,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
304861,D26FE5F2256054D8,electric_bike,2022-01-31 10:59:04,2022-01-31 11:06:19,E 201 St & Briggs Ave,8717,W 192 St & University Ave,8639,40.87207,-73.88459,40.866899,-73.901942,casual
310588,E2531F6E72F13CDE,electric_bike,2022-01-24 15:35:50,2022-01-24 15:45:18,E 201 St & Briggs Ave,8717,Creston Ave & E 181 St,8456,40.87207,-73.88459,40.8549,-73.90281,member
344420,A0C3CDFB823E4E34,electric_bike,2022-01-26 15:19:56,2022-01-26 15:42:29,E 201 St & Briggs Ave,8717,E 165 St & Clay Ave,8052,40.87207,-73.88459,40.82809,-73.91288,member
344421,CB312B6A53103B5F,electric_bike,2022-01-25 15:00:08,2022-01-25 15:19:52,E 201 St & Briggs Ave,8717,E 165 St & Clay Ave,8052,40.87207,-73.88459,40.82809,-73.91288,member
396085,60C0F99FED78871D,electric_bike,2022-01-08 17:58:49,2022-01-08 18:03:56,E 201 St & Briggs Ave,8717,Jerome Ave & E Mosholu Parkway S,8795,40.87207,-73.88459,40.87935,-73.88534,casual
438418,4DB139D1CBE3BF7D,electric_bike,2022-01-31 16:25:07,2022-01-31 16:27:55,E 201 St & Briggs Ave,8717,Botanical Sq & Webster Ave,8646,40.87207,-73.88459,40.86814,-73.88145,member
438419,A2EB7B2BA0EFFDFE,electric_bike,2022-01-30 15:09:04,2022-01-30 15:11:34,E 201 St & Briggs Ave,8717,Botanical Sq & Webster Ave,8646,40.87207,-73.88459,40.86814,-73.88145,member
441915,ED65B5F9E28644D2,electric_bike,2022-01-22 18:58:23,2022-01-22 19:34:50,E 201 St & Briggs Ave,8717,Botanical Sq & Webster Ave,8646,40.87207,-73.88459,40.86814,-73.88145,casual
535596,3BD06A905B372AE8,classic_bike,2022-01-20 11:00:20,2022-01-20 11:02:43,E 201 St & Briggs Ave,8717,Marion Ave & Mosholu Pkwy,8699,40.87207,-73.88459,40.8704956,-73.8818756582,member
569426,E3CA1B20A7A35805,electric_bike,2022-01-14 07:58:32,2022-01-14 09:10:24,E 201 St & Briggs Ave,8717,,nan,40.87207,-73.88459,40.82,-73.89,casual
666263,565EC62324202A7D,electric_bike,2022-01-01 19:26:23,2022-01-01 19:33:33,E 201 St & Briggs Ave,8717,Jerome Ave & W Fordham Rd,8586,40.87207,-73.88459,40.86294,-73.90108,casual
675319,809B5E3C92B711C4,electric_bike,2022-01-19 12:24:57,2022-01-19 12:37:24,E 201 St & Briggs Ave,8717,Bainbridge Ave & E 193 St,8582,40.87207,-73.88459,40.86389,-73.89246,member
676621,9A64A95EFA209447,electric_bike,2022-01-27 13:24:39,2022-01-27 13:34:25,E 201 St & Briggs Ave,8717,Bainbridge Ave & E 193 St,8582,40.87207,-73.88459,40.86389,-73.89246,casual
721596,280B074BF7F59B9A,electric_bike,2022-01-06 09:52:56,2022-01-06 09:56:32,E 201 St & Briggs Ave,8717,Bedford Park Blvd & Paul Ave,8752,40.87207,-73.88459,40.87444,-73.89186,member
755139,AC70EBF440131F71,electric_bike,2022-01-19 13:36:27,2022-01-19 13:41:58,E 201 St & Briggs Ave,8717,Goulden Ave & W 205 St,8799,40.87207,-73.88459,40.87812,-73.89192,member
755179,5078609EAD9FE8D6,electric_bike,2022-01-18 09:41:54,2022-01-18 09:46:23,E 201 St & Briggs Ave,8717,Goulden Ave & W 205 St,8799,40.87207,-73.88459,40.87812,-73.89192,member
816794,EF96E6ADB87F33AD,electric_bike,2022-01-18 15:16:19,2022-01-18 15:21:10,E 201 St & Briggs Ave,8717,Bainbridge Ave & E 198 St,8649,40.87207,-73.88459,40.8684871,-73.8884559781,member
