,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
297534,B724A81BAA4FFD22,classic_bike,2022-01-18 16:53:16,2022-01-18 17:04:23,Picnic Point,4374,Soissons Landing,4590,40.68512559515415,-74.02535319328308,40.69231660719192,-74.01486575603485,member
298769,DEF77EBD50829F9F,classic_bike,2022-01-21 13:02:59,2022-01-21 13:13:14,Picnic Point,4374,Soissons Landing,4590,40.68512559515415,-74.02535319328308,40.69231660719192,-74.01486575603485,member
298771,D712B88BD617B956,classic_bike,2022-01-23 16:46:29,2022-01-23 17:21:26,Picnic Point,4374,Soissons Landing,4590,40.68512559515415,-74.02535319328308,40.69231660719192,-74.01486575603485,member
298775,6B8ECBEEDE23C5AA,classic_bike,2022-01-08 14:37:56,2022-01-08 15:00:12,Picnic Point,4374,Soissons Landing,4590,40.68512559515415,-74.02535319328308,40.69231660719192,-74.01486575603485,member
298779,DB2661F8A044E104,classic_bike,2022-01-23 16:34:52,2022-01-23 16:53:16,Picnic Point,4374,Soissons Landing,4590,40.68512559515415,-74.02535319328308,40.69231660719192,-74.01486575603485,member
298789,CCDFA6B72D48A263,classic_bike,2022-01-23 16:34:31,2022-01-23 16:51:54,Picnic Point,4374,Soissons Landing,4590,40.68512559515415,-74.02535319328308,40.69231660719192,-74.01486575603485,member
298867,E5F7AB11009A22D5,classic_bike,2022-01-22 16:00:53,2022-01-22 16:22:15,Picnic Point,4374,Soissons Landing,4590,40.68512559515415,-74.02535319328308,40.69231660719192,-74.01486575603485,member
298887,6E1D1AA589339761,classic_bike,2022-01-23 12:05:45,2022-01-23 12:41:18,Picnic Point,4374,Soissons Landing,4590,40.68512559515415,-74.02535319328308,40.69231660719192,-74.01486575603485,casual
298889,D3E875A1E72BD862,classic_bike,2022-01-23 12:11:04,2022-01-23 12:40:58,Picnic Point,4374,Soissons Landing,4590,40.68512559515415,-74.02535319328308,40.69231660719192,-74.01486575603485,casual
298890,0D2CB4C8B54941CE,classic_bike,2022-01-18 15:13:00,2022-01-18 15:56:03,Picnic Point,4374,Soissons Landing,4590,40.68512559515415,-74.02535319328308,40.69231660719192,-74.01486575603485,casual
