,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
44706,1B0D5460AC7C075C,electric_bike,2022-01-09 10:17:11,2022-01-09 10:32:31,48 Ave & 5 St,6212,43 St & 35 Ave,6520,40.74436328706688,-73.9558732509613,40.754139,-73.919543,casual
44856,B91899BA651FAEE5,classic_bike,2022-01-09 16:14:53,2022-01-09 16:33:52,31 St & Astoria Blvd,6989,43 St & 35 Ave,6520,40.7699176,-73.9184057,40.754139,-73.919543,member
44872,F9554695429BC10A,classic_bike,2022-01-11 14:31:59,2022-01-11 14:45:22,31 Ave & 30 St,6857,43 St & 35 Ave,6520,40.7647,-73.9240312,40.754139,-73.919543,member
45149,D1D97B21235821A2,electric_bike,2022-01-22 20:40:36,2022-01-22 20:52:02,21 St & Queens Plaza North,6471,43 St & 35 Ave,6520,40.75325964,-73.94335788,40.754139,-73.919543,member
45815,97EC6624761226A2,electric_bike,2022-01-28 14:26:26,2022-01-28 14:32:19,31 Ave & Steinway St,6782,43 St & 35 Ave,6520,40.7611488,-73.9170071,40.754139,-73.919543,member
45816,BCAB6A2312F2DEB5,classic_bike,2022-01-02 15:50:03,2022-01-02 16:06:59,Astoria Park S & Shore Blvd,7159,43 St & 35 Ave,6520,40.7767,-73.927631,40.754139,-73.919543,member
46130,CEDC5D873083E100,classic_bike,2022-01-08 11:46:10,2022-01-08 12:23:33,E 88 St & 1 Ave,7235,43 St & 35 Ave,6520,40.778301,-73.9488134,40.754139,-73.919543,member
46201,DF90EBEFEB4297F4,classic_bike,2022-01-07 17:51:40,2022-01-07 18:03:56,Steinway St & 28 Ave,6915,43 St & 35 Ave,6520,40.7656251,-73.9136695,40.754139,-73.919543,member
46326,538F788CF9CE4D16,electric_bike,2022-01-01 02:39:59,2022-01-01 02:44:25,Crescent St & 35 Ave,6688,43 St & 35 Ave,6520,40.7596276,-73.9321455,40.754139,-73.919543,member
46611,CB67CA32E618F20E,electric_bike,2022-01-06 22:02:25,2022-01-06 22:28:17,1 Ave & E 18 St,5854,43 St & 35 Ave,6520,40.73381219196632,-73.98054420948029,40.754139,-73.919543,casual
46725,5532223B28BFE189,electric_bike,2022-01-15 01:45:47,2022-01-15 01:52:42,Steinway St & 28 Ave,6915,43 St & 35 Ave,6520,40.7656251,-73.9136695,40.754139,-73.919543,casual
46767,658EDE78A06E74C0,classic_bike,2022-01-10 13:24:51,2022-01-10 13:28:34,Newton Rd & 44 St,6743,43 St & 35 Ave,6520,40.7595701,-73.9142678,40.754139,-73.919543,member
47446,909410F251E26BD2,electric_bike,2022-01-07 23:01:44,2022-01-07 23:27:54,1 Ave & E 18 St,5854,43 St & 35 Ave,6520,40.73381219196632,-73.98054420948029,40.754139,-73.919543,casual
47484,468CA9AEA4A9D221,classic_bike,2022-01-09 22:36:45,2022-01-09 23:01:53,34 St & 35 Ave,6605,43 St & 35 Ave,6520,40.7569332,-73.9262231,40.754139,-73.919543,member
47491,46B11E4A5E406045,classic_bike,2022-01-06 14:13:11,2022-01-06 14:15:59,34 St & 35 Ave,6605,43 St & 35 Ave,6520,40.7569332,-73.9262231,40.754139,-73.919543,member
47682,74AA605185680E2D,classic_bike,2022-01-13 14:21:19,2022-01-13 14:36:06,28 St & 41 Ave,6462,43 St & 35 Ave,6520,40.751047,-73.93797,40.754139,-73.919543,casual
47719,F27B9A9134C40D44,electric_bike,2022-01-25 18:43:01,2022-01-25 19:47:24,Greenwich St & W Houston St,5730,43 St & 35 Ave,6520,40.728846,-74.008591,40.754139,-73.919543,casual
118618,B87B16F409BC1130,electric_bike,2022-01-23 18:01:34,2022-01-23 18:07:51,31 Ave & 34 St,6819,42 Pl & Northern Blvd,6520,40.763154,-73.920827,40.753091,-73.920603,member
118684,53CB0C956E617CA7,classic_bike,2022-01-18 16:57:14,2022-01-18 17:08:01,21 St & Queens Plaza North,6471,42 Pl & Northern Blvd,6520,40.75325964,-73.94335788,40.753091,-73.920603,member
