,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
2151,A61FF8718185F529,electric_bike,2022-01-20 10:43:36,2022-01-20 10:48:34,Ft. Washington Ave & W 190 St,8496,Wadsworth Ave & W 179 St,8336,40.856906,-73.935662,40.848467,-73.936064,casual
3181,18313F64D1A515A9,classic_bike,2022-01-19 15:19:38,2022-01-19 15:26:09,Ft. Washington Ave & W 190 St,8496,Wadsworth Ave & W 179 St,8336,40.856906,-73.935662,40.848467,-73.936064,member
22954,6A5294A5C7DFCF55,electric_bike,2022-01-07 20:20:53,2022-01-07 21:03:45,Ft. Washington Ave & W 190 St,8496,E 74 St & 1 Ave,6953,40.856906,-73.935662,40.7689738,-73.95482273,member
22955,5D9BCE4528412D12,electric_bike,2022-01-14 20:18:32,2022-01-14 20:57:06,Ft. Washington Ave & W 190 St,8496,E 74 St & 1 Ave,6953,40.856906,-73.935662,40.7689738,-73.95482273,member
22987,4F45799C95A1AD4D,electric_bike,2022-01-10 18:58:25,2022-01-11 19:58:22,Ft. Washington Ave & W 190 St,8496,,nan,40.856906,-73.935662,,,member
23911,8AEF5BE883480B9E,electric_bike,2022-01-02 12:42:33,2022-01-03 10:32:11,Ft. Washington Ave & W 190 St,8496,,nan,40.856906,-73.935662,40.8,-73.96,member
23924,BA371BBF55C6EBB0,electric_bike,2022-01-01 20:04:01,2022-01-01 20:42:52,Ft. Washington Ave & W 190 St,8496,E 74 St & 1 Ave,6953,40.856906,-73.935662,40.7689738,-73.95482273,member
23965,602017ECB9ADBE49,electric_bike,2022-01-05 20:14:18,2022-01-05 20:57:16,Ft. Washington Ave & W 190 St,8496,E 74 St & 1 Ave,6953,40.856906,-73.935662,40.7689738,-73.95482273,member
26062,F676F1934B84D548,electric_bike,2022-01-09 12:05:26,2022-01-09 12:08:25,Ft. Washington Ave & W 190 St,8496,Broadway & W 185 St,8416,40.856906,-73.935662,40.852538,-73.93441,member
45013,EF23678A0A509BB3,electric_bike,2022-01-14 16:57:55,2022-01-14 17:05:56,Ft. Washington Ave & W 190 St,8496,Fort Washington Ave & W 173 St,8320,40.856906,-73.935662,40.84522,-73.940493,member
46604,104913223D1BB35E,electric_bike,2022-01-15 18:40:58,2022-01-15 18:50:49,Ft. Washington Ave & W 190 St,8496,W 159 St & Edgecombe Ave,8119,40.856906,-73.935662,40.833303,-73.939326,casual
59955,74A1B2051D9219EB,electric_bike,2022-01-23 16:47:28,2022-01-23 17:26:29,Ft. Washington Ave & W 190 St,8496,E 88 St & Park Ave,7293,40.856906,-73.935662,40.781410700190015,-73.95595908164978,member
65205,61183CF2FEDF1129,classic_bike,2022-01-08 08:56:25,2022-01-08 09:10:20,Ft. Washington Ave & W 190 St,8496,Isham St & Broadway,8665,40.856906,-73.935662,40.86788,-73.919685,member
65207,896BAF37D4FD5B60,electric_bike,2022-01-24 08:13:19,2022-01-24 08:41:53,Ft. Washington Ave & W 190 St,8496,Isham St & Broadway,8665,40.856906,-73.935662,40.86788,-73.919685,casual
78074,90956D5203AD84EC,electric_bike,2022-01-03 10:10:51,2022-01-03 10:18:04,Ft. Washington Ave & W 190 St,8496,Academy St & Nagle Ave,8579,40.856906,-73.935662,40.862562,-73.922661,member
86545,C3C0B3C2722CA39B,classic_bike,2022-01-01 09:34:54,2022-01-01 09:42:19,Ft. Washington Ave & W 190 St,8496,Dyckman St & 10 Ave,8507,40.856906,-73.935662,40.85890447538412,-73.9230939745903,member
139663,43308D5372C722E6,electric_bike,2022-01-08 15:25:25,2022-01-08 15:39:59,Ft. Washington Ave & W 190 St,8496,W 159 St & Edgecombe Ave,8119,40.856906,-73.935662,40.833303,-73.939326,casual
155834,E63102630105A425,classic_bike,2022-01-05 14:00:55,2022-01-05 14:45:59,Ft. Washington Ave & W 190 St,8496,W 89 St & Columbus Ave,7432,40.856906,-73.935662,40.7882213,-73.97041561,member
156281,6E492EAF0714AFCF,electric_bike,2022-01-03 14:02:16,2022-01-03 14:40:36,Ft. Washington Ave & W 190 St,8496,W 89 St & Columbus Ave,7432,40.856906,-73.935662,40.7882213,-73.97041561,member
160147,38BFE25E5C334C0B,classic_bike,2022-01-26 06:08:52,2022-01-26 06:42:48,Ft. Washington Ave & W 190 St,8496,Pleasant Ave & E 116 St,7450,40.856906,-73.935662,40.7949879,-73.9333349,member
160267,1EE68A599187A760,classic_bike,2022-01-27 06:13:03,2022-01-27 06:47:20,Ft. Washington Ave & W 190 St,8496,Pleasant Ave & E 116 St,7450,40.856906,-73.935662,40.7949879,-73.9333349,member
160460,BDE007268FD55FD2,classic_bike,2022-01-16 09:41:39,2022-01-16 09:50:04,Ft. Washington Ave & W 190 St,8496,Nagle Ave & Thayer St,8563,40.856906,-73.935662,40.861382,-73.925591,member
160472,AFCB2F53EDBF7E91,electric_bike,2022-01-13 11:30:00,2022-01-13 11:38:10,Ft. Washington Ave & W 190 St,8496,Nagle Ave & Thayer St,8563,40.856906,-73.935662,40.861382,-73.925591,member
166502,439703A3F7456BA2,electric_bike,2022-01-14 06:08:48,2022-01-14 06:11:55,Ft. Washington Ave & W 190 St,8496,W 180 St & Ft Washington Ave,8358,40.856906,-73.935662,40.849972,-73.938423,member
166504,69FC2C975AD36081,electric_bike,2022-01-01 23:01:18,2022-01-01 23:05:35,Ft. Washington Ave & W 190 St,8496,W 180 St & Ft Washington Ave,8358,40.856906,-73.935662,40.849972,-73.938423,member
166930,814A16F88B802C34,electric_bike,2022-01-09 01:10:14,2022-01-09 01:12:50,Ft. Washington Ave & W 190 St,8496,W 180 St & Ft Washington Ave,8358,40.856906,-73.935662,40.849972,-73.938423,casual
168714,77BC2F1EA4AA0172,electric_bike,2022-01-17 14:10:15,2022-01-17 15:08:01,Ft. Washington Ave & W 190 St,8496,8 Ave & W 38 St,6526,40.856906,-73.935662,40.75461,-73.99177,member
181818,71B5074B1182DBFD,classic_bike,2022-01-16 13:12:38,2022-01-16 13:16:06,Ft. Washington Ave & W 190 St,8496,Broadway & W 185 St,8416,40.856906,-73.935662,40.852538,-73.93441,member
181984,B8235CD88763EC37,classic_bike,2022-01-12 12:05:06,2022-01-12 12:07:50,Ft. Washington Ave & W 190 St,8496,Broadway & W 185 St,8416,40.856906,-73.935662,40.852538,-73.93441,member
186931,4B315D3F5FCBB6CF,electric_bike,2022-01-02 15:29:40,2022-01-02 15:39:02,Ft. Washington Ave & W 190 St,8496,Fort Washington Ave & W 183 St,8399,40.856906,-73.935662,40.852252,-73.937854,casual
188575,2D83B88F0F9B3840,electric_bike,2022-01-23 19:35:32,2022-01-23 20:07:02,Ft. Washington Ave & W 190 St,8496,Cabrini Blvd & W 177 St,8358,40.856906,-73.935662,40.848282,-73.941343,member
220320,60FB36790E900244,electric_bike,2022-01-28 20:11:06,2022-01-28 20:53:39,Ft. Washington Ave & W 190 St,8496,1 Ave & E 78 St,7020,40.856906,-73.935662,40.77140426,-73.9535166,member
256609,0A34B7B08A06960B,classic_bike,2022-01-25 13:57:17,2022-01-25 14:20:42,Ft. Washington Ave & W 190 St,8496,12 Ave & W 125 St,7886,40.856906,-73.935662,40.818299,-73.960405,member
257921,CC3F201FDA5D729A,classic_bike,2022-01-27 13:45:45,2022-01-27 14:09:09,Ft. Washington Ave & W 190 St,8496,12 Ave & W 125 St,7886,40.856906,-73.935662,40.818299,-73.960405,member
259450,6F65D82E40567CFE,electric_bike,2022-01-03 07:29:26,2022-01-03 08:06:29,Ft. Washington Ave & W 190 St,8496,5 Ave & E 72 St,7100,40.856906,-73.935662,40.77282817,-73.96685276,member
259769,EF3BFF61049CA0C3,classic_bike,2022-01-22 12:38:22,2022-01-22 12:44:25,Ft. Washington Ave & W 190 St,8496,Riverside Dr & Broadway,8616,40.856906,-73.935662,40.865364,-73.92791,member
260702,AAC6E296615CC9D3,classic_bike,2022-01-06 10:24:02,2022-01-06 10:29:55,Ft. Washington Ave & W 190 St,8496,Riverside Dr & Broadway,8616,40.856906,-73.935662,40.865364,-73.92791,member
260712,76939CD101B11702,classic_bike,2022-01-04 15:03:46,2022-01-04 15:12:24,Ft. Washington Ave & W 190 St,8496,W 181 St & Riverside Dr,8381,40.856906,-73.935662,40.85168,-73.94186,member
480865,72FE993A23BED884,classic_bike,2022-01-21 08:15:34,2022-01-21 08:20:34,Ft. Washington Ave & W 190 St,8496,Broadway & W 192 St,8511,40.856906,-73.935662,40.857994,-73.932173,member
538969,BD8A1ECAA9930939,electric_bike,2022-01-04 17:28:23,2022-01-04 17:34:03,Broadway & W 185 St,8416,Ft. Washington Ave & W 190 St,8496,40.852538,-73.93441,40.856906,-73.935662,member
539027,318C1D57A87C4CF5,electric_bike,2022-01-08 14:31:14,2022-01-08 14:38:39,Wadsworth Ave & W 175 St,8299,Ft. Washington Ave & W 190 St,8496,40.846052,-73.937648,40.856906,-73.935662,member
539028,04FD2D2DBF43FE8D,electric_bike,2022-01-23 10:59:48,2022-01-23 11:06:19,Wadsworth Ave & W 175 St,8299,Ft. Washington Ave & W 190 St,8496,40.846052,-73.937648,40.856906,-73.935662,member
539029,7A4909F27D9E9D85,electric_bike,2022-01-22 15:55:31,2022-01-22 16:01:44,Wadsworth Ave & W 175 St,8299,Ft. Washington Ave & W 190 St,8496,40.846052,-73.937648,40.856906,-73.935662,member
539165,06FFDCF1ABD75332,electric_bike,2022-01-02 17:42:46,2022-01-02 17:50:52,Broadway & Ellwood St,8547,Ft. Washington Ave & W 190 St,8496,40.862058,-73.929719,40.856906,-73.935662,member
539231,845CB07CF5C01AF0,docked_bike,2022-01-31 13:08:24,2022-01-31 13:42:14,Amsterdam Ave & W 167 St,8206,Ft. Washington Ave & W 190 St,8496,40.839443,-73.937044,40.856906,-73.935662,casual
539600,DDBFBDE36CDC1AFB,classic_bike,2022-01-19 17:40:50,2022-01-19 17:43:06,Fort Washington Ave & W 183 St,8399,Ft. Washington Ave & W 190 St,8496,40.852252,-73.937854,40.856906,-73.935662,member
539610,054A67D5BE4F05CD,electric_bike,2022-01-02 12:12:17,2022-01-02 12:49:06,W 74 St & Columbus Ave,7230,Ft. Washington Ave & W 190 St,8496,40.7785669,-73.97754961,40.856906,-73.935662,member
539620,102E9E79F13B13BE,electric_bike,2022-01-09 12:42:30,2022-01-09 12:45:07,Broadway & W 185 St,8416,Ft. Washington Ave & W 190 St,8496,40.852538,-73.93441,40.856906,-73.935662,member
539624,55A310780D21F348,electric_bike,2022-01-23 16:04:24,2022-01-23 16:07:58,Broadway & W 185 St,8416,Ft. Washington Ave & W 190 St,8496,40.852538,-73.93441,40.856906,-73.935662,member
539652,52DF25BC9F09073A,electric_bike,2022-01-09 11:22:20,2022-01-09 11:22:21,Ft. Washington Ave & W 190 St,8496,Ft. Washington Ave & W 190 St,8496,40.856906,-73.935662,40.856906,-73.935662,member
539680,FF344FF0447D3420,electric_bike,2022-01-03 06:24:57,2022-01-03 07:05:57,1 Ave & E 78 St,7020,Ft. Washington Ave & W 190 St,8496,40.77140426,-73.9535166,40.856906,-73.935662,member
539992,5FFEE34856FC5546,docked_bike,2022-01-31 13:44:40,2022-01-31 13:49:03,Ft. Washington Ave & W 190 St,8496,Ft. Washington Ave & W 190 St,8496,40.856906,-73.935662,40.856906,-73.935662,casual
540024,5E00F420AD6C0F95,electric_bike,2022-01-02 18:16:53,2022-01-02 18:20:18,Fort Washington Ave & W 183 St,8399,Ft. Washington Ave & W 190 St,8496,40.852252,-73.937854,40.856906,-73.935662,casual
540509,56F4D4196FF5ED19,electric_bike,2022-01-09 12:59:49,2022-01-09 13:17:29,Ft. Washington Ave & W 190 St,8496,Ft. Washington Ave & W 190 St,8496,40.856906,-73.935662,40.856906,-73.935662,member
540511,8D8D8CE8D80678CD,classic_bike,2022-01-07 18:58:10,2022-01-07 18:58:17,Ft. Washington Ave & W 190 St,8496,Ft. Washington Ave & W 190 St,8496,40.856906,-73.935662,40.856906,-73.935662,member
540680,149E7C70FCBD949F,classic_bike,2022-01-06 16:45:03,2022-01-06 16:49:35,Fort Washington Ave & W 183 St,8399,Ft. Washington Ave & W 190 St,8496,40.852252,-73.937854,40.856906,-73.935662,member
540762,9977ADF128235F34,classic_bike,2022-01-19 14:31:06,2022-01-19 14:44:40,Amsterdam Ave & W 167 St,8206,Ft. Washington Ave & W 190 St,8496,40.839443,-73.937044,40.856906,-73.935662,member
541011,8E36B86F24AADB74,electric_bike,2022-01-08 10:25:24,2022-01-08 11:11:30,Ft. Washington Ave & W 190 St,8496,Ft. Washington Ave & W 190 St,8496,40.856906,-73.935662,40.856906,-73.935662,member
541022,E5D1A85BA4E97E73,electric_bike,2022-01-09 11:22:33,2022-01-09 11:22:34,Ft. Washington Ave & W 190 St,8496,Ft. Washington Ave & W 190 St,8496,40.856906,-73.935662,40.856906,-73.935662,member
541176,D9C9C46D2EA32171,classic_bike,2022-01-18 10:36:26,2022-01-18 10:39:56,Fort Washington Ave & W 183 St,8399,Ft. Washington Ave & W 190 St,8496,40.852252,-73.937854,40.856906,-73.935662,member
542037,7B73DB4D075A46F6,electric_bike,2022-01-08 18:06:54,2022-01-08 18:20:08,St. Nicholas Ave & W 155 St,8085,Ft. Washington Ave & W 190 St,8496,40.830663,-73.941323,40.856906,-73.935662,member
542178,292F51428B0C74F5,classic_bike,2022-01-16 10:00:43,2022-01-16 10:15:26,Nagle Ave & Thayer St,8563,Ft. Washington Ave & W 190 St,8496,40.861382,-73.925591,40.856906,-73.935662,member
542299,71CAB69A40462B79,classic_bike,2022-01-03 15:04:23,2022-01-03 15:47:16,Pleasant Ave & E 116 St,7450,Ft. Washington Ave & W 190 St,8496,40.7949879,-73.9333349,40.856906,-73.935662,member
542472,1639471133F20AFE,electric_bike,2022-01-13 09:23:17,2022-01-13 09:37:52,W 218 St & Indian Rd,8732,Ft. Washington Ave & W 190 St,8496,40.873054589370895,-73.91837194561958,40.856906,-73.935662,casual
542502,BD384C42CAA3D397,classic_bike,2022-01-25 16:35:48,2022-01-25 17:01:46,St. Nicholas Ave & W 126 St,7756,Ft. Washington Ave & W 190 St,8496,40.8114323,-73.9518776,40.856906,-73.935662,member
542608,4BE43724C222E33B,electric_bike,2022-01-01 23:10:08,2022-01-01 23:13:41,W 180 St & Ft Washington Ave,8358,Ft. Washington Ave & W 190 St,8496,40.849972,-73.938423,40.856906,-73.935662,member
542653,792BAF99FDB12D83,electric_bike,2022-01-08 17:59:03,2022-01-08 18:20:47,St. Nicholas Ave & W 155 St,8085,Ft. Washington Ave & W 190 St,8496,40.830663,-73.941323,40.856906,-73.935662,casual
542757,38FFD2E633E516B2,electric_bike,2022-01-13 12:03:38,2022-01-13 12:11:13,Nagle Ave & Thayer St,8563,Ft. Washington Ave & W 190 St,8496,40.861382,-73.925591,40.856906,-73.935662,member
542763,5EE0E57DDACE6945,classic_bike,2022-01-26 16:09:44,2022-01-26 16:55:10,Pleasant Ave & E 116 St,7450,Ft. Washington Ave & W 190 St,8496,40.7949879,-73.9333349,40.856906,-73.935662,member
542940,DC0CB4C136000E51,classic_bike,2022-01-27 15:14:30,2022-01-27 15:58:23,Pleasant Ave & E 116 St,7450,Ft. Washington Ave & W 190 St,8496,40.7949879,-73.9333349,40.856906,-73.935662,member
543312,6988E20AD6F02AA7,electric_bike,2022-01-02 13:21:57,2022-01-02 13:25:29,W 180 St & Ft Washington Ave,8358,Ft. Washington Ave & W 190 St,8496,40.849972,-73.938423,40.856906,-73.935662,member
543373,D19E9779F84A82B0,classic_bike,2022-01-25 08:52:36,2022-01-25 09:04:21,W 168th S & Fort Washington Ave,8226,Ft. Washington Ave & W 190 St,8496,40.84210236102173,-73.9422395825386,40.856906,-73.935662,member
543387,1513BCA51387C498,classic_bike,2022-01-14 16:14:52,2022-01-14 16:25:07,Wadsworth Ave & W 179 St,8336,Ft. Washington Ave & W 190 St,8496,40.848467,-73.936064,40.856906,-73.935662,casual
543393,97A1D90151BD7737,electric_bike,2022-01-06 18:46:15,2022-01-06 18:50:58,Wadsworth Ave & W 179 St,8336,Ft. Washington Ave & W 190 St,8496,40.848467,-73.936064,40.856906,-73.935662,member
