,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
57,2201288305B4034B,docked_bike,2021-06-20 17:21:32,2021-06-20 17:54:41,Plaza St West & Flatbush Ave,4010,Front St & Gold St,4927,40.67502,-73.971114,40.70224,-73.982578,casual
91,10EC5AFEBE07DD14,docked_bike,2021-06-14 13:58:41,2021-06-14 14:06:06,Duffield St & Willoughby St,4596,Front St & Gold St,4927,40.692215,-73.984284,40.70224,-73.982578,member
92,F237A5A53C165619,classic_bike,2021-06-23 16:42:40,2021-06-23 16:50:50,Duffield St & Willoughby St,4596,Front St & Gold St,4927,40.69221589,-73.9842844,40.70224,-73.982578,casual
98,B81F1DE54E6BE623,docked_bike,2021-06-11 14:05:44,2021-06-11 14:18:16,Dock 72 Way & Market St,4804,Front St & Gold St,4927,40.69985,-73.97141,40.70224,-73.982578,casual
1003,4E94148A8E361997,docked_bike,2021-06-09 21:45:30,2021-06-09 21:53:01,Front St & Gold St,4927,State St & Smith St,4565,40.70224,-73.982578,40.68926942,-73.98912867,member
1136,C778E901DC9885AC,docked_bike,2021-06-19 23:22:18,2021-06-19 23:38:21,Front St & Gold St,4927,Boerum Pl\t& Pacific St,4488,40.70224,-73.982578,40.68848905639242,-73.99116039276123,member
1145,D0D8DBEDB6F7A37A,electric_bike,2021-06-17 15:55:33,2021-06-17 16:07:21,Front St & Gold St,4927,Washington Ave & Greene Ave,4419,40.70224,-73.982578,40.68650065,-73.96563307,member
1147,FEF8DDE7E0D95692,electric_bike,2021-06-02 14:20:35,2021-06-02 14:29:03,Front St & Gold St,4927,Boerum Pl\t& Pacific St,4488,40.70224,-73.982578,40.68848905639242,-73.99116039276123,member
4934,ABBDB402B4FD67BE,docked_bike,2021-06-10 19:17:45,2021-06-10 19:27:53,Front St & Gold St,4927,DeKalb Ave & S Portland Ave,4546,40.70224,-73.982578,40.68981035,-73.97493121,casual
4936,0021C6BA4F30BC17,docked_bike,2021-06-10 18:23:27,2021-06-10 18:43:28,Front St & Gold St,4927,N 6 St & Bedford Ave,5379,40.70224,-73.982578,40.71745169,-73.95850939,casual
4937,931020A74E4114AF,electric_bike,2021-06-06 00:17:12,2021-06-06 00:35:34,Front St & Gold St,4927,Rivington St & Ridge St,5406,40.70224,-73.982578,40.71850211,-73.98329859,member
5863,8BE5F76C05708077,electric_bike,2021-06-28 11:46:36,2021-06-28 12:01:52,State St & Smith St,4565,Front St & Gold St,4927,40.68926942,-73.98912867,40.70224,-73.982578,casual
5883,18AC618A7E53148C,docked_bike,2021-06-09 09:10:15,2021-06-09 09:16:16,Clark St & Henry St,4789,Front St & Gold St,4927,40.697601,-73.993445,40.70224,-73.982578,member
5884,CE2DD32D8A85600D,classic_bike,2021-06-21 20:21:33,2021-06-21 20:33:55,Kent Ave & S 11 St,5062,Front St & Gold St,4927,40.707644944175705,-73.96841526031494,40.70224,-73.982578,member
5886,1CF1C954E1CA2A5B,docked_bike,2021-06-09 13:49:25,2021-06-09 14:02:13,Atlantic Ave & Fort Greene Pl,4354,Front St & Gold St,4927,40.683826,-73.976323,40.70224,-73.982578,member
5892,DEB328BF1C3F0CF9,electric_bike,2021-06-11 18:04:29,2021-06-11 18:15:40,Schermerhorn St & Bond St,4479,Front St & Gold St,4927,40.688417,-73.984516,40.70224,-73.982578,casual
5893,7275282859F49FCE,electric_bike,2021-06-25 15:43:31,2021-06-25 15:57:14,Grand St & Elizabeth St,5382,Front St & Gold St,4927,40.718822,-73.99596,40.70224,-73.982578,member
5931,FE121AD964647CA5,classic_bike,2021-06-23 17:52:30,2021-06-23 17:54:42,Front St & Jay St,4895,Front St & Gold St,4927,40.702461,-73.986842,40.70224,-73.982578,member
5932,04C8DBEA212BF16F,electric_bike,2021-06-30 15:22:36,2021-06-30 15:26:07,Nassau St\t& Duffield St,4781,Front St & Gold St,4927,40.698477,-73.98384,40.70224,-73.982578,member
5957,2EB64B4ABC98A99D,classic_bike,2021-06-28 09:36:47,2021-06-28 09:42:26,Carlton Ave & Flushing Ave,4732,Front St & Gold St,4927,40.697787,-73.973736,40.70224,-73.982578,member
