,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
2139,B9D1F52DB662CF46,docked_bike,2021-06-09 16:58:23,2021-06-09 17:16:35,10 St & 2 Ave,3922,Prospect Ave & Vanderbilt St,3426,40.671907,-73.993612,40.653368,-73.976291,member
2761,C76A6372636EFB6D,classic_bike,2021-06-26 14:33:28,2021-06-26 14:53:52,Bergen St & Flatbush Ave,4281,10 St & 2 Ave,3922,40.680944723477296,-73.97567331790923,40.671907,-73.993612,member
8656,A40420341D4731ED,docked_bike,2021-06-15 15:08:37,2021-06-15 15:24:52,10 St & 2 Ave,3922,Hanson Pl & Ashland Pl,4395,40.671907,-73.993612,40.68506807308177,-73.97790759801863,member
9550,59D3C96415B6776A,classic_bike,2021-06-26 12:23:09,2021-06-26 12:49:07,10 St & 2 Ave,3922,53 St & 4 Ave,3169,40.671907,-73.993612,40.644862,-74.014531,member
10218,C5A3170D4FDFDB21,electric_bike,2021-06-30 18:19:47,2021-06-30 18:26:22,10 St & 2 Ave,3922,10 St & 7 Ave,3762,40.671907,-73.993612,40.6662078,-73.98199886,member
13111,0E1FDA922668A527,docked_bike,2021-06-11 14:38:29,2021-06-11 14:57:47,10 St & 2 Ave,3922,Schermerhorn St & Court St,4565,40.671907,-73.993612,40.69102925677968,-73.99183362722397,member
13481,7B777C34E327EC1E,classic_bike,2021-06-23 17:40:03,2021-06-23 17:58:03,10 St & 2 Ave,3922,Prospect Park SW & 10 Ave,3611,40.671907,-73.993612,40.659945,-73.977504,member
20850,AECCEC1BD3EDA41B,docked_bike,2021-06-07 07:51:03,2021-06-07 08:04:57,10 St & 2 Ave,3922,3 St & Prospect Park West,3865,40.671907,-73.993612,40.668132,-73.97363831,member
21571,045CBB4FB617C426,docked_bike,2021-06-04 17:51:27,2021-06-04 18:11:45,10 St & 2 Ave,3922,S Portland Ave & Hanson Pl,4354,40.671907,-73.993612,40.68539567,-73.97431458,member
21780,4E7A33274EE57BD9,docked_bike,2021-06-20 14:31:26,2021-06-20 15:02:58,10 St & 2 Ave,3922,Franklin Ave & St Marks Ave,4107,40.671907,-73.993612,40.6758324,-73.9561677,casual
26307,9CB2CD6D3CFDDBCE,docked_bike,2021-06-17 18:02:16,2021-06-17 18:17:13,10 St & 2 Ave,3922,6 Ave & 12 St,3803,40.671907,-73.993612,40.6663181,-73.9854617,member
35385,D4C6E69E579BC42E,docked_bike,2021-06-18 15:47:14,2021-06-18 16:00:52,Bergen St & Flatbush Ave,4281,10 St & 2 Ave,3922,40.680944,-73.975673,40.671907,-73.993612,casual
35410,C7DE0CC91FFC7591,classic_bike,2021-06-26 14:30:28,2021-06-26 14:47:08,Bergen St & Flatbush Ave,4281,10 St & 2 Ave,3922,40.680944723477296,-73.97567331790923,40.671907,-73.993612,member
35419,7CB4266CDE47C902,electric_bike,2021-06-27 10:16:35,2021-06-27 10:26:12,St Marks Pl & 4 Ave,4249,10 St & 2 Ave,3922,40.68177810928762,-73.97988975048065,40.671907,-73.993612,casual
35448,8FC5AB1C28F086BE,docked_bike,2021-06-03 17:18:18,2021-06-03 17:26:46,3 St & 3 Ave,4028,10 St & 2 Ave,3922,40.67507,-73.987752,40.671907,-73.993612,casual
