,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
1493,91F1AABD74F42071,classic_bike,2021-06-25 18:18:06,2021-06-25 18:20:23,Broadway & W 220 St,8715,10 Ave & W 215 St,8679,40.872412,-73.912807,40.86932465640094,-73.91519755125046,member
1498,1A53BD25CAD53321,classic_bike,2021-06-29 21:01:59,2021-06-29 21:05:22,Broadway & W 220 St,8715,10 Ave & W 215 St,8679,40.872412,-73.912807,40.86932465640094,-73.91519755125046,member
26657,5CD59DCCDCC51F01,docked_bike,2021-06-06 11:19:36,2021-06-06 11:28:34,Amsterdam Ave & W 183 St,8353,10 Ave & W 215 St,8679,40.84925,-73.93022,40.86932465640094,-73.91519755125046,member
26763,02AD7F0202BD724C,docked_bike,2021-06-10 20:02:25,2021-06-10 20:03:57,W 212 St & 10 Ave,8647,10 Ave & W 215 St,8679,40.867658,-73.916757,40.86932465640094,-73.91519755125046,member
26827,9A363910E66E1D0A,electric_bike,2021-06-04 13:24:04,2021-06-04 13:29:35,Audubon Ave & W 192 St,8469,10 Ave & W 215 St,8679,40.85564,-73.927128,40.86932465640094,-73.91519755125046,member
27194,AD2162CA15394459,electric_bike,2021-06-05 16:30:20,2021-06-05 17:02:03,W 95 St & Broadway,7541,10 Ave & W 215 St,8679,40.79377,-73.971888,40.86932465640094,-73.91519755125046,member
27410,686FB5D1A5282905,electric_bike,2021-06-08 14:23:44,2021-06-08 14:46:08,Amsterdam Ave & W 180 St,8353,10 Ave & W 215 St,8679,40.847396,-73.931205,40.86932465640094,-73.91519755125046,casual
27497,45D69C316701EE47,docked_bike,2021-06-13 18:44:50,2021-06-13 18:52:51,Nagle Ave & Thayer St,8563,10 Ave & W 215 St,8679,40.861382,-73.925591,40.86932465640094,-73.91519755125046,member
27933,16F0BDB21AAD8E0E,classic_bike,2021-06-17 12:54:07,2021-06-17 13:01:30,W Fordham Rd & Loring Pl N,8590,10 Ave & W 215 St,8679,40.86295,-73.90741,40.86932465640094,-73.91519755125046,casual
29371,ADB14EE4FB23A51E,docked_bike,2021-06-19 16:41:16,2021-06-19 17:11:49,Lenox Ave & W 111 St,7602,10 Ave & W 215 St,8679,40.798785,-73.9523,40.86932465640094,-73.91519755125046,member
93008,1A8EAFD20F3A716E,classic_bike,2021-06-23 14:09:38,2021-06-23 14:13:59,10 Ave & W 215 St,8679,W 218 St & Broadway,8715,40.86932465640094,-73.91519755125046,40.87139,-73.914318,casual
93078,81CC278E70A22CE6,electric_bike,2021-06-11 16:53:45,2021-06-11 16:56:50,10 Ave & W 215 St,8679,W 218 St & Broadway,8715,40.869324,-73.915197,40.87139,-73.914318,casual
108131,5CBC1219D480BADA,docked_bike,2021-06-05 17:23:40,2021-06-05 18:02:11,10 Ave & W 215 St,8679,Frederick Douglass Blvd & W 129 St,7795,40.869324,-73.915197,40.8125511,-73.9492286,casual
140052,6792EA4D81DD7AAD,docked_bike,2021-06-01 09:59:18,2021-06-01 10:10:12,Broadway & W 185 St,8416,10 Ave & W 215 St,8679,40.852538,-73.93441,40.86932465640094,-73.91519755125046,member
140359,30F2642516C9A122,electric_bike,2021-06-23 09:40:27,2021-06-23 10:06:05,Lenox Ave & W 133 St,7790,10 Ave & W 215 St,8679,40.81296,-73.941878,40.86932465640094,-73.91519755125046,member
140762,F948DAD631E51548,docked_bike,2021-06-06 17:54:57,2021-06-06 17:58:20,10 Ave & W 207 St,8613,10 Ave & W 215 St,8679,40.864632,-73.918598,40.86932465640094,-73.91519755125046,member
140763,338DDE6CBE0516EE,docked_bike,2021-06-06 17:26:23,2021-06-06 17:28:44,10 Ave & W 207 St,8613,10 Ave & W 215 St,8679,40.864632,-73.918598,40.86932465640094,-73.91519755125046,member
141261,882E918CCF4B3B5E,electric_bike,2021-06-04 09:24:31,2021-06-04 10:12:30,River Ave & E 151 St,7967,10 Ave & W 215 St,8679,40.822217,-73.928939,40.86932465640094,-73.91519755125046,member
141364,8FAA2ADF48773CB7,electric_bike,2021-06-19 18:09:09,2021-06-19 18:34:14,Seaman Ave & Isham St,8665,10 Ave & W 215 St,8679,40.86989866194045,-73.92076313495636,40.86932465640094,-73.91519755125046,member
141449,4AE601D1DBE6E3FF,docked_bike,2021-06-04 13:54:38,2021-06-04 14:24:50,St. Nicholas Ave & W 126 St,7756,10 Ave & W 215 St,8679,40.811432,-73.951877,40.86932465640094,-73.91519755125046,member
141528,3C145DB552A8725D,electric_bike,2021-06-17 22:17:17,2021-06-17 22:47:39,Harlem River Dr & W 155 St,8085,10 Ave & W 215 St,8679,40.830476,-73.939929,40.86932465640094,-73.91519755125046,member
142067,D5D9FBABE98C440C,docked_bike,2021-06-01 01:07:03,2021-06-01 03:36:27,Isham St & Broadway,8665,10 Ave & W 215 St,8679,40.86788,-73.919685,40.869325,-73.915198,casual
160220,121F9241DC3B2F8F,electric_bike,2021-06-24 18:38:13,2021-06-24 18:51:09,10 Ave & W 215 St,8679,9 Ave & W 206 St,8594,40.86932465640094,-73.91519755125046,40.86308937813274,-73.9175833761692,casual
168345,B98DECB37EE6C623,classic_bike,2021-06-29 09:22:07,2021-06-29 09:25:15,10 Ave & W 215 St,8679,W 218 St & Broadway,8715,40.86932465640094,-73.91519755125046,40.87139,-73.914318,member
168384,FF9C09C47E485FBB,electric_bike,2021-06-23 14:10:34,2021-06-23 14:51:16,10 Ave & W 215 St,8679,Broadway & W 168 St,8226,40.86932465640094,-73.91519755125046,40.84089603193041,-73.93972098827362,casual
168400,8E950E7FD6495743,docked_bike,2021-06-16 16:01:09,2021-06-16 16:04:45,10 Ave & W 215 St,8679,W 218 St & Broadway,8715,40.869324,-73.915197,40.87139,-73.914318,member
223457,01378F8A6C7507A5,electric_bike,2021-06-23 16:24:21,2021-06-23 17:02:08,10 Ave & W 215 St,8679,Adam Clayton Powell Blvd & W 132 St,7814,40.86932465640094,-73.91519755125046,40.813539,-73.94521,member
