,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
5,A2D21AC00246A4C6,docked_bike,2021-06-18 07:49:07,2021-06-18 07:56:17,Clark St & Henry St,4789,Boerum Pl\t& Pacific St,4488,40.697601,-73.993445,40.68848905639242,-73.99116039276123,member
918,AAB255631BA84F01,docked_bike,2021-06-02 11:35:14,2021-06-02 11:42:55,Clark St & Henry St,4789,State St & Smith St,4565,40.697601,-73.993445,40.68926942,-73.98912867,member
919,390825B95DE8235F,classic_bike,2021-06-29 20:45:14,2021-06-29 20:51:02,Clark St & Henry St,4789,State St & Smith St,4565,40.69760127,-73.99344559,40.68926942,-73.98912867,member
2464,2EC1FD767445A93B,electric_bike,2021-06-15 20:09:15,2021-06-15 20:19:09,Clark St & Henry St,4789,Schermerhorn St & Bond St,4479,40.697601,-73.993445,40.688417427540834,-73.98451656103134,casual
4576,5B1B0BD013E7A06A,docked_bike,2021-06-12 18:57:43,2021-06-12 19:14:04,Clark St & Henry St,4789,Bergen St & 4 Ave,4322,40.697601,-73.993445,40.68256425759694,-73.9798977971077,member
5883,18AC618A7E53148C,docked_bike,2021-06-09 09:10:15,2021-06-09 09:16:16,Clark St & Henry St,4789,Front St & Gold St,4927,40.697601,-73.993445,40.70224,-73.982578,member
6512,56050B28645A898C,electric_bike,2021-06-22 19:35:12,2021-06-22 19:40:46,Clark St & Henry St,4789,Warren St & Court St,4413,40.69760127,-73.99344559,40.686371,-73.99383324,member
6997,963BE5D23E17A80D,classic_bike,2021-06-24 17:12:00,2021-06-24 17:16:38,Clark St & Henry St,4789,Fulton St & Adams St,4637,40.69760127,-73.99344559,40.69241829257847,-73.98949474096298,member
9193,05142A2EABDDF1B7,docked_bike,2021-06-13 12:45:36,2021-06-13 12:49:43,Clark St & Henry St,4789,Congress St & Clinton St,4455,40.697601,-73.993445,40.6881529,-73.99520919,member
9206,3A93B66E3FBB6FDD,docked_bike,2021-06-07 17:16:57,2021-06-07 17:22:54,Clark St & Henry St,4789,Congress St & Clinton St,4455,40.697601,-73.993445,40.6881529,-73.99520919,member
9209,669B34468BD99258,electric_bike,2021-06-20 13:15:33,2021-06-20 13:21:38,Clark St & Henry St,4789,Congress St & Clinton St,4455,40.697601,-73.993445,40.6881529,-73.99520919,member
9216,3C6A7908927A6A6B,classic_bike,2021-06-24 12:02:44,2021-06-24 12:10:05,Clark St & Henry St,4789,Congress St & Clinton St,4455,40.69760127,-73.99344559,40.6881529,-73.99520919,member
9219,A9ADB53285769A81,docked_bike,2021-06-06 14:46:39,2021-06-06 14:54:06,Clark St & Henry St,4789,Congress St & Clinton St,4455,40.697601,-73.993445,40.6881529,-73.99520919,member
9321,6FFD465E9D6FDB00,electric_bike,2021-06-16 19:31:26,2021-06-16 20:24:16,Clark St & Henry St,4789,Centre St & Worth St,5279,40.697601,-73.993445,40.71494807,-74.00234482,member
14817,71FE2C8FB51CEFD3,docked_bike,2021-06-05 12:50:11,2021-06-05 13:53:54,Clark St & Henry St,4789,,nan,40.697601,-73.993445,,,member
14818,5837543705C8A597,classic_bike,2021-06-25 18:22:17,2021-06-25 18:25:51,Clark St & Henry St,4789,Dock St & Front St,4903,40.69760127,-73.99344559,40.702709,-73.99253,member
14841,4DBB61F43FEC5A58,electric_bike,2021-06-23 22:59:28,2021-06-23 23:01:59,Clark St & Henry St,4789,Dock St & Front St,4903,40.69760127,-73.99344559,40.702709,-73.99253,member
14842,34217BB32B912CAE,classic_bike,2021-06-24 18:02:08,2021-06-24 18:06:08,Clark St & Henry St,4789,Dock St & Front St,4903,40.69760127,-73.99344559,40.702709,-73.99253,member
