,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
217,88A2F7D941B3EFD8,electric_bike,2021-06-28 10:00:34,2021-06-28 10:12:12,Warren St & Smith St,4371,3 St & 7 Ave,3905,40.68542400997018,-73.99127773940563,40.6703837,-73.97839676,member
218,2110D3C31AD458C1,classic_bike,2021-06-26 09:27:50,2021-06-26 09:35:28,Warren St & Smith St,4371,Fulton St & Adams St,4637,40.68542400997018,-73.99127773940563,40.69241829257847,-73.98949474096298,member
1828,8B18C548737E0E4E,electric_bike,2021-06-16 20:23:33,2021-06-16 20:48:05,Warren St & Smith St,4371,Wilson Ave & Troutman St,4864,40.68542400997018,-73.99127773940563,40.70166,-73.92754,casual
9308,E72E88B7DDD637C2,docked_bike,2021-06-10 17:24:15,2021-06-10 17:35:45,Union St & 4 Ave,4175,Warren St & Smith St,4371,40.677274,-73.98282,40.68542400997018,-73.99127773940563,member
9366,4947B97DAF3967BE,electric_bike,2021-06-02 18:26:14,2021-06-02 18:27:02,Warren St & Smith St,4371,Warren St & Smith St,4371,40.685424,-73.991277,40.68542400997018,-73.99127773940563,casual
9370,B9F30ADC9155B293,docked_bike,2021-06-09 13:34:32,2021-06-09 13:34:58,Warren St & Smith St,4371,Warren St & Smith St,4371,40.685424,-73.991277,40.68542400997018,-73.99127773940563,member
9374,0BBA96CE2BD7969B,electric_bike,2021-06-24 21:25:52,2021-06-24 21:28:01,Warren St & Smith St,4371,Warren St & Smith St,4371,40.68542400997018,-73.99127773940563,40.68542400997018,-73.99127773940563,member
9399,AA813E193378CD18,docked_bike,2021-06-20 02:32:06,2021-06-20 02:35:11,Warren St & Smith St,4371,Warren St & Smith St,4371,40.685424,-73.991277,40.68542400997018,-73.99127773940563,member
9400,059CE7939D02D222,electric_bike,2021-06-20 02:41:11,2021-06-20 02:42:57,Warren St & Smith St,4371,Warren St & Smith St,4371,40.685424,-73.991277,40.68542400997018,-73.99127773940563,member
9415,38646A267E516119,docked_bike,2021-06-10 13:00:50,2021-06-10 13:13:02,Warren St & Smith St,4371,Warren St & Smith St,4371,40.685424,-73.991277,40.68542400997018,-73.99127773940563,member
9417,B3CF424A270D2267,docked_bike,2021-06-17 14:44:01,2021-06-17 14:52:32,Warren St & Smith St,4371,Jay St & York St,4895,40.685424,-73.991277,40.70140317257725,-73.98672670125961,member
9433,0A89B0D3C7E93EFC,electric_bike,2021-06-10 23:43:09,2021-06-10 23:58:58,Centre St & Worth St,5279,Warren St & Smith St,4371,40.714948,-74.002344,40.68542400997018,-73.99127773940563,member
9441,13970A1DC6F81C86,docked_bike,2021-06-20 12:13:17,2021-06-20 12:42:50,Warren St & Smith St,4371,Warren St & Smith St,4371,40.685424,-73.991277,40.68542400997018,-73.99127773940563,casual
9448,9931891C51E37F21,classic_bike,2021-06-23 18:17:00,2021-06-23 18:17:17,Warren St & Smith St,4371,Warren St & Smith St,4371,40.68542400997018,-73.99127773940563,40.68542400997018,-73.99127773940563,member
9483,2BDD847816A75B14,docked_bike,2021-06-06 17:28:31,2021-06-06 17:45:31,Warren St & Smith St,4371,Warren St & Smith St,4371,40.685424,-73.991277,40.68542400997018,-73.99127773940563,member
9496,A27D52289DC7C3B4,classic_bike,2021-06-27 16:27:12,2021-06-27 18:17:03,Warren St & Smith St,4371,Warren St & Smith St,4371,40.68542400997018,-73.99127773940563,40.68542400997018,-73.99127773940563,casual
9498,74443CE5A574DF34,classic_bike,2021-06-27 18:17:33,2021-06-27 18:29:30,Baltic St & 5 Ave,4208,Warren St & Smith St,4371,40.6795766,-73.97854971,40.68542400997018,-73.99127773940563,casual
9523,AEED66EAC27CEE50,electric_bike,2021-06-10 12:08:08,2021-06-10 12:23:18,7 St & 5 Ave,3914,Warren St & Smith St,4371,40.670492,-73.985416,40.68542400997018,-73.99127773940563,member
9545,8D3AFE4F968AED1E,electric_bike,2021-06-01 18:58:07,2021-06-01 19:07:39,4 Ave & 9 St,3955,Warren St & Smith St,4371,40.670513,-73.988765,40.68542400997018,-73.99127773940563,member
9549,02CEDEFC60CD56C1,classic_bike,2021-06-25 15:02:27,2021-06-25 15:18:31,Eastern Pkwy & Washington Ave,3928,Warren St & Smith St,4371,40.6716493,-73.9631145,40.68542400997018,-73.99127773940563,member
9565,7651D7F25DB92B1D,docked_bike,2021-06-09 07:50:57,2021-06-09 07:55:07,Schermerhorn St & Bond St,4479,Warren St & Smith St,4371,40.688417,-73.984516,40.68542400997018,-73.99127773940563,member
9567,897E023A0E6B46E0,docked_bike,2021-06-12 14:36:39,2021-06-12 14:48:48,Henry St & W 9 St,4086,Warren St & Smith St,4371,40.676374,-74.003249,40.68542400997018,-73.99127773940563,member
9570,D3465DF9B1AB2EA9,docked_bike,2021-06-11 10:57:33,2021-06-11 11:03:14,Carroll St & Columbia St,4348,Warren St & Smith St,4371,40.683045,-74.003485,40.68542400997018,-73.99127773940563,casual
9625,2B2BE027ACD6EAEF,electric_bike,2021-06-17 07:47:10,2021-06-17 07:57:36,Van Brunt St & Wolcott St,4095,Warren St & Smith St,4371,40.677342,-74.01275,40.68542400997018,-73.99127773940563,casual
12867,D369F5B2EC9E9043,classic_bike,2021-06-28 19:32:49,2021-06-28 19:41:14,Warren St & Smith St,4371,Atlantic Ave & Furman St,4614,40.68542400997018,-73.99127773940563,40.69165183,-73.9999786,member
13113,76B8E9C48DEBE159,electric_bike,2021-06-14 19:25:52,2021-06-14 19:51:31,Warren St & Smith St,4371,MacDougal St & Washington Sq,5797,40.685424,-73.991277,40.73226398,-73.99852205,casual
13114,12D49042560904BF,docked_bike,2021-06-20 16:25:25,2021-06-20 16:30:44,Warren St & Smith St,4371,Schermerhorn St & Court St,4565,40.685424,-73.991277,40.69102925677968,-73.99183362722397,member
14043,3A80648FC944C3F2,electric_bike,2021-06-30 14:07:28,2021-06-30 14:14:01,Warren St & Smith St,4371,Columbia St & Kane St,4422,40.68542400997018,-73.99127773940563,40.68763155,-74.0016256,member
14838,7F221784E1B3F018,docked_bike,2021-06-21 12:48:13,2021-06-21 13:00:29,Warren St & Smith St,4371,,nan,40.685424,-73.991277,,,casual
15106,3E6D8C9699BF5F0C,electric_bike,2021-06-21 18:17:31,2021-06-21 18:27:49,Warren St & Smith St,4371,Dock St & Front St,4903,40.68542400997018,-73.99127773940563,40.702709,-73.99253,casual
15128,FF23185CB94713C2,electric_bike,2021-06-04 06:41:32,2021-06-04 06:58:04,Warren St & Smith St,4371,,nan,40.685424,-73.991277,,,member
15194,8D97D82DE2BE70B5,docked_bike,2021-06-20 16:01:35,2021-06-20 16:24:32,Warren St & Smith St,4371,Front St & Jay St,4895,40.685424,-73.991277,40.702461,-73.986842,member
