,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
16742,151860208B6CCEEC,electric_bike,2021-06-07 18:50:12,2021-06-07 19:10:47,W 155 St & Frederick Douglass Blvd,8065,E 169 St & Fox St,8024,40.82923,-73.936996,40.827184,-73.893721,casual
19762,4CAE8845482889F8,electric_bike,2021-06-11 23:54:32,2021-06-12 00:04:47,W 155 St & Frederick Douglass Blvd,8065,Frederick Douglass Blvd & W 129 St,7795,40.82923,-73.936996,40.8125511,-73.9492286,casual
19765,4E535091F470629F,electric_bike,2021-06-16 14:02:14,2021-06-16 14:09:39,W 155 St & Frederick Douglass Blvd,8065,Frederick Douglass Blvd & W 129 St,7795,40.82923,-73.936996,40.8125511,-73.9492286,member
21257,AB72E2F20C0E8348,docked_bike,2021-06-03 13:45:45,2021-06-03 14:01:54,W 155 St & Frederick Douglass Blvd,8065,5 Ave & E 135 St,7769,40.82923,-73.936996,40.812191,-73.937838,member
24052,989BCD6BDD8FCD3D,docked_bike,2021-06-16 21:17:23,2021-06-16 21:31:11,W 155 St & Frederick Douglass Blvd,8065,River Ave & E 151 St,7967,40.82923,-73.936996,40.822217,-73.928939,member
26619,DEF637DD65A9D99B,electric_bike,2021-06-05 04:39:52,2021-06-05 04:50:13,W 155 St & Frederick Douglass Blvd,8065,Morris Ave & E 142 St,7821,40.82923,-73.936996,40.814469,-73.924963,casual
28133,1BB2613E08B1BCBF,electric_bike,2021-06-06 23:50:40,2021-06-07 00:26:26,W 155 St & Frederick Douglass Blvd,8065,1 Ave & E 110 St,7522,40.82923,-73.936996,40.7923272,-73.9383,casual
33803,4F9AAF8F1A59974C,electric_bike,2021-06-12 07:56:51,2021-06-12 08:01:15,W 145 St & Amsterdam Ave,7997,W 155 St & Frederick Douglass Blvd,8065,40.825244,-73.947257,40.82923,-73.936996,member
33820,16148E308DDB0054,electric_bike,2021-06-11 16:58:35,2021-06-11 17:07:50,W 169 St & Fort Washington Ave,8282,W 155 St & Frederick Douglass Blvd,8065,40.842842,-73.942125,40.82923,-73.936996,casual
33833,134A92E65AE17AF9,electric_bike,2021-06-04 15:37:45,2021-06-04 15:42:30,W 145 St & Amsterdam Ave,7997,W 155 St & Frederick Douglass Blvd,8065,40.825244,-73.947257,40.82923,-73.936996,member
33838,88A5AE3A16922863,docked_bike,2021-06-09 18:26:18,2021-06-09 18:33:24,Amsterdam Ave & W 156 St,8104,W 155 St & Frederick Douglass Blvd,8065,40.832081,-73.942386,40.82923,-73.936996,member
33851,BFB8B3E840BC9B52,docked_bike,2021-06-16 17:04:48,2021-06-16 17:05:03,W 155 St & Frederick Douglass Blvd,8065,W 155 St & Frederick Douglass Blvd,8065,40.82923,-73.936996,40.82923,-73.936996,member
33860,1EB185F01492CD91,electric_bike,2021-06-09 06:38:26,2021-06-09 06:38:37,W 155 St & Frederick Douglass Blvd,8065,W 155 St & Frederick Douglass Blvd,8065,40.82923,-73.936996,40.82923,-73.936996,casual
33876,2EDE48AC00F1F9DF,electric_bike,2021-06-01 00:55:58,2021-06-01 01:05:17,Adam Clayton Powell Blvd & W 130 St,7774,W 155 St & Frederick Douglass Blvd,8065,40.812346,-73.946168,40.82923,-73.936996,casual
33944,7BFFA4D0472D0328,electric_bike,2021-06-02 21:07:12,2021-06-02 21:15:38,W 145 St & Amsterdam Ave,7997,W 155 St & Frederick Douglass Blvd,8065,40.825244,-73.947257,40.82923,-73.936996,member
34919,23902F6582CCC00F,electric_bike,2021-06-02 12:38:20,2021-06-02 12:38:45,W 155 St & Frederick Douglass Blvd,8065,W 155 St & Frederick Douglass Blvd,8065,40.82923,-73.936996,40.82923,-73.936996,casual
43182,F5244D06FD457D4A,docked_bike,2021-06-03 19:47:18,2021-06-03 19:56:26,W 155 St & Frederick Douglass Blvd,8065,Lenox Ave & W 140 St,7872,40.82923,-73.936996,40.817245,-73.938787,member
44391,2636C4BF653ACC11,electric_bike,2021-06-02 16:30:26,2021-06-02 16:38:38,W 155 St & Frederick Douglass Blvd,8065,Amsterdam Ave & W 136 St,7920,40.82923,-73.936996,40.819746,-73.951819,member
44402,564FCE2CCF0F9F40,electric_bike,2021-06-07 23:12:30,2021-06-07 23:19:58,W 155 St & Frederick Douglass Blvd,8065,St Nicholas Ave & W 134 St,7837,40.82923,-73.936996,40.816234,-73.948222,casual
50029,1A1AB7F133782806,classic_bike,2021-06-28 17:47:33,2021-06-28 18:25:31,W 155 St & Frederick Douglass Blvd,8065,Frederick Douglass Blvd & Harlem River Dr,8100,40.82923,-73.936996,40.830702,-73.936371,member
50030,E732CAE7A7085E3D,docked_bike,2021-06-06 20:54:03,2021-06-06 20:56:27,W 155 St & Frederick Douglass Blvd,8065,Frederick Douglass Blvd & Harlem River Dr,8100,40.82923,-73.936996,40.830702,-73.936371,member
56861,323D8397A35D9375,electric_bike,2021-06-15 20:26:44,2021-06-15 20:39:55,W 155 St & Frederick Douglass Blvd,8065,Park Ave & E 162 St,8016,40.82923,-73.936996,40.825716,-73.915585,member
