,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
25,D24B8578475F17C3,classic_bike,2021-06-21 23:33:11,2021-06-21 23:52:07,Stagg St & Union Ave,5117,Willoughby Ave & Myrtle Ave,4759,40.70877084,-73.95095259,40.69757,-73.93098,casual
624,FAFA5925D9450568,docked_bike,2021-06-17 18:32:26,2021-06-17 18:49:36,Stagg St & Union Ave,5117,Allen St & Rivington St,5414,40.70877,-73.950952,40.72019576,-73.98997825,member
718,69CEE9A06CE81D79,electric_bike,2021-06-03 19:08:56,2021-06-03 19:30:04,Stagg St & Union Ave,5117,Allen St & Rivington St,5414,40.70877,-73.950952,40.72019576,-73.98997825,member
728,81D750D780970BA8,classic_bike,2021-06-26 14:44:30,2021-06-26 15:11:38,Stagg St & Union Ave,5117,Broadway & Berry St,5164,40.70877084,-73.95095259,40.71044554,-73.96525063,casual
732,D8BBA624601338C3,electric_bike,2021-06-01 19:35:57,2021-06-01 19:47:33,Stagg St & Union Ave,5117,Allen St & Rivington St,5414,40.70877,-73.950952,40.72019576,-73.98997825,member
734,A1C08947ECA580C4,docked_bike,2021-06-01 15:12:40,2021-06-01 15:40:56,Stagg St & Union Ave,5117,Allen St & Rivington St,5414,40.708771,-73.950953,40.720196,-73.989978,casual
738,A29F1EEEA74F0193,classic_bike,2021-06-22 11:20:46,2021-06-22 11:26:48,Stagg St & Union Ave,5117,Bayard St & Leonard St,5442,40.70877084,-73.95095259,40.71915571696044,-73.94885390996933,member
739,76C37BBC9B8D3B8A,classic_bike,2021-06-21 18:22:58,2021-06-21 18:37:27,Stagg St & Union Ave,5117,Broadway & Berry St,5164,40.70877084,-73.95095259,40.71044554,-73.96525063,member
750,9E0C345D2DDCC8A7,classic_bike,2021-06-27 12:27:44,2021-06-27 12:36:01,Stagg St & Union Ave,5117,Bayard St & Leonard St,5442,40.70877084,-73.95095259,40.71915571696044,-73.94885390996933,member
767,72A59AB7E1D5FC35,docked_bike,2021-06-15 19:02:26,2021-06-15 19:07:14,Stagg St & Union Ave,5117,Bayard St & Leonard St,5442,40.70877,-73.950952,40.71915571696044,-73.94885390996933,member
772,7C8EB0F7FB7F1023,electric_bike,2021-06-04 16:58:08,2021-06-04 17:03:54,Stagg St & Union Ave,5117,Broadway & Berry St,5164,40.70877,-73.950952,40.71044554,-73.96525063,member
773,BFA61893454EA2BE,electric_bike,2021-06-19 16:07:09,2021-06-19 16:18:45,Stagg St & Union Ave,5117,Allen St & Rivington St,5414,40.70877084,-73.95095259,40.72019576,-73.98997825,casual
857,D69E823849095833,classic_bike,2021-06-23 20:56:41,2021-06-23 21:04:00,Stagg St & Union Ave,5117,Bayard St & Leonard St,5442,40.70877084,-73.95095259,40.71915571696044,-73.94885390996933,member
864,437638EBDE105945,classic_bike,2021-06-17 09:01:23,2021-06-17 09:16:30,Stagg St & Union Ave,5117,Allen St & Rivington St,5414,40.70877084,-73.95095259,40.72019576,-73.98997825,casual
865,6660821A54138C81,electric_bike,2021-06-29 00:17:58,2021-06-29 00:47:41,Stagg St & Union Ave,5117,E 45 St & 3 Ave,6464,40.70877084,-73.95095259,40.75255434,-73.97282625,casual
867,8C2674F45953AF16,docked_bike,2021-06-05 15:09:39,2021-06-05 15:20:32,Stagg St & Union Ave,5117,Bayard St & Leonard St,5442,40.70877,-73.950952,40.71915571696044,-73.94885390996933,member
878,E80A7223D514B154,electric_bike,2021-06-04 19:24:57,2021-06-04 19:31:14,Stagg St & Union Ave,5117,Bayard St & Leonard St,5442,40.70877,-73.950952,40.71915571696044,-73.94885390996933,member
902,BDAF1B4D4ABD561C,electric_bike,2021-06-02 17:00:16,2021-06-02 17:09:05,Stagg St & Union Ave,5117,Broadway & Berry St,5164,40.70877,-73.950952,40.71044554,-73.96525063,member
1535,75D51D6A472073B6,classic_bike,2021-06-23 09:38:47,2021-06-23 09:46:27,Stagg St & Union Ave,5117,S 3 St & Bedford Ave,5235,40.70877084,-73.95095259,40.71260486,-73.96264403,casual
1925,C1D5BD404065F834,docked_bike,2021-06-12 15:22:54,2021-06-12 15:32:35,Stagg St & Union Ave,5117,Bedford Ave & Nassau Ave,5550,40.70877,-73.950952,40.72311651,-73.95212324,member
1926,5610FD9903436CE6,electric_bike,2021-06-29 07:09:10,2021-06-29 07:24:21,Stagg St & Union Ave,5117,Bond St & Fulton St,4479,40.70877084,-73.95095259,40.68962188790333,-73.98304268717766,member
4974,E7E7AFE10DE1C24A,electric_bike,2021-06-18 15:05:26,2021-06-18 15:18:30,Stagg St & Union Ave,5117,Rivington St & Ridge St,5406,40.70877,-73.950952,40.71850211,-73.98329859,casual
5420,596F98B561E625E2,electric_bike,2021-06-19 15:09:08,2021-06-19 15:49:02,Stagg St & Union Ave,5117,DeKalb Ave & Vanderbilt Ave,4461,40.70877,-73.950952,40.68940747,-73.96885458,casual
9149,B6148B7061A545F3,docked_bike,2021-06-15 07:48:06,2021-06-15 08:14:04,Stagg St & Union Ave,5117,5 Ave & E 29 St,6248,40.70877,-73.950952,40.7451677,-73.98683077,member
10025,F2FF45CA78DD11AA,electric_bike,2021-06-07 18:51:40,2021-06-07 19:03:46,Rivington St & Ridge St,5406,Stagg St & Union Ave,5117,40.718502,-73.983298,40.70877084,-73.95095259,casual
10027,D850CAE7DF504A72,classic_bike,2021-06-27 21:14:52,2021-06-27 21:21:52,Graham Ave & Conselyea St,5291,Stagg St & Union Ave,5117,40.715143,-73.944507,40.70877084,-73.95095259,member
10034,A363B2F3336DF2B2,electric_bike,2021-06-05 00:10:14,2021-06-05 00:24:12,Grand St & Elizabeth St,5382,Stagg St & Union Ave,5117,40.718822,-73.99596,40.70877084,-73.95095259,member
10045,CE30FD6B3999D01E,docked_bike,2021-06-01 14:55:45,2021-06-01 15:01:41,Grand St & Havemeyer St,5267,Stagg St & Union Ave,5117,40.712868,-73.956981,40.70877084,-73.95095259,member
10067,EA1F6EF0E5132707,docked_bike,2021-06-16 12:01:18,2021-06-16 12:12:33,Kent Ave & N 7 St,5489,Stagg St & Union Ave,5117,40.720367,-73.96165,40.70877084,-73.95095259,casual
10076,FF7DE1FE32BA6F80,docked_bike,2021-06-16 19:19:02,2021-06-16 19:26:20,Driggs Ave & Lorimer St,5481,Stagg St & Union Ave,5117,40.721791,-73.950415,40.70877084,-73.95095259,member
10077,EF5BFA7001B2D422,docked_bike,2021-06-15 20:05:43,2021-06-15 20:13:30,Driggs Ave & Lorimer St,5481,Stagg St & Union Ave,5117,40.721791,-73.950415,40.70877084,-73.95095259,member
10079,0F39F76005950E9B,electric_bike,2021-06-28 19:38:48,2021-06-28 19:57:02,Cherry St,5181,Stagg St & Union Ave,5117,40.71219906,-73.97948148,40.70877084,-73.95095259,member
10084,69B637FEF443F1EB,docked_bike,2021-06-21 06:26:12,2021-06-21 06:47:06,Stagg St & Union Ave,5117,Stagg St & Union Ave,5117,40.70877,-73.950952,40.70877084,-73.95095259,member
10088,3FD660947A0332B6,electric_bike,2021-06-07 11:28:21,2021-06-07 11:30:40,Stagg St & Union Ave,5117,Stagg St & Union Ave,5117,40.70877,-73.950952,40.70877084,-73.95095259,casual
10098,345D04A7970DB52C,classic_bike,2021-06-21 20:06:37,2021-06-21 20:07:12,Stagg St & Union Ave,5117,Stagg St & Union Ave,5117,40.70877084,-73.95095259,40.70877084,-73.95095259,casual
10099,E7BCA882422BDA93,classic_bike,2021-06-21 15:14:53,2021-06-21 15:37:14,Stagg St & Union Ave,5117,Stagg St & Union Ave,5117,40.70877084,-73.95095259,40.70877084,-73.95095259,casual
10101,22BFB804E254AADA,classic_bike,2021-06-23 17:49:10,2021-06-23 17:51:25,Stagg St & Union Ave,5117,Stagg St & Union Ave,5117,40.70877084,-73.95095259,40.70877084,-73.95095259,casual
10114,F6BC7811A453C2F8,electric_bike,2021-06-20 16:25:13,2021-06-20 16:31:57,Union Ave & N 12 St,5411,Stagg St & Union Ave,5117,40.71924,-73.95242,40.70877084,-73.95095259,member
10125,7AA16099D7932421,electric_bike,2021-06-12 08:35:18,2021-06-12 08:39:09,Roebling St & N 4 St,5267,Stagg St & Union Ave,5117,40.71469,-73.95739,40.70877084,-73.95095259,member
10167,1FBECCE23299648E,electric_bike,2021-06-26 01:11:36,2021-06-26 01:26:16,Nassau Ave & Newell St,5623,Stagg St & Union Ave,5117,40.724812564400175,-73.94752621650696,40.70877084,-73.95095259,casual
10172,9C62E7A74E5F0190,electric_bike,2021-06-25 15:57:01,2021-06-25 16:10:06,Allen St & Hester St,5342,Stagg St & Union Ave,5117,40.71605866,-73.99190759,40.70877084,-73.95095259,casual
10178,C8DBFD9E1CFC0B40,electric_bike,2021-06-08 19:43:44,2021-06-08 19:54:28,Park Ave & St Edwards St,4700,Stagg St & Union Ave,5117,40.696089,-73.978034,40.70877084,-73.95095259,casual
10179,E404525007A0080B,electric_bike,2021-06-24 12:40:52,2021-06-24 12:45:35,Graham Ave & Withers St,5403,Stagg St & Union Ave,5117,40.7169811,-73.94485918,40.70877084,-73.95095259,member
10182,F4EAB8BC8E874B80,docked_bike,2021-06-17 23:07:34,2021-06-17 23:12:32,S 5 Pl & S 5 St,5125,Stagg St & Union Ave,5117,40.710451,-73.960876,40.70877084,-73.95095259,member
10189,55940373899F153C,docked_bike,2021-06-12 16:17:59,2021-06-12 16:25:58,Manhattan Av & Leonard St,5442,Stagg St & Union Ave,5117,40.72084,-73.94844,40.70877084,-73.95095259,member
10191,E6685F852C30F678,classic_bike,2021-06-27 19:38:47,2021-06-27 19:45:46,Graham Ave & Withers St,5403,Stagg St & Union Ave,5117,40.7169811,-73.94485918,40.70877084,-73.95095259,casual
10192,BA02036E11D63F50,docked_bike,2021-06-07 17:56:08,2021-06-07 18:00:55,Metropolitan Ave & Meeker Ave,5300,Stagg St & Union Ave,5117,40.714133,-73.952343,40.70877084,-73.95095259,member
10193,5112A6B1E1B188C0,classic_bike,2021-06-25 01:11:34,2021-06-25 01:15:06,Metropolitan Ave & Meeker Ave,5300,Stagg St & Union Ave,5117,40.71413311,-73.95234386,40.70877084,-73.95095259,member
10194,7CAE0B7C56CD533C,docked_bike,2021-06-06 22:30:09,2021-06-06 22:37:05,Metropolitan Ave & Meeker Ave,5300,Stagg St & Union Ave,5117,40.714133,-73.952343,40.70877084,-73.95095259,member
10198,B82A36651C060168,docked_bike,2021-06-01 23:13:23,2021-06-01 23:18:50,Graham Ave & Withers St,5403,Stagg St & Union Ave,5117,40.716981,-73.944859,40.70877084,-73.95095259,member
10230,E234780D1999B18A,docked_bike,2021-06-09 11:57:48,2021-06-09 12:12:40,Jefferson St & Cypress Ave,5082,Stagg St & Union Ave,5117,40.70907,-73.92157,40.70877084,-73.95095259,member
10322,C8D4354213713BD5,classic_bike,2021-06-22 18:09:24,2021-06-22 18:14:09,S 3 St & Bedford Ave,5235,Stagg St & Union Ave,5117,40.71260486,-73.96264403,40.70877084,-73.95095259,member
10337,45F746D6FE14FC17,electric_bike,2021-06-09 21:44:16,2021-06-09 22:05:45,Stagg St & Union Ave,5117,Fulton St & Pearl St,5024,40.70877,-73.950952,40.70772198491691,-74.00438636541367,member
10345,E611677E24E5841B,classic_bike,2021-06-25 23:22:54,2021-06-25 23:36:33,Kosciuszko St & Tompkins Ave,4553,Stagg St & Union Ave,5117,40.69128258,-73.9452416,40.70877084,-73.95095259,casual
10548,78E855185CF34BE2,electric_bike,2021-06-10 14:37:11,2021-06-10 14:46:19,Stagg St & Union Ave,5117,Milton St & Franklin St,5752,40.70877,-73.950952,40.72906,-73.95779,casual
11466,DFF32C9E00552E5E,docked_bike,2021-06-10 19:15:43,2021-06-10 19:38:55,Stagg St & Union Ave,5117,Halsey St & Tompkins Ave,4319,40.70877,-73.950952,40.6823687,-73.944118,casual
11467,4EE84DF69A759F60,electric_bike,2021-06-22 18:09:45,2021-06-22 18:21:57,Stagg St & Union Ave,5117,Halsey St & Tompkins Ave,4319,40.70877084,-73.95095259,40.6823687,-73.944118,casual
14303,89649E80CE1EBC49,electric_bike,2021-06-07 14:10:57,2021-06-07 14:20:12,Stagg St & Union Ave,5117,,nan,40.70877,-73.950952,,,member
14339,64FADB6F05B14F4A,electric_bike,2021-06-14 20:02:11,2021-06-14 20:40:09,Stagg St & Union Ave,5117,Dock St & Front St,4903,40.70877,-73.950952,40.702709,-73.99253,member
14480,BE98338EC146BA29,docked_bike,2021-06-13 00:44:20,2021-06-13 01:09:51,Stagg St & Union Ave,5117,Front St & Jay St,4895,40.70877,-73.950952,40.702461,-73.986842,member
14531,FE84982A436AA0C3,electric_bike,2021-06-10 07:10:39,2021-06-10 10:58:56,Stagg St & Union Ave,5117,,nan,40.70877,-73.950952,,,member
14718,5EC45F907AFB2AC5,classic_bike,2021-06-26 07:34:26,2021-06-26 07:38:04,Stagg St & Union Ave,5117,,nan,40.70877084,-73.95095259,,,member
17199,006180643DE8A628,docked_bike,2021-06-13 12:21:59,2021-06-13 12:24:10,Stagg St & Union Ave,5117,Hope St & Union Ave,5187,40.70877,-73.950952,40.71167351,-73.95141312,member
17336,22B51D252730B473,classic_bike,2021-06-27 23:10:18,2021-06-27 23:31:17,Stagg St & Union Ave,5117,Melrose St & Broadway,4801,40.70877084,-73.95095259,40.697481,-73.935877,casual
17337,22D09FCAC8997F6B,electric_bike,2021-06-25 01:47:31,2021-06-25 02:17:37,Stagg St & Union Ave,5117,Melrose St & Broadway,4801,40.70877084,-73.95095259,40.697481,-73.935877,casual
17911,4257852B84DC1CAE,docked_bike,2021-06-11 18:25:02,2021-06-11 18:39:20,Stagg St & Union Ave,5117,Nassau Ave & Newell St,5623,40.70877,-73.950952,40.724812564400175,-73.94752621650696,casual
18693,52498036F9F9AC72,docked_bike,2021-06-10 20:16:01,2021-06-10 20:30:40,Stagg St & Union Ave,5117,Nassau Ave & Newell St,5623,40.70877,-73.950952,40.724812564400175,-73.94752621650696,member
18697,A662EBFD6044DA23,electric_bike,2021-06-10 15:23:24,2021-06-10 15:44:57,Stagg St & Union Ave,5117,Christopher St & Greenwich St,5847,40.70877,-73.950952,40.73291553,-74.00711384,member
18699,EBA950180E98CA0C,electric_bike,2021-06-18 15:04:36,2021-06-18 15:13:36,Stagg St & Union Ave,5117,Nassau Ave & Newell St,5623,40.70877,-73.950952,40.724812564400175,-73.94752621650696,casual
18701,2C2E3CBC2804D269,electric_bike,2021-06-29 00:18:17,2021-06-29 00:27:09,Stagg St & Union Ave,5117,Nassau Ave & Newell St,5623,40.70877084,-73.95095259,40.724812564400175,-73.94752621650696,member
19014,AF26292B13F04DE2,electric_bike,2021-06-06 00:53:24,2021-06-06 01:22:38,Stagg St & Union Ave,5117,Cedar St & Myrtle Ave,4751,40.70877,-73.950952,40.697842,-73.926241,casual
19099,C280ECF23107A777,electric_bike,2021-06-21 23:25:19,2021-06-21 23:54:30,Stagg St & Union Ave,5117,Cedar St & Myrtle Ave,4751,40.70877084,-73.95095259,40.697842,-73.926241,casual
21574,A951C70DD5A6DED1,electric_bike,2021-06-14 01:09:08,2021-06-14 01:13:24,Stagg St & Union Ave,5117,Union Ave & N 12 St,5411,40.70877,-73.950952,40.71924,-73.95242,member
21578,8F10FDA2FCD56AD1,docked_bike,2021-06-05 08:47:26,2021-06-05 08:51:59,Stagg St & Union Ave,5117,Union Ave & N 12 St,5411,40.70877,-73.950952,40.71924,-73.95242,member
23848,1C52B5763D1D9E76,docked_bike,2021-06-19 18:49:14,2021-06-19 19:00:40,Stagg St & Union Ave,5117,Bayard St & Leonard St,5442,40.70877,-73.950952,40.71915571696044,-73.94885390996933,casual
