,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
14,C462159408CBD39D,electric_bike,2021-12-02 20:03:51,2021-12-02 20:06:17,Clark St & Henry St,4789,Columbia Heights & Cranberry St,4829,40.69760127,-73.99344559,40.70037867,-73.99548059,member
21,7BFCF00B925E713B,classic_bike,2021-12-15 12:08:59,2021-12-15 12:24:06,Clark St & Henry St,4789,1 Pl & Clinton St,4193,40.69760127,-73.99344559,40.6809591,-73.99905709,casual
509,BC89A8F7D19C5B93,electric_bike,2021-12-01 17:57:17,2021-12-01 18:00:21,Clark St & Henry St,4789,Henry St & Atlantic Ave,4531,40.69760127,-73.99344559,40.69089272,-73.99612349,member
1122,A48AD76FA818C1D1,electric_bike,2021-12-20 12:53:18,2021-12-20 13:08:51,Clark St & Henry St,4789,Douglass St & 4 Ave,4175,40.69760127,-73.99344559,40.6792788,-73.98154004,casual
1125,5C85332596947A97,classic_bike,2021-12-25 13:59:20,2021-12-25 14:07:49,Clark St & Henry St,4789,Brooklyn Bridge Park - Pier 2,4756,40.69760127,-73.99344559,40.698458,-73.997178,member
1127,C5AB47AE3E75E3B5,electric_bike,2021-12-01 09:50:20,2021-12-01 10:11:04,Clark St & Henry St,4789,Brooklyn Bridge Park - Pier 2,4756,40.69760127,-73.99344559,40.698458,-73.997178,member
1776,6920847382C6CEF6,classic_bike,2021-12-22 13:52:09,2021-12-22 13:58:41,Clark St & Henry St,4789,Boerum Pl\t& Pacific St,4488,40.69760127,-73.99344559,40.68848905639242,-73.99116039276123,casual
2556,CA067F8EB6CB32F0,classic_bike,2021-12-18 16:29:19,2021-12-18 16:38:43,Clark St & Henry St,4789,Fulton St & Adams St,4637,40.69760127,-73.99344559,40.69241829257847,-73.98949474096298,member
6248,C8798EAA2A50E217,classic_bike,2021-12-13 19:49:09,2021-12-13 19:57:43,Clark St & Henry St,4789,Dean St & Hoyt St,4446,40.69760127,-73.99344559,40.6864442,-73.98759104,member
6249,D0935597DBDEAB64,classic_bike,2021-12-09 12:06:11,2021-12-09 12:13:48,Clark St & Henry St,4789,Dean St & Hoyt St,4446,40.69760127,-73.99344559,40.6864442,-73.98759104,member
7517,8727E3F987F1AA0F,classic_bike,2021-12-26 20:10:22,2021-12-26 20:46:22,Clark St & Henry St,4789,Stockholm St & Wilson Ave,4824,40.69760127,-73.99344559,40.699304,-73.923044,member
8615,E81B3D081A5E8267,classic_bike,2021-12-14 07:33:51,2021-12-14 07:49:36,Clark St & Henry St,4789,Hanson Pl & Ashland Pl,4395,40.69760127,-73.99344559,40.68506807308177,-73.97790759801863,member
9992,300FB8D112E12243,electric_bike,2021-12-04 23:08:59,2021-12-04 23:25:54,Clark St & Henry St,4789,6 Ave & 12 St,3803,40.69760127,-73.99344559,40.6663181,-73.9854617,casual
10068,4780D53C66F85D93,classic_bike,2021-12-12 11:33:24,2021-12-12 11:46:01,Clark St & Henry St,4789,Leonard St & Church St,5359,40.69760127,-73.99344559,40.717571,-74.005549,member
10947,245B7493E4B86CD2,classic_bike,2021-12-14 16:22:02,2021-12-14 16:29:56,Clark St & Henry St,4789,Congress St & Clinton St,4455,40.69760127,-73.99344559,40.68825516598005,-73.99545192718506,member
11425,14B5B61D9CB33D53,electric_bike,2021-12-07 19:20:31,2021-12-07 19:28:41,Clark St & Henry St,4789,Columbia Heights & Cranberry St,4829,40.69760127,-73.99344559,40.70037867,-73.99548059,casual
11671,44A408F8D281AAC6,classic_bike,2021-12-07 13:29:05,2021-12-07 13:31:35,Clark St & Henry St,4789,Columbia Heights & Cranberry St,4829,40.69760127,-73.99344559,40.70037867,-73.99548059,member
11717,116606F6D2A40C86,classic_bike,2021-12-10 21:53:19,2021-12-10 21:56:06,Clark St & Henry St,4789,Columbia Heights & Cranberry St,4829,40.69760127,-73.99344559,40.70037867,-73.99548059,member
11718,46A9E989680F0A96,classic_bike,2021-12-24 14:09:06,2021-12-24 14:11:30,Clark St & Henry St,4789,Columbia Heights & Cranberry St,4829,40.69760127,-73.99344559,40.70037867,-73.99548059,member
11726,F2D7ECFF21E9FDEB,electric_bike,2021-12-12 10:59:58,2021-12-12 11:02:09,Clark St & Henry St,4789,Columbia Heights & Cranberry St,4829,40.69760127,-73.99344559,40.70037867,-73.99548059,member
11727,BF503C7F9732772F,electric_bike,2021-12-05 15:04:25,2021-12-05 15:06:03,Clark St & Henry St,4789,Columbia Heights & Cranberry St,4829,40.69760127,-73.99344559,40.70037867,-73.99548059,member
11730,8CBC876F45224787,electric_bike,2021-12-06 04:54:14,2021-12-06 04:56:10,Clark St & Henry St,4789,Columbia Heights & Cranberry St,4829,40.69760127,-73.99344559,40.70037867,-73.99548059,member
11734,F49CFD2006102893,classic_bike,2021-12-17 13:28:49,2021-12-17 13:43:25,Clark St & Henry St,4789,Columbia Heights & Cranberry St,4829,40.69760127,-73.99344559,40.70037867,-73.99548059,member
11737,CCCD4B0D35B96083,electric_bike,2021-12-09 17:18:19,2021-12-09 17:42:35,Clark St & Henry St,4789,Columbia Heights & Cranberry St,4829,40.69760127,-73.99344559,40.70037867,-73.99548059,casual
11998,D4F872F75D761632,classic_bike,2021-12-04 15:52:34,2021-12-04 15:59:41,Clark St & Henry St,4789,Boerum Pl\t& Pacific St,4488,40.69760127,-73.99344559,40.68848905639242,-73.99116039276123,member
12715,1C96CED5874020A2,classic_bike,2021-12-08 18:04:37,2021-12-08 18:10:33,Clark St & Henry St,4789,Dock St & Front St,4903,40.69760127,-73.99344559,40.702709,-73.99253,member
12719,1048E4B81B089FA3,classic_bike,2021-12-20 14:21:09,2021-12-20 14:27:48,Clark St & Henry St,4789,Front St & Jay St,4895,40.69760127,-73.99344559,40.702461,-73.986842,member
12720,13B933478091362A,classic_bike,2021-12-22 09:43:42,2021-12-23 10:43:36,Clark St & Henry St,4789,,nan,40.69760127,-73.99344559,,,member
12722,7232B4E9305B99A9,electric_bike,2021-12-22 10:34:29,2021-12-22 20:44:24,Clark St & Henry St,4789,,nan,40.69760127,-73.99344559,40.68,-74.0,member
13010,F16765A740BD7AC7,electric_bike,2021-12-11 17:39:30,2021-12-11 17:57:52,Clark St & Henry St,4789,Front St & Jay St,4895,40.69760127,-73.99344559,40.702461,-73.986842,member
13016,21AAC487B98D79BD,classic_bike,2021-12-26 15:09:08,2021-12-26 15:20:33,Clark St & Henry St,4789,Front St & Jay St,4895,40.69760127,-73.99344559,40.702461,-73.986842,member
13035,98EB57DED082A9D0,electric_bike,2021-12-16 14:33:54,2021-12-16 14:38:50,Clark St & Henry St,4789,Front St & Jay St,4895,40.69760127,-73.99344559,40.702461,-73.986842,member
13042,40115D15F25E3CD3,electric_bike,2021-12-15 14:41:41,2021-12-15 14:47:37,Clark St & Henry St,4789,Front St & Jay St,4895,40.69760127,-73.99344559,40.702461,-73.986842,member
13047,18C95C3BBAACBD91,electric_bike,2021-12-03 14:25:23,2021-12-03 14:31:25,Clark St & Henry St,4789,Front St & Jay St,4895,40.69760127,-73.99344559,40.702461,-73.986842,member
13074,47769E73DB3A4482,electric_bike,2021-12-08 14:41:56,2021-12-08 14:48:17,Clark St & Henry St,4789,Front St & Jay St,4895,40.69760127,-73.99344559,40.702461,-73.986842,member
13081,CB30874541CCE914,electric_bike,2021-12-13 16:51:14,2021-12-13 17:10:24,Clark St & Henry St,4789,Dock St & Front St,4903,40.69760127,-73.99344559,40.702709,-73.99253,member
13111,9DE53B54403337DF,electric_bike,2021-12-04 14:21:36,2021-12-04 14:26:37,Clark St & Henry St,4789,Dock St & Front St,4903,40.69760127,-73.99344559,40.702709,-73.99253,member
