,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
37204,030A7FC36360453E,electric_bike,2021-12-31 22:36:01,2021-12-31 22:54:37,Park Ave & E 124 St,7682,Weeks Ave & E 175 St,8340,40.8045555,-73.9396861,40.846879,-73.907342,casual
37363,81651B097A6D6FE6,electric_bike,2021-12-08 17:30:19,2021-12-08 17:37:18,Plaza Dr & W 170 St,8213,Weeks Ave & E 175 St,8340,40.840484,-73.917946,40.846879,-73.907342,casual
37723,5E8C5CD0E448C7E4,electric_bike,2021-12-08 22:56:10,2021-12-08 23:41:44,Broadway & W 56 St,6847,Weeks Ave & E 175 St,8340,40.7652654,-73.98192338,40.846879,-73.907342,casual
37967,193D4B40E9512D9C,electric_bike,2021-12-14 23:08:30,2021-12-14 23:16:02,Southern Blvd & E 175 St,8196,Weeks Ave & E 175 St,8340,40.839335,-73.886445,40.846879,-73.907342,casual
38317,9A755457C1212D20,electric_bike,2021-12-07 12:47:47,2021-12-07 13:32:08,E 170 St & Clay Ave,8156,Weeks Ave & E 175 St,8340,40.837213,-73.908345,40.846879,-73.907342,member
115761,D029CC90391809FD,electric_bike,2021-12-12 14:30:36,2021-12-12 14:43:20,Jerome Ave & Bedford Park Blvd E,8734,Weeks Ave & E 175 St,8340,40.87307,-73.88971,40.846879,-73.907342,member
115960,A819F09BB7237D16,electric_bike,2021-12-10 20:51:39,2021-12-10 20:55:44,Walton Ave & E 171 St,8249,Weeks Ave & E 175 St,8340,40.840683,-73.915073,40.846879,-73.907342,member
115991,C5337D19AD5A1D40,electric_bike,2021-12-31 11:50:16,2021-12-31 11:59:47,Waterloo Pl & Crotona Park East,8216,Weeks Ave & E 175 St,8340,40.839194,-73.888587,40.846879,-73.907342,casual
116493,4C6BB03E2F6A38A5,electric_bike,2021-12-20 21:43:53,2021-12-20 21:48:10,Walton Ave & E 171 St,8249,Weeks Ave & E 175 St,8340,40.840683,-73.915073,40.846879,-73.907342,member
116497,1A234990308ECF77,electric_bike,2021-12-20 12:57:04,2021-12-20 13:11:39,Walton Ave & E 171 St,8249,Weeks Ave & E 175 St,8340,40.840683,-73.915073,40.846879,-73.907342,casual
116518,D7E163950965D165,electric_bike,2021-12-14 16:28:56,2021-12-14 16:44:00,W Tremont Ave & Grand Ave,8384,Weeks Ave & E 175 St,8340,40.850036,-73.912785,40.846879,-73.907342,member
116913,5E864433E86DA737,electric_bike,2021-12-12 13:28:16,2021-12-12 13:28:33,Weeks Ave & E 175 St,8340,Weeks Ave & E 175 St,8340,40.846879,-73.907342,40.846879,-73.907342,member
117283,94C819EFB04B2092,electric_bike,2021-12-17 07:05:56,2021-12-17 07:35:06,E 115 St & Madison Ave,7599,Weeks Ave & E 175 St,8340,40.7989445,-73.944846,40.846879,-73.907342,member
117306,EC8C7409B4EA1A69,electric_bike,2021-12-31 17:36:42,2021-12-31 17:45:19,Walton Ave & E 171 St,8249,Weeks Ave & E 175 St,8340,40.840683,-73.915073,40.846879,-73.907342,member
117780,ECFEA96E71B6E04E,electric_bike,2021-12-12 18:05:19,2021-12-12 18:11:20,Weeks Ave & E 175 St,8340,Davidson Ave & W Burnside Ave,8441,40.846879,-73.907342,40.853646,-73.908731,casual
144921,2AD6E0B905FC6513,electric_bike,2021-12-01 17:03:08,2021-12-01 17:07:43,Weeks Ave & E 175 St,8340,E 170 St & Clay Ave,8156,40.846879,-73.907342,40.837213,-73.908345,member
