,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
22,4A0F2D33EF52E014,classic_bike,2021-12-08 14:07:54,2021-12-08 14:19:00,24 Ave & 29 St,7119,Steinway St & Broadway,6711,40.7729,-73.916142,40.75905795418586,-73.91897544264793,member
78,9B3E54EC17A809A9,classic_bike,2021-12-17 10:26:22,2021-12-17 10:39:36,24 Ave & 29 St,7119,38 St & 30 Ave,6850,40.7729,-73.916142,40.764174520197685,-73.91583994030952,member
121,8612CE4A7A024CB2,electric_bike,2021-12-19 09:24:12,2021-12-19 09:46:08,24 Ave & 29 St,7119,Madison Av & E 51 St,6659,40.7729,-73.916142,40.75863,-73.97513,member
130,440C852DDFACDA6D,classic_bike,2021-12-07 12:10:50,2021-12-07 12:21:44,24 Ave & 29 St,7119,Steinway St & Broadway,6711,40.7729,-73.916142,40.75905795418586,-73.91897544264793,member
155,6D0DDDCA554D4844,electric_bike,2021-12-21 12:12:43,2021-12-21 12:19:58,24 Ave & 29 St,7119,Steinway St & Broadway,6711,40.7729,-73.916142,40.75905795418586,-73.91897544264793,member
170,E990CA83118890C6,electric_bike,2021-12-10 18:25:58,2021-12-10 18:36:09,24 Ave & 29 St,7119,Steinway St & Broadway,6711,40.7729,-73.916142,40.75905795418586,-73.91897544264793,casual
186,FB4AB08D7A114B6D,electric_bike,2021-12-05 09:21:11,2021-12-05 09:42:28,24 Ave & 29 St,7119,Madison Av & E 51 St,6659,40.7729,-73.916142,40.75863,-73.97513,member
286,784B0B029D58971E,classic_bike,2021-12-05 12:56:21,2021-12-05 12:59:44,24 Ave & 29 St,7119,31 St & Ditmars Blvd,7144,40.7729,-73.916142,40.776168,-73.910485,member
289,E431F758464A0FF0,classic_bike,2021-12-13 12:49:43,2021-12-13 12:59:20,24 Ave & 29 St,7119,Ditmars Blvd & 73 St,6964,40.7729,-73.916142,40.76817,-73.896293,casual
291,B45D67E4288265BA,classic_bike,2021-12-26 19:33:16,2021-12-26 19:37:15,24 Ave & 29 St,7119,31 St & Ditmars Blvd,7144,40.7729,-73.916142,40.776168,-73.910485,member
344,AFCC257E2B1DD387,classic_bike,2021-12-03 21:49:23,2021-12-03 21:52:54,24 Ave & 29 St,7119,31 St & Ditmars Blvd,7144,40.7729,-73.916142,40.776168,-73.910485,member
