,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
1129,0B0C9E15C5E3FADF,classic_bike,2021-12-15 10:24:38,2021-12-15 10:31:01,Washington Ave & Park Ave,4724,Concord St & Bridge St,4781,40.69610226,-73.96751037,40.69766564,-73.98476437,casual
1141,2A0AC078448C6301,electric_bike,2021-12-01 08:05:36,2021-12-01 08:29:35,W 15 St & 10 Ave,6115,Concord St & Bridge St,4781,40.74275382865903,-74.00747358798981,40.69766564,-73.98476437,member
1171,CE215F7618767742,electric_bike,2021-12-17 18:28:39,2021-12-17 18:41:42,Pacific St & Classon Ave,4148,Concord St & Bridge St,4781,40.6791944,-73.9587903,40.69766564,-73.98476437,member
1184,7CB6B600C01FA0D9,classic_bike,2021-12-03 14:22:12,2021-12-03 14:34:16,Wyckoff St & Nevins St,4290,Concord St & Bridge St,4781,40.683426,-73.984275,40.69766564,-73.98476437,member
1984,9E47D74C01635004,electric_bike,2021-12-10 13:17:22,2021-12-10 13:36:11,Nassau St\t& Duffield St,4781,Hope St & Union Ave,5187,40.698477,-73.98384,40.71167351,-73.95141312,casual
2064,AAE77E63D465169D,classic_bike,2021-12-20 15:53:47,2021-12-20 16:00:48,Nassau St\t& Duffield St,4781,Clinton St & Tillary St,4748,40.698477,-73.98384,40.69623297129316,-73.99142056703568,member
2076,6688C15DEC76D7BB,electric_bike,2021-12-02 22:26:41,2021-12-02 22:36:18,Nassau St\t& Duffield St,4781,Carroll St & 5 Ave,4060,40.698477,-73.98384,40.6751622,-73.9814832,casual
3053,4E9CC6FAD6934CA6,classic_bike,2021-12-30 10:29:54,2021-12-30 10:39:42,Nassau St\t& Duffield St,4781,Hanson Pl & Ashland Pl,4395,40.698477,-73.98384,40.68506807308177,-73.97790759801863,member
3126,48E62B5319C9D03F,electric_bike,2021-12-05 09:08:36,2021-12-05 09:15:12,Clinton Ave & Flushing Ave,4762,Concord St & Bridge St,4781,40.69794,-73.96986848,40.69766564,-73.98476437,member
3183,5F20955A050CD381,electric_bike,2021-12-09 07:44:07,2021-12-09 07:45:47,Nassau St\t& Duffield St,4781,Concord St & Bridge St,4781,40.698477,-73.98384,40.69766564,-73.98476437,member
3184,C63F42916C5B11D3,classic_bike,2021-12-01 18:29:41,2021-12-01 18:31:21,Nassau St\t& Duffield St,4781,Concord St & Bridge St,4781,40.698477,-73.98384,40.69766564,-73.98476437,member
3185,1AFD8F5A4D2B5177,classic_bike,2021-12-01 18:23:04,2021-12-01 18:24:42,Nassau St\t& Duffield St,4781,Concord St & Bridge St,4781,40.698477,-73.98384,40.69766564,-73.98476437,member
3186,B2A1097EB02ED12A,classic_bike,2021-12-01 18:27:03,2021-12-01 18:28:23,Nassau St\t& Duffield St,4781,Concord St & Bridge St,4781,40.698477,-73.98384,40.69766564,-73.98476437,member
3187,8719E329FF74EB85,classic_bike,2021-12-01 18:42:17,2021-12-01 18:43:49,Nassau St\t& Duffield St,4781,Concord St & Bridge St,4781,40.698477,-73.98384,40.69766564,-73.98476437,member
3188,24A33116EBBBBD9A,classic_bike,2021-12-01 18:45:15,2021-12-01 18:47:25,Nassau St\t& Duffield St,4781,Concord St & Bridge St,4781,40.698477,-73.98384,40.69766564,-73.98476437,member
3189,D2357C1B0432ECBA,classic_bike,2021-12-01 18:38:54,2021-12-01 18:40:19,Nassau St\t& Duffield St,4781,Concord St & Bridge St,4781,40.698477,-73.98384,40.69766564,-73.98476437,member
3190,AB377C17E0A15B26,classic_bike,2021-12-01 18:35:02,2021-12-01 18:36:23,Nassau St\t& Duffield St,4781,Concord St & Bridge St,4781,40.698477,-73.98384,40.69766564,-73.98476437,member
3308,0AEAC9B2690FBF6E,classic_bike,2021-12-06 09:21:15,2021-12-06 09:24:27,Nassau St & Navy St,4812,Concord St & Bridge St,4781,40.69839895,-73.98068914,40.69766564,-73.98476437,member
3343,8D88D069FCBDD0EF,electric_bike,2021-12-17 16:25:26,2021-12-17 16:44:18,Union Ave & Jackson St,5300,Concord St & Bridge St,4781,40.7160751,-73.952029,40.69766564,-73.98476437,casual
3350,D6F08DF7719457B9,electric_bike,2021-12-05 17:22:04,2021-12-05 17:41:21,Union Ave & Jackson St,5300,Concord St & Bridge St,4781,40.7160751,-73.952029,40.69766564,-73.98476437,member
5619,78E5EFEE8774838F,electric_bike,2021-12-16 08:05:16,2021-12-16 08:18:26,Nassau St\t& Duffield St,4781,Fulton St & William St,5137,40.698477,-73.98384,40.70960089363537,-74.00655090808868,casual
6096,DA716F414BDE9568,electric_bike,2021-12-16 15:19:27,2021-12-16 15:51:12,Nassau St\t& Duffield St,4781,Franklin St & Dupont St,5944,40.698477,-73.98384,40.73564,-73.95866,casual
6104,D2BD71B5069339A8,electric_bike,2021-12-31 20:15:46,2021-12-31 20:36:00,Nassau St\t& Duffield St,4781,Franklin St & Dupont St,5944,40.698477,-73.98384,40.73564,-73.95866,casual
6107,0F86BB3C459EE813,electric_bike,2021-12-12 12:22:39,2021-12-12 12:35:07,Nassau St\t& Duffield St,4781,Broadway & Berry St,5164,40.698477,-73.98384,40.71044554,-73.96525063,member
6121,8950ED356396CB8C,electric_bike,2021-12-26 17:33:50,2021-12-26 17:55:35,Nassau St\t& Duffield St,4781,Franklin St & Dupont St,5944,40.698477,-73.98384,40.73564,-73.95866,casual
6708,AA7A6053E0DAB44B,classic_bike,2021-12-13 19:34:00,2021-12-13 19:37:10,Nassau St\t& Duffield St,4781,Front St & Jay St,4895,40.698477,-73.98384,40.702461,-73.986842,member
7144,9D83D34D649623E3,classic_bike,2021-12-17 10:08:10,2021-12-17 10:14:06,Nassau St\t& Duffield St,4781,Front St & Jay St,4895,40.698477,-73.98384,40.702461,-73.986842,casual
8772,AA4B9FFDE86DFE95,classic_bike,2021-12-01 10:16:26,2021-12-01 10:26:24,Washington Ave & Park Ave,4724,Concord St & Bridge St,4781,40.69610226,-73.96751037,40.69766564,-73.98476437,casual
8783,67B8CFD634CC3AF3,electric_bike,2021-12-02 11:09:38,2021-12-02 11:33:57,9 Ave & W 18 St,6190,Concord St & Bridge St,4781,40.74317449,-74.00366443,40.69766564,-73.98476437,member
9045,400E2BDD18960CCB,classic_bike,2021-12-21 16:33:28,2021-12-21 16:51:08,Clinton Ave & Flushing Ave,4762,Concord St & Bridge St,4781,40.69794,-73.96986848,40.69766564,-73.98476437,casual
9964,CED7247FD02F798F,classic_bike,2021-12-21 13:42:53,2021-12-21 13:59:03,Nassau St\t& Duffield St,4781,S 5 Pl & S 5 St,5125,40.698477,-73.98384,40.710451,-73.960876,casual
10579,E12A2040F8F247C0,electric_bike,2021-12-14 08:38:36,2021-12-14 08:41:05,Nassau St\t& Duffield St,4781,Front St & Gold St,4927,40.698477,-73.98384,40.70224,-73.982578,member
10582,B70F76F4E763F92C,electric_bike,2021-12-30 08:44:02,2021-12-30 08:53:09,Nassau St\t& Duffield St,4781,Front St & Gold St,4927,40.698477,-73.98384,40.70224,-73.982578,casual
10584,879CF2F0FC406A49,electric_bike,2021-12-15 13:49:44,2021-12-15 14:07:46,Nassau St\t& Duffield St,4781,Park Ave & St Edwards St,4700,40.698477,-73.98384,40.69608941,-73.97803415,member
10585,097BFD71E0FCA054,classic_bike,2021-12-19 12:24:33,2021-12-19 12:27:17,Nassau St\t& Duffield St,4781,Front St & Gold St,4927,40.698477,-73.98384,40.70224,-73.982578,member
11922,32B737E404F60C8E,electric_bike,2021-12-12 18:28:18,2021-12-12 19:04:51,Nassau St\t& Duffield St,4781,W 55 St & 6 Ave,6809,40.698477,-73.98384,40.763189,-73.978434,member
12554,C30B59D059D01846,electric_bike,2021-12-03 18:47:05,2021-12-03 18:51:53,Nassau St\t& Duffield St,4781,Front St & Jay St,4895,40.698477,-73.98384,40.702461,-73.986842,member
12565,BF914EC4B32AD9D7,classic_bike,2021-12-23 15:44:55,2021-12-23 15:48:34,Nassau St\t& Duffield St,4781,Front St & Jay St,4895,40.698477,-73.98384,40.702461,-73.986842,member
13174,FF9640B6A4B23428,electric_bike,2021-12-28 06:30:33,2021-12-28 06:32:56,Nassau St\t& Duffield St,4781,Sands St & Jay St,4821,40.698477,-73.98384,40.700119,-73.9862,member
13175,6F51AC28D926B3B8,electric_bike,2021-12-12 13:23:47,2021-12-12 13:37:37,Nassau St\t& Duffield St,4781,Sands St & Jay St,4821,40.698477,-73.98384,40.700119,-73.9862,member
13176,C087B804913327FF,electric_bike,2021-12-28 21:25:13,2021-12-28 21:48:17,Nassau St\t& Duffield St,4781,W 20 St & 8 Ave,6224,40.698477,-73.98384,40.74345335,-74.00004031,member
13560,2122E2FC4B0CA9DB,electric_bike,2021-12-15 09:02:13,2021-12-15 09:20:27,Kosciuszko St & Tompkins Ave,4553,Concord St & Bridge St,4781,40.69128258,-73.9452416,40.69766564,-73.98476437,member
13722,19DAE279D4D3154C,classic_bike,2021-12-01 17:49:54,2021-12-01 18:12:46,Washington Pl & Broadway,5755,Concord St & Bridge St,4781,40.72903917,-73.99404649,40.69766564,-73.98476437,member
13723,470C4797A5CAAC33,classic_bike,2021-12-07 19:01:21,2021-12-07 19:20:11,Washington Pl & Broadway,5755,Concord St & Bridge St,4781,40.72903917,-73.99404649,40.69766564,-73.98476437,member
13724,97D26E16528B08A1,classic_bike,2021-12-08 17:21:06,2021-12-08 17:42:37,Washington Pl & Broadway,5755,Concord St & Bridge St,4781,40.72903917,-73.99404649,40.69766564,-73.98476437,member
13741,88369A020CC94E70,classic_bike,2021-12-15 13:23:31,2021-12-15 13:48:13,Washington Pl & Broadway,5755,Concord St & Bridge St,4781,40.72903917,-73.99404649,40.69766564,-73.98476437,member
13747,B0D53D5F486438F3,classic_bike,2021-12-04 13:17:49,2021-12-04 13:26:22,Duffield St & Willoughby St,4596,Concord St & Bridge St,4781,40.69221589,-73.9842844,40.69766564,-73.98476437,member
13771,CDE1D1F1270A4FFE,classic_bike,2021-12-04 11:01:16,2021-12-04 11:14:54,Duffield St & Willoughby St,4596,Concord St & Bridge St,4781,40.69221589,-73.9842844,40.69766564,-73.98476437,member
13774,2E8B37D25DFB4658,classic_bike,2021-12-14 17:37:09,2021-12-14 17:41:35,Duffield St & Willoughby St,4596,Concord St & Bridge St,4781,40.69221589,-73.9842844,40.69766564,-73.98476437,casual
13788,7EF09FFE1F58A480,electric_bike,2021-12-17 09:05:41,2021-12-17 09:08:57,Duffield St & Willoughby St,4596,Concord St & Bridge St,4781,40.69221589,-73.9842844,40.69766564,-73.98476437,member
