,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
13145,2F5987F608BEA8D6,classic_bike,2021-12-20 14:35:42,2021-12-20 14:51:18,3 St & Prospect Park West,3865,E 3 St & Church Ave,3046,40.668132,-73.97363831,40.643817,-73.977433,member
26240,C39D685A135620D5,electric_bike,2021-12-19 01:35:13,2021-12-19 01:44:10,Windsor Pl & 8 Ave,3620,E 3 St & Church Ave,3046,40.660906,-73.983074,40.643817,-73.977433,casual
39227,3CD5527CD9900B57,electric_bike,2021-12-17 10:27:39,2021-12-17 10:42:21,Grand Army Plaza & Plaza St West,4010,E 3 St & Church Ave,3046,40.6729679,-73.97087984,40.643817,-73.977433,casual
39330,EE1EAA6779989BFE,electric_bike,2021-12-17 21:37:11,2021-12-17 21:56:28,Smith St & 3 St,4151,E 3 St & Church Ave,3046,40.6787242,-73.99599099,40.643817,-73.977433,member
39463,E782893D904E3C82,classic_bike,2021-12-18 20:41:48,2021-12-18 21:32:48,Lewis Ave & Kosciuszko St,4617,E 3 St & Church Ave,3046,40.69237074,-73.93705428,40.643817,-73.977433,casual
56551,A0C7E6B4798AB35D,electric_bike,2021-12-08 16:42:32,2021-12-08 16:44:19,Ocean Pkwy & Church Ave,3125,E 3 St & Church Ave,3046,40.64471895763575,-73.97451460361481,40.643817,-73.977433,member
56553,68686BFE0A987DBB,classic_bike,2021-12-24 19:56:48,2021-12-24 19:59:25,Ocean Pkwy & Church Ave,3125,E 3 St & Church Ave,3046,40.64471895763575,-73.97451460361481,40.643817,-73.977433,member
56555,693D68377DBD498C,classic_bike,2021-12-02 13:03:21,2021-12-02 13:26:05,Ocean Pkwy & Church Ave,3125,E 3 St & Church Ave,3046,40.64471895763575,-73.97451460361481,40.643817,-73.977433,member
56591,023DB0DD7351D9EE,electric_bike,2021-12-07 15:14:31,2021-12-07 15:37:09,St Marks Pl & 4 Ave,4249,E 3 St & Church Ave,3046,40.68177810928762,-73.97988975048065,40.643817,-73.977433,member
56726,147773553C424ECC,classic_bike,2021-12-04 08:29:54,2021-12-04 08:50:13,Franklin Ave & St Marks Ave,4107,E 3 St & Church Ave,3046,40.6758324,-73.9561677,40.643817,-73.977433,member
56733,3F0885BC8D8D8259,classic_bike,2021-12-10 14:47:16,2021-12-10 15:25:06,Boerum St & Broadway,5004,E 3 St & Church Ave,3046,40.70538077,-73.94976519,40.643817,-73.977433,member
56863,C1F59DEFF818042B,classic_bike,2021-12-09 21:56:37,2021-12-09 22:14:09,E 8 St & Caton Ave,3272,E 3 St & Church Ave,3046,40.648055,-73.972432,40.643817,-73.977433,member
56936,66AF4A12C78F4384,classic_bike,2021-12-21 15:14:06,2021-12-21 15:34:12,Plaza St West & Flatbush Ave,4010,E 3 St & Church Ave,3046,40.6750207,-73.97111473,40.643817,-73.977433,member
