,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
5113,7DBBB749140CEFD5,electric_bike,2021-12-21 18:51:16,2021-12-21 19:00:21,24 Ave & 29 St,7119,31 Rd & 21 St,6929,40.7729,-73.916142,40.766824,-73.930486,casual
5183,0357C1AF7908E39E,electric_bike,2021-12-06 18:56:09,2021-12-06 19:20:05,Nassau Ave & Russell St,5581,31 Rd & 21 St,6929,40.72557,-73.94434,40.766824,-73.930486,member
5206,DAF3BBC5B6BE09FA,classic_bike,2021-12-02 19:17:21,2021-12-02 19:45:13,Nassau Ave & Russell St,5581,31 Rd & 21 St,6929,40.72557,-73.94434,40.766824,-73.930486,member
12046,7EB33692D009EAC1,electric_bike,2021-12-21 13:24:07,2021-12-21 13:27:19,Vernon Blvd & 31 Ave,7003,31 Rd & 21 St,6929,40.7692475,-73.9354504,40.766824,-73.930486,member
18889,A9D877AFFC863F5E,classic_bike,2021-12-23 18:48:31,2021-12-23 18:54:20,Crescent St & 34 Ave,6759,31 Rd & 21 St,6929,40.76108,-73.930562,40.766824,-73.930486,member
19040,44B68408A87F2145,classic_bike,2021-12-10 14:10:06,2021-12-10 14:14:34,31 St & Newtown Ave,6923,31 Rd & 21 St,6929,40.7675487799971,-73.9209334552288,40.766824,-73.930486,member
30219,DB25ACF475E21433,classic_bike,2021-12-02 12:48:01,2021-12-02 12:59:48,25 Ave & 41 St,6943,31 Rd & 21 St,6929,40.767666,-73.910963,40.766824,-73.930486,casual
30336,3FB02F00646F3298,classic_bike,2021-12-25 11:24:02,2021-12-25 11:59:50,Crescent St & 30 Ave,6958,31 Rd & 21 St,6929,40.768692,-73.9249574,40.766824,-73.930486,member
38997,31290AA60746B7D1,electric_bike,2021-12-14 18:45:37,2021-12-14 19:08:30,Nassau Ave & Russell St,5581,31 Rd & 21 St,6929,40.72557,-73.94434,40.766824,-73.930486,member
54403,6B4E4C8B5FB31231,classic_bike,2021-12-15 16:25:25,2021-12-15 16:28:57,30 Ave & 21 St,6996,31 Rd & 21 St,6929,40.7703743,-73.9286078,40.766824,-73.930486,member
54424,EB2D0BD564856502,electric_bike,2021-12-28 20:14:56,2021-12-28 20:28:15,E 65 St & 2 Ave,6860,31 Rd & 21 St,6929,40.76471851944339,-73.96222069859505,40.766824,-73.930486,member
54501,495FB1AD76E7CC13,classic_bike,2021-12-03 12:25:33,2021-12-03 12:38:27,31 Ave & 30 St,6857,31 Rd & 21 St,6929,40.7647,-73.9240312,40.766824,-73.930486,member
76170,3AE4BDB958030851,classic_bike,2021-12-09 22:22:41,2021-12-09 22:26:26,31 St & Broadway,6789,31 Rd & 21 St,6929,40.761584,-73.925921,40.766824,-73.930486,member
76171,8FD04BBAD262A70A,electric_bike,2021-12-10 17:32:17,2021-12-10 17:35:20,31 St & Broadway,6789,31 Rd & 21 St,6929,40.761584,-73.925921,40.766824,-73.930486,member
76172,1E5B73255A21D7E6,classic_bike,2021-12-15 00:18:38,2021-12-15 00:21:42,31 St & Broadway,6789,31 Rd & 21 St,6929,40.761584,-73.925921,40.766824,-73.930486,member
76186,68BB75970725A099,classic_bike,2021-12-20 01:06:37,2021-12-20 01:10:52,31 St & Broadway,6789,31 Rd & 21 St,6929,40.761584,-73.925921,40.766824,-73.930486,casual
76187,73AA9FC6FA85E0B2,classic_bike,2021-12-05 03:38:53,2021-12-05 03:44:00,31 St & Broadway,6789,31 Rd & 21 St,6929,40.761584,-73.925921,40.766824,-73.930486,member
76190,25F127EB30EF070F,classic_bike,2021-12-07 14:14:03,2021-12-07 14:18:54,31 St & Broadway,6789,31 Rd & 21 St,6929,40.761584,-73.925921,40.766824,-73.930486,member
270311,5AB6E2623FE1A5E7,electric_bike,2021-12-13 13:10:02,2021-12-13 13:17:03,49 St & 31 Ave,6662,31 Rd & 21 St,6929,40.758057,-73.909831,40.766824,-73.930486,casual
270323,D425D1112A5F9C2F,electric_bike,2021-12-10 17:21:24,2021-12-10 17:47:14,Kingsland Ave & Nassau Ave,5613,31 Rd & 21 St,6929,40.72577,-73.94173,40.766824,-73.930486,member
270333,CC834F3C389D9125,classic_bike,2021-12-13 17:51:41,2021-12-13 17:56:27,Crescent St & 34 Ave,6759,31 Rd & 21 St,6929,40.76108,-73.930562,40.766824,-73.930486,member
270481,05118EE589202135,electric_bike,2021-12-12 18:10:36,2021-12-12 18:40:05,Metropolitan Ave & Bedford Ave,5308,31 Rd & 21 St,6929,40.71534825,-73.96024116,40.766824,-73.930486,casual
270592,8999EE8983F20972,electric_bike,2021-12-03 18:35:42,2021-12-03 18:46:25,Queens Plaza North & Crescent St,6429,31 Rd & 21 St,6929,40.75110165,-73.94073717,40.766824,-73.930486,member
270594,F79FF2BDB0A4B289,electric_bike,2021-12-22 14:34:19,2021-12-22 14:38:24,31 St & Broadway,6789,31 Rd & 21 St,6929,40.761584,-73.925921,40.766824,-73.930486,casual
270597,205750CB30198E7B,electric_bike,2021-12-02 01:36:16,2021-12-02 01:39:13,31 St & Broadway,6789,31 Rd & 21 St,6929,40.761584,-73.925921,40.766824,-73.930486,member
270599,2A124129845EE9AD,classic_bike,2021-12-17 23:35:13,2021-12-17 23:38:30,31 St & Broadway,6789,31 Rd & 21 St,6929,40.761584,-73.925921,40.766824,-73.930486,member
270600,C86876E98B9E966A,classic_bike,2021-12-05 00:44:43,2021-12-05 00:47:46,31 St & Broadway,6789,31 Rd & 21 St,6929,40.761584,-73.925921,40.766824,-73.930486,member
270604,4CCB46DE8F9DE310,classic_bike,2021-12-13 21:39:18,2021-12-13 21:42:50,31 St & Broadway,6789,31 Rd & 21 St,6929,40.761584,-73.925921,40.766824,-73.930486,member
270605,D3411A6BD6D9DCBD,classic_bike,2021-12-08 21:46:42,2021-12-08 21:50:47,31 St & Broadway,6789,31 Rd & 21 St,6929,40.761584,-73.925921,40.766824,-73.930486,member
270613,A50A6A597EA3E084,classic_bike,2021-12-14 00:52:14,2021-12-14 00:56:30,31 St & Broadway,6789,31 Rd & 21 St,6929,40.761584,-73.925921,40.766824,-73.930486,casual
270683,245F1D6A236AE6E4,classic_bike,2021-12-16 13:45:05,2021-12-16 13:48:58,Crescent St & 34 Ave,6759,31 Rd & 21 St,6929,40.76108,-73.930562,40.766824,-73.930486,member
