,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
261,7E8F6DBCF079B9EE,classic_bike,2021-12-20 18:43:02,2021-12-20 18:50:46,Park Ave & E 124 St,7682,E 116 St & 2 Ave,7563,40.8045555,-73.9396861,40.796879,-73.937261,member
695,A28B23581A6C464B,classic_bike,2021-12-28 20:36:31,2021-12-28 21:06:29,1 Ave & E 44 St,6379,E 116 St & 2 Ave,7563,40.75001986,-73.96905301,40.796879,-73.937261,member
706,ABB8C28D6BC37896,classic_bike,2021-12-07 18:39:02,2021-12-07 18:42:52,2 Ave & E 125 St,7648,E 116 St & 2 Ave,7563,40.802554,-73.933509,40.796879,-73.937261,member
716,BD034B7FEE185D02,classic_bike,2021-12-12 18:01:15,2021-12-12 18:07:03,Park Ave & E 124 St,7682,E 116 St & 2 Ave,7563,40.8045555,-73.9396861,40.796879,-73.937261,casual
727,1889BFB7E2FB56D1,classic_bike,2021-12-21 19:49:49,2021-12-21 19:53:59,E 115 St & Lexington Ave,7599,E 116 St & 2 Ave,7563,40.797911,-73.9423,40.796879,-73.937261,member
728,5D3BB21C751DAE2F,classic_bike,2021-12-12 15:45:05,2021-12-12 15:50:50,Park Ave & E 124 St,7682,E 116 St & 2 Ave,7563,40.8045555,-73.9396861,40.796879,-73.937261,member
731,BB1B41842B33B848,classic_bike,2021-12-17 13:04:14,2021-12-17 13:10:08,3 Ave & E 100 St,7414,E 116 St & 2 Ave,7563,40.7877214,-73.94728331,40.796879,-73.937261,member
732,793CA0B40EA9A2AB,classic_bike,2021-12-17 07:44:06,2021-12-17 07:50:51,3 Ave & E 100 St,7414,E 116 St & 2 Ave,7563,40.7877214,-73.94728331,40.796879,-73.937261,member
734,881AB6F845BD7EDC,classic_bike,2021-12-21 16:16:14,2021-12-21 16:24:49,Park Ave & E 124 St,7682,E 116 St & 2 Ave,7563,40.8045555,-73.9396861,40.796879,-73.937261,member
736,60B1C6D34B55D3B0,electric_bike,2021-12-16 07:14:35,2021-12-16 07:20:11,Park Ave & E 124 St,7682,E 116 St & 2 Ave,7563,40.8045555,-73.9396861,40.796879,-73.937261,member
744,B84814128E4F537F,electric_bike,2021-12-13 11:56:56,2021-12-13 12:33:03,W 87 St & Amsterdam Ave,7458,E 116 St & 2 Ave,7563,40.78839,-73.9747,40.796879,-73.937261,casual
749,800FCA0C1D3E47C7,classic_bike,2021-12-10 07:40:36,2021-12-10 07:47:27,3 Ave & E 100 St,7414,E 116 St & 2 Ave,7563,40.7877214,-73.94728331,40.796879,-73.937261,member
750,276940D9EBF8C770,classic_bike,2021-12-10 12:06:11,2021-12-10 12:12:54,3 Ave & E 100 St,7414,E 116 St & 2 Ave,7563,40.7877214,-73.94728331,40.796879,-73.937261,member
753,667B391EF0B1B282,electric_bike,2021-12-23 12:02:13,2021-12-23 12:05:53,E 115 St & Lexington Ave,7599,E 116 St & 2 Ave,7563,40.797911,-73.9423,40.796879,-73.937261,member
763,1D9B98DE310CB0CC,electric_bike,2021-12-19 12:39:44,2021-12-19 12:46:06,Park Ave & E 124 St,7682,E 116 St & 2 Ave,7563,40.8045555,-73.9396861,40.796879,-73.937261,casual
