,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
104138,BBFBC805898C5865,classic_bike,2021-12-01 11:50:52,2021-12-01 11:57:05,Hoyt St & Warren St,4330,Schermerhorn St & Court St,4565,40.6843549,-73.98901629,40.69102925677968,-73.99183362722397,member
104140,CC1E6AA304B69601,electric_bike,2021-12-06 13:35:40,2021-12-06 13:39:53,Hoyt St & Warren St,4330,Schermerhorn St & Court St,4565,40.6843549,-73.98901629,40.69102925677968,-73.99183362722397,member
106962,9A85AB5B9FF2972B,classic_bike,2021-12-10 15:59:23,2021-12-10 16:04:27,Hoyt St & Warren St,4330,3 St & 3 Ave,4028,40.6843549,-73.98901629,40.6750705,-73.98775226,member
117237,EAC157E1F1351C10,classic_bike,2021-12-11 01:20:10,2021-12-11 01:37:20,Hoyt St & Warren St,4330,Schermerhorn St & Court St,4565,40.6843549,-73.98901629,40.69102925677968,-73.99183362722397,member
117240,845BA2402131EC49,classic_bike,2021-12-03 16:01:54,2021-12-03 16:07:19,Hoyt St & Warren St,4330,Schermerhorn St & Court St,4565,40.6843549,-73.98901629,40.69102925677968,-73.99183362722397,member
125054,9A57E13636D49251,electric_bike,2021-12-27 09:37:57,2021-12-27 09:54:23,Hoyt St & Warren St,4330,Sterling Pl & Bedford Ave,3993,40.6843549,-73.98901629,40.672695,-73.954131,member
125055,314120393FBFA622,classic_bike,2021-12-29 14:09:59,2021-12-29 14:18:30,Hoyt St & Warren St,4330,Henry St & Degraw St,4380,40.6843549,-73.98901629,40.6847514,-73.99917254,member
127129,1B00FDACC659EE3F,classic_bike,2021-12-25 16:17:00,2021-12-25 16:54:39,Hoyt St & Warren St,4330,Carroll St & Smith St,4225,40.6843549,-73.98901629,40.680611,-73.99475825,member
127476,9F7D0A73F8F221CE,classic_bike,2021-12-24 18:29:55,2021-12-24 18:35:42,Hoyt St & Warren St,4330,Carroll St & Smith St,4225,40.6843549,-73.98901629,40.680611,-73.99475825,member
127756,52302F81D81D8C86,classic_bike,2021-12-15 08:21:59,2021-12-15 08:28:44,Hoyt St & Warren St,4330,Lafayette Ave & Ft Greene Pl,4470,40.6843549,-73.98901629,40.68700231292619,-73.97664964199066,member
