,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
289,E431F758464A0FF0,classic_bike,2021-12-13 12:49:43,2021-12-13 12:59:20,24 Ave & 29 St,7119,Ditmars Blvd & 73 St,6964,40.7729,-73.916142,40.76817,-73.896293,casual
301,F405470846B0C712,electric_bike,2021-12-01 15:53:15,2021-12-01 15:58:44,25 Ave & 41 St,6943,Ditmars Blvd & 73 St,6964,40.767666,-73.910963,40.76817,-73.896293,casual
41471,03518BA133C27B43,electric_bike,2021-12-04 10:13:54,2021-12-04 10:25:31,Ditmars Blvd & 73 St,6964,31 St & Newtown Ave,6923,40.76817,-73.896293,40.7675487799971,-73.9209334552288,member
45545,7BA5DFEFF13CC1BC,classic_bike,2021-12-09 13:09:45,2021-12-09 13:44:47,Ditmars Blvd & 73 St,6964,20 Ave & 42 St,7163,40.76817,-73.896293,40.775415,-73.900063,member
45558,A4AAE26221AD2E92,electric_bike,2021-12-03 21:51:47,2021-12-03 21:55:40,Ditmars Blvd & 73 St,6964,20 Ave & 42 St,7163,40.76817,-73.896293,40.775415,-73.900063,member
57747,F6DD2463532BE0CB,electric_bike,2021-12-08 12:39:21,2021-12-08 13:11:35,Ditmars Blvd & 73 St,6964,E 27 St & 1 Ave,6004,40.76817,-73.896293,40.739445,-73.976806,member
66825,7EE2331BAE0AE91E,classic_bike,2021-12-21 19:14:29,2021-12-21 19:19:02,Ditmars Blvd & 73 St,6964,Ditmars Blvd & 43 St,7039,40.76817,-73.896293,40.771203,-73.903865,member
66826,A2DAF55F2DCCFDFB,electric_bike,2021-12-31 17:56:44,2021-12-31 18:00:05,Ditmars Blvd & 73 St,6964,Ditmars Blvd & 43 St,7039,40.76817,-73.896293,40.771203,-73.903865,member
67336,CEA62A61D0741383,electric_bike,2021-12-22 14:07:23,2021-12-22 14:10:43,Ditmars Blvd & 73 St,6964,Ditmars Blvd & 43 St,7039,40.76817,-73.896293,40.771203,-73.903865,member
89618,5FDC0AA3727A383D,electric_bike,2021-12-28 11:23:30,2021-12-28 11:39:00,Ditmars Blvd & 73 St,6964,8 St & Astoria Blvd,7068,40.76817,-73.896293,40.7725996921817,-73.93266275525093,casual
92213,A72F2D147DC9BD0D,electric_bike,2021-12-23 15:14:45,2021-12-23 15:28:56,Ditmars Blvd & 73 St,6964,Astoria Park S & Shore Blvd,7159,40.76817,-73.896293,40.7767,-73.927631,member
95069,8D53F6BA77AB17A7,classic_bike,2021-12-22 16:10:31,2021-12-22 16:13:01,Ditmars Blvd & 73 St,6964,Hazen St & 20 Ave,7032,40.76817,-73.896293,40.772092,-73.895166,member
110201,BEC0739D6BC9994B,classic_bike,2021-12-10 13:12:48,2021-12-10 13:23:18,Ditmars Blvd & 73 St,6964,Ditmars Blvd & 76 St,6927,40.76817,-73.896293,40.768442,-73.893531,member
110727,5C06569BCDAB9B9A,classic_bike,2021-12-16 16:45:32,2021-12-16 16:48:25,Ditmars Blvd & 73 St,6964,Ditmars Blvd & 76 St,6927,40.76817,-73.896293,40.768442,-73.893531,member
112292,46A7F2F28F5E089E,classic_bike,2021-12-24 15:50:07,2021-12-24 15:51:22,Ditmars Blvd & 73 St,6964,Ditmars Blvd & 76 St,6927,40.76817,-73.896293,40.768442,-73.893531,member
121033,A8BD29BA0717E85D,electric_bike,2021-12-04 17:23:47,2021-12-04 17:47:10,Ditmars Blvd & 73 St,6964,48 St & 37 Ave,6435,40.76817,-73.896293,40.751555,-73.915026,member
141828,D5EF7BC453BCF414,electric_bike,2021-12-04 08:29:17,2021-12-04 08:32:17,Ditmars Blvd & 73 St,6964,Ditmars Blvd & 48 St,6935,40.76817,-73.896293,40.769219,-73.901001,member
157866,A68DEF5C20C709FA,electric_bike,2021-12-15 14:52:07,2021-12-15 15:00:39,Ditmars Blvd & 73 St,6964,48 St & Broadway,6629,40.76817,-73.896293,40.755763,-73.912715,member
181111,E359F381F8BA2AA7,electric_bike,2021-12-06 06:44:24,2021-12-06 07:17:57,Ditmars Blvd & 73 St,6964,Grand Army Plaza & Central Park S,6839,40.76817,-73.896293,40.7643971,-73.97371465,member
185748,2F9297A7A68EFEE9,classic_bike,2021-12-21 18:47:49,2021-12-21 18:48:54,Ditmars Blvd & 73 St,6964,Ditmars Blvd & 76 St,6927,40.76817,-73.896293,40.768442,-73.893531,member
191843,ED57E5A34863C0B8,electric_bike,2021-12-24 12:01:18,2021-12-24 12:21:51,Ditmars Blvd & 73 St,6964,Steinway St & Broadway,6711,40.76817,-73.896293,40.75905795418586,-73.91897544264793,casual
196987,E5A998BE69D8217A,electric_bike,2021-12-09 16:29:21,2021-12-09 16:44:08,Ditmars Blvd & 73 St,6964,20 Ave & 21 St,7363,40.76817,-73.896293,40.784003,-73.912297,member
220702,8C8CE3E914A79A76,electric_bike,2021-12-08 20:20:56,2021-12-08 20:38:04,Ditmars Blvd & 73 St,6964,27 Ave & 9 St,7098,40.76817,-73.896293,40.7739825,-73.9309134,casual
227003,B677727686D60CE9,electric_bike,2021-12-10 23:59:19,2021-12-11 00:03:16,Ditmars Blvd & 73 St,6964,Steinway St & Ditmars Blvd,7074,40.76817,-73.896293,40.772717,-73.906127,member
227123,B5E6E0B4893B587A,electric_bike,2021-12-24 08:01:47,2021-12-24 08:07:42,Ditmars Blvd & 73 St,6964,Steinway St & Ditmars Blvd,7074,40.76817,-73.896293,40.772717,-73.906127,member
228695,88854A2F9F308EAB,classic_bike,2021-12-12 08:29:27,2021-12-12 08:32:41,Ditmars Blvd & 73 St,6964,Ditmars Blvd & 48 St,6935,40.76817,-73.896293,40.769219,-73.901001,member
233608,0D28EE46BCD2F2D1,classic_bike,2021-12-14 11:09:30,2021-12-14 11:14:56,Ditmars Blvd & 73 St,6964,Ditmars Blvd & 43 St,7039,40.76817,-73.896293,40.771203,-73.903865,casual
272269,CC231F24477B133D,electric_bike,2021-12-06 14:54:32,2021-12-06 15:30:27,Ditmars Blvd & 73 St,6964,2 Ave & E 29 St,6122,40.76817,-73.896293,40.74172351097472,-73.97809267044067,member
301342,736B53DE8F5055FD,electric_bike,2021-12-08 17:30:05,2021-12-08 17:32:51,Ditmars Blvd & 73 St,6964,Ditmars Blvd & 79 St,6994,40.76817,-73.896293,40.768728,-73.890745,casual
304105,01741C85398C71B3,electric_bike,2021-12-04 12:56:18,2021-12-04 12:57:24,Ditmars Blvd & 73 St,6964,Ditmars Blvd & 76 St,6927,40.76817,-73.896293,40.768442,-73.893531,casual
