,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
2006,7303A05E9EFA3F4C,electric_bike,2022-03-05 15:26:02,2022-03-05 15:31:38,Charlotte St & Boston Rd,8167,Intervale Ave & Westchester Ave,7948,40.8358771,-73.8931428,40.821967,-73.896752,casual
23163,5A1D859F58077AD6,electric_bike,2022-03-23 13:54:26,2022-03-23 14:01:58,E 174 St & Longfellow Ave,8144,Wilkins Ave & Crotona Park E,8167,40.836274,-73.884308,40.835302,-73.895133,casual
42676,781335337FDE2FB0,electric_bike,2022-03-08 06:52:05,2022-03-08 07:08:38,Charlotte St & Boston Rd,8167,W Fordham Rd & Loring Pl N,8590,40.8358771,-73.8931428,40.86295,-73.90741,member
42678,814E897630229642,electric_bike,2022-03-21 06:57:41,2022-03-21 07:12:01,Charlotte St & Boston Rd,8167,W Fordham Rd & Loring Pl N,8590,40.8358771,-73.8931428,40.86295,-73.90741,member
49436,A9B51A782C98A031,electric_bike,2022-03-26 18:16:28,2022-03-26 18:35:19,Charlotte St & Boston Rd,8167,Washington Ave & E 163 St,7995,40.8358771,-73.8931428,40.824,-73.91089,member
91040,3C19FF792FED69E9,electric_bike,2022-03-17 07:37:28,2022-03-17 07:41:05,Southern Blvd & E 174 St,8163,Wilkins Ave & Crotona Park E,8167,40.836733,-73.887931,40.835302,-73.895133,member
91066,71922C28E782BD6B,electric_bike,2022-03-25 16:20:26,2022-03-25 16:32:00,E Burnside Ave & Ryer Ave,8397,Wilkins Ave & Crotona Park E,8167,40.850535,-73.901318,40.835302,-73.895133,casual
123068,BD15F8CE4BBACFC9,classic_bike,2022-03-17 22:59:53,2022-03-17 23:17:47,Charlotte St & Boston Rd,8167,Goble Pl & Macombs Rd,8269,40.8358771,-73.8931428,40.844075,-73.917256,casual
180687,20A807658823E6B1,classic_bike,2022-03-11 16:20:35,2022-03-11 16:55:19,Charlotte St & Boston Rd,8167,Bedford Park Blvd & Paul Ave,8752,40.8358771,-73.8931428,40.87444,-73.89186,member
252793,E7529FE5B7FBF53C,electric_bike,2022-03-29 15:55:04,2022-03-29 16:25:29,Wilkins Ave & Crotona Park E,8167,1 Ave & E 94 St,7286,40.835302,-73.895133,40.7817212,-73.94594,member
260157,656990B550FF5AB2,classic_bike,2022-03-08 10:46:20,2022-03-08 10:56:12,Wilkins Ave & Crotona Park E,8167,Clay Ave & E 173 St,8281,40.835302,-73.895133,40.843264,-73.904867,member
269443,F6924652D704BCB7,classic_bike,2022-03-02 18:06:04,2022-03-02 18:32:08,Charlotte St & Boston Rd,8167,Crotona Park North & Prospect Ave,8236,40.8358771,-73.8931428,40.841092,-73.892317,casual
270279,7A3DA59F619064D3,electric_bike,2022-03-17 08:25:54,2022-03-17 08:33:37,Wilkins Ave & Crotona Park E,8167,Crotona Park North & Prospect Ave,8236,40.835302,-73.895133,40.841092,-73.892317,casual
275849,13F6EF3B876AFF14,electric_bike,2022-03-08 16:44:13,2022-03-08 16:48:44,Wilkins Ave & Crotona Park E,8167,Crotona Park North & Prospect Ave,8236,40.835302,-73.895133,40.841092,-73.892317,member
418752,B516F2B67B36F6EA,electric_bike,2022-03-20 15:39:15,2022-03-20 15:52:54,Louis Nine Blvd & Intervale Ave,8114,Charlotte St & Boston Rd,8167,40.831998,-73.892686,40.8358771,-73.8931428,casual
418826,09EC22EE296FAB6F,electric_bike,2022-03-06 06:47:33,2022-03-06 06:57:06,Bruckner Blvd & Bryant Ave,7944,Charlotte St & Boston Rd,8167,40.821952,-73.888546,40.8358771,-73.8931428,member
