,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
899,58342443BCD4858C,classic_bike,2022-03-17 10:26:14,2022-03-17 10:34:31,Albany St & Greenwich St,5145,West Broadway & Watts St,5569,40.709267,-74.013247,40.72323,-74.00314,member
918,04BA892E0A50F290,classic_bike,2022-03-24 17:19:44,2022-03-24 17:29:02,Albany St & Greenwich St,5145,West Broadway & Watts St,5569,40.709267,-74.013247,40.72323,-74.00314,member
929,AD55E28467F72457,classic_bike,2022-03-03 13:32:34,2022-03-03 13:42:17,Albany St & Greenwich St,5145,West Broadway & Watts St,5569,40.709267,-74.013247,40.72323,-74.00314,member
940,49DC97AB55F62A70,classic_bike,2022-03-19 13:03:53,2022-03-19 13:39:12,Albany St & Greenwich St,5145,Water St & Main St,4936,40.709267,-74.013247,40.703212,-73.990409,casual
994,DD2FC42588ACECC9,electric_bike,2022-03-11 14:12:12,2022-03-11 16:26:05,Albany St & Greenwich St,5145,West Broadway & Watts St,5569,40.709267,-74.013247,40.72323,-74.00314,member
996,F9E7E0BC05F0396A,electric_bike,2022-03-03 09:51:14,2022-03-03 09:57:51,Albany St & Greenwich St,5145,Pearl St & Hanover Square,4993,40.709267,-74.013247,40.7047177,-74.00926027,member
1036,35F194DFB8B1C4ED,classic_bike,2022-03-19 18:19:23,2022-03-19 18:30:41,Washington St & Barrow St,5847,Albany St & Greenwich St,5145,40.73191132323174,-74.008769094944,40.709267,-74.013247,member
1054,B30CEA0114C031EE,classic_bike,2022-03-10 20:12:26,2022-03-10 20:23:50,Albany St & Greenwich St,5145,Madison St & Clinton St,5190,40.709267,-74.013247,40.71269042,-73.98776323,casual
1821,F1C2272A39F769CE,classic_bike,2022-03-31 08:31:32,2022-03-31 08:49:05,Albany St & Greenwich St,5145,Duffield St & Willoughby St,4596,40.709267,-74.013247,40.69221589,-73.9842844,member
1823,AE5281ACCF2D4C1C,electric_bike,2022-03-20 10:29:27,2022-03-20 10:46:59,Albany St & Greenwich St,5145,W 15 St & 10 Ave,6115,40.709267,-74.013247,40.74275382865903,-74.00747358798981,casual
1933,0A0CC93BAC6D9FFD,electric_bike,2022-03-07 20:39:24,2022-03-07 20:53:42,Albany St & Greenwich St,5145,W 22 St & 10 Ave,6306,40.709267,-74.013247,40.74691959,-74.00451887,member
2169,352E9BB84A3D60EF,electric_bike,2022-03-17 13:17:29,2022-03-17 13:22:55,Albany St & Greenwich St,5145,North Moore St & Greenwich St,5470,40.709267,-74.013247,40.72019521437465,-74.0103006362915,member
2171,5B7769FEF00F9138,classic_bike,2022-03-23 13:06:03,2022-03-23 13:18:40,Albany St & Greenwich St,5145,Watts St & Greenwich St,5578,40.709267,-74.013247,40.72405549,-74.00965965,member
2175,3AA08A1CB2F01734,classic_bike,2022-03-04 22:14:14,2022-03-04 22:20:35,Albany St & Greenwich St,5145,North Moore St & Greenwich St,5470,40.709267,-74.013247,40.72019521437465,-74.0103006362915,member
2179,C15A17A1225AD438,classic_bike,2022-03-24 18:20:09,2022-03-24 18:22:51,Albany St & Greenwich St,5145,Maiden Ln & Pearl St,5065,40.709267,-74.013247,40.70706456,-74.00731853,member
2202,580858F6E1C6023B,classic_bike,2022-03-31 06:39:55,2022-03-31 06:45:26,Albany St & Greenwich St,5145,North Moore St & Greenwich St,5470,40.709267,-74.013247,40.72019521437465,-74.0103006362915,member
2498,6485B3C3CD64A850,classic_bike,2022-03-08 18:42:58,2022-03-08 18:50:13,Albany St & Greenwich St,5145,Spruce St & Gold St,5137,40.709267,-74.013247,40.7103231,-74.0043228,member
2499,4E10F2F4B70C78B0,classic_bike,2022-03-10 18:34:08,2022-03-10 18:41:12,Albany St & Greenwich St,5145,Spruce St & Gold St,5137,40.709267,-74.013247,40.7103231,-74.0043228,member
2500,23832687CBF7F65C,classic_bike,2022-03-22 18:25:13,2022-03-22 18:42:17,Albany St & Greenwich St,5145,Spruce St & Gold St,5137,40.709267,-74.013247,40.7103231,-74.0043228,member
2503,DE073A9CB8EE426E,classic_bike,2022-03-02 14:16:40,2022-03-02 14:44:02,Albany St & Greenwich St,5145,Spruce St & Gold St,5137,40.709267,-74.013247,40.7103231,-74.0043228,casual
2763,2D2C732A753222ED,electric_bike,2022-03-22 17:33:09,2022-03-22 17:40:52,Albany St & Greenwich St,5145,St James Pl & Pearl St,5167,40.709267,-74.013247,40.71117416,-74.00016545,casual
2940,80B23555EC9BDFE9,electric_bike,2022-03-07 09:50:10,2022-03-07 09:59:23,Albany St & Greenwich St,5145,Canal St & Rutgers St,5303,40.709267,-74.013247,40.71427487,-73.98990025,member
3000,B98195E6F98E0B9F,classic_bike,2022-03-25 17:53:55,2022-03-25 18:07:00,Albany St & Greenwich St,5145,Bank St & Washington St,5964,40.709267,-74.013247,40.7361967,-74.00859207,member
3584,A710350971E23CFD,classic_bike,2022-03-10 18:49:45,2022-03-10 18:52:36,Albany St & Greenwich St,5145,Fulton St & Broadway,5175,40.709267,-74.013247,40.711066,-74.009447,member
3605,A1BEBC4E5A398034,classic_bike,2022-03-31 00:56:55,2022-03-31 01:00:01,Albany St & Greenwich St,5145,Fulton St & Broadway,5175,40.709267,-74.013247,40.711066,-74.009447,member
3610,2A892C3FFFBB97FC,classic_bike,2022-03-02 14:06:43,2022-03-02 14:08:48,Albany St & Greenwich St,5145,Broadway & Morris St,5033,40.709267,-74.013247,40.705945132708806,-74.01321887969969,member
3615,8BFC40DE682CC050,electric_bike,2022-03-23 06:58:01,2022-03-23 06:59:53,Albany St & Greenwich St,5145,Fulton St & Broadway,5175,40.709267,-74.013247,40.711066,-74.009447,member
3616,FB03334DC15ACCC5,electric_bike,2022-03-28 06:59:18,2022-03-28 07:01:55,Albany St & Greenwich St,5145,Fulton St & Broadway,5175,40.709267,-74.013247,40.711066,-74.009447,member
3832,0D2DA4BE3F74D76F,electric_bike,2022-03-20 19:23:03,2022-03-20 19:44:02,Albany St & Greenwich St,5145,W 30 St & 10 Ave,6459,40.709267,-74.013247,40.752694,-74.002353,member
3835,0087CDEC83E41EBC,classic_bike,2022-03-18 12:43:38,2022-03-18 12:55:50,Albany St & Greenwich St,5145,Carmine St & 6 Ave,5763,40.709267,-74.013247,40.73038599,-74.00214988,casual
3836,AF5AA388595F0ACA,classic_bike,2022-03-15 20:04:27,2022-03-15 20:19:28,Albany St & Greenwich St,5145,Carmine St & 6 Ave,5763,40.709267,-74.013247,40.73038599,-74.00214988,casual
3848,1FA81EB686FF64DB,electric_bike,2022-03-29 18:40:57,2022-03-29 19:00:32,Albany St & Greenwich St,5145,W 30 St & 10 Ave,6459,40.709267,-74.013247,40.752694,-74.002353,member
4771,C46746EEC38FDD19,electric_bike,2022-03-05 21:05:56,2022-03-05 21:12:14,Albany St & Greenwich St,5145,Laight St & Hudson St,5539,40.709267,-74.013247,40.72185379,-74.00771779,member
4772,4E68176F352198B3,classic_bike,2022-03-04 21:34:22,2022-03-04 21:42:44,Albany St & Greenwich St,5145,Laight St & Hudson St,5539,40.709267,-74.013247,40.72185379,-74.00771779,member
4773,C925A54D2B9BDBD6,electric_bike,2022-03-24 20:58:04,2022-03-24 21:04:54,Albany St & Greenwich St,5145,Market St & Henry St,5270,40.709267,-74.013247,40.71310702305908,-73.99446353316307,member
4774,4390528C589F90B6,electric_bike,2022-03-17 21:09:05,2022-03-17 21:16:41,Albany St & Greenwich St,5145,Market St & Henry St,5270,40.709267,-74.013247,40.71310702305908,-73.99446353316307,member
4775,0D0436B0A6FF3C6B,electric_bike,2022-03-03 21:00:14,2022-03-03 21:07:53,Albany St & Greenwich St,5145,Market St & Henry St,5270,40.709267,-74.013247,40.71310702305908,-73.99446353316307,member
4812,4C410736D452C336,electric_bike,2022-03-09 18:43:36,2022-03-09 18:57:47,Albany St & Greenwich St,5145,Lafayette St & E 8 St,5788,40.709267,-74.013247,40.73020660529954,-73.99102628231049,member
4814,807FE0884E3D882F,classic_bike,2022-03-07 17:37:13,2022-03-07 17:54:22,Albany St & Greenwich St,5145,Lafayette St & E 8 St,5788,40.709267,-74.013247,40.73020660529954,-73.99102628231049,member
4843,64F66CEFFEDD4A9F,classic_bike,2022-03-20 07:44:29,2022-03-20 07:54:15,Albany St & Greenwich St,5145,Market St & Henry St,5270,40.709267,-74.013247,40.71310702305908,-73.99446353316307,member
5109,AFFF5B2F7F26739A,classic_bike,2022-03-04 19:30:05,2022-03-04 20:06:18,Albany St & Greenwich St,5145,6 Ave & W 45 St,6593,40.709267,-74.013247,40.756951,-73.982631,member
5136,32E3BF0B08DBF2A7,classic_bike,2022-03-18 17:56:48,2022-03-18 18:28:52,Albany St & Greenwich St,5145,W 24 St & 7 Ave,6257,40.709267,-74.013247,40.74487634,-73.99529885,member
5508,6E24A11C8610C6D9,classic_bike,2022-03-22 06:00:39,2022-03-22 06:25:14,Albany St & Greenwich St,5145,W 35 St & 9 Ave,6569,40.709267,-74.013247,40.75414519263519,-73.9960889518261,member
5573,AD7FAC4AC529FEAE,electric_bike,2022-03-27 14:07:51,2022-03-27 14:24:10,Albany St & Greenwich St,5145,9 Ave & W 22 St,6266,40.709267,-74.013247,40.7454973,-74.00197139,member
