,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
1714,0D9F801BD6F9FDCA,electric_bike,2022-03-04 18:15:33,2022-03-04 18:55:48,E 95 St & 3 Ave,7365,31 Ave & 14 St,6966,40.7849032,-73.950503,40.7682,-73.9322662,member
5456,E32AB7CB4F62B37B,classic_bike,2022-03-20 12:12:23,2022-03-20 12:17:16,31 Ave & 14 St,6966,Crescent St & Broadway,6827,40.7682,-73.9322662,40.7633589,-73.9286471,member
7475,CAB66B35EF73F67E,classic_bike,2022-03-01 08:33:33,2022-03-01 08:44:20,31 Ave & 14 St,6966,Vernon Blvd & 41 Rd,6514,40.7682,-73.9322662,40.7552433,-73.9485678,member
9577,5C43077A0516824C,classic_bike,2022-03-14 18:37:41,2022-03-14 18:48:04,31 Ave & 14 St,6966,37 Ave & 35 St,6529,40.7682,-73.9322662,40.7531106,-73.9279917,member
20396,E17DF10E5B3C8772,classic_bike,2022-03-24 06:26:33,2022-03-24 06:32:12,31 Ave & 14 St,6966,Newtown Ave & 23 St,7026,40.7682,-73.9322662,40.7713615,-73.9246145,member
21918,46FBDDED6213E78D,classic_bike,2022-03-20 13:53:55,2022-03-20 14:27:37,31 Ave & 14 St,6966,E 102 St & 1 Ave,7407,40.7682,-73.9322662,40.7869946,-73.94164802,member
22724,2D811C71A48D1429,classic_bike,2022-03-03 11:48:00,2022-03-03 11:52:44,21 St & 31 Dr,6865,31 Ave & 14 St,6966,40.7659,-73.930819,40.7682,-73.9322662,member
22770,EE53862C62F41C53,classic_bike,2022-03-26 23:05:38,2022-03-26 23:10:25,31 St & Newtown Ave,6923,31 Ave & 14 St,6966,40.7675487799971,-73.9209334552288,40.7682,-73.9322662,member
22783,65B03CFE844F0784,classic_bike,2022-03-01 17:53:47,2022-03-01 17:58:29,31 St & Broadway,6789,31 Ave & 14 St,6966,40.761584,-73.925921,40.7682,-73.9322662,member
22787,975F5B8E19D6FC15,classic_bike,2022-03-03 12:12:31,2022-03-03 12:13:33,31 Rd & 21 St,6929,31 Ave & 14 St,6966,40.766824,-73.930486,40.7682,-73.9322662,member
22810,11561949BFA7BBE3,electric_bike,2022-03-18 14:30:04,2022-03-18 14:45:57,31 St & Ditmars Blvd,7144,31 Ave & 14 St,6966,40.776168,-73.910485,40.7682,-73.9322662,member
22812,9E5A57251515512E,classic_bike,2022-03-07 06:10:11,2022-03-07 06:12:00,30 Ave & 21 St,6996,31 Ave & 14 St,6966,40.7703743,-73.9286078,40.7682,-73.9322662,casual
22823,18B16BD518AAEB9F,electric_bike,2022-03-11 18:17:21,2022-03-11 18:22:19,31 Ave & Crescent St,6893,31 Ave & 14 St,6966,40.7658346,-73.9265474,40.7682,-73.9322662,member
22828,EDBF4B9D97ADA3C2,classic_bike,2022-03-03 23:41:40,2022-03-03 23:44:01,31 Ave & Crescent St,6893,31 Ave & 14 St,6966,40.7658346,-73.9265474,40.7682,-73.9322662,member
22829,16670E7FB7D483F4,electric_bike,2022-03-01 14:23:35,2022-03-01 14:30:27,31 Ave & Crescent St,6893,31 Ave & 14 St,6966,40.7658346,-73.9265474,40.7682,-73.9322662,member
22838,DE9EB3937A9B58E7,classic_bike,2022-03-24 19:45:41,2022-03-24 19:48:08,21 St & 31 Dr,6865,31 Ave & 14 St,6966,40.7659,-73.930819,40.7682,-73.9322662,member
22845,30A14ABB418F6E39,classic_bike,2022-03-17 15:29:38,2022-03-17 15:33:37,21 St & 31 Dr,6865,31 Ave & 14 St,6966,40.7659,-73.930819,40.7682,-73.9322662,member
22846,68A1E6062981665E,electric_bike,2022-03-01 13:44:50,2022-03-01 13:49:59,31 Ave & 34 St,6819,31 Ave & 14 St,6966,40.763154,-73.920827,40.7682,-73.9322662,member
22870,54C4DF64061FD784,electric_bike,2022-03-26 20:38:52,2022-03-26 21:03:16,45 Ave & 21 St,6319,31 Ave & 14 St,6966,40.74737075646803,-73.94777297973631,40.7682,-73.9322662,member
22894,1EC4B5AF15D979CC,electric_bike,2022-03-10 06:56:40,2022-03-10 06:57:17,31 Ave & 14 St,6966,31 Ave & 14 St,6966,40.7682,-73.9322662,40.7682,-73.9322662,member
22915,7374BE394F5A34CE,classic_bike,2022-03-16 19:52:58,2022-03-16 19:58:18,31 St & Newtown Ave,6923,31 Ave & 14 St,6966,40.7675487799971,-73.9209334552288,40.7682,-73.9322662,member
22916,B00A83B497449718,classic_bike,2022-03-20 12:40:03,2022-03-20 12:44:43,31 St & Newtown Ave,6923,31 Ave & 14 St,6966,40.7675487799971,-73.9209334552288,40.7682,-73.9322662,member
22980,CB17F2643DF59AD9,electric_bike,2022-03-08 00:09:51,2022-03-08 00:16:55,31 St & Astoria Blvd,6989,31 Ave & 14 St,6966,40.7699176,-73.9184057,40.7682,-73.9322662,casual
23008,5E0E2C890858F600,electric_bike,2022-03-06 15:17:55,2022-03-06 15:23:59,24 Ave & 26 St,7152,31 Ave & 14 St,6966,40.774591,-73.918544,40.7682,-73.9322662,member
53466,DC3CA21BF801F1A9,classic_bike,2022-03-11 09:22:19,2022-03-11 09:30:20,31 Ave & 14 St,6966,31 St & Broadway,6789,40.7682,-73.9322662,40.761584,-73.925921,member
53467,40E089613FA45DDF,electric_bike,2022-03-24 09:22:03,2022-03-24 09:28:09,31 Ave & 14 St,6966,31 St & Broadway,6789,40.7682,-73.9322662,40.761584,-73.925921,member
53548,35BFA671F884B3A8,classic_bike,2022-03-14 08:13:45,2022-03-14 08:20:15,31 Ave & 14 St,6966,31 St & Broadway,6789,40.7682,-73.9322662,40.761584,-73.925921,member
53689,BCDF7E93DCC0C8B6,classic_bike,2022-03-04 09:32:54,2022-03-04 09:40:19,31 Ave & 14 St,6966,31 St & Broadway,6789,40.7682,-73.9322662,40.761584,-73.925921,member
53690,8D2C9014A8A00299,classic_bike,2022-03-25 09:23:53,2022-03-25 09:31:20,31 Ave & 14 St,6966,31 St & Broadway,6789,40.7682,-73.9322662,40.761584,-73.925921,member
53691,D6BBAC049DAFF4DF,classic_bike,2022-03-17 09:27:23,2022-03-17 09:34:10,31 Ave & 14 St,6966,31 St & Broadway,6789,40.7682,-73.9322662,40.761584,-73.925921,member
57039,F659C6180192F097,classic_bike,2022-03-20 15:36:24,2022-03-20 15:38:57,31 Ave & 14 St,6966,21 St & 31 Dr,6865,40.7682,-73.9322662,40.7659,-73.930819,member
62461,1AA3E0DABA102327,electric_bike,2022-03-05 21:54:00,2022-03-05 22:02:13,31 Ave & 14 St,6966,Broadway & 12 St,6901,40.7682,-73.9322662,40.7668,-73.9347774,member
