,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
7225,A0FEB18258EA13AE,classic_bike,2022-03-06 13:08:27,2022-03-06 13:09:47,5 St & 51 Ave,6137,Center Blvd & 51 Ave,6179,40.7423737,-73.9566,40.74336608027021,-73.95960688591003,member
7343,D5C1C8D38552EE86,classic_bike,2022-03-22 18:02:51,2022-03-22 18:04:07,5 St & 51 Ave,6137,Center Blvd & 51 Ave,6179,40.7423737,-73.9566,40.74336608027021,-73.95960688591003,member
7430,76301D41B2F4E6E3,classic_bike,2022-03-04 12:23:01,2022-03-04 12:24:33,5 St & 51 Ave,6137,Center Blvd & 51 Ave,6179,40.7423737,-73.9566,40.74336608027021,-73.95960688591003,member
8249,DA0494F3A019C53F,classic_bike,2022-03-19 18:27:51,2022-03-19 18:34:13,5 St & 51 Ave,6137,45 Rd & 11 St,6319,40.7423737,-73.9566,40.74708586,-73.94977234,member
12272,13064F3A69500B18,classic_bike,2022-03-31 18:25:50,2022-03-31 18:36:21,5 St & 51 Ave,6137,Franklin St & Dupont St,5944,40.7423737,-73.9566,40.73564,-73.95866,member
14725,C912023063CA6F21,classic_bike,2022-03-22 18:31:26,2022-03-22 18:40:24,48 Ave & 31 St,6151,5 St & 51 Ave,6137,40.74133,-73.93616,40.7423737,-73.9566,member
14783,6B4CB9E1324CECCE,classic_bike,2022-03-14 19:45:07,2022-03-14 20:02:20,E 58 St & 1 Ave (NW Corner),6723,5 St & 51 Ave,6137,40.759125,-73.962658,40.7423737,-73.9566,member
14818,6C18CF1A1B84F631,electric_bike,2022-03-24 17:13:31,2022-03-24 17:22:30,5 St & 51 Ave,6137,48 Ave & 31 St,6151,40.7423737,-73.9566,40.74133,-73.93616,member
15793,282B49B8EA23F90D,electric_bike,2022-03-05 10:58:00,2022-03-05 11:03:57,5 St & 51 Ave,6137,45 Ave & 21 St,6319,40.7423737,-73.9566,40.74737075646803,-73.94777297973631,member
16340,854AE6C5759AA3A8,classic_bike,2022-03-19 12:19:59,2022-03-19 12:24:02,5 St & 51 Ave,6137,9 St & 44 Rd,6361,40.7423737,-73.9566,40.74966,-73.9521,member
19269,8D2536704DDAFAB8,classic_bike,2022-03-14 18:35:52,2022-03-14 18:45:04,5 St & 51 Ave,6137,Meserole Ave & Manhattan Ave,5666,40.7423737,-73.9566,40.72708584,-73.95299117,member
20776,00F867EADD7E8269,classic_bike,2022-03-02 08:46:02,2022-03-02 08:47:37,5 St & 51 Ave,6137,Vernon Blvd & 50 Ave,6170,40.7423737,-73.9566,40.74232744,-73.95411749,member
22821,7A5E056AA676B106,classic_bike,2022-03-20 11:32:10,2022-03-20 12:13:17,5 St & 51 Ave,6137,W 52 St & 6 Ave,6740,40.7423737,-73.9566,40.76132983124814,-73.97982001304626,casual
25899,FAABE7898CDE8667,electric_bike,2022-03-17 19:00:37,2022-03-17 19:19:58,5 St & 51 Ave,6137,Frost St & Debevoise Ave,5433,40.7423737,-73.9566,40.71882,-73.93948,member
35725,A1A7BC87086914D6,electric_bike,2022-03-10 15:02:35,2022-03-10 15:11:26,5 St & 51 Ave,6137,31 St & Thomson Ave,6227,40.7423737,-73.9566,40.74469738,-73.93540375,member
36715,0DBEA8F4E7C1D5CC,classic_bike,2022-03-22 18:50:01,2022-03-22 18:59:10,5 St & 51 Ave,6137,Huron St & Franklin St,5869,40.7423737,-73.9566,40.73266,-73.95826,member
43603,ED38106C5750C764,classic_bike,2022-03-23 21:20:15,2022-03-23 21:23:00,5 St & 51 Ave,6137,46 Ave & 5 St,6286,40.7423737,-73.9566,40.74731,-73.95451,member
45383,6A658CDE7AF8D54F,classic_bike,2022-03-18 18:15:08,2022-03-18 18:33:57,5 St & 51 Ave,6137,38 Ave & 29 St,6538,40.7423737,-73.9566,40.75473,-73.93367,member
46581,67679FEFA51A9298,electric_bike,2022-03-24 13:30:37,2022-03-24 13:37:54,5 St & 51 Ave,6137,48 Ave & 31 St,6151,40.7423737,-73.9566,40.74133,-73.93616,member
46822,698BBA58BF3E998A,classic_bike,2022-03-27 13:52:32,2022-03-27 14:23:48,Johnson St & Gold St,4668,5 St & 51 Ave,6137,40.69474881,-73.98362464,40.7423737,-73.9566,member
46882,F6BA3A2F29693EA3,electric_bike,2022-03-09 09:02:32,2022-03-09 09:05:51,Jackson Ave & 46 Rd,6203,5 St & 51 Ave,6137,40.74524768,-73.94733276,40.7423737,-73.9566,member
46951,4BA127DDE29814ED,classic_bike,2022-03-19 17:38:18,2022-03-19 18:08:27,5 St & 51 Ave,6137,5 St & 51 Ave,6137,40.7423737,-73.9566,40.7423737,-73.9566,casual
47251,FFA763707A0E5E35,classic_bike,2022-03-31 12:25:56,2022-03-31 12:30:33,48 Ave & 5 St,6212,5 St & 51 Ave,6137,40.74436328706688,-73.9558732509613,40.7423737,-73.9566,member
48518,B279631D8EA3F4C7,classic_bike,2022-03-02 17:35:08,2022-03-02 17:38:15,5 St & 51 Ave,6137,49 Ave & 21 St,6128,40.7423737,-73.9566,40.74252,-73.948852,member
48614,001C9EB9FD22BFA6,classic_bike,2022-03-16 16:53:30,2022-03-16 16:57:06,5 St & 51 Ave,6137,49 Ave & 21 St,6128,40.7423737,-73.9566,40.74252,-73.948852,member
48615,1ECA7933DA42B681,classic_bike,2022-03-08 16:55:31,2022-03-08 16:58:49,5 St & 51 Ave,6137,49 Ave & 21 St,6128,40.7423737,-73.9566,40.74252,-73.948852,member
53431,BA99BDA44DD953A1,classic_bike,2022-03-22 17:37:57,2022-03-22 17:42:50,5 St & 51 Ave,6137,9 St & 44 Rd,6361,40.7423737,-73.9566,40.74966,-73.9521,member
53537,3F6FF62AEB20B399,electric_bike,2022-03-01 14:51:08,2022-03-01 14:58:11,5 St & 51 Ave,6137,Queens Plaza North & Crescent St,6429,40.7423737,-73.9566,40.75110165,-73.94073717,member
58126,95117E3511933373,classic_bike,2022-03-08 08:31:11,2022-03-08 08:37:34,5 St & 51 Ave,6137,45 Rd & 11 St,6319,40.7423737,-73.9566,40.74708586,-73.94977234,member
58135,6E70DF5B94767EB0,classic_bike,2022-03-19 18:27:48,2022-03-19 18:32:42,5 St & 51 Ave,6137,45 Rd & 11 St,6319,40.7423737,-73.9566,40.74708586,-73.94977234,member
58137,2A4C50C9E2117A6F,classic_bike,2022-03-28 12:44:35,2022-03-28 12:50:37,5 St & 51 Ave,6137,45 Rd & 11 St,6319,40.7423737,-73.9566,40.74708586,-73.94977234,member
58139,5A369041BB462380,classic_bike,2022-03-23 15:47:30,2022-03-23 15:54:32,5 St & 51 Ave,6137,45 Rd & 11 St,6319,40.7423737,-73.9566,40.74708586,-73.94977234,member
58145,7C22C08A5D2F20A4,classic_bike,2022-03-05 10:24:39,2022-03-05 10:28:49,5 St & 51 Ave,6137,45 Rd & 11 St,6319,40.7423737,-73.9566,40.74708586,-73.94977234,member
58146,94327EE69A4842F6,classic_bike,2022-03-03 16:01:46,2022-03-03 16:06:55,5 St & 51 Ave,6137,45 Rd & 11 St,6319,40.7423737,-73.9566,40.74708586,-73.94977234,member
58728,F4986631FFE48D7D,classic_bike,2022-03-23 15:48:17,2022-03-23 15:54:24,5 St & 51 Ave,6137,45 Rd & 11 St,6319,40.7423737,-73.9566,40.74708586,-73.94977234,member
58733,AF1864AB3834ADB4,classic_bike,2022-03-14 16:39:32,2022-03-14 16:44:07,5 St & 51 Ave,6137,45 Rd & 11 St,6319,40.7423737,-73.9566,40.74708586,-73.94977234,casual
58796,2113E0D930702206,classic_bike,2022-03-06 09:51:09,2022-03-06 09:57:26,5 St & 51 Ave,6137,45 Rd & 11 St,6319,40.7423737,-73.9566,40.74708586,-73.94977234,member
58797,1679AD76C5759964,classic_bike,2022-03-05 09:08:41,2022-03-05 09:13:43,5 St & 51 Ave,6137,45 Rd & 11 St,6319,40.7423737,-73.9566,40.74708586,-73.94977234,member
58798,A610A6EA45883624,classic_bike,2022-03-26 14:05:06,2022-03-26 14:09:29,5 St & 51 Ave,6137,45 Rd & 11 St,6319,40.7423737,-73.9566,40.74708586,-73.94977234,member
61226,4F763E8EE977EABB,electric_bike,2022-03-28 15:08:36,2022-03-28 15:32:29,5 St & 51 Ave,6137,Norfolk St & Broome St,5374,40.7423737,-73.9566,40.7172274,-73.98802084,casual
61250,0DF0A0174E7DEB3B,classic_bike,2022-03-24 17:54:45,2022-03-24 18:24:14,5 St & 51 Ave,6137,S 3 St & Bedford Ave,5235,40.7423737,-73.9566,40.71260486,-73.96264403,casual
63566,F742D01B59442A3D,electric_bike,2022-03-10 07:48:20,2022-03-10 07:58:41,5 St & 51 Ave,6137,36 Ave & 31 St,6572,40.7423737,-73.9566,40.75651272984955,-73.92957486212252,member
67343,272F1C63EF32701F,electric_bike,2022-03-14 08:06:50,2022-03-14 08:40:31,5 St & 51 Ave,6137,Plaza St West & Flatbush Ave,4010,40.7423737,-73.9566,40.6750207,-73.97111473,member
67344,6F20C701FB92F7CF,classic_bike,2022-03-07 08:03:50,2022-03-07 08:41:09,5 St & 51 Ave,6137,Plaza St West & Flatbush Ave,4010,40.7423737,-73.9566,40.6750207,-73.97111473,member
67345,EA05E0805F0595C7,classic_bike,2022-03-02 07:27:34,2022-03-02 08:06:54,5 St & 51 Ave,6137,Plaza St West & Flatbush Ave,4010,40.7423737,-73.9566,40.6750207,-73.97111473,member
68718,895BB0E8BCD7E1B2,electric_bike,2022-03-15 08:27:30,2022-03-15 08:38:30,5 St & 51 Ave,6137,31 Rd & 21 St,6929,40.7423737,-73.9566,40.766824,-73.930486,member
68741,1A7E704F9D384743,electric_bike,2022-03-03 22:35:15,2022-03-03 23:03:03,5 St & 51 Ave,6137,Washington Ave & Greene Ave,4419,40.7423737,-73.9566,40.68650065,-73.96563307,member
78199,58FA863B977A26E2,electric_bike,2022-03-04 13:50:46,2022-03-04 14:01:55,5 St & 51 Ave,6137,Kingsland Ave & Nassau Ave,5613,40.7423737,-73.9566,40.72577,-73.94173,casual
79808,4C16FDECB1D962B6,classic_bike,2022-03-27 16:48:13,2022-03-27 16:51:18,5 St & 51 Ave,6137,Center Blvd & 48 Ave,6254,40.7423737,-73.9566,40.745038,-73.957539,member
85693,8B93B19348B2FDF8,classic_bike,2022-03-05 13:54:14,2022-03-05 14:05:54,5 St & 51 Ave,6137,Meserole Ave & Manhattan Ave,5666,40.7423737,-73.9566,40.72708584,-73.95299117,casual
