,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
9640,386B42E70C090A15,classic_bike,2022-03-09 23:30:05,2022-03-09 23:41:06,Crescent St & 35 Ave,6688,21 St & Queens Plaza North,6471,40.7596276,-73.9321455,40.75325964,-73.94335788,member
9677,496F37489CCD3B67,classic_bike,2022-03-04 08:30:58,2022-03-04 08:41:58,Vernon Blvd & 10 St,6937,21 St & Queens Plaza North,6471,40.7671863,-73.9373554,40.75325964,-73.94335788,member
10282,23E4B8F83E1E92B4,classic_bike,2022-03-18 22:47:37,2022-03-18 22:59:22,24 St & 38 Ave,6581,21 St & Queens Plaza North,6471,40.756351,-73.936515,40.75325964,-73.94335788,casual
29311,5CEC85F466695DB4,classic_bike,2022-03-20 21:32:55,2022-03-20 21:38:07,21 St & Queens Plaza North,6471,36 Ave & 10 St,6737,40.75325964,-73.94335788,40.7614376,-73.9411265,member
37454,3F6C0DF2C7A06BA2,classic_bike,2022-03-10 10:00:06,2022-03-10 10:15:15,21 St & Queens Plaza North,6471,31 Ave & 34 St,6819,40.75325964,-73.94335788,40.763154,-73.920827,casual
43882,4C5CB37D22E1CF54,classic_bike,2022-03-05 17:15:46,2022-03-05 17:20:40,21 St & Queens Plaza North,6471,44 Dr & Jackson Ave,6352,40.75325964,-73.94335788,40.74718234,-73.9432635,member
43883,59F8CD0998DF1364,classic_bike,2022-03-30 18:28:06,2022-03-30 18:32:35,21 St & Queens Plaza North,6471,44 Dr & Jackson Ave,6352,40.75325964,-73.94335788,40.74718234,-73.9432635,member
47165,6815CC22BA073183,electric_bike,2022-03-16 15:58:11,2022-03-16 16:01:43,21 St & Queens Plaza North,6471,21 St & 38 Ave,6656,40.75325964,-73.94335788,40.7576314,-73.9391224,member
47732,C154A8B2933AF376,classic_bike,2022-03-22 19:04:42,2022-03-22 19:07:02,21 St & Queens Plaza North,6471,Vernon Blvd & 41 Rd,6514,40.75325964,-73.94335788,40.7552433,-73.9485678,member
47737,DD92045AE63E28E0,classic_bike,2022-03-02 17:16:46,2022-03-02 17:20:37,21 St & Queens Plaza North,6471,Vernon Blvd & 41 Rd,6514,40.75325964,-73.94335788,40.7552433,-73.9485678,member
53483,3FC81C811A2B128E,electric_bike,2022-03-16 17:27:52,2022-03-16 17:55:56,21 St & Queens Plaza North,6471,Queens Plaza North & Crescent St,6429,40.75325964,-73.94335788,40.75110165,-73.94073717,member
71658,D5E6DAE3C681B791,electric_bike,2022-03-25 17:33:14,2022-03-25 17:41:42,21 St & Queens Plaza North,6471,Vernon Blvd & 31 Ave,7003,40.75325964,-73.94335788,40.7692475,-73.9354504,member
71670,D49E0264FBF3380F,classic_bike,2022-03-30 09:30:47,2022-03-30 09:41:23,21 St & Queens Plaza North,6471,Vernon Blvd & 31 Ave,7003,40.75325964,-73.94335788,40.7692475,-73.9354504,member
73814,25121A0787571DDB,classic_bike,2022-03-22 17:38:49,2022-03-22 17:53:33,21 St & Queens Plaza North,6471,21 St & 43 Ave,6395,40.75325964,-73.94335788,40.75052534,-73.94594845,member
74334,94BD398B53A9EAC7,electric_bike,2022-03-11 15:11:43,2022-03-11 15:16:04,Crescent St & 35 Ave,6688,21 St & Queens Plaza North,6471,40.7596276,-73.9321455,40.75325964,-73.94335788,member
74335,EDA446A9C6121EB4,electric_bike,2022-03-22 09:14:10,2022-03-22 09:19:55,Crescent St & 35 Ave,6688,21 St & Queens Plaza North,6471,40.7596276,-73.9321455,40.75325964,-73.94335788,member
74340,9ED74605E85168A8,electric_bike,2022-03-19 08:07:56,2022-03-19 08:13:07,Crescent St & 35 Ave,6688,21 St & Queens Plaza North,6471,40.7596276,-73.9321455,40.75325964,-73.94335788,member
74342,8B284734D6343AB8,electric_bike,2022-03-23 13:55:34,2022-03-23 14:02:56,Crescent St & 35 Ave,6688,21 St & Queens Plaza North,6471,40.7596276,-73.9321455,40.75325964,-73.94335788,casual
74345,7FC7696DA46F8EDA,electric_bike,2022-03-22 13:53:34,2022-03-22 14:18:06,Broadway & W 51 St,6779,21 St & Queens Plaza North,6471,40.76228826,-73.98336183,40.75325964,-73.94335788,casual
74399,F620C80A7583B917,classic_bike,2022-03-18 10:12:03,2022-03-18 10:28:03,Jackson Ave & 46 Rd,6203,21 St & Queens Plaza North,6471,40.74524768,-73.94733276,40.75325964,-73.94335788,casual
74419,949084A90362C703,electric_bike,2022-03-03 09:08:13,2022-03-03 09:14:48,47 Ave & 31 St,6151,21 St & Queens Plaza North,6471,40.743,-73.93561,40.75325964,-73.94335788,member
74481,A70877D5ECFEAA84,electric_bike,2022-03-31 22:45:29,2022-03-31 22:54:32,Crescent St & 35 Ave,6688,21 St & Queens Plaza North,6471,40.7596276,-73.9321455,40.75325964,-73.94335788,member
74591,B93979BA3632791E,classic_bike,2022-03-29 17:16:04,2022-03-29 17:19:34,24 St & 38 Ave,6581,21 St & Queens Plaza North,6471,40.756351,-73.936515,40.75325964,-73.94335788,member
74594,058215527DDC9AA3,classic_bike,2022-03-02 12:22:41,2022-03-02 12:26:52,24 St & 38 Ave,6581,21 St & Queens Plaza North,6471,40.756351,-73.936515,40.75325964,-73.94335788,member
74634,6806DB3979776FA2,classic_bike,2022-03-30 10:44:03,2022-03-30 10:47:23,40 Ave & Crescent St,6462,21 St & Queens Plaza North,6471,40.7535992020056,-73.93795609474182,40.75325964,-73.94335788,member
74677,AB371DDD38A6A842,classic_bike,2022-03-10 16:42:39,2022-03-10 16:44:44,21 St & 43 Ave,6395,21 St & Queens Plaza North,6471,40.75052534,-73.94594845,40.75325964,-73.94335788,casual
74679,76B870837DB295D6,electric_bike,2022-03-09 14:25:37,2022-03-09 14:31:32,36 Ave & 10 St,6737,21 St & Queens Plaza North,6471,40.7614376,-73.9411265,40.75325964,-73.94335788,member
74700,9220E2020B1C128F,electric_bike,2022-03-27 14:41:30,2022-03-27 14:48:56,21 St & 31 Dr,6865,21 St & Queens Plaza North,6471,40.7659,-73.930819,40.75325964,-73.94335788,member
74741,2FF1D3703EC59ADD,classic_bike,2022-03-26 08:57:35,2022-03-26 09:05:58,35 Ave & 10 St,6806,21 St & Queens Plaza North,6471,40.76315481910373,-73.93985509872437,40.75325964,-73.94335788,member
74744,36C373BBD29760B2,classic_bike,2022-03-09 10:45:32,2022-03-09 10:50:33,35 Ave & 10 St,6806,21 St & Queens Plaza North,6471,40.76315481910373,-73.93985509872437,40.75325964,-73.94335788,member
74750,518067B95F72E57B,classic_bike,2022-03-10 11:17:54,2022-03-10 11:25:18,35 Ave & 10 St,6806,21 St & Queens Plaza North,6471,40.76315481910373,-73.93985509872437,40.75325964,-73.94335788,member
74781,7DB66E92BBF2B18B,electric_bike,2022-03-20 15:38:44,2022-03-20 15:45:06,34th Ave & Vernon Blvd,6873,21 St & Queens Plaza North,6471,40.76535380385866,-73.93986314535141,40.75325964,-73.94335788,member
74889,76D05CDBBE63B54E,classic_bike,2022-03-11 07:00:39,2022-03-11 07:18:24,Metropolitan Ave & Meeker Ave,5300,21 St & Queens Plaza North,6471,40.71413311,-73.95234386,40.75325964,-73.94335788,member
74901,36B0BB0D7A136DCF,classic_bike,2022-03-21 15:25:11,2022-03-21 15:58:10,24 St & 41 Ave,6505,21 St & Queens Plaza North,6471,40.752474,-73.939991,40.75325964,-73.94335788,casual
74944,367944C5EF1F096F,classic_bike,2022-03-01 15:16:38,2022-03-01 15:22:14,Jackson Ave & 46 Rd,6203,21 St & Queens Plaza North,6471,40.74524768,-73.94733276,40.75325964,-73.94335788,member
74955,6151C5571B3866BB,classic_bike,2022-03-06 15:34:53,2022-03-06 15:45:38,Center Blvd & 51 Ave,6179,21 St & Queens Plaza North,6471,40.74336608027021,-73.95960688591003,40.75325964,-73.94335788,member
74959,B2A8235E9E329793,electric_bike,2022-03-27 15:39:09,2022-03-27 16:19:27,28 St & 41 Ave,6462,21 St & Queens Plaza North,6471,40.751047,-73.93797,40.75325964,-73.94335788,member
74981,1E4D0E39B3E39B8C,classic_bike,2022-03-15 08:04:07,2022-03-15 08:15:02,Vernon Blvd & 10 St,6937,21 St & Queens Plaza North,6471,40.7671863,-73.9373554,40.75325964,-73.94335788,member
74994,B4F8DF20958D8B85,classic_bike,2022-03-18 09:14:50,2022-03-18 09:26:53,Vernon Blvd & 47 Rd,6212,21 St & Queens Plaza North,6471,40.7449067,-73.9534573,40.75325964,-73.94335788,member
75002,61419F71E223F528,classic_bike,2022-03-26 23:29:50,2022-03-26 23:34:40,28 St & 41 Ave,6462,21 St & Queens Plaza North,6471,40.751047,-73.93797,40.75325964,-73.94335788,member
75055,304C90882DCC194F,electric_bike,2022-03-26 14:27:47,2022-03-26 14:33:11,34 Ave & 13 St,6836,21 St & Queens Plaza North,6471,40.7638753,-73.9364848,40.75325964,-73.94335788,member
89758,1D9396A96C64059F,electric_bike,2022-03-25 10:52:06,2022-03-25 10:57:54,21 St & Queens Plaza North,6471,27 St & Hunter St,6310,40.75325964,-73.94335788,40.7485,-73.941275,member
94084,27C3DDB9D45199BB,electric_bike,2022-03-26 19:27:34,2022-03-26 19:32:02,21 St & Queens Plaza North,6471,36 Ave & 10 St,6737,40.75325964,-73.94335788,40.7614376,-73.9411265,member
94085,29C3A3CCAD7DCB06,electric_bike,2022-03-19 22:00:11,2022-03-19 22:04:30,21 St & Queens Plaza North,6471,36 Ave & 10 St,6737,40.75325964,-73.94335788,40.7614376,-73.9411265,member
118181,060B55F524989D74,classic_bike,2022-03-15 17:28:38,2022-03-15 17:34:37,21 St & Queens Plaza North,6471,21 St & 38 Ave,6656,40.75325964,-73.94335788,40.7576314,-73.9391224,member
118233,1EFA054F8E81B067,classic_bike,2022-03-03 19:19:29,2022-03-03 19:23:31,21 St & Queens Plaza North,6471,21 St & 38 Ave,6656,40.75325964,-73.94335788,40.7576314,-73.9391224,member
118237,CBF4CB33B22E18E3,classic_bike,2022-03-31 22:32:12,2022-03-31 22:53:40,21 St & Queens Plaza North,6471,21 St & 38 Ave,6656,40.75325964,-73.94335788,40.7576314,-73.9391224,member
121755,51B119BB7FF79EE9,electric_bike,2022-03-19 09:48:09,2022-03-19 09:54:50,21 St & Queens Plaza North,6471,47 Ave & 31 St,6151,40.75325964,-73.94335788,40.743,-73.93561,member
128562,5669A7FAF7830262,electric_bike,2022-03-25 14:48:48,2022-03-25 15:07:34,21 St & Queens Plaza North,6471,E 20 St & 2 Ave,5971,40.75325964,-73.94335788,40.73587678,-73.98205027,member
142953,E4248BC7A58CE587,electric_bike,2022-03-16 09:24:29,2022-03-16 09:27:36,21 St & Queens Plaza North,6471,Queens Plaza North & Crescent St,6429,40.75325964,-73.94335788,40.75110165,-73.94073717,member
164093,5A4F872FF9964626,electric_bike,2022-03-14 17:51:53,2022-03-14 18:13:06,21 St & Queens Plaza North,6471,Lexington Ave & E 24 St,6089,40.75325964,-73.94335788,40.74025878,-73.98409214,member
164101,44DF3969DDE46A1F,classic_bike,2022-03-17 21:16:00,2022-03-17 21:25:56,21 St & Queens Plaza North,6471,Vernon Blvd & 31 Ave,7003,40.75325964,-73.94335788,40.7692475,-73.9354504,member
166640,570FBC90DB21CD38,classic_bike,2022-03-08 12:56:04,2022-03-08 13:07:55,21 St & Queens Plaza North,6471,Jackson Ave & 46 Rd,6203,40.75325964,-73.94335788,40.74524768,-73.94733276,member
174081,BD115912EE375BC4,electric_bike,2022-03-26 21:55:48,2022-03-26 22:06:40,21 St & Queens Plaza North,6471,21 St & 36 Ave,6729,40.75325964,-73.94335788,40.7601853,-73.9362726,casual
177141,5B2C5513541E986A,classic_bike,2022-03-15 15:48:17,2022-03-15 16:02:30,21 St & Queens Plaza North,6471,43 St & 37 Ave,6401,40.75325964,-73.94335788,40.750181,-73.919998,casual
193781,8B46F283AD400B46,electric_bike,2022-03-25 18:04:25,2022-03-25 18:21:28,21 St & Queens Plaza North,6471,21 St & 21 Ave,7314,40.75325964,-73.94335788,40.782465,-73.914527,casual
193794,261E36923AF43C22,classic_bike,2022-03-09 13:01:13,2022-03-09 13:04:11,21 St & Queens Plaza North,6471,11 St & 43 Ave,6438,40.75325964,-73.94335788,40.7519071,-73.9479119,member
193825,0C39A1934F9A6F51,classic_bike,2022-03-19 23:03:28,2022-03-19 23:06:02,21 St & Queens Plaza North,6471,11 St & 43 Ave,6438,40.75325964,-73.94335788,40.7519071,-73.9479119,member
215443,C2E63301E71BB16B,electric_bike,2022-03-22 13:37:30,2022-03-22 13:51:22,21 St & Queens Plaza North,6471,35 Ave & 37 St,6563,40.75325964,-73.94335788,40.7557327,-73.9236611,member
215444,5D8C2E7D5EBF54A5,classic_bike,2022-03-10 20:47:10,2022-03-10 20:59:19,21 St & Queens Plaza North,6471,35 St & Broadway,6750,40.75325964,-73.94335788,40.760339,-73.9222427,member
221793,E5168A7D88F077C4,electric_bike,2022-03-08 13:09:14,2022-03-08 13:16:29,31 St & Thomson Ave,6227,21 St & Queens Plaza North,6471,40.74469738,-73.93540375,40.75325964,-73.94335788,member
221794,03D5C36E26960E6A,electric_bike,2022-03-17 17:10:58,2022-03-17 17:24:53,31 St & Thomson Ave,6227,21 St & Queens Plaza North,6471,40.74469738,-73.93540375,40.75325964,-73.94335788,member
221797,2C505D55375BAD31,electric_bike,2022-03-28 17:02:15,2022-03-28 17:15:15,31 St & Thomson Ave,6227,21 St & Queens Plaza North,6471,40.74469738,-73.93540375,40.75325964,-73.94335788,member
221811,9D73EA6D261DF30E,electric_bike,2022-03-19 12:41:43,2022-03-19 12:53:22,31 St & Thomson Ave,6227,21 St & Queens Plaza North,6471,40.74469738,-73.93540375,40.75325964,-73.94335788,casual
221901,E847E6FA4B6A4EBB,electric_bike,2022-03-02 23:02:24,2022-03-02 23:18:11,1 Ave & E 30 St,6079,21 St & Queens Plaza North,6471,40.74144387,-73.97536082,40.75325964,-73.94335788,member
221977,E97783B9322805BF,classic_bike,2022-03-04 00:11:04,2022-03-04 00:18:58,21 St & 36 Ave,6729,21 St & Queens Plaza North,6471,40.7601853,-73.9362726,40.75325964,-73.94335788,member
221979,174060AD9C3DDF75,electric_bike,2022-03-26 10:22:49,2022-03-26 10:28:31,21 St & 36 Ave,6729,21 St & Queens Plaza North,6471,40.7601853,-73.9362726,40.75325964,-73.94335788,member
222077,E90B793E97853CF1,classic_bike,2022-03-06 08:05:24,2022-03-06 08:14:28,42 Pl & Northern Blvd,6520,21 St & Queens Plaza North,6471,40.753091,-73.920603,40.75325964,-73.94335788,member
222131,20BE8B1A0D79E425,electric_bike,2022-03-21 17:36:49,2022-03-21 17:40:05,Queens Plaza North & Crescent St,6429,21 St & Queens Plaza North,6471,40.75110165,-73.94073717,40.75325964,-73.94335788,member
222157,8AB9CACC8F5908B0,electric_bike,2022-03-17 11:00:31,2022-03-17 11:06:23,31 Ave & 14 St,6966,21 St & Queens Plaza North,6471,40.7682,-73.9322662,40.75325964,-73.94335788,member
222158,ADDA7D7DAABCA4F4,electric_bike,2022-03-03 10:57:43,2022-03-03 11:04:04,31 Ave & 14 St,6966,21 St & Queens Plaza North,6471,40.7682,-73.9322662,40.75325964,-73.94335788,member
222175,9B2BC77B554A23B4,electric_bike,2022-03-29 11:01:34,2022-03-29 11:06:37,35 Ave & 10 St,6806,21 St & Queens Plaza North,6471,40.76315481910373,-73.93985509872437,40.75325964,-73.94335788,member
222194,3280F5469D879CB5,classic_bike,2022-03-18 10:12:09,2022-03-18 10:22:55,31 Ave & Crescent St,6893,21 St & Queens Plaza North,6471,40.7658346,-73.9265474,40.75325964,-73.94335788,member
222254,59ACB8A11D2239F1,electric_bike,2022-03-27 12:52:43,2022-03-27 12:58:01,34th Ave & Vernon Blvd,6873,21 St & Queens Plaza North,6471,40.76535380385866,-73.93986314535141,40.75325964,-73.94335788,member
222287,EB888234739D7E61,classic_bike,2022-03-28 13:06:58,2022-03-28 13:21:20,21 St & 36 Ave,6729,21 St & Queens Plaza North,6471,40.7601853,-73.9362726,40.75325964,-73.94335788,member
222290,B5AF230E1F772291,classic_bike,2022-03-09 00:11:22,2022-03-09 00:17:07,21 St & 36 Ave,6729,21 St & Queens Plaza North,6471,40.7601853,-73.9362726,40.75325964,-73.94335788,member
222310,6F764DBDE4A81302,electric_bike,2022-03-29 07:27:27,2022-03-29 07:31:44,36 Ave & 10 St,6737,21 St & Queens Plaza North,6471,40.7614376,-73.9411265,40.75325964,-73.94335788,member
222322,014A11F28B798C65,electric_bike,2022-03-12 11:50:10,2022-03-12 11:54:50,35 Ave & 10 St,6806,21 St & Queens Plaza North,6471,40.76315481910373,-73.93985509872437,40.75325964,-73.94335788,member
222353,2E35E9913187F81E,docked_bike,2022-03-18 23:35:11,2022-03-18 23:46:03,46 Ave & 5 St,6286,21 St & Queens Plaza North,6471,40.74731,-73.95451,40.75326,-73.943358,casual
222504,2D9BFA0A3C23B527,classic_bike,2022-03-11 15:04:23,2022-03-11 15:46:11,31 St & Astoria Blvd,6989,21 St & Queens Plaza North,6471,40.7699176,-73.9184057,40.75325964,-73.94335788,member
222618,663D73760D1C0283,classic_bike,2022-03-03 13:00:43,2022-03-03 13:05:29,36 Ave & 10 St,6737,21 St & Queens Plaza North,6471,40.7614376,-73.9411265,40.75325964,-73.94335788,member
222619,4C530297797DC10F,classic_bike,2022-03-08 13:06:50,2022-03-08 13:11:26,36 Ave & 10 St,6737,21 St & Queens Plaza North,6471,40.7614376,-73.9411265,40.75325964,-73.94335788,member
222620,86184A5C98978844,classic_bike,2022-03-25 13:05:04,2022-03-25 13:10:11,36 Ave & 10 St,6737,21 St & Queens Plaza North,6471,40.7614376,-73.9411265,40.75325964,-73.94335788,member
