,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
4112,B5363427CEC11A8C,classic_bike,2022-03-12 18:32:57,2022-03-12 18:39:32,Knickerbocker Ave & Hancock St,4663,Stockholm St & Wilson Ave,4824,40.69385,-73.90974,40.699304,-73.923044,member
4207,A0F94085F92EBD02,classic_bike,2022-03-16 19:52:48,2022-03-16 19:58:41,Knickerbocker Ave & Hancock St,4663,Stockholm St & Wilson Ave,4824,40.69385,-73.90974,40.699304,-73.923044,member
4454,E68A9F3BDAD35A98,classic_bike,2022-03-16 09:10:43,2022-03-16 09:33:20,Knickerbocker Ave & Hancock St,4663,Lorimer St & Broadway,4965,40.69385,-73.90974,40.70411791,-73.94818595,member
4668,9A4298235D068EF7,electric_bike,2022-03-24 07:08:02,2022-03-24 07:19:45,Knickerbocker Ave & Hancock St,4663,Halsey St & Tompkins Ave,4319,40.69385,-73.90974,40.6823687,-73.944118,member
4669,348600DA237BCFD4,electric_bike,2022-03-27 10:32:03,2022-03-27 10:44:11,Knickerbocker Ave & Hancock St,4663,Halsey St & Tompkins Ave,4319,40.69385,-73.90974,40.6823687,-73.944118,member
4679,E015284AEB23971B,electric_bike,2022-03-15 09:59:20,2022-03-15 10:11:15,Knickerbocker Ave & Hancock St,4663,Halsey St & Tompkins Ave,4319,40.69385,-73.90974,40.6823687,-73.944118,member
6640,AD843D12911A0011,classic_bike,2022-03-20 16:25:50,2022-03-20 16:30:07,Knickerbocker Ave & Hancock St,4663,Madison St & Evergreen Ave,4560,40.69385,-73.90974,40.69122,-73.91693,member
6642,2C33B10586952A1A,classic_bike,2022-03-12 19:49:21,2022-03-12 19:55:34,Knickerbocker Ave & Hancock St,4663,Madison St & Evergreen Ave,4560,40.69385,-73.90974,40.69122,-73.91693,member
10558,E06653DC26FAD67F,electric_bike,2022-03-01 14:15:01,2022-03-01 14:17:52,Knickerbocker Ave & Hancock St,4663,Putnam Ave & Wyckoff Ave,4735,40.69385,-73.90974,40.69811,-73.90904,member
12700,E777D23FBBCA5A2B,classic_bike,2022-03-18 13:21:15,2022-03-18 13:23:56,Knickerbocker Ave & Hancock St,4663,Hancock St & Wyckoff Ave,4735,40.69385,-73.90974,40.6972,-73.90674,member
14009,85C80C775A9FF9D1,electric_bike,2022-03-16 09:03:05,2022-03-16 09:31:20,Knickerbocker Ave & Hancock St,4663,Central Ave & Covert St,4550,40.69385,-73.90974,40.68929,-73.90951,member
