,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
5839,41020A6B6387E685,classic_bike,2022-03-15 14:55:48,2022-03-15 15:02:38,Columbia St & W 9 St,4086,Bay St & Court St,3931,40.6769993,-74.00647134,40.671409,-74.001328,member
5868,4D44D74F8E37F58C,classic_bike,2022-03-18 22:43:19,2022-03-18 22:51:32,Bay St & Court St,3931,Bay St & Court St,3931,40.671409,-74.001328,40.671409,-74.001328,casual
6042,C0FEE651DE499744,classic_bike,2022-03-04 12:07:03,2022-03-04 12:12:20,Smith St & 9 St,4077,Bay St & Court St,3931,40.6746957,-73.99785768,40.671409,-74.001328,member
6046,9DC57FC1CAF44A17,classic_bike,2022-03-03 09:02:22,2022-03-03 09:05:30,Smith St & 9 St,4077,Bay St & Court St,3931,40.6746957,-73.99785768,40.671409,-74.001328,member
6052,775C0B17A17E3ECB,electric_bike,2022-03-14 18:15:55,2022-03-14 18:21:41,Smith St & 9 St,4077,Bay St & Court St,3931,40.6746957,-73.99785768,40.671409,-74.001328,casual
6079,896A0F9917538C8F,classic_bike,2022-03-14 00:01:59,2022-03-14 00:05:56,Smith St & 9 St,4077,Bay St & Court St,3931,40.6746957,-73.99785768,40.671409,-74.001328,member
6518,E70217D68D47157E,electric_bike,2022-03-15 13:32:57,2022-03-15 13:50:04,Bay St & Court St,3931,Court St & Nelson St,4077,40.671409,-74.001328,40.6763947,-73.99869893,member
6610,94E6A9B45D44F259,classic_bike,2022-03-12 14:36:22,2022-03-12 14:41:13,Bay St & Court St,3931,Clinton St & 4 Place,4119,40.671409,-74.001328,40.6783563,-74.00014502,member
7952,AE5D35B4696CA996,electric_bike,2022-03-02 19:49:10,2022-03-02 19:57:21,Bay St & Court St,3931,Union St & 4 Ave,4175,40.671409,-74.001328,40.6772744,-73.98282002,member
8307,42B7E07AA0E75D13,classic_bike,2022-03-05 13:19:04,2022-03-05 13:26:12,Bay St & Court St,3931,Smith St & 3 St,4151,40.671409,-74.001328,40.6787242,-73.99599099,member
8389,22B38C09AA8F484E,classic_bike,2022-03-05 13:18:50,2022-03-05 13:24:56,Bay St & Court St,3931,Smith St & 3 St,4151,40.671409,-74.001328,40.6787242,-73.99599099,member
8471,BCA19AC279270E94,classic_bike,2022-03-22 19:22:44,2022-03-22 19:27:28,Bay St & Court St,3931,Smith St & 3 St,4151,40.671409,-74.001328,40.6787242,-73.99599099,member
14714,B8B536FFA99F761C,classic_bike,2022-03-03 11:30:25,2022-03-03 11:42:14,Bay St & Court St,3931,Carroll St & Smith St,4225,40.671409,-74.001328,40.680611,-73.99475825,member
20317,B601D99FA7DFD9E3,classic_bike,2022-03-03 09:13:37,2022-03-03 09:32:42,Bay St & Court St,3931,Schermerhorn St & Bond St,4479,40.671409,-74.001328,40.688417427540834,-73.98451656103134,member
35351,F5F1886F7B89892E,electric_bike,2022-03-27 13:27:14,2022-03-27 14:08:28,Bay St & Court St,3931,Carroll St & 5 Ave,4060,40.671409,-74.001328,40.6751622,-73.9814832,casual
35445,EBFA682CFFDC64E9,classic_bike,2022-03-16 12:48:08,2022-03-16 13:00:35,Bay St & Court St,3931,16th St & 4th Ave,3811,40.671409,-74.001328,40.666197,-73.992466,member
39716,4106A8C7F7D8E2D7,classic_bike,2022-03-08 16:59:03,2022-03-08 17:06:11,Bay St & Court St,3931,Van Brunt St & Van Dyke St,4095,40.671409,-74.001328,40.6758329439129,-74.01472628116608,casual
46569,EC231EE61084C196,classic_bike,2022-03-07 18:09:14,2022-03-07 18:26:07,Bay St & Court St,3931,Lafayette Ave & Ft Greene Pl,4470,40.671409,-74.001328,40.68700231292619,-73.97664964199066,member
