,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
608,14A64A3087A8CEAF,electric_bike,2022-03-21 17:29:18,2022-03-21 17:50:08,W 106 St & Amsterdam Ave,7634,E 110 St & Madison Ave,7587,40.8008363,-73.9664492472,40.7961535,-73.94782145,member
894,071C39DE4E08EA0D,electric_bike,2022-03-29 20:40:35,2022-03-29 20:55:26,W 106 St & Amsterdam Ave,7634,E 91 St & 2 Ave,7286,40.8008363,-73.9664492472,40.78115276427916,-73.94963040947914,member
1264,7EC681F02337BAC3,electric_bike,2022-03-29 11:38:55,2022-03-29 11:43:56,W 106 St & Amsterdam Ave,7634,Frederick Douglass Blvd & W 115 St,7658,40.8008363,-73.9664492472,40.8038654,-73.9559308,member
1327,124EBCD65C787C40,classic_bike,2022-03-27 13:53:48,2022-03-27 14:25:18,W 106 St & Amsterdam Ave,7634,Frederick Douglass Blvd & W 115 St,7658,40.8008363,-73.9664492472,40.8038654,-73.9559308,member
1830,6C11331546700915,classic_bike,2022-03-03 08:09:57,2022-03-03 08:17:23,W 106 St & Amsterdam Ave,7634,W 90 St & Amsterdam Ave,7432,40.8008363,-73.9664492472,40.79017948095081,-73.97288918495178,member
2416,23A2A9D656A72446,electric_bike,2022-03-02 07:17:40,2022-03-02 07:31:58,W 106 St & Amsterdam Ave,7634,E 98 St & Park Ave,7443,40.8008363,-73.9664492472,40.78813,-73.95206,member
2420,7AD94D99054E566F,electric_bike,2022-03-11 08:24:12,2022-03-11 08:33:55,W 106 St & Amsterdam Ave,7634,E 98 St & Park Ave,7443,40.8008363,-73.9664492472,40.78813,-73.95206,member
3128,262F9B1DAFDAFBD7,classic_bike,2022-03-31 08:54:36,2022-03-31 09:01:30,W 106 St & Amsterdam Ave,7634,W 92 St & Broadway,7502,40.8008363,-73.9664492472,40.7921,-73.9739,member
3348,EFA7BCC5789CC84D,classic_bike,2022-03-10 06:13:00,2022-03-10 06:26:58,W 106 St & Amsterdam Ave,7634,3 Ave & E 100 St,7414,40.8008363,-73.9664492472,40.7877214,-73.94728331,member
3355,1144CD15582FBD5A,classic_bike,2022-03-01 17:27:41,2022-03-01 17:38:51,W 106 St & Amsterdam Ave,7634,W 87 St & Amsterdam Ave,7458,40.8008363,-73.9664492472,40.78839,-73.9747,casual
3358,6C0C6C1ACF2458C5,classic_bike,2022-03-06 13:33:35,2022-03-06 14:14:02,W 106 St & Amsterdam Ave,7634,W 87 St & Amsterdam Ave,7458,40.8008363,-73.9664492472,40.78839,-73.9747,member
3871,A870D4EAF7AB3A31,classic_bike,2022-03-07 16:30:09,2022-03-07 16:35:16,W 106 St & Amsterdam Ave,7634,W 116 St & Amsterdam Ave,7692,40.8008363,-73.9664492472,40.8067581,-73.9607082,member
