,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
14437,28DB94F0A01AD77F,classic_bike,2022-03-02 18:09:39,2022-03-02 18:13:07,31 St & 21 Ave,7202,Steinway St & 21 Ave,7137,40.77813,-73.90842,40.774798,-73.903787,member
14474,C8DB3B6175576F1F,classic_bike,2022-03-26 18:46:32,2022-03-26 18:49:22,20 Ave & 48 St,7066,Steinway St & 21 Ave,7137,40.772899,-73.896849,40.774798,-73.903787,member
14475,875F2AC476FF4AD4,classic_bike,2022-03-26 18:39:13,2022-03-26 18:42:09,20 Ave & 48 St,7066,Steinway St & 21 Ave,7137,40.772899,-73.896849,40.774798,-73.903787,member
38772,DCCBD2F237A6249E,electric_bike,2022-03-23 23:42:42,2022-03-23 23:45:55,Steinway St & 21 Ave,7137,Hazen St & 20 Ave,7032,40.774798,-73.903787,40.772092,-73.895166,member
46112,ADB99D6B7382E86E,classic_bike,2022-03-30 19:45:55,2022-03-30 19:48:41,31 St & 21 Ave,7202,Steinway St & 21 Ave,7137,40.77813,-73.90842,40.774798,-73.903787,member
46225,BAC523DFC88A10C2,electric_bike,2022-03-13 19:13:54,2022-03-13 19:22:36,30 Ave & 41 St,6812,Steinway St & 21 Ave,7137,40.763422,-73.914142,40.774798,-73.903787,member
48000,2C00787606835713,electric_bike,2022-03-31 07:46:56,2022-03-31 07:51:07,Steinway St & 21 Ave,7137,37 St & 24 Ave,6981,40.774798,-73.903787,40.7701477,-73.9120938,member
94125,BE89434F2932B62A,classic_bike,2022-03-01 14:35:30,2022-03-01 14:44:58,Steinway St & 21 Ave,7137,24 Ave & 29 St,7119,40.774798,-73.903787,40.7729,-73.916142,member
102127,3E135E9ED69C02BC,classic_bike,2022-03-18 12:52:52,2022-03-18 13:00:36,Steinway St & 21 Ave,7137,23 Ave & 27 St,7178,40.774798,-73.903787,40.776165,-73.9153175,casual
106783,D1C7BE6A8E7FD087,electric_bike,2022-03-29 14:33:28,2022-03-29 14:40:32,Steinway St & 21 Ave,7137,21 St & 21 Ave,7314,40.774798,-73.903787,40.782465,-73.914527,member
106846,73942CEECAEA37C9,classic_bike,2022-03-31 16:23:27,2022-03-31 16:31:04,Steinway St & 21 Ave,7137,21 St & 21 Ave,7314,40.774798,-73.903787,40.782465,-73.914527,casual
114484,AADDA658BF77CA47,electric_bike,2022-03-24 14:53:12,2022-03-24 15:01:49,Steinway St & 21 Ave,7137,34 Ave & 38 St,6638,40.774798,-73.903787,40.756913,-73.921631,member
123119,CFF8E650E3125282,electric_bike,2022-03-22 07:27:10,2022-03-22 07:28:52,Steinway St & 23 Ave,7009,Steinway St & 21 Ave,7137,40.7713937,-73.9077436,40.774798,-73.903787,member
123380,C3492BDCDDB6EF9C,electric_bike,2022-03-15 19:55:04,2022-03-15 20:02:05,38 St & 30 Ave,6850,Steinway St & 21 Ave,7137,40.764174520197685,-73.91583994030952,40.774798,-73.903787,member
123640,016AEAC9CF2DEFE5,classic_bike,2022-03-30 20:11:38,2022-03-30 20:16:24,20 Ave & 33 St,7226,Steinway St & 21 Ave,7137,40.779399,-73.905708,40.774798,-73.903787,member
149503,BA354C2054DD0F44,classic_bike,2022-03-03 14:22:43,2022-03-03 14:25:41,Steinway St & 21 Ave,7137,Steinway St & 23 Ave,7009,40.774798,-73.903787,40.7713937,-73.9077436,member
