,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
5151,A8514E8EE9989952,electric_bike,2022-03-28 16:04:37,2022-03-28 16:07:02,Amsterdam Ave & W 186 St,8394,Audobon Ave & W 179 St,8316,40.851113,-73.928808,40.847305,-73.933291,member
21144,044915064A1CC934,classic_bike,2022-03-11 09:44:51,2022-03-11 09:46:00,Amsterdam Ave & W 186 St,8394,Amsterdam Ave & W 183 St,8353,40.851113,-73.928808,40.84925,-73.93022,member
36214,8B647B245CAB8FE6,electric_bike,2022-03-13 22:44:26,2022-03-13 23:05:30,Amsterdam Ave & W 186 St,8394,E 165 St & Jerome Ave,8130,40.851113,-73.928808,40.83263,-73.925101,member
38509,060E2032E8A87890,electric_bike,2022-03-10 16:11:48,2022-03-10 16:16:12,Amsterdam Ave & W 186 St,8394,Amsterdam Ave & W 175 St,8278,40.851113,-73.928808,40.844044,-73.933651,member
44022,2E55E41D016C029D,electric_bike,2022-03-10 21:04:10,2022-03-10 21:05:28,Amsterdam Ave & W 186 St,8394,W 186 St & St. Nicholas Ave,8416,40.851113,-73.928808,40.852253,-73.931308,member
44907,C69F13107CBB03BC,electric_bike,2022-03-30 16:07:58,2022-03-30 16:14:19,Amsterdam Ave & W 186 St,8394,Audobon Ave & W 179 St,8316,40.851113,-73.928808,40.847305,-73.933291,member
44922,A565D7F1DCD2BA6C,electric_bike,2022-03-31 16:06:20,2022-03-31 16:09:25,Amsterdam Ave & W 186 St,8394,Audobon Ave & W 179 St,8316,40.851113,-73.928808,40.847305,-73.933291,member
54104,5EAEAEE2378090D9,electric_bike,2022-03-29 17:56:14,2022-03-29 18:03:14,Amsterdam Ave & W 186 St,8394,Wadsworth Ave & W 179 St,8336,40.851113,-73.928808,40.848467,-73.936064,member
54105,05995D1AF11F2DD2,electric_bike,2022-03-29 17:56:16,2022-03-29 18:02:55,Amsterdam Ave & W 186 St,8394,Wadsworth Ave & W 179 St,8336,40.851113,-73.928808,40.848467,-73.936064,member
54474,E8372F179A9DC1BB,classic_bike,2022-03-06 16:33:05,2022-03-06 16:43:36,Wadsworth Ave & W 179 St,8336,Amsterdam Ave & W 186 St,8394,40.848467,-73.936064,40.851113,-73.928808,member
54522,A673FB6430234D3D,classic_bike,2022-03-10 16:28:06,2022-03-10 16:29:35,Amsterdam Ave & W 189 St,8432,Amsterdam Ave & W 186 St,8394,40.853142,-73.927094,40.851113,-73.928808,member
55716,91826BD9F425B777,classic_bike,2022-03-02 09:13:36,2022-03-02 09:31:35,Amsterdam Ave & W 186 St,8394,St. Nicholas Terrace & Convent Ave,7937,40.851113,-73.928808,40.821294,-73.947868,casual
63851,76EF97D624B8FE69,electric_bike,2022-03-03 13:08:25,2022-03-03 13:13:43,Amsterdam Ave & W 186 St,8394,W 190 St & Broadway,8474,40.851113,-73.928808,40.85648733523576,-73.93296986818314,casual
75824,0A41DA56FC4C8D07,electric_bike,2022-03-15 09:49:13,2022-03-15 09:52:56,Amsterdam Ave & W 186 St,8394,Nagle Ave & Thayer St,8563,40.851113,-73.928808,40.861382,-73.925591,casual
93855,28B3549888FF2A39,electric_bike,2022-03-22 19:39:20,2022-03-22 20:32:38,Amsterdam Ave & W 186 St,8394,W 190 St & St. Nicholas Ave,8453,40.851113,-73.928808,40.854788,-73.929513,member
93857,807BEC9884EFB719,electric_bike,2022-03-29 20:24:51,2022-03-29 20:29:13,Amsterdam Ave & W 186 St,8394,W 190 St & St. Nicholas Ave,8453,40.851113,-73.928808,40.854788,-73.929513,member
93858,FA3A45FE87694AFE,electric_bike,2022-03-27 20:11:06,2022-03-27 20:13:32,Amsterdam Ave & W 186 St,8394,W 190 St & St. Nicholas Ave,8453,40.851113,-73.928808,40.854788,-73.929513,member
131735,0BC671A9F174C6BC,electric_bike,2022-03-28 22:39:00,2022-03-28 22:42:51,Amsterdam Ave & W 175 St,8278,Amsterdam Ave & W 186 St,8394,40.844044,-73.933651,40.851113,-73.928808,casual
131779,65D0794DFF20B498,electric_bike,2022-03-04 12:40:59,2022-03-04 12:53:33,W 155 St & Frederick Douglass Blvd,8065,Amsterdam Ave & W 186 St,8394,40.82923,-73.936996,40.851113,-73.928808,casual
131915,D7F40ABF854A87EB,electric_bike,2022-03-24 11:33:41,2022-03-24 11:41:00,W 165 St & Fort Washington Ave,8226,Amsterdam Ave & W 186 St,8394,40.84004,-73.942939,40.851113,-73.928808,member
131923,D776FF02EB90BFE0,electric_bike,2022-03-27 17:58:56,2022-03-27 18:32:25,W 100 St & Manhattan Ave,7538,Amsterdam Ave & W 186 St,8394,40.795,-73.9645,40.851113,-73.928808,member
131924,E6D4EFFB7E984947,classic_bike,2022-03-31 19:15:46,2022-03-31 19:17:23,W 186 St & St. Nicholas Ave,8416,Amsterdam Ave & W 186 St,8394,40.852253,-73.931308,40.851113,-73.928808,member
131938,C9F869899240DE39,classic_bike,2022-03-07 19:28:40,2022-03-07 19:29:48,W 186 St & St. Nicholas Ave,8416,Amsterdam Ave & W 186 St,8394,40.852253,-73.931308,40.851113,-73.928808,member
142591,8808D59A3FE8362D,electric_bike,2022-03-29 16:52:50,2022-03-29 16:55:08,Amsterdam Ave & W 186 St,8394,Amsterdam Ave & W 183 St,8353,40.851113,-73.928808,40.84925,-73.93022,member
142592,D54ECE1B1C0730A1,classic_bike,2022-03-22 13:37:33,2022-03-22 13:40:56,Amsterdam Ave & W 186 St,8394,Amsterdam Ave & W 183 St,8353,40.851113,-73.928808,40.84925,-73.93022,member
142593,38C26008DACD12CE,classic_bike,2022-03-22 08:15:26,2022-03-22 08:17:29,Amsterdam Ave & W 186 St,8394,Amsterdam Ave & W 183 St,8353,40.851113,-73.928808,40.84925,-73.93022,member
142607,A595991C56C6F001,classic_bike,2022-03-07 09:28:33,2022-03-07 09:29:50,Amsterdam Ave & W 186 St,8394,Amsterdam Ave & W 183 St,8353,40.851113,-73.928808,40.84925,-73.93022,member
142756,43E937D790CC0906,electric_bike,2022-03-25 12:01:48,2022-03-25 12:05:20,Amsterdam Ave & W 186 St,8394,Amsterdam Ave & W 183 St,8353,40.851113,-73.928808,40.84925,-73.93022,member
180931,5A883945DE42F5EC,electric_bike,2022-03-01 08:52:04,2022-03-01 08:59:27,Amsterdam Ave & W 186 St,8394,Academy St & Nagle Ave,8579,40.851113,-73.928808,40.862562,-73.922661,member
199458,26586E653170A48C,electric_bike,2022-03-06 19:05:04,2022-03-06 19:08:27,Amsterdam Ave & W 186 St,8394,W 190 St & St. Nicholas Ave,8453,40.851113,-73.928808,40.854788,-73.929513,member
