,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
9719,CBCC2C765CBDF39E,electric_bike,2022-03-18 17:27:29,2022-03-18 17:38:45,Gerard Ave & E 164 St,8077,Sedgwick Ave & W Burnside Ave,8465,40.830262,-73.923391,40.854947,-73.916661,casual
10056,97B51103520C08D9,electric_bike,2022-03-04 01:22:49,2022-03-04 02:49:56,Gerard Ave & E 164 St,8077,Gerard Ave & E 165 St,8111,40.830262,-73.923391,40.83173,-73.922394,casual
10120,DCA6BC561B076AC4,classic_bike,2022-03-14 21:02:08,2022-03-14 21:03:35,Gerard Ave & E 164 St,8077,Gerard Ave & E 165 St,8111,40.830262,-73.923391,40.83173,-73.922394,member
10121,D4982EB74C045D4B,classic_bike,2022-03-14 21:07:07,2022-03-14 21:08:10,Gerard Ave & E 164 St,8077,Gerard Ave & E 165 St,8111,40.830262,-73.923391,40.83173,-73.922394,member
10126,FB6AA34E0B453892,classic_bike,2022-03-23 23:27:31,2022-03-23 23:28:50,Gerard Ave & E 164 St,8077,Gerard Ave & E 165 St,8111,40.830262,-73.923391,40.83173,-73.922394,member
10127,C94715A99CCE5B74,classic_bike,2022-03-02 23:22:09,2022-03-02 23:23:21,Gerard Ave & E 164 St,8077,Gerard Ave & E 165 St,8111,40.830262,-73.923391,40.83173,-73.922394,member
11659,0EC12930C0E7DF4C,classic_bike,2022-03-21 07:01:34,2022-03-21 07:11:36,Gerard Ave & E 164 St,8077,E 138 St & Canal St W,7803,40.830262,-73.923391,40.812304,-73.929153,member
12620,23375C14B9C045EF,electric_bike,2022-03-05 18:22:54,2022-03-05 18:49:48,Gerard Ave & E 164 St,8077,Broadway & Ellwood St,8547,40.830262,-73.923391,40.862058,-73.929719,casual
14832,25445FAA2D1407F0,electric_bike,2022-03-19 19:53:40,2022-03-19 20:05:46,Gerard Ave & E 164 St,8077,Boston Rd & E 167 St,8048,40.830262,-73.923391,40.828199,-73.903719,member
15595,657A99FE9C759744,electric_bike,2022-03-28 07:51:13,2022-03-28 08:04:29,Gerard Ave & E 164 St,8077,West Farms Rd & Boone Ave,8076,40.830262,-73.923391,40.830025,-73.886312,casual
18768,68DA98D016F1E0A7,electric_bike,2022-03-23 17:27:17,2022-03-23 17:42:18,Gerard Ave & E 164 St,8077,St. Nicholas Ave & W 126 St,7756,40.830262,-73.923391,40.8114323,-73.9518776,member
23678,2A895A2CC62B60CC,electric_bike,2022-03-19 20:47:11,2022-03-19 20:58:51,Gerard Ave & E 164 St,8077,Ogden Ave & W 164 St,8115,40.830262,-73.923391,40.832812,-73.929372,casual
82247,AFD39C729F9A5A82,electric_bike,2022-03-09 04:21:35,2022-03-09 04:31:13,Gerard Ave & E 164 St,8077,Lenox Ave & W 140 St,7872,40.830262,-73.923391,40.817245,-73.938787,member
