,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
9115,46E5056105CF8F60,electric_bike,2022-03-04 20:46:52,2022-03-04 20:48:25,Frederick Douglass Blvd & W 145 St,7954,W 144 St & Adam Clayton Powell Blvd,7932,40.823061,-73.941928,40.820877,-73.939249,member
9116,41CDF7D48C5BC634,electric_bike,2022-03-10 11:26:02,2022-03-10 11:32:58,St. Nicholas Ave & W 126 St,7756,W 144 St & Adam Clayton Powell Blvd,7932,40.8114323,-73.9518776,40.820877,-73.939249,member
9148,973535F360F30837,electric_bike,2022-03-16 15:17:21,2022-03-16 15:30:19,Boston Rd & E 167 St,8048,W 144 St & Adam Clayton Powell Blvd,7932,40.828199,-73.903719,40.820877,-73.939249,member
12741,55B7A19BDA969FC6,classic_bike,2022-03-03 22:43:25,2022-03-03 22:48:56,W 144 St & Adam Clayton Powell Blvd,7932,Adam Clayton Powell Blvd & W 130 St,7774,40.820877,-73.939249,40.812346,-73.946168,casual
16009,155F3E48B9D9BE34,classic_bike,2022-03-15 10:28:04,2022-03-15 11:01:44,W 144 St & Adam Clayton Powell Blvd,7932,Adam Clayton Powell Blvd & W 123 St,7704,40.820877,-73.939249,40.8078316,-73.949373,member
18032,317F24F25D67108C,electric_bike,2022-03-04 17:53:10,2022-03-04 18:34:29,W 144 St & Adam Clayton Powell Blvd,7932,University Pl & E 14 St,5905,40.820877,-73.939249,40.734814,-73.992085,member
18033,D997A4950BBFCDD5,electric_bike,2022-03-30 15:22:53,2022-03-30 15:28:11,W 144 St & Adam Clayton Powell Blvd,7932,Lenox Ave & W 126 St,7720,40.820877,-73.939249,40.808442,-73.9452087,member
18108,1790EFD03902D842,electric_bike,2022-03-25 21:34:03,2022-03-25 22:37:08,W 144 St & Adam Clayton Powell Blvd,7932,W 155 St & Frederick Douglass Blvd,8065,40.820877,-73.939249,40.82923,-73.936996,member
20792,5E6ACD62904725C9,electric_bike,2022-03-09 00:38:42,2022-03-09 00:44:27,W 144 St & Adam Clayton Powell Blvd,7932,W 146 St & Broadway,8018,40.820877,-73.939249,40.826969,-73.949738,member
22537,356096320242D015,classic_bike,2022-03-30 10:49:45,2022-03-30 10:51:50,W 144 St & Adam Clayton Powell Blvd,7932,Lenox Ave & W 140 St,7872,40.820877,-73.939249,40.817245,-73.938787,member
27159,4C8E3FFDD5AB3A58,classic_bike,2022-03-06 16:26:58,2022-03-06 16:36:25,W 144 St & Adam Clayton Powell Blvd,7932,5 Ave & W 126 St,7701,40.820877,-73.939249,40.80722,-73.9418,casual
30414,D23F51DA0BDC027F,electric_bike,2022-03-23 19:39:00,2022-03-23 19:50:22,W 144 St & Adam Clayton Powell Blvd,7932,E 118 St & 1 Ave,7596,40.820877,-73.939249,40.79747,-73.93504,member
35894,0C8360D741D1C1BA,classic_bike,2022-03-20 15:34:47,2022-03-21 12:26:31,W 144 St & Adam Clayton Powell Blvd,7932,W 147 St & Adam Clayton Powell Blvd,7971,40.820877,-73.939249,40.82281,-73.937413,member
37703,6679FFEA35E46225,electric_bike,2022-03-28 17:11:24,2022-03-28 17:25:45,Lexington Ave & E 111 St,7567,W 144 St & Adam Clayton Powell Blvd,7932,40.7954121,-73.9441232,40.820877,-73.939249,casual
37732,7CA1629C65C0041F,electric_bike,2022-03-29 23:46:46,2022-03-29 23:47:14,W 144 St & Adam Clayton Powell Blvd,7932,W 144 St & Adam Clayton Powell Blvd,7932,40.820877,-73.939249,40.820877,-73.939249,member
37755,96401C691C0619B7,classic_bike,2022-03-09 05:18:33,2022-03-09 05:22:47,W 148 St & Amsterdam Ave,8033,W 144 St & Adam Clayton Powell Blvd,7932,40.827075,-73.945909,40.820877,-73.939249,member
37756,AA3C4A2C1C057F8F,classic_bike,2022-03-09 10:15:15,2022-03-09 10:23:17,E 138 St & 5 Av,7809,W 144 St & Adam Clayton Powell Blvd,7932,40.81449,-73.936153,40.820877,-73.939249,member
37770,32E9DEFDFB7A9453,electric_bike,2022-03-18 10:42:11,2022-03-18 10:42:40,W 144 St & Adam Clayton Powell Blvd,7932,W 144 St & Adam Clayton Powell Blvd,7932,40.820877,-73.939249,40.820877,-73.939249,member
37789,32C0E218D295E9BD,electric_bike,2022-03-16 20:33:08,2022-03-16 21:21:22,W 144 St & Adam Clayton Powell Blvd,7932,W 144 St & Adam Clayton Powell Blvd,7932,40.820877,-73.939249,40.820877,-73.939249,member
37813,036B2B3447F44E7B,classic_bike,2022-03-11 15:35:29,2022-03-11 16:06:43,W 144 St & Adam Clayton Powell Blvd,7932,W 144 St & Adam Clayton Powell Blvd,7932,40.820877,-73.939249,40.820877,-73.939249,casual
37829,D1E063E43323400B,electric_bike,2022-03-03 00:55:25,2022-03-03 00:57:42,Lenox Ave & W 140 St,7872,W 144 St & Adam Clayton Powell Blvd,7932,40.817245,-73.938787,40.820877,-73.939249,member
37850,931CA20736FB2903,electric_bike,2022-03-27 18:14:50,2022-03-27 18:20:47,E 132 St & Madison Ave,7748,W 144 St & Adam Clayton Powell Blvd,7932,40.810224,-73.937195,40.820877,-73.939249,member
37884,6DD0C17BF9768173,classic_bike,2022-03-02 05:43:24,2022-03-02 05:50:24,W 146 St & Broadway,8018,W 144 St & Adam Clayton Powell Blvd,7932,40.826969,-73.949738,40.820877,-73.939249,member
37886,8B3768346688E938,electric_bike,2022-03-14 13:38:13,2022-03-14 13:40:14,Edgecombe Ave & W 145 St,7976,W 144 St & Adam Clayton Powell Blvd,7932,40.823498,-73.94386,40.820877,-73.939249,member
38396,A83206A4C5518553,classic_bike,2022-03-18 10:43:56,2022-03-18 10:50:35,W 144 St & Adam Clayton Powell Blvd,7932,E 132 St & Madison Ave,7748,40.820877,-73.939249,40.810224,-73.937195,member
38983,FE5F9242A0005882,electric_bike,2022-03-08 06:56:46,2022-03-08 07:09:35,W 144 St & Adam Clayton Powell Blvd,7932,Southern Blvd & Avenue St. John,7767,40.820877,-73.939249,40.812769,-73.901583,casual
46817,FE371C39A0892D7F,electric_bike,2022-03-14 14:56:34,2022-03-14 14:59:06,W 144 St & Adam Clayton Powell Blvd,7932,Adam Clayton Powell Blvd & W 141 St,7893,40.820877,-73.939249,40.819241,-73.941057,member
49261,E4CDCCB14B8B89D0,electric_bike,2022-03-23 07:45:53,2022-03-23 07:57:26,W 144 St & Adam Clayton Powell Blvd,7932,Washington Ave & E 163 St,7995,40.820877,-73.939249,40.824,-73.91089,member
56529,E3F911EF89CD657D,electric_bike,2022-03-01 22:43:13,2022-03-01 22:45:01,W 144 St & Adam Clayton Powell Blvd,7932,Adam Clayton Powell Blvd & W 151 St,8009,40.820877,-73.939249,40.825289,-73.936232,member
70742,02A7E486F43D2F83,electric_bike,2022-03-25 16:22:13,2022-03-25 16:31:22,W 144 St & Adam Clayton Powell Blvd,7932,Melrose Ave & E 150 St,7879,40.820877,-73.939249,40.816827,-73.917338,member
75261,419816E9749DC647,electric_bike,2022-03-29 23:47:30,2022-03-29 23:52:17,W 144 St & Adam Clayton Powell Blvd,7932,Adam Clayton Powell Blvd & W 126 St,7738,40.820877,-73.939249,40.80949534777948,-73.94776493310928,member
77635,2DF035E65913BCD4,electric_bike,2022-03-02 15:07:40,2022-03-02 15:19:25,W 144 St & Adam Clayton Powell Blvd,7932,Adam Clayton Powell Blvd & W 115 St,7643,40.820877,-73.939249,40.802535,-73.9532423,member
80172,E8D6A1B393C4B83D,classic_bike,2022-03-11 00:31:12,2022-03-11 00:42:28,W 144 St & Adam Clayton Powell Blvd,7932,W 146 St & Broadway,8018,40.820877,-73.939249,40.826969,-73.949738,member
80174,903382A4D4DCE8F3,classic_bike,2022-03-10 00:28:33,2022-03-10 00:40:49,W 144 St & Adam Clayton Powell Blvd,7932,W 146 St & Broadway,8018,40.820877,-73.939249,40.826969,-73.949738,member
82243,714CE1F486A395E9,electric_bike,2022-03-16 20:02:03,2022-03-16 20:04:35,W 144 St & Adam Clayton Powell Blvd,7932,Lenox Ave & W 140 St,7872,40.820877,-73.939249,40.817245,-73.938787,member
83934,222C143DA7E0AB43,classic_bike,2022-03-18 17:41:43,2022-03-18 18:10:07,W 144 St & Adam Clayton Powell Blvd,7932,Lenox Ave & W 146 St,7910,40.820877,-73.939249,40.821111,-73.935971,casual
89261,05CBAA998B0B32C1,classic_bike,2022-03-07 16:29:45,2022-03-07 16:41:04,W 144 St & Adam Clayton Powell Blvd,7932,Lenox Ave & W 111 St,7602,40.820877,-73.939249,40.7987859,-73.9523,member
89262,424CC647EDC11C6B,classic_bike,2022-03-29 16:19:22,2022-03-29 16:34:09,W 144 St & Adam Clayton Powell Blvd,7932,Lenox Ave & W 111 St,7602,40.820877,-73.939249,40.7987859,-73.9523,member
89275,4AA71A1FC5A5EE37,classic_bike,2022-03-08 16:29:30,2022-03-08 16:40:51,W 144 St & Adam Clayton Powell Blvd,7932,Lenox Ave & W 111 St,7602,40.820877,-73.939249,40.7987859,-73.9523,member
92294,71C4ECC8A4B6F1F7,electric_bike,2022-03-28 07:21:09,2022-03-28 07:24:05,W 144 St & Adam Clayton Powell Blvd,7932,Edgecombe Ave & W 145 St,7976,40.820877,-73.939249,40.823498,-73.94386,member
94394,9A3ED25358115509,electric_bike,2022-03-14 04:58:49,2022-03-14 05:12:31,W 144 St & Adam Clayton Powell Blvd,7932,E 115 St & Lexington Ave,7599,40.820877,-73.939249,40.797911,-73.9423,member
96616,E26D7BE166424746,electric_bike,2022-03-08 16:03:30,2022-03-08 16:14:50,Amsterdam Ave & W 175 St,8278,W 144 St & Adam Clayton Powell Blvd,7932,40.844044,-73.933651,40.820877,-73.939249,member
96625,02FD0C8B086000F0,electric_bike,2022-03-22 11:53:26,2022-03-22 12:12:51,River Ave & E 151 St,7967,W 144 St & Adam Clayton Powell Blvd,7932,40.822217,-73.928939,40.820877,-73.939249,member
96632,00B1E482D987FCC4,classic_bike,2022-03-22 19:56:06,2022-03-22 19:59:13,W 145 St & Amsterdam Ave,7997,W 144 St & Adam Clayton Powell Blvd,7932,40.825244,-73.947257,40.820877,-73.939249,member
96642,3FBAC426D9FEFA5C,classic_bike,2022-03-20 19:48:00,2022-03-20 19:58:26,Lenox Ave & W 144 St,7910,W 144 St & Adam Clayton Powell Blvd,7932,40.819783,-73.936521,40.820877,-73.939249,member
96668,67CC51DF0BD6DE68,electric_bike,2022-03-21 20:14:54,2022-03-21 20:15:48,W 144 St & Adam Clayton Powell Blvd,7932,W 144 St & Adam Clayton Powell Blvd,7932,40.820877,-73.939249,40.820877,-73.939249,member
96669,F2A4FA0399827DA6,classic_bike,2022-03-04 13:20:02,2022-03-04 13:36:15,W 144 St & Adam Clayton Powell Blvd,7932,W 144 St & Adam Clayton Powell Blvd,7932,40.820877,-73.939249,40.820877,-73.939249,member
96683,9D9BE0D5FBFD6FEA,electric_bike,2022-03-13 05:06:47,2022-03-13 05:10:36,W 146 St & Broadway,8018,W 144 St & Adam Clayton Powell Blvd,7932,40.826969,-73.949738,40.820877,-73.939249,member
96684,612A2159B7064A8D,electric_bike,2022-03-11 23:44:47,2022-03-11 23:49:03,W 146 St & Broadway,8018,W 144 St & Adam Clayton Powell Blvd,7932,40.826969,-73.949738,40.820877,-73.939249,member
