,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
6837,A2C59D676A769770,classic_bike,2022-03-01 20:50:32,2022-03-01 21:06:44,Harrison St & Hudson St,5400,E 7 St & Ave B,5584,40.71870987,-74.0090009,40.7251285241158,-73.98131668567657,member
9136,8DCA2FC4F1A5EEFB,classic_bike,2022-03-11 13:53:57,2022-03-11 14:07:17,Washington St & Gansevoort St,6039,Harrison St & Hudson St,5400,40.739323,-74.008119,40.71870987,-74.0090009,member
9139,4312DDC3BA9B1E2F,classic_bike,2022-03-05 10:50:07,2022-03-05 11:40:51,West Thames St,5114,Harrison St & Hudson St,5400,40.70834698,-74.01713445,40.71870987,-74.0090009,member
9140,91E1559B8E0B6903,classic_bike,2022-03-19 10:33:12,2022-03-19 10:47:24,West Thames St,5114,Harrison St & Hudson St,5400,40.70834698,-74.01713445,40.71870987,-74.0090009,member
10325,7437FD120658E590,classic_bike,2022-03-21 18:30:25,2022-03-21 18:38:36,Harrison St & Hudson St,5400,Cleveland Pl & Spring St,5492,40.71870987,-74.0090009,40.722103786686034,-73.99724900722504,member
13928,BCDFBBA12BA598F6,classic_bike,2022-03-11 14:15:23,2022-03-11 14:25:15,Harrison St & Hudson St,5400,Greenwich Ave & 8 Ave,6072,40.71870987,-74.0090009,40.7390169121,-74.0026376103,member
14482,2E3EC3E0EA9D97F2,electric_bike,2022-03-15 18:50:46,2022-03-15 19:15:21,Harrison St & Hudson St,5400,Emerson Pl & Myrtle Ave,4683,40.71870987,-74.0090009,40.69363137,-73.96223558,casual
14573,D2CD3CF71C4CB5D1,electric_bike,2022-03-18 19:03:24,2022-03-18 19:40:51,Harrison St & Hudson St,5400,Ft. Hamilton Pkwy & E 5 St,3240,40.71870987,-74.0090009,40.649037,-73.97673,member
16449,264400B057BD2BE3,classic_bike,2022-03-18 17:29:35,2022-03-18 18:10:56,Harrison St & Hudson St,5400,West St & Chambers St,5329,40.71870987,-74.0090009,40.71754834,-74.01322069,member
16450,F84B9F27DE8CE449,classic_bike,2022-03-02 12:03:46,2022-03-02 12:51:02,Harrison St & Hudson St,5400,West St & Chambers St,5329,40.71870987,-74.0090009,40.71754834,-74.01322069,member
18107,B58FB14ACC7818D0,classic_bike,2022-03-14 12:09:02,2022-03-14 12:16:04,Harrison St & Hudson St,5400,Liberty St & Nassau St,5105,40.71870987,-74.0090009,40.70858894240581,-74.00935482235809,member
21609,104DE5CC07A35274,classic_bike,2022-03-31 10:51:19,2022-03-31 10:57:22,Harrison St & Hudson St,5400,West St & Liberty St,5184,40.71870987,-74.0090009,40.711444,-74.014847,member
22467,2B09B8CDC160261C,classic_bike,2022-03-24 17:43:57,2022-03-24 17:58:03,Harrison St & Hudson St,5400,E 2 St & Avenue A,5553,40.71870987,-74.0090009,40.72307749068673,-73.98583620786667,member
22538,B979D8250D41EE4C,classic_bike,2022-03-07 07:36:23,2022-03-07 07:55:20,Harrison St & Hudson St,5400,Centre St & Chambers St,5207,40.71870987,-74.0090009,40.71273266,-74.0046073,member
23161,2EE9887865C5CF8F,classic_bike,2022-03-27 13:42:19,2022-03-27 13:48:16,Harrison St & Hudson St,5400,Greenwich St & W Houston St,5730,40.71870987,-74.0090009,40.728846,-74.008591,member
24595,C07333A474F10C22,classic_bike,2022-03-25 18:44:03,2022-03-25 19:00:05,Harrison St & Hudson St,5400,Greenwich Ave & Charles St,5914,40.71870987,-74.0090009,40.735238,-74.000271,casual
26878,280B60AC49DEB088,electric_bike,2022-03-22 10:36:14,2022-03-22 10:58:36,Harrison St & Hudson St,5400,W 56 St & 6 Ave,6809,40.71870987,-74.0090009,40.76340613,-73.97722479,member
37672,72A17727C20F8575,classic_bike,2022-03-05 15:09:36,2022-03-05 15:26:00,Harrison St & Hudson St,5400,W 30 St & 10 Ave,6459,40.71870987,-74.0090009,40.752694,-74.002353,member
37705,4CE94062E724ACE5,classic_bike,2022-03-24 21:54:51,2022-03-24 21:56:40,Leonard St & Church St,5359,Harrison St & Hudson St,5400,40.717571,-74.005549,40.71870987,-74.0090009,member
37714,BB2068C4B9C6DFAB,classic_bike,2022-03-16 19:04:24,2022-03-16 19:37:20,Broadway & W 51 St,6779,Harrison St & Hudson St,5400,40.76228826,-73.98336183,40.71870987,-74.0090009,casual
37753,5490CFE514EE3403,classic_bike,2022-03-31 20:40:11,2022-03-31 20:43:57,Centre St & Chambers St,5207,Harrison St & Hudson St,5400,40.71273266,-74.0046073,40.71870987,-74.0090009,member
37762,683804A97A74F9FF,classic_bike,2022-03-25 06:24:25,2022-03-25 06:24:29,Harrison St & Hudson St,5400,Harrison St & Hudson St,5400,40.71870987,-74.0090009,40.71870987,-74.0090009,member
37765,44EA9A785FDADA28,electric_bike,2022-03-18 09:43:53,2022-03-18 09:44:42,Harrison St & Hudson St,5400,Harrison St & Hudson St,5400,40.71870987,-74.0090009,40.71870987,-74.0090009,member
37778,FC9403D4429104D6,classic_bike,2022-03-25 16:04:16,2022-03-25 16:35:07,Harrison St & Hudson St,5400,Harrison St & Hudson St,5400,40.71870987,-74.0090009,40.71870987,-74.0090009,member
37779,1B0E4D50F616F5C3,classic_bike,2022-03-14 17:11:50,2022-03-14 17:43:17,Harrison St & Hudson St,5400,Harrison St & Hudson St,5400,40.71870987,-74.0090009,40.71870987,-74.0090009,member
37781,98E963DDC3DEA413,classic_bike,2022-03-07 20:18:51,2022-03-07 20:44:14,Harrison St & Hudson St,5400,Harrison St & Hudson St,5400,40.71870987,-74.0090009,40.71870987,-74.0090009,member
37785,0A0DBFC3E557080C,electric_bike,2022-03-23 09:31:29,2022-03-23 09:32:16,Harrison St & Hudson St,5400,Harrison St & Hudson St,5400,40.71870987,-74.0090009,40.71870987,-74.0090009,member
37796,8AE46B02B5D840B5,electric_bike,2022-03-03 13:41:57,2022-03-03 13:42:19,Harrison St & Hudson St,5400,Harrison St & Hudson St,5400,40.71870987,-74.0090009,40.71870987,-74.0090009,member
37821,BE1F974ED4693F42,electric_bike,2022-03-14 11:11:02,2022-03-14 11:17:43,Washington St & Barrow St,5847,Harrison St & Hudson St,5400,40.73191132323174,-74.008769094944,40.71870987,-74.0090009,member
37823,C47211F48B9BBBDD,electric_bike,2022-03-21 16:29:56,2022-03-21 16:52:32,W 52 St & 6 Ave,6740,Harrison St & Hudson St,5400,40.76132983124814,-73.97982001304626,40.71870987,-74.0090009,member
37827,2BA08D6C80F4B9CF,electric_bike,2022-03-14 19:14:21,2022-03-14 19:41:32,E 40 St & Park Ave,6432,Harrison St & Hudson St,5400,40.750756,-73.978326,40.71870987,-74.0090009,member
37834,2F8DFBF73CCD7013,classic_bike,2022-03-30 09:30:09,2022-03-30 09:48:26,Vesey Pl & River Terrace,5297,Harrison St & Hudson St,5400,40.7153379,-74.01658354,40.71870987,-74.0090009,member
37840,FF025F7B5F992B83,electric_bike,2022-03-27 14:34:08,2022-03-27 14:36:13,6 Ave & Walker St,5430,Harrison St & Hudson St,5400,40.7197920901383,-74.0052238852195,40.71870987,-74.0090009,member
37846,F3186AD933813792,electric_bike,2022-03-03 18:30:15,2022-03-03 18:35:34,Barclay St & Church St,5216,Harrison St & Hudson St,5400,40.71291224,-74.01020234,40.71870987,-74.0090009,member
37864,30130D2AE71709DA,classic_bike,2022-03-22 08:34:30,2022-03-22 08:37:35,Hudson St & Reade St,5359,Harrison St & Hudson St,5400,40.71625008,-74.0091059,40.71870987,-74.0090009,member
37872,E7EEB14C3D389919,docked_bike,2022-03-16 10:16:34,2022-03-16 11:19:48,Perry St & Greenwich Ave,5955,Harrison St & Hudson St,5400,40.735918,-74.000939,40.71871,-74.009001,casual
37880,8192315BF8925625,classic_bike,2022-03-16 07:34:42,2022-03-16 07:40:02,Cliff St & Fulton St,5065,Harrison St & Hudson St,5400,40.70838,-74.00495,40.71870987,-74.0090009,member
37881,94EA24C7C8DEA041,classic_bike,2022-03-15 21:05:08,2022-03-15 21:11:39,Cliff St & Fulton St,5065,Harrison St & Hudson St,5400,40.70838,-74.00495,40.71870987,-74.0090009,casual
37883,1D6E7A61A962ADDD,electric_bike,2022-03-22 08:12:51,2022-03-22 08:26:30,Schermerhorn St & Court St,4565,Harrison St & Hudson St,5400,40.69102925677968,-73.99183362722397,40.71870987,-74.0090009,member
37894,2F1F40DA3583E0DE,classic_bike,2022-03-18 12:50:07,2022-03-18 13:10:04,11 Ave & W 41 St,6726,Harrison St & Hudson St,5400,40.76030096,-73.99884222,40.71870987,-74.0090009,member
37896,971CFB5A888DF314,classic_bike,2022-03-24 18:14:29,2022-03-24 18:19:59,Greenwich St & Rector St,5073,Harrison St & Hudson St,5400,40.70806582380646,-74.0135595202446,40.71870987,-74.0090009,member
37925,7A8B6BD555F5E895,classic_bike,2022-03-18 06:21:21,2022-03-18 06:46:35,S 4 St & Wythe Ave,5204,Harrison St & Hudson St,5400,40.71285887,-73.96590294,40.71870987,-74.0090009,member
37933,ADA190318BA66DE0,electric_bike,2022-03-31 12:19:14,2022-03-31 12:27:00,7 Ave S & Bleecker St,5805,Harrison St & Hudson St,5400,40.73213896287381,-74.00363802909851,40.71870987,-74.0090009,member
37934,C6153A7B70342190,electric_bike,2022-03-31 12:07:18,2022-03-31 13:54:11,7 Ave S & Bleecker St,5805,Harrison St & Hudson St,5400,40.73213896287381,-74.00363802909851,40.71870987,-74.0090009,member
37935,D095A605983042AC,electric_bike,2022-03-25 17:05:01,2022-03-25 17:08:36,West St & Chambers St,5329,Harrison St & Hudson St,5400,40.71754834,-74.01322069,40.71870987,-74.0090009,member
37941,B871667595A6A45D,classic_bike,2022-03-26 18:29:47,2022-03-26 18:33:00,Murray St & Greenwich St,5288,Harrison St & Hudson St,5400,40.71485150526252,-74.01122331619263,40.71870987,-74.0090009,member
37943,DB939B0D61D228F8,electric_bike,2022-03-17 10:22:45,2022-03-17 10:25:05,Murray St & Greenwich St,5288,Harrison St & Hudson St,5400,40.71485150526252,-74.01122331619263,40.71870987,-74.0090009,member
38981,4447BE68011DBE11,classic_bike,2022-03-25 19:34:24,2022-03-25 19:42:31,Harrison St & Hudson St,5400,Washington St & Barrow St,5847,40.71870987,-74.0090009,40.73191132323174,-74.008769094944,member
41675,799444EC4C24BADD,electric_bike,2022-03-02 08:06:42,2022-03-02 08:18:32,Harrison St & Hudson St,5400,Madison Ave & E 26 St,6131,40.71870987,-74.0090009,40.742684734875695,-73.98671329021454,member
45219,BECE7CD9F6077749,classic_bike,2022-03-15 19:12:27,2022-03-15 19:14:47,Harrison St & Hudson St,5400,6 Ave & Walker St,5430,40.71870987,-74.0090009,40.7197920901383,-74.0052238852195,member
46674,9CDACFBBED46F593,classic_bike,2022-03-18 18:32:03,2022-03-18 18:44:18,Harrison St & Hudson St,5400,Lafayette St & Jersey St,5561,40.71870987,-74.0090009,40.72456089,-73.99565293,casual
49343,393C8CC8D0EDF5B2,electric_bike,2022-03-18 14:05:07,2022-03-18 14:19:34,Harrison St & Hudson St,5400,University Pl & E 8 St,5755,40.71870987,-74.0090009,40.73143724085228,-73.99490341544151,casual
