,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
2509,9F70FF147E19EB51,classic_bike,2022-03-01 17:13:10,2022-03-01 17:15:41,Lenox Ave & W 117 St,7655,Mt Morris Park W & W 120 St,7685,40.8025566,-73.9490782,40.804038,-73.945925,member
2512,E636706D50E2580B,electric_bike,2022-03-05 17:56:18,2022-03-05 19:02:36,Ave A & E 14 St,5779,Mt Morris Park W & W 120 St,7685,40.73031071000895,-73.98047178983688,40.804038,-73.945925,member
2531,64D90233A3F70543,classic_bike,2022-03-07 17:03:16,2022-03-07 17:20:34,2 Ave & E 125 St,7648,Mt Morris Park W & W 120 St,7685,40.802554,-73.933509,40.804038,-73.945925,member
2691,72F5D9C3B0AA4F06,classic_bike,2022-03-04 18:56:13,2022-03-04 19:12:01,West End Ave & W 107 St,7650,Mt Morris Park W & W 120 St,7685,40.8021174,-73.9681805305,40.804038,-73.945925,casual
28827,6AE2D523AE889B31,classic_bike,2022-03-10 11:40:33,2022-03-10 11:43:33,Mt Morris Park W & W 120 St,7685,Park Ave & E 124 St,7682,40.804038,-73.945925,40.8045555,-73.9396861,member
33807,8C8A74C6E85760F5,electric_bike,2022-03-08 09:54:52,2022-03-08 10:21:19,E 40 St & Park Ave,6432,Mt Morris Park W & W 120 St,7685,40.750756,-73.978326,40.804038,-73.945925,member
33816,60F5EF8910B6A74E,classic_bike,2022-03-29 13:58:25,2022-03-29 14:04:12,E 138 St & 5 Av,7809,Mt Morris Park W & W 120 St,7685,40.81449,-73.936153,40.804038,-73.945925,member
33843,66BD845197B04401,classic_bike,2022-03-11 17:16:12,2022-03-11 17:47:30,7 Ave & Central Park South,6912,Mt Morris Park W & W 120 St,7685,40.7667405590595,-73.9790689945221,40.804038,-73.945925,member
33847,8370E32C2C919AF1,classic_bike,2022-03-26 08:42:45,2022-03-26 08:47:38,St Nicholas Ave & Manhattan Ave,7723,Mt Morris Park W & W 120 St,7685,40.809725,-73.953149,40.804038,-73.945925,member
33848,8B095A94CE84D1F3,classic_bike,2022-03-10 19:25:39,2022-03-10 19:31:22,St Nicholas Ave & Manhattan Ave,7723,Mt Morris Park W & W 120 St,7685,40.809725,-73.953149,40.804038,-73.945925,member
