,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
23233,FB4DD11B3ED53E36,classic_bike,2022-03-06 01:07:00,2022-03-06 01:12:33,Intervale Ave & Westchester Ave,7948,Intervale Ave & Kelly St,8044,40.821967,-73.896752,40.827301,-73.896372,member
91863,CCD1A1EB46719724,classic_bike,2022-03-20 14:23:23,2022-03-20 14:27:02,Intervale Ave & Westchester Ave,7948,Intervale Ave & Kelly St,8044,40.821967,-73.896752,40.827301,-73.896372,member
282236,6E652293C76A657F,classic_bike,2022-03-07 13:41:25,2022-03-07 13:44:52,Intervale Ave & Kelly St,8044,Intervale Ave & Westchester Ave,7948,40.827301,-73.896372,40.821967,-73.896752,member
282250,7B5F5A4C0FC8313F,electric_bike,2022-03-01 09:37:04,2022-03-01 09:40:08,Intervale Ave & Kelly St,8044,Intervale Ave & Westchester Ave,7948,40.827301,-73.896372,40.821967,-73.896752,member
285517,AC80791685FCDEC4,electric_bike,2022-03-15 15:43:59,2022-03-15 15:46:37,Intervale Ave & Kelly St,8044,Intervale Ave & Westchester Ave,7948,40.827301,-73.896372,40.821967,-73.896752,member
285521,ED56954CDBD39359,electric_bike,2022-03-08 17:15:21,2022-03-08 17:17:46,Intervale Ave & Kelly St,8044,Intervale Ave & Westchester Ave,7948,40.827301,-73.896372,40.821967,-73.896752,member
285526,6845D29F3548EA2F,classic_bike,2022-03-13 17:36:03,2022-03-13 17:40:06,Intervale Ave & Kelly St,8044,Intervale Ave & Westchester Ave,7948,40.827301,-73.896372,40.821967,-73.896752,member
286518,748ED82B32FF3D8A,electric_bike,2022-03-05 17:33:35,2022-03-05 17:35:57,Intervale Ave & Kelly St,8044,Intervale Ave & Westchester Ave,7948,40.827301,-73.896372,40.821967,-73.896752,member
286519,0D2A9A20694E58C0,classic_bike,2022-03-14 13:15:58,2022-03-14 13:20:51,Intervale Ave & Kelly St,8044,Intervale Ave & Westchester Ave,7948,40.827301,-73.896372,40.821967,-73.896752,member
286523,9887BB14987FF9BC,classic_bike,2022-03-20 10:34:26,2022-03-20 10:37:22,Intervale Ave & Kelly St,8044,Intervale Ave & Westchester Ave,7948,40.827301,-73.896372,40.821967,-73.896752,member
286673,EC67EB918ED95C2E,classic_bike,2022-03-03 10:34:46,2022-03-03 10:38:39,Intervale Ave & Kelly St,8044,Intervale Ave & Westchester Ave,7948,40.827301,-73.896372,40.821967,-73.896752,member
569082,C48B17B5970FDB50,electric_bike,2022-03-22 09:10:53,2022-03-22 09:30:44,Intervale Ave & Kelly St,8044,Grand Concourse & E 203 St,8734,40.827301,-73.896372,40.87382,-73.88661,member
569087,2A3560D8771964A3,classic_bike,2022-03-23 20:14:42,2022-03-23 20:39:46,Intervale Ave & Kelly St,8044,W Tremont Ave & Grand Ave,8384,40.827301,-73.896372,40.850036,-73.912785,casual
575414,36A7714FCA6DD8F3,electric_bike,2022-03-22 09:14:15,2022-03-22 09:23:45,Intervale Ave & Kelly St,8044,Prospect Ave & E 151 St,7830,40.827301,-73.896372,40.814232,-73.903927,member
694577,65137EDDDE9EE4ED,classic_bike,2022-03-01 05:29:45,2022-03-01 05:32:23,Intervale Ave & Kelly St,8044,Rogers Pl & E 165 St,7987,40.827301,-73.896372,40.82388366441761,-73.8974027708582,member
718908,1DEA45AE1D0F643B,classic_bike,2022-03-18 13:49:45,2022-03-18 13:53:14,Intervale Ave & Kelly St,8044,E 167 St & Bryant Ave,8040,40.827301,-73.896372,40.826706,-73.888719,member
790603,1A69B8C962616F54,electric_bike,2022-03-11 23:14:32,2022-03-11 23:27:57,Intervale Ave & Kelly St,8044,Southern Blvd & E 175 St,8196,40.827301,-73.896372,40.839335,-73.886445,member
790634,2D6CDEAFB40BF124,electric_bike,2022-03-10 21:28:13,2022-03-10 22:03:12,Intervale Ave & Kelly St,8044,Freeman St & Reverend James A Polite Ave,8080,40.827301,-73.896372,40.830529,-73.894717,member
826711,904CFFE490881A1B,classic_bike,2022-03-23 12:42:45,2022-03-23 13:24:34,Intervale Ave & Kelly St,8044,Westchester Ave & Longwood Ave,7909,40.827301,-73.896372,40.819701,-73.901311,casual
828558,A04933ED9E97AFAD,electric_bike,2022-03-26 17:40:33,2022-03-26 17:46:18,Intervale Ave & Kelly St,8044,E 174 St & Longfellow Ave,8144,40.827301,-73.896372,40.836274,-73.884308,casual
945017,B567D986827D3822,electric_bike,2022-03-26 17:29:42,2022-03-26 18:02:11,Intervale Ave & Kelly St,8044,E 85 St & 3 Ave,7212,40.827301,-73.896372,40.77801203,-73.95407149,member
945051,501E06F9A91D4003,electric_bike,2022-03-19 17:24:22,2022-03-19 17:55:56,Intervale Ave & Kelly St,8044,E 85 St & 3 Ave,7212,40.827301,-73.896372,40.77801203,-73.95407149,member
991497,08952021F62A7C63,electric_bike,2022-03-14 16:20:07,2022-03-14 16:33:59,Grand Concourse & East Mount Eden Ave,8265,Intervale Ave & Kelly St,8044,40.84301,-73.91172,40.827301,-73.896372,member
991745,64699147203BA95B,classic_bike,2022-03-18 16:04:11,2022-03-18 16:07:32,Louis Nine Blvd & Intervale Ave,8114,Intervale Ave & Kelly St,8044,40.831998,-73.892686,40.827301,-73.896372,member
991788,BDBD978F6721BD0A,electric_bike,2022-03-01 13:39:38,2022-03-01 13:42:32,Louis Nine Blvd & Intervale Ave,8114,Intervale Ave & Kelly St,8044,40.831998,-73.892686,40.827301,-73.896372,member
992182,0EEAC367C51542DB,electric_bike,2022-03-08 08:08:28,2022-03-08 08:10:43,Westchester Ave & Southern Blvd,8004,Intervale Ave & Kelly St,8044,40.824956,-73.891677,40.827301,-73.896372,member
992199,318FA2210ED44A46,electric_bike,2022-03-06 11:16:02,2022-03-06 11:18:57,Westchester Ave & Southern Blvd,8004,Intervale Ave & Kelly St,8044,40.824956,-73.891677,40.827301,-73.896372,member
992402,32388FDE17F5C363,classic_bike,2022-03-18 20:37:00,2022-03-18 20:43:07,Intervale Ave & Westchester Ave,7948,Intervale Ave & Kelly St,8044,40.821967,-73.896752,40.827301,-73.896372,member
992403,FDAA612A5315EF6D,electric_bike,2022-03-26 17:36:36,2022-03-26 17:39:32,Intervale Ave & Westchester Ave,7948,Intervale Ave & Kelly St,8044,40.821967,-73.896752,40.827301,-73.896372,casual
992423,7C980EF0D12F2E89,electric_bike,2022-03-31 09:15:30,2022-03-31 09:18:39,Westchester Ave & Southern Blvd,8004,Intervale Ave & Kelly St,8044,40.824956,-73.891677,40.827301,-73.896372,member
992424,DF1FBC7272D54D39,electric_bike,2022-03-31 14:25:00,2022-03-31 14:27:18,Westchester Ave & Southern Blvd,8004,Intervale Ave & Kelly St,8044,40.824956,-73.891677,40.827301,-73.896372,member
992739,2E7E6CEF118F1A09,electric_bike,2022-03-21 13:02:23,2022-03-21 13:21:09,E 165 St & Fox St,7966,Intervale Ave & Kelly St,8044,40.82394,-73.894025,40.827301,-73.896372,member
992798,7F6426CC92B17022,classic_bike,2022-03-06 17:44:05,2022-03-06 17:48:22,Intervale Ave & Westchester Ave,7948,Intervale Ave & Kelly St,8044,40.821967,-73.896752,40.827301,-73.896372,member
994302,A106826A45E46577,electric_bike,2022-03-14 16:55:10,2022-03-14 17:27:52,Freeman St & Reverend James A Polite Ave,8080,Intervale Ave & Kelly St,8044,40.830529,-73.894717,40.827301,-73.896372,member
994704,022C2BEBAAD4AE6D,classic_bike,2022-03-14 14:40:19,2022-03-14 14:43:32,Freeman St & Southern Blvd,8060,Intervale Ave & Kelly St,8044,40.830051,-73.892103,40.827301,-73.896372,member
994705,D4A7B28D87D6B7A6,classic_bike,2022-03-24 15:48:43,2022-03-24 15:51:10,Freeman St & Southern Blvd,8060,Intervale Ave & Kelly St,8044,40.830051,-73.892103,40.827301,-73.896372,member
994720,467DF213213010F9,electric_bike,2022-03-25 12:42:30,2022-03-25 14:08:07,Freeman St & Southern Blvd,8060,Intervale Ave & Kelly St,8044,40.830051,-73.892103,40.827301,-73.896372,casual
994725,A1450828C396F016,classic_bike,2022-03-31 17:19:01,2022-03-31 17:23:28,Freeman St & Southern Blvd,8060,Intervale Ave & Kelly St,8044,40.830051,-73.892103,40.827301,-73.896372,member
994732,7AAA1483C293E65F,classic_bike,2022-03-07 15:17:45,2022-03-07 15:20:20,Freeman St & Southern Blvd,8060,Intervale Ave & Kelly St,8044,40.830051,-73.892103,40.827301,-73.896372,member
