,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
1070,B5448FE8EDAF6E43,electric_bike,2022-03-19 21:18:33,2022-03-19 21:22:25,45 St & 4 Ave,3275,46 St & 7 Ave,3117,40.649145,-74.009486,40.644743,-74.003754,casual
1171,7F651453A092CB06,electric_bike,2022-03-10 20:01:59,2022-03-10 20:05:18,45 St & 4 Ave,3275,46 St & 7 Ave,3117,40.649145,-74.009486,40.644743,-74.003754,member
5779,CC17494A843DE01C,classic_bike,2022-03-17 11:20:44,2022-03-17 11:24:51,45 St & 4 Ave,3275,53 St & 4 Ave,3169,40.649145,-74.009486,40.644862,-74.014531,member
6004,866937C3D39A76C6,electric_bike,2022-03-28 17:18:30,2022-03-28 17:21:07,45 St & 4 Ave,3275,53 St & 4 Ave,3169,40.649145,-74.009486,40.644862,-74.014531,member
8394,819B56FA30193AC1,docked_bike,2022-03-14 17:34:51,2022-03-14 17:58:24,45 St & 4 Ave,3275,Smith St & 3 St,4151,40.649145,-74.009486,40.678724,-73.995991,casual
9822,2C9F110722763C36,classic_bike,2022-03-16 15:50:29,2022-03-16 15:55:27,45 St & 4 Ave,3275,41 St & 4 Ave,3347,40.649145,-74.009486,40.651354,-74.007168,member
11521,F4E02FD7598E79CA,electric_bike,2022-03-20 17:29:17,2022-03-20 18:07:17,45 St & 4 Ave,3275,48 St & 2 Ave,3283,40.649145,-74.009486,40.650176,-74.015606,member
15803,86042DC1C03A0996,classic_bike,2022-03-23 08:27:26,2022-03-23 08:30:21,45 St & 4 Ave,3275,36 St & 4 Ave,3420,40.649145,-74.009486,40.654144,-74.00422,member
15844,68CEFBDE63A6DEDE,electric_bike,2022-03-22 13:31:55,2022-03-22 13:33:58,45 St & 4 Ave,3275,36 St & 4 Ave,3420,40.649145,-74.009486,40.654144,-74.00422,member
16572,B7D13D894387DB4F,electric_bike,2022-03-23 07:43:14,2022-03-23 07:56:06,6 Ave & 9 St,3803,45 St & 4 Ave,3275,40.668127,-73.98377641,40.649145,-74.009486,member
16573,271484F58DFD7417,classic_bike,2022-03-01 18:37:16,2022-03-01 18:55:52,6 Ave & 9 St,3803,45 St & 4 Ave,3275,40.668127,-73.98377641,40.649145,-74.009486,member
16640,15FA4640ADFF47B9,classic_bike,2022-03-21 23:07:09,2022-03-21 23:18:39,45 St & 4 Ave,3275,12 Ave & 36 St,3056,40.649145,-74.009486,40.643546,-73.986418,member
18764,F2F7EBCBDBA168AC,electric_bike,2022-03-29 08:57:44,2022-03-30 09:57:34,45 St & 4 Ave,3275,,nan,40.649145,-74.009486,,,member
19975,068E3185A8164FAA,electric_bike,2022-03-08 14:30:36,2022-03-08 14:54:42,45 St & 4 Ave,3275,Prospect Pl & Underhill Ave,4116,40.649145,-74.009486,40.6769694,-73.96579,casual
20071,6BE1CC6C83B420FC,electric_bike,2022-03-26 17:32:34,2022-03-26 17:56:55,45 St & 4 Ave,3275,Rogers Ave & Sterling St,3696,40.649145,-74.009486,40.6630619,-73.9538746,member
23477,A3F9B78EAA8EA9A1,electric_bike,2022-03-14 07:13:48,2022-03-14 07:17:48,45 St & 4 Ave,3275,46 St & 7 Ave,3117,40.649145,-74.009486,40.644743,-74.003754,member
23496,390D9F3A3A28D177,electric_bike,2022-03-27 07:25:24,2022-03-27 07:28:22,45 St & 4 Ave,3275,46 St & 7 Ave,3117,40.649145,-74.009486,40.644743,-74.003754,member
26237,DBC26E72CB1407F8,electric_bike,2022-03-07 11:41:57,2022-03-07 12:06:41,45 St & 4 Ave,3275,Atlantic Ave & Furman St,4614,40.649145,-74.009486,40.69165183,-73.9999786,member
34323,91014FB2E7397B3C,electric_bike,2022-03-20 16:10:14,2022-03-20 16:52:56,45 St & 4 Ave,3275,N 6 St & Bedford Ave,5379,40.649145,-74.009486,40.71745169,-73.95850939,member
34815,C1CC4D1983FF77E5,classic_bike,2022-03-22 18:04:46,2022-03-22 18:25:49,45 St & 4 Ave,3275,Carroll St & 5 Ave,4060,40.649145,-74.009486,40.6751622,-73.9814832,member
34887,A9F7A3E967DCA18F,classic_bike,2022-03-20 11:26:04,2022-03-20 11:41:41,45 St & 4 Ave,3275,16th St & 4th Ave,3811,40.649145,-74.009486,40.666197,-73.992466,member
34999,E9DABA210290589D,classic_bike,2022-03-18 17:33:26,2022-03-18 17:44:38,45 St & 4 Ave,3275,16th St & 4th Ave,3811,40.649145,-74.009486,40.666197,-73.992466,casual
36121,905E758EAD733D1B,classic_bike,2022-03-23 16:56:50,2022-03-23 17:47:01,45 St & 4 Ave,3275,Devoe St & Lorimer St,5259,40.649145,-74.009486,40.71335226222875,-73.9491033554077,member
40395,3727869BDB13247C,classic_bike,2022-03-27 16:03:54,2022-03-27 16:23:49,45 St & 4 Ave,3275,West Drive & Prospect Park West,3651,40.649145,-74.009486,40.6610633719006,-73.97945255041122,member
41692,BFCF8639EE7A8347,classic_bike,2022-03-22 12:31:29,2022-03-22 12:53:54,45 St & 4 Ave,3275,Degraw St & Hoyt St,4258,40.649145,-74.009486,40.68199044270703,-73.99079024791718,member
42717,4A013C483F24FCBC,electric_bike,2022-03-21 21:58:04,2022-03-21 22:04:40,45 St & 4 Ave,3275,30 St & 4 Ave,3564,40.649145,-74.009486,40.657743,-74.001141,member
43418,6ED9DB82BF8CD335,classic_bike,2022-03-05 11:33:25,2022-03-05 11:36:22,45 St & 4 Ave,3275,44 St & 2 Ave,3356,40.649145,-74.009486,40.652502,-74.013587,member
