,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
194363,4EBE7C7DF2E8BDFB,docked_bike,2021-05-27 08:06:51,2021-05-27 08:11:12,E 167 St & Clay Ave,8088,Fulton Ave & E 168 St,8084,40.83094,-73.91125,40.830471,-73.904556,member
194398,697E65F9815FBD9F,docked_bike,2021-05-26 16:44:20,2021-05-26 16:59:49,Frederick Douglass Blvd & W 145 St,7954,Fulton Ave & E 168 St,8084,40.823061,-73.941928,40.830471,-73.904556,member
194897,44B8F775564639BA,docked_bike,2021-05-24 13:17:09,2021-05-24 13:27:35,E 161 St & River Ave,8041,Fulton Ave & E 168 St,8084,40.827883,-73.927111,40.830471,-73.904556,casual
195037,CF95B91C6E7B0AFB,docked_bike,2021-05-31 19:57:02,2021-05-31 20:26:39,E 157 St & River Ave,8005,Fulton Ave & E 168 St,8084,40.825737,-73.927311,40.830471,-73.904556,casual
195052,8725CFF4156C6160,docked_bike,2021-05-07 22:04:10,2021-05-07 22:16:11,W 170 St & University Ave,8254,Fulton Ave & E 168 St,8084,40.84207,-73.926075,40.830471,-73.904556,casual
195156,E5F504998D06E5A0,docked_bike,2021-05-31 20:03:52,2021-05-31 20:34:55,E 157 St & River Ave,8005,Fulton Ave & E 168 St,8084,40.825737,-73.927311,40.830471,-73.904556,casual
195399,D8F1CA6F65D1CC32,docked_bike,2021-05-22 19:45:41,2021-05-22 19:50:56,Cauldwell Ave & E 161 St,7952,Fulton Ave & E 168 St,8084,40.82188,-73.907521,40.830471,-73.904556,member
195488,537DC0D45B923E0F,docked_bike,2021-05-22 19:44:51,2021-05-22 19:50:56,Cauldwell Ave & E 161 St,7952,Fulton Ave & E 168 St,8084,40.82188,-73.907521,40.830471,-73.904556,member
195547,A1CE4CD24BC28A7D,docked_bike,2021-05-07 08:08:39,2021-05-07 08:22:07,Grand Concourse & E 167 St,8126,Fulton Ave & E 168 St,8084,40.834263,-73.917641,40.830471,-73.904556,casual
195613,1C6DEDEE9175C1D4,docked_bike,2021-05-22 21:04:44,2021-05-22 21:09:31,Grand Concourse & E 167 St,8126,Fulton Ave & E 168 St,8084,40.834263,-73.917641,40.830471,-73.904556,casual
195645,059A11B2C1363F05,docked_bike,2021-05-25 11:10:33,2021-05-25 11:21:18,Grand Concourse & E 167 St,8126,Fulton Ave & E 168 St,8084,40.834263,-73.917641,40.830471,-73.904556,casual
