,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
202428,09464912408AE6AE,docked_bike,2021-05-11 16:40:35,2021-05-11 16:55:56,Greene Ave & Throop Ave,4510,Irving Ave & Halsey St,4695,40.689493,-73.942061,40.69467,-73.90663,casual
202429,7929B50D562AD991,docked_bike,2021-05-29 23:36:16,2021-05-30 00:09:06,University Pl & E 8 St,5755,Irving Ave & Halsey St,4695,40.731437,-73.994903,40.69467,-73.90663,member
202440,90DAABAAE8E42BEF,docked_bike,2021-05-16 11:57:55,2021-05-16 12:03:47,Eldert St & Bushwick Ave,4399,Irving Ave & Halsey St,4695,40.68652,-73.91321,40.69467,-73.90663,casual
202559,781001994F4E7495,docked_bike,2021-05-14 01:18:39,2021-05-14 01:40:50,Roebling St & N 4 St,5267,Irving Ave & Halsey St,4695,40.71469,-73.95739,40.69467,-73.90663,casual
202590,82550F140016B0E8,docked_bike,2021-05-23 18:30:20,2021-05-23 18:36:31,Eldert St & Bushwick Ave,4399,Irving Ave & Halsey St,4695,40.68652,-73.91321,40.69467,-73.90663,member
202603,F21FB17AC3EC4C57,docked_bike,2021-05-07 15:11:34,2021-05-07 15:38:28,Sterling Pl & Bedford Ave,3993,Irving Ave & Halsey St,4695,40.672695,-73.954131,40.69467,-73.90663,member
202630,1AD372F5811B22A6,docked_bike,2021-05-21 19:22:34,2021-05-21 19:45:47,Franklin Ave & St Marks Ave,4107,Irving Ave & Halsey St,4695,40.675832,-73.956167,40.69467,-73.90663,casual
202680,A9D8DE056D18CB6C,docked_bike,2021-05-25 19:26:53,2021-05-25 19:39:54,Eldert St & Bushwick Ave,4399,Irving Ave & Halsey St,4695,40.68652,-73.91321,40.69467,-73.90663,casual
202700,0B4EB2DF2F1D2854,docked_bike,2021-05-20 16:56:12,2021-05-20 17:02:24,Eldert St & Bushwick Ave,4399,Irving Ave & Halsey St,4695,40.68652,-73.91321,40.69467,-73.90663,casual
202705,DDF67FC31A02E0CF,docked_bike,2021-05-22 01:04:25,2021-05-22 01:17:40,Greene Ave & Throop Ave,4510,Irving Ave & Halsey St,4695,40.689493,-73.942061,40.69467,-73.90663,casual
202720,387DDCED8B69F088,docked_bike,2021-05-18 18:30:14,2021-05-18 18:51:00,Sterling Pl & Bedford Ave,3993,Irving Ave & Halsey St,4695,40.672695,-73.954131,40.69467,-73.90663,casual
202732,2955D3B1519905CC,docked_bike,2021-05-31 19:36:36,2021-05-31 19:57:40,Sterling Pl & Bedford Ave,3993,Irving Ave & Halsey St,4695,40.672695,-73.954131,40.69467,-73.90663,casual
202818,2408B2C856CE2443,docked_bike,2021-05-19 22:41:18,2021-05-19 23:04:32,Halsey St & Broadway,4366,Irving Ave & Halsey St,4695,40.68565,-73.91564,40.69467,-73.90663,casual
202844,B05C598129C6C7D5,docked_bike,2021-05-25 06:18:54,2021-05-25 06:25:31,Madison St & Evergreen Ave,4560,Irving Ave & Halsey St,4695,40.69122,-73.91693,40.69467,-73.90663,casual
202845,01C271806AA995E5,docked_bike,2021-05-24 06:17:15,2021-05-24 06:24:25,Madison St & Evergreen Ave,4560,Irving Ave & Halsey St,4695,40.69122,-73.91693,40.69467,-73.90663,casual
202850,754F7EB337BAF0B3,docked_bike,2021-05-22 18:56:45,2021-05-22 19:05:13,Halsey St & Broadway,4366,Irving Ave & Halsey St,4695,40.68565,-73.91564,40.69467,-73.90663,casual
202857,1240CC9D099EEA9A,docked_bike,2021-05-31 18:06:51,2021-05-31 18:19:23,Monroe St & Tompkins Ave,4434,Irving Ave & Halsey St,4695,40.686203,-73.944694,40.69467,-73.90663,casual
202968,709CD9940C3D6673,docked_bike,2021-05-31 18:14:19,2021-05-31 19:17:11,W 10 St & Washington St,5847,Irving Ave & Halsey St,4695,40.733423,-74.008514,40.69467,-73.90663,member
203025,07F07A65FFA01996,docked_bike,2021-05-31 18:13:38,2021-05-31 19:17:14,W 10 St & Washington St,5847,Irving Ave & Halsey St,4695,40.733423,-74.008514,40.69467,-73.90663,member
203280,FA14AFA9044F2A1E,docked_bike,2021-05-04 19:40:01,2021-05-04 19:42:45,Central Ave & Covert St,4550,Irving Ave & Halsey St,4695,40.68929,-73.90951,40.69467,-73.90663,member
203281,9C5FC60666A5AD95,docked_bike,2021-05-25 15:32:20,2021-05-25 15:37:17,Central Ave & Covert St,4550,Irving Ave & Halsey St,4695,40.68929,-73.90951,40.69467,-73.90663,member
203380,5133C3FBB7F5A3B0,docked_bike,2021-05-27 21:08:15,2021-05-27 21:42:53,E 1 St & 1 Ave,5593,Irving Ave & Halsey St,4695,40.723355,-73.988649,40.69467,-73.90663,member
322077,0D73EC43ADA5C5CB,docked_bike,2021-05-14 18:58:15,2021-05-14 19:30:59,Huron St & Franklin St,5869,Irving Ave & Halsey St,4695,40.73266,-73.95826,40.69467,-73.90663,member
322133,906B5DAF3914864B,docked_bike,2021-05-13 16:38:32,2021-05-13 17:57:46,Caton Ave & Argyle Rd,3303,Irving Ave & Halsey St,4695,40.649681,-73.967829,40.69467,-73.90663,member
322185,AC1EB4E582497C47,docked_bike,2021-05-26 11:43:34,2021-05-26 12:01:58,Roebling St & N 4 St,5267,Irving Ave & Halsey St,4695,40.71469,-73.95739,40.69467,-73.90663,member
322371,C11D07B0FE08E82A,docked_bike,2021-05-16 13:38:19,2021-05-16 14:12:26,Eastern Pkwy & Washington Ave,3928,Irving Ave & Halsey St,4695,40.671649,-73.963114,40.69467,-73.90663,casual
322380,E6329D720B8BD887,docked_bike,2021-05-16 13:40:09,2021-05-16 14:12:25,Eastern Pkwy & Washington Ave,3928,Irving Ave & Halsey St,4695,40.671649,-73.963114,40.69467,-73.90663,casual
322395,B59613F9AAD67FFF,docked_bike,2021-05-16 13:21:47,2021-05-16 13:49:18,Meserole Ave & Manhattan Ave,5666,Irving Ave & Halsey St,4695,40.727085,-73.952991,40.69467,-73.90663,member
322455,D6123C95AC2A08F1,docked_bike,2021-05-17 17:47:20,2021-05-17 18:27:41,Eastern Pkwy & Washington Ave,3928,Irving Ave & Halsey St,4695,40.671649,-73.963114,40.69467,-73.90663,casual
322561,9CC37E96BEC09A08,docked_bike,2021-05-15 22:08:41,2021-05-15 22:15:58,Suydam St & Knickerbocker Ave,4939,Irving Ave & Halsey St,4695,40.702013,-73.923769,40.69467,-73.90663,member
322563,5206176AEC3C2118,docked_bike,2021-05-15 20:59:51,2021-05-15 21:12:24,Melrose St & Broadway,4801,Irving Ave & Halsey St,4695,40.697481,-73.935877,40.69467,-73.90663,casual
322580,750A2DACA0886FB0,docked_bike,2021-05-27 13:52:40,2021-05-27 14:01:52,Suydam St & Knickerbocker Ave,4939,Irving Ave & Halsey St,4695,40.702013,-73.923769,40.69467,-73.90663,member
322598,D6D177A51E8CF471,docked_bike,2021-05-17 19:52:07,2021-05-17 20:02:02,Suydam St & Knickerbocker Ave,4939,Irving Ave & Halsey St,4695,40.702013,-73.923769,40.69467,-73.90663,member
322607,DFFBA47D2BCE42A9,docked_bike,2021-05-22 12:26:32,2021-05-22 12:37:36,Suydam St & Knickerbocker Ave,4939,Irving Ave & Halsey St,4695,40.702013,-73.923769,40.69467,-73.90663,casual
322611,91613E963E545770,docked_bike,2021-05-22 12:25:11,2021-05-22 12:37:35,Suydam St & Knickerbocker Ave,4939,Irving Ave & Halsey St,4695,40.702013,-73.923769,40.69467,-73.90663,casual
322645,919CEDCD4231759F,docked_bike,2021-05-17 15:29:13,2021-05-17 15:35:19,Suydam St & Knickerbocker Ave,4939,Irving Ave & Halsey St,4695,40.702013,-73.923769,40.69467,-73.90663,casual
322649,7C932708B0F5EE82,docked_bike,2021-05-15 11:49:38,2021-05-15 11:56:03,Suydam St & Knickerbocker Ave,4939,Irving Ave & Halsey St,4695,40.702013,-73.923769,40.69467,-73.90663,casual
322655,99CE86F1F7760626,docked_bike,2021-05-10 17:12:54,2021-05-10 17:33:38,Suydam St & Knickerbocker Ave,4939,Irving Ave & Halsey St,4695,40.702013,-73.923769,40.69467,-73.90663,member
322667,D63ADA91564F8157,docked_bike,2021-05-20 16:28:10,2021-05-20 16:37:31,Suydam St & Knickerbocker Ave,4939,Irving Ave & Halsey St,4695,40.702013,-73.923769,40.69467,-73.90663,member
322672,E458B16CDEF9AE13,docked_bike,2021-05-25 17:43:09,2021-05-25 20:46:06,Suydam St & Knickerbocker Ave,4939,Irving Ave & Halsey St,4695,40.702013,-73.923769,40.69467,-73.90663,casual
