,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
79416,5A0ACF163F1243F8,docked_bike,2021-05-31 15:59:01,2021-05-31 16:12:57,Grand St & Elizabeth St,5382,Watts St & Greenwich St,5578,40.718822,-73.99596,40.72405549,-74.00965965,casual
219798,69BAE065CE2CC259,docked_bike,2021-05-14 20:18:47,2021-05-14 20:31:45,Watts St & Greenwich St,5578,W 20 St & 8 Ave,6224,40.724055,-74.009659,40.74345335,-74.00004031,member
220019,9F51266CE450C7AC,docked_bike,2021-05-22 09:04:22,2021-05-22 09:19:02,Watts St & Greenwich St,5578,W 20 St & 8 Ave,6224,40.724055,-74.009659,40.74345335,-74.00004031,casual
226551,2AA697196A95582F,docked_bike,2021-05-20 19:58:15,2021-05-20 20:12:10,Watts St & Greenwich St,5578,West St & Chambers St,5329,40.724055,-74.009659,40.71754834,-74.01322069,casual
226560,3EC3AEDC0F5F9338,docked_bike,2021-05-24 11:27:57,2021-05-24 11:48:42,Watts St & Greenwich St,5578,Cleveland Pl & Spring St,5492,40.724055,-74.009659,40.722103786686034,-73.99724900722504,casual
226571,8B5CE94527548D37,docked_bike,2021-05-27 17:13:58,2021-05-27 17:20:55,Watts St & Greenwich St,5578,West St & Chambers St,5329,40.724055,-74.009659,40.71754834,-74.01322069,casual
226572,E7E12B71F2B1F1D7,docked_bike,2021-05-29 13:24:49,2021-05-29 13:30:50,Watts St & Greenwich St,5578,Cleveland Pl & Spring St,5492,40.724055,-74.009659,40.722103786686034,-73.99724900722504,member
226573,EA27F9DBFEB06F72,docked_bike,2021-05-19 21:06:02,2021-05-19 21:12:25,Watts St & Greenwich St,5578,West St & Chambers St,5329,40.724055,-74.009659,40.71754834,-74.01322069,member
226577,1BBD2A4CB1B627C2,docked_bike,2021-05-13 12:23:21,2021-05-13 12:33:44,Watts St & Greenwich St,5578,Cleveland Pl & Spring St,5492,40.724055,-74.009659,40.722103786686034,-73.99724900722504,member
226580,9878CF1184800F7B,docked_bike,2021-05-23 12:09:15,2021-05-23 12:14:41,Watts St & Greenwich St,5578,West St & Chambers St,5329,40.724055,-74.009659,40.71754834,-74.01322069,casual
226581,90CA108A2984CA6F,docked_bike,2021-05-12 16:11:28,2021-05-12 16:18:50,Watts St & Greenwich St,5578,Cleveland Pl & Spring St,5492,40.724055,-74.009659,40.722103786686034,-73.99724900722504,casual
226584,E56599987C664330,docked_bike,2021-05-28 10:46:06,2021-05-28 10:57:42,Watts St & Greenwich St,5578,Cleveland Pl & Spring St,5492,40.724055,-74.009659,40.722103786686034,-73.99724900722504,casual
226588,2D7BE4C524D5D9D5,docked_bike,2021-05-27 07:06:20,2021-05-27 07:12:29,Watts St & Greenwich St,5578,West St & Chambers St,5329,40.724055,-74.009659,40.71754834,-74.01322069,member
226594,D990CE1CB1499D8C,docked_bike,2021-05-14 08:17:31,2021-05-14 08:26:16,Watts St & Greenwich St,5578,Cleveland Pl & Spring St,5492,40.724055,-74.009659,40.722103786686034,-73.99724900722504,member
226597,C6E24C68547ADC08,docked_bike,2021-05-21 22:23:33,2021-05-21 22:32:42,Watts St & Greenwich St,5578,Cleveland Pl & Spring St,5492,40.724055,-74.009659,40.722103786686034,-73.99724900722504,casual
226598,53FE76248071B599,docked_bike,2021-05-13 16:50:59,2021-05-13 17:01:01,Watts St & Greenwich St,5578,Cleveland Pl & Spring St,5492,40.724055,-74.009659,40.722103786686034,-73.99724900722504,member
226599,6FD5A6640DED4681,docked_bike,2021-05-06 13:55:25,2021-05-06 14:03:16,Watts St & Greenwich St,5578,West St & Chambers St,5329,40.724055,-74.009659,40.71754834,-74.01322069,casual
226600,F22A132819346A00,docked_bike,2021-05-17 14:18:00,2021-05-17 14:23:48,Watts St & Greenwich St,5578,West St & Chambers St,5329,40.724055,-74.009659,40.71754834,-74.01322069,casual
226604,1AB518814F78593D,docked_bike,2021-05-20 18:09:02,2021-05-20 18:17:36,Watts St & Greenwich St,5578,West St & Chambers St,5329,40.724055,-74.009659,40.71754834,-74.01322069,casual
226605,39274A5F6A2C5AFF,docked_bike,2021-05-14 17:36:11,2021-05-14 17:41:34,Watts St & Greenwich St,5578,West St & Chambers St,5329,40.724055,-74.009659,40.71754834,-74.01322069,casual
226607,99AF3BB45A538A30,docked_bike,2021-05-12 17:00:59,2021-05-12 17:08:22,Watts St & Greenwich St,5578,Cleveland Pl & Spring St,5492,40.724055,-74.009659,40.722103786686034,-73.99724900722504,member
226608,55EDA155255A6F22,docked_bike,2021-05-06 09:08:37,2021-05-06 09:17:37,Watts St & Greenwich St,5578,Cleveland Pl & Spring St,5492,40.724055,-74.009659,40.722103786686034,-73.99724900722504,member
226609,F516BB7B70846CA3,docked_bike,2021-05-01 10:48:54,2021-05-01 10:54:23,Watts St & Greenwich St,5578,Cleveland Pl & Spring St,5492,40.724055,-74.009659,40.722103786686034,-73.99724900722504,member
226612,671F095E46D574B1,docked_bike,2021-05-21 18:31:52,2021-05-21 18:41:32,Watts St & Greenwich St,5578,Cleveland Pl & Spring St,5492,40.724055,-74.009659,40.722103786686034,-73.99724900722504,casual
