,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
22300,769E27C326057E55,docked_bike,2021-05-11 15:37:31,2021-05-11 15:55:08,E 149 St & Morris Ave,7863,Mount Eden Pkwy & Eastburn Ave,8245,40.81734,-73.922962,40.842675,-73.908544,casual
214813,11E422EF603015B8,docked_bike,2021-05-24 14:04:48,2021-05-24 14:23:32,E Tremont Ave & E 176 St,8356,Mount Eden Pkwy & Eastburn Ave,8245,40.847798,-73.901883,40.842675,-73.908544,member
215363,2F4D55D927198AC0,docked_bike,2021-05-11 13:44:00,2021-05-11 14:35:45,E 161 St & River Ave,8041,Mount Eden Pkwy & Eastburn Ave,8245,40.827883,-73.927111,40.842675,-73.908544,casual
215439,C258F2E0B5CD4A75,docked_bike,2021-05-02 14:53:14,2021-05-02 15:38:40,E 161 St & River Ave,8041,Mount Eden Pkwy & Eastburn Ave,8245,40.827883,-73.927111,40.842675,-73.908544,casual
215764,34525E70D940F8E5,docked_bike,2021-05-06 23:17:16,2021-05-06 23:53:50,W 146 St & Broadway,8018,Mount Eden Pkwy & Eastburn Ave,8245,40.826969,-73.949738,40.842675,-73.908544,member
215765,0BC6B9178893006D,docked_bike,2021-05-11 21:51:09,2021-05-11 22:08:31,W 146 St & Broadway,8018,Mount Eden Pkwy & Eastburn Ave,8245,40.826969,-73.949738,40.842675,-73.908544,member
215954,0DA4D652ED56178B,docked_bike,2021-05-21 16:14:35,2021-05-21 16:27:27,E 149 St & Morris Ave,7863,Mount Eden Pkwy & Eastburn Ave,8245,40.81734,-73.922962,40.842675,-73.908544,casual
216121,73B79C9552A580E6,docked_bike,2021-05-25 18:16:20,2021-05-25 19:17:48,River Ave & McClellan St,8111,Mount Eden Pkwy & Eastburn Ave,8245,40.83406,-73.92243,40.842675,-73.908544,casual
216167,6820B1E7E03114E0,docked_bike,2021-05-13 02:06:15,2021-05-13 02:10:16,Anthony Ave & E 175 St,8319,Mount Eden Pkwy & Eastburn Ave,8245,40.846465,-73.903869,40.842675,-73.908544,member
216175,F4C9F6093BBE99F8,docked_bike,2021-05-31 21:47:27,2021-05-31 21:58:17,Morris Ave & E 153 St,7901,Mount Eden Pkwy & Eastburn Ave,8245,40.820036,-73.921411,40.842675,-73.908544,casual
217073,BF7AEDCBC3B901DA,docked_bike,2021-05-25 22:10:34,2021-05-25 23:36:37,E 174 St & Walton Ave,8285,Mount Eden Pkwy & Eastburn Ave,8245,40.844811,-73.912042,40.842675,-73.908544,casual
217084,67DD0D122F4F85FC,docked_bike,2021-05-11 22:46:38,2021-05-11 22:50:36,E 174 St & Walton Ave,8285,Mount Eden Pkwy & Eastburn Ave,8245,40.844811,-73.912042,40.842675,-73.908544,casual
217218,23A614EF3DAAF2B4,docked_bike,2021-05-25 11:27:33,2021-05-25 11:51:04,E 128 St & Madison Ave,7735,Mount Eden Pkwy & Eastburn Ave,8245,40.80756,-73.939182,40.842675,-73.908544,casual
217487,3B850D4228E16106,docked_bike,2021-05-19 23:05:13,2021-05-20 00:34:55,University Ave & Brandt Pl,8366,Mount Eden Pkwy & Eastburn Ave,8245,40.848354,-73.918389,40.842675,-73.908544,casual
217626,163A9AB3BDD5504B,docked_bike,2021-05-23 13:03:56,2021-05-23 13:25:11,Hamilton Pl & W 140 St,7959,Mount Eden Pkwy & Eastburn Ave,8245,40.822756,-73.951346,40.842675,-73.908544,member
325654,D19CE04042A2A72C,docked_bike,2021-05-28 14:29:41,2021-05-28 17:19:56,Grand Concourse & E 171 St,8194,Mount Eden Pkwy & Eastburn Ave,8245,40.839549,-73.913004,40.842675,-73.908544,casual
325871,F1CAC5D14F502F34,docked_bike,2021-05-19 20:43:08,2021-05-19 22:06:05,West End Ave & W 107 St,7650,Mount Eden Pkwy & Eastburn Ave,8245,40.802117,-73.96818,40.842675,-73.908544,casual
326078,D09F68BD342701DF,docked_bike,2021-05-19 08:23:27,2021-05-19 09:00:56,College Ave & E 170 St,8175,Mount Eden Pkwy & Eastburn Ave,8245,40.837576,-73.910489,40.842675,-73.908544,member
326198,7798429A7DFF83B1,docked_bike,2021-05-07 12:43:30,2021-05-07 12:52:20,Davidson Ave & W Burnside Ave,8441,Mount Eden Pkwy & Eastburn Ave,8245,40.853646,-73.908731,40.842675,-73.908544,member
326356,7EFBCFB0916FCBDA,docked_bike,2021-05-07 15:14:16,2021-05-07 15:27:34,Grand Concourse & E 171 St,8194,Mount Eden Pkwy & Eastburn Ave,8245,40.839549,-73.913004,40.842675,-73.908544,casual
326374,FCA20FB4A77C2093,docked_bike,2021-05-31 13:32:06,2021-05-31 13:36:02,Grand Concourse & E 171 St,8194,Mount Eden Pkwy & Eastburn Ave,8245,40.839549,-73.913004,40.842675,-73.908544,casual
326792,EB0795911B138CA7,docked_bike,2021-05-03 15:47:12,2021-05-03 16:01:28,Grand Concourse & E 167 St,8126,Mount Eden Pkwy & Eastburn Ave,8245,40.834263,-73.917641,40.842675,-73.908544,casual
326844,CBE6F5FD27F4401C,docked_bike,2021-05-01 23:11:13,2021-05-01 23:15:30,Grand Concourse & E 167 St,8126,Mount Eden Pkwy & Eastburn Ave,8245,40.834263,-73.917641,40.842675,-73.908544,casual
326845,8425CE69AA8B1975,docked_bike,2021-05-02 18:38:55,2021-05-02 18:59:35,Grand Concourse & E 167 St,8126,Mount Eden Pkwy & Eastburn Ave,8245,40.834263,-73.917641,40.842675,-73.908544,casual
403431,8CEF7B7469FA7C3D,docked_bike,2021-05-12 11:38:08,2021-05-12 11:46:01,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & E 164 St,8057,40.842675,-73.908544,40.829608,-73.921461,member
403469,69DA2095C8688F91,docked_bike,2021-05-20 00:40:13,2021-05-20 00:52:58,Mount Eden Pkwy & Eastburn Ave,8245,W Burnside Ave & University Ave,8425,40.842675,-73.908544,40.853686,-73.912498,casual
476803,3A8172B09DB337AB,docked_bike,2021-05-31 13:36:29,2021-05-31 13:54:46,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & E 171 St,8194,40.842675,-73.908544,40.839549,-73.913004,casual
476860,0DDA0FE185D95848,docked_bike,2021-05-01 23:03:19,2021-05-02 00:13:12,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & E 171 St,8194,40.842675,-73.908544,40.839549,-73.913004,casual
476912,39FE0A2E4C5C4419,docked_bike,2021-05-28 19:40:30,2021-05-28 19:46:28,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & E 171 St,8194,40.842675,-73.908544,40.839549,-73.913004,casual
476960,790D2B52FC496377,docked_bike,2021-05-08 05:51:02,2021-05-08 05:53:58,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & E 171 St,8194,40.842675,-73.908544,40.839549,-73.913004,member
520629,F00AC3E90116ADD8,docked_bike,2021-05-16 15:35:29,2021-05-16 15:46:16,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & East Mount Eden Ave,8265,40.842675,-73.908544,40.84301,-73.91172,casual
520638,B11E05AB0287AF14,docked_bike,2021-05-23 13:26:24,2021-05-23 13:28:29,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & East Mount Eden Ave,8265,40.842675,-73.908544,40.84301,-73.91172,member
520640,C0186E903E5BDC03,docked_bike,2021-05-16 10:33:35,2021-05-16 10:49:56,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & East Mount Eden Ave,8265,40.842675,-73.908544,40.84301,-73.91172,member
520647,7323433B6B04F77D,docked_bike,2021-05-22 05:25:52,2021-05-22 05:27:27,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & East Mount Eden Ave,8265,40.842675,-73.908544,40.84301,-73.91172,member
520686,8A1499D5643EF405,docked_bike,2021-05-21 22:20:51,2021-05-21 22:50:20,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & East Mount Eden Ave,8265,40.842675,-73.908544,40.84301,-73.91172,casual
520690,FB6309947544DC18,docked_bike,2021-05-15 21:23:36,2021-05-15 21:58:19,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & East Mount Eden Ave,8265,40.842675,-73.908544,40.84301,-73.91172,member
520701,D765EED819721E17,docked_bike,2021-05-21 22:20:49,2021-05-21 23:02:49,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & East Mount Eden Ave,8265,40.842675,-73.908544,40.84301,-73.91172,casual
520715,482EEFD363B8A69C,docked_bike,2021-05-29 20:24:49,2021-05-29 20:41:43,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & East Mount Eden Ave,8265,40.842675,-73.908544,40.84301,-73.91172,member
520726,9C7483C55B163063,docked_bike,2021-05-16 13:34:08,2021-05-16 13:35:18,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & East Mount Eden Ave,8265,40.842675,-73.908544,40.84301,-73.91172,member
520730,A6B40CB05EB24580,docked_bike,2021-05-17 10:42:31,2021-05-17 10:58:40,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & East Mount Eden Ave,8265,40.842675,-73.908544,40.84301,-73.91172,member
520767,D69F4606952FE985,docked_bike,2021-05-27 19:38:57,2021-05-27 19:41:15,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & East Mount Eden Ave,8265,40.842675,-73.908544,40.84301,-73.91172,casual
520788,A13CE700ACDE48D0,docked_bike,2021-05-01 23:39:21,2021-05-01 23:41:35,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & East Mount Eden Ave,8265,40.842675,-73.908544,40.84301,-73.91172,casual
520791,DF47A18288FDE966,docked_bike,2021-05-21 22:20:42,2021-05-21 22:49:40,Mount Eden Pkwy & Eastburn Ave,8245,Grand Concourse & East Mount Eden Ave,8265,40.842675,-73.908544,40.84301,-73.91172,casual
549450,4C64447BE8BB9C93,docked_bike,2021-05-16 14:03:27,2021-05-16 14:17:36,Mount Eden Pkwy & Eastburn Ave,8245,E 149 St & Park Ave,7884,40.842675,-73.908544,40.818154,-73.925294,casual
549608,2B6D024DED71EE1C,docked_bike,2021-05-02 13:04:16,2021-05-02 13:17:12,Mount Eden Pkwy & Eastburn Ave,8245,E 149 St & Park Ave,7884,40.842675,-73.908544,40.818154,-73.925294,casual
