,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
663340,3B89AEA9F2763E1C,docked_bike,2021-05-01 09:19:29,2021-05-01 09:41:20,Willow Ave & E 133 St,7626,3 Ave & E 174 St - Bathgate Vaccination Site,8241,40.800933,-73.913863,40.84224,-73.8985,member
702827,03006D77DD3D02A8,docked_bike,2021-05-25 18:42:55,2021-05-25 19:15:01,Willow Ave & E 133 St,7626,Adam Clayton Powell Blvd & W 118 St,7670,40.800933,-73.913863,40.804372,-73.951475,casual
750723,0371186C611B4BC6,docked_bike,2021-05-12 08:16:37,2021-05-12 08:27:05,Willow Ave & E 133 St,7626,Alexander Ave & E 134 St,7712,40.800933,-73.913863,40.807466,-73.927107,member
750742,8EA90AEFEBC55774,docked_bike,2021-05-08 16:19:38,2021-05-08 16:35:48,Willow Ave & E 133 St,7626,Alexander Ave & E 134 St,7712,40.800933,-73.913863,40.807466,-73.927107,member
757524,AD7227D6AF78668D,docked_bike,2021-05-10 15:34:13,2021-05-10 15:50:42,Willow Ave & E 133 St,7626,Frederick Douglass Blvd & W 117 St,7688,40.800933,-73.913863,40.805159,-73.954692,member
793638,4F7B20E2FE25617D,docked_bike,2021-05-26 16:28:52,2021-05-26 16:39:01,Willow Ave & E 133 St,7626,Park Ave & E 124 St,7682,40.800933,-73.913863,40.8045555,-73.9396861,casual
793640,7D0E9CF35E5B41FC,docked_bike,2021-05-18 16:25:44,2021-05-18 16:37:18,Willow Ave & E 133 St,7626,Park Ave & E 124 St,7682,40.800933,-73.913863,40.8045555,-73.9396861,casual
807970,B28A9C803C631C2E,docked_bike,2021-05-08 07:18:11,2021-05-08 07:41:07,Willow Ave & E 133 St,7626,Wadsworth Ave & W 175 St,8299,40.800933,-73.913863,40.846052,-73.937648,casual
807999,3EFDB70A2AB5D804,docked_bike,2021-05-10 08:36:30,2021-05-10 08:58:42,Willow Ave & E 133 St,7626,Wadsworth Ave & W 175 St,8299,40.800933,-73.913863,40.846052,-73.937648,casual
952999,BC6306657DE43284,docked_bike,2021-05-07 15:45:13,2021-05-07 16:02:21,Willow Ave & E 133 St,7626,Adam Clayton Powell Blvd & W 123 St,7704,40.800933,-73.913863,40.8078316,-73.949373,member
994521,4E319F117FCAD542,docked_bike,2021-05-23 17:48:45,2021-05-23 18:59:00,Willow Ave & E 133 St,7626,West St & Liberty St,5184,40.800933,-73.913863,40.711444,-74.014847,casual
994676,134E130E264367B6,docked_bike,2021-05-08 17:59:53,2021-05-08 18:09:56,Willow Ave & E 133 St,7626,Prospect Ave & E 151 St,7830,40.800933,-73.913863,40.814232,-73.903927,member
994737,C69E44C4EBE0D362,docked_bike,2021-05-23 16:27:30,2021-05-23 16:30:36,Willow Ave & E 133 St,7626,St. Ann's Av & Bruckner Blvd,7657,40.800933,-73.913863,40.803399,-73.919763,member
994915,39BAEB2DC7D8D1DA,docked_bike,2021-05-27 13:51:51,2021-05-27 14:07:21,Willow Ave & E 133 St,7626,St. Ann's Av & Bruckner Blvd,7657,40.800933,-73.913863,40.803399,-73.919763,casual
999090,0113ADE9C8C913C9,docked_bike,2021-05-16 19:42:54,2021-05-16 20:19:21,Willow Ave & E 133 St,7626,St. Ann's Av & Bruckner Blvd,7657,40.800933,-73.913863,40.803399,-73.919763,casual
1060144,3B39DF5BBAC41894,docked_bike,2021-05-04 17:00:32,2021-05-04 17:53:58,Willow Ave & E 133 St,7626,Sunken Meadow Comfort Station,7571,40.800933,-73.913863,40.79558,-73.91906,casual
1060145,1C9AFDE5CB90ACAA,docked_bike,2021-05-02 15:38:24,2021-05-02 16:09:12,Willow Ave & E 133 St,7626,Sunken Meadow Comfort Station,7571,40.800933,-73.913863,40.79558,-73.91906,casual
1077339,DB5F3F9D75AB5B03,docked_bike,2021-05-17 14:28:03,2021-05-17 14:50:48,Willow Ave & E 133 St,7626,Courtlandt Ave & E 157 St,7979,40.800933,-73.913863,40.822267,-73.916792,member
1106605,55213A07A0C46BB8,docked_bike,2021-05-12 16:19:35,2021-05-12 16:22:01,St. Ann's Av & Bruckner Blvd,7657,Willow Ave & E 133 St,7626,40.803399,-73.919763,40.800933,-73.913863,member
1106626,A7D6B04B815DF40D,docked_bike,2021-05-08 18:21:31,2021-05-08 18:29:56,Prospect Ave & E 151 St,7830,Willow Ave & E 133 St,7626,40.814232,-73.903927,40.800933,-73.913863,member
1107634,F2D3A673264B04AA,docked_bike,2021-05-20 18:40:20,2021-05-20 19:10:06,Frederick Douglass Blvd & W 117 St,7688,Willow Ave & E 133 St,7626,40.805159,-73.954692,40.800933,-73.913863,member
1107635,31AFC5D71AA05855,docked_bike,2021-05-06 17:46:38,2021-05-06 18:04:50,Frederick Douglass Blvd & W 117 St,7688,Willow Ave & E 133 St,7626,40.805159,-73.954692,40.800933,-73.913863,member
1107945,2578A8033B1108E7,docked_bike,2021-05-20 19:24:16,2021-05-20 19:36:36,Pleasant Ave & E 116 St,7450,Willow Ave & E 133 St,7626,40.794987,-73.933334,40.800933,-73.913863,member
1108027,8BDF3BF15B25FD25,docked_bike,2021-05-18 17:57:18,2021-05-18 18:11:42,Pleasant Ave & E 116 St,7450,Willow Ave & E 133 St,7626,40.794987,-73.933334,40.800933,-73.913863,member
1108412,5B08545A2120507E,docked_bike,2021-05-15 14:08:32,2021-05-15 14:33:29,E 142 St & 3 Ave,7781,Willow Ave & E 133 St,7626,40.812735,-73.923697,40.800933,-73.913863,casual
1108480,C5681C434B1B57F3,docked_bike,2021-05-16 16:19:37,2021-05-16 16:52:17,10 Ave & W 202 St,8543,Willow Ave & E 133 St,7626,40.861281,-73.921417,40.800933,-73.913863,casual
1108540,4B9C48E8024848DE,docked_bike,2021-05-27 09:02:57,2021-05-27 09:17:53,E 156 & Brook Ave,7896,Willow Ave & E 133 St,7626,40.819823,-73.912411,40.800933,-73.913863,casual
1108606,19120100D2CE28B8,docked_bike,2021-05-27 08:58:43,2021-05-27 09:17:43,E 156 & Brook Ave,7896,Willow Ave & E 133 St,7626,40.819823,-73.912411,40.800933,-73.913863,member
1108617,250DADB341A50C78,docked_bike,2021-05-15 14:08:02,2021-05-15 14:33:32,E 142 St & 3 Ave,7781,Willow Ave & E 133 St,7626,40.812735,-73.923697,40.800933,-73.913863,casual
1108639,F19D81D7462B6D16,docked_bike,2021-05-31 15:37:42,2021-05-31 16:19:45,E 81 St & 2 Ave,7121,Willow Ave & E 133 St,7626,40.774779,-73.954274,40.800933,-73.913863,member
1108716,82F4B3BD21523770,docked_bike,2021-05-25 16:16:25,2021-05-25 16:30:41,Pleasant Ave & E 120 St,7579,Willow Ave & E 133 St,7626,40.797477,-73.931184,40.800933,-73.913863,member
1108746,E4DBBCBC578A6FFF,docked_bike,2021-05-07 17:12:57,2021-05-07 17:26:32,Pleasant Ave & E 120 St,7579,Willow Ave & E 133 St,7626,40.797477,-73.931184,40.800933,-73.913863,member
1109025,29FF24553B058EEC,docked_bike,2021-05-23 18:35:14,2021-05-23 18:43:21,St. Ann's Ave & E 144 St,7755,Willow Ave & E 133 St,7626,40.811112,-73.914932,40.800933,-73.913863,member
1109098,611590D1FF807482,docked_bike,2021-05-06 17:52:17,2021-05-06 18:09:17,St. Ann's Ave & E 144 St,7755,Willow Ave & E 133 St,7626,40.811112,-73.914932,40.800933,-73.913863,casual
1109467,C0757F1626C8F4D3,docked_bike,2021-05-27 09:31:14,2021-05-27 09:53:36,Lenox Ave & W 111 St,7602,Willow Ave & E 133 St,7626,40.798785,-73.9523,40.800933,-73.913863,member
1109525,239F85E4366817D5,docked_bike,2021-05-08 15:12:52,2021-05-08 15:34:37,21 St & Hoyt Ave S,7126,Willow Ave & E 133 St,7626,40.774645,-73.923706,40.800933,-73.913863,casual
1109721,689771AB87CF774E,docked_bike,2021-05-08 15:12:56,2021-05-08 15:34:02,21 St & Hoyt Ave S,7126,Willow Ave & E 133 St,7626,40.774645,-73.923706,40.800933,-73.913863,casual
1109883,6EDFF7FE56B95622,docked_bike,2021-05-16 23:25:39,2021-05-17 00:12:06,Allen St & Stanton St,5484,Willow Ave & E 133 St,7626,40.722055,-73.989111,40.800933,-73.913863,member
1109892,66FF40767C9E8841,docked_bike,2021-05-21 15:44:14,2021-05-21 15:52:26,Prospect Ave & E 151 St,7830,Willow Ave & E 133 St,7626,40.814232,-73.903927,40.800933,-73.913863,casual
