,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
449,AC89D7990590E419,docked_bike,2021-05-22 13:33:41,2021-05-22 14:02:38,Centre St & Chambers St,5207,W 42 St & 6 Ave,6517,40.712732,-74.004607,40.75492,-73.98455,casual
453,D203AB84630A97FB,docked_bike,2021-05-29 13:32:40,2021-05-29 14:02:37,Centre St & Chambers St,5207,W 42 St & 6 Ave,6517,40.712732,-74.004607,40.75492,-73.98455,member
464,6B758C707EC34C6F,docked_bike,2021-05-11 08:27:59,2021-05-11 08:44:47,1 Ave & E 6 St,5626,W 42 St & 6 Ave,6517,40.72633,-73.986168,40.75492,-73.98455,member
466,28BF4FBC1ACEA4A5,docked_bike,2021-05-02 11:29:36,2021-05-02 11:52:59,Columbus Ave & W 95 St,7520,W 42 St & 6 Ave,6517,40.791955,-73.968087,40.75492,-73.98455,member
472,48B6C07019779E32,docked_bike,2021-05-09 15:07:04,2021-05-09 15:34:30,West St & Liberty St,5184,W 42 St & 6 Ave,6517,40.711444,-74.014847,40.75492,-73.98455,casual
475,6D7722EFAE7FACEA,docked_bike,2021-05-02 16:22:17,2021-05-02 17:05:31,West St & Liberty St,5184,W 42 St & 6 Ave,6517,40.711444,-74.014847,40.75492,-73.98455,member
487,61345C321DF6995D,docked_bike,2021-05-21 15:59:24,2021-05-21 16:13:15,E 16 St & 5 Ave,6022,W 42 St & 6 Ave,6517,40.737261,-73.992389,40.75492,-73.98455,member
64073,2C14147C4DC0B4E3,docked_bike,2021-05-22 22:09:04,2021-05-22 22:28:10,W 24 St & 7 Ave,6257,W 42 St & 6 Ave,6517,40.744876,-73.995298,40.75492,-73.98455,casual
64074,35477EEFF191101B,docked_bike,2021-05-14 18:04:48,2021-05-14 18:13:49,Broadway & W 25 St,6173,W 42 St & 6 Ave,6517,40.742868,-73.989186,40.75492,-73.98455,member
64087,A845639B99C95B19,docked_bike,2021-05-06 19:44:51,2021-05-06 19:53:12,W 24 St & 7 Ave,6257,W 42 St & 6 Ave,6517,40.744876,-73.995298,40.75492,-73.98455,member
64096,22D7A05DB3578922,docked_bike,2021-05-28 12:35:32,2021-05-28 12:53:57,W Broadway & W Houston St,5644,W 42 St & 6 Ave,6517,40.726378,-74.000472,40.75492,-73.98455,member
64098,FD333BB2D987CBEE,docked_bike,2021-05-16 09:23:34,2021-05-16 09:45:06,Jay St & York St,4895,W 42 St & 6 Ave,6517,40.701403,-73.986726,40.75492,-73.98455,member
64100,9850F1E9CE8D7BFE,docked_bike,2021-05-22 01:48:35,2021-05-22 02:02:57,10 Ave & W 28 St,6459,W 42 St & 6 Ave,6517,40.750663,-74.001768,40.75492,-73.98455,casual
64101,F7C15C921F681098,docked_bike,2021-05-13 06:10:55,2021-05-13 06:19:55,W 33 St & 7 Ave,6407,W 42 St & 6 Ave,6517,40.750199,-73.99093,40.75492,-73.98455,member
64102,65A14DA3130B04EA,docked_bike,2021-05-24 07:28:33,2021-05-24 07:35:05,W 33 St & 7 Ave,6407,W 42 St & 6 Ave,6517,40.750199,-73.99093,40.75492,-73.98455,member
64123,D02D107A19AADE1A,docked_bike,2021-05-31 14:52:01,2021-05-31 14:59:14,W 33 St & 7 Ave,6407,W 42 St & 6 Ave,6517,40.750199,-73.99093,40.75492,-73.98455,member
64126,1E8B193174CC0B5A,docked_bike,2021-05-12 14:06:56,2021-05-12 14:11:28,W 33 St & 7 Ave,6407,W 42 St & 6 Ave,6517,40.750199,-73.99093,40.75492,-73.98455,member
64131,A788724108E518EB,docked_bike,2021-05-07 15:28:05,2021-05-07 15:59:22,Rivington St & Chrystie St,5453,W 42 St & 6 Ave,6517,40.7211,-73.991925,40.75492,-73.98455,casual
64133,A6D5DC4C8D49C63E,docked_bike,2021-05-05 06:38:25,2021-05-05 06:45:26,10 Ave & W 28 St,6459,W 42 St & 6 Ave,6517,40.750663,-74.001768,40.75492,-73.98455,member
64134,8CA38368B7E5281E,docked_bike,2021-05-04 08:14:14,2021-05-04 08:25:58,10 Ave & W 28 St,6459,W 42 St & 6 Ave,6517,40.750663,-74.001768,40.75492,-73.98455,casual
64138,33E4EC2E837A5796,docked_bike,2021-05-01 13:43:38,2021-05-01 13:51:16,W 33 St & 7 Ave,6407,W 42 St & 6 Ave,6517,40.750199,-73.99093,40.75492,-73.98455,casual
