,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
3170,79BB13B15CEDDB83,docked_bike,2021-05-19 11:17:18,2021-05-19 11:55:40,Ocean Pkwy & Church Ave,3125,Montrose Ave & Bushwick Ave,5068,40.645282,-73.974169,40.70767788,-73.94016171,casual
3198,6652B24C9F5AD411,docked_bike,2021-05-07 14:40:30,2021-05-07 15:02:26,Ocean Pkwy & Church Ave,3125,Park Pl & Franklin Ave,4033,40.645282,-73.974169,40.6741806,-73.9564947,casual
3207,24AF605609B1D4C5,docked_bike,2021-05-27 18:12:16,2021-05-27 19:36:34,Ocean Pkwy & Church Ave,3125,E 8 St & Caton Ave,3272,40.644718,-73.974514,40.648055,-73.972432,casual
3247,8EC142E1883AD132,docked_bike,2021-05-27 18:12:17,2021-05-27 19:36:46,Ocean Pkwy & Church Ave,3125,E 8 St & Caton Ave,3272,40.644718,-73.974514,40.648055,-73.972432,casual
3268,8FEC9CEDA68D04C7,docked_bike,2021-05-31 01:30:38,2021-05-31 01:34:48,Ocean Pkwy & Church Ave,3125,E 8 St & Caton Ave,3272,40.644718,-73.974514,40.648055,-73.972432,member
3580,142ECC049F95A673,docked_bike,2021-05-11 15:44:38,2021-05-11 15:55:04,Ocean Pkwy & Church Ave,3125,E 8 St & Caton Ave,3272,40.645282,-73.974169,40.648055,-73.972432,member
3585,B7C9258F309B5BDF,docked_bike,2021-05-06 16:24:17,2021-05-06 16:28:27,Ocean Pkwy & Church Ave,3125,E 8 St & Caton Ave,3272,40.645282,-73.974169,40.648055,-73.972432,member
8421,65CC5E2BBF3B5DB1,docked_bike,2021-05-11 08:06:50,2021-05-11 08:56:46,Ocean Pkwy & Church Ave,3125,Metropolitan Ave & Vandervoort Ave,5241,40.645282,-73.974169,40.71429,-73.93323,member
8422,B3B3CA2401FDAC20,docked_bike,2021-05-03 08:04:12,2021-05-03 08:58:09,Ocean Pkwy & Church Ave,3125,Metropolitan Ave & Vandervoort Ave,5241,40.645282,-73.974169,40.71429,-73.93323,member
10629,CFD71C43D9E65C59,docked_bike,2021-05-19 17:44:58,2021-05-19 18:27:15,Ocean Pkwy & Church Ave,3125,W 13 St & 5 Ave,5947,40.645282,-73.974169,40.735445,-73.99431,casual
11936,48679A5C4D52930F,docked_bike,2021-05-31 12:43:12,2021-05-31 12:55:48,Ocean Pkwy & Church Ave,3125,46 St & 7 Ave,3117,40.644718,-73.974514,40.644743,-74.003754,casual
17010,D421162634A1CBC3,docked_bike,2021-05-02 12:59:37,2021-05-02 13:35:03,Ocean Pkwy & Church Ave,3125,Sterling Pl & Bedford Ave,3993,40.645282,-73.974169,40.672695,-73.954131,member
19227,FA7EA63D5CBC2F5D,docked_bike,2021-05-14 19:14:17,2021-05-14 19:39:28,Ocean Pkwy & Church Ave,3125,DeKalb Ave & Franklin Ave,4528,40.645282,-73.974169,40.69064807082943,-73.95746178925037,member
20420,1937FE8B65FA0744,docked_bike,2021-05-06 08:38:49,2021-05-06 09:12:38,Ocean Pkwy & Church Ave,3125,Lafayette Ave & Classon Ave,4452,40.645282,-73.974169,40.68900443,-73.96023854,casual
20434,D4111637E512EA8A,docked_bike,2021-05-25 19:36:28,2021-05-25 20:00:00,Ocean Pkwy & Church Ave,3125,Lafayette Ave & Classon Ave,4452,40.645282,-73.974169,40.68900443,-73.96023854,member
23263,289B5BE99073AB47,docked_bike,2021-05-12 14:30:15,2021-05-12 15:03:12,West St & Liberty St,5184,Ocean Pkwy & Church Ave,3125,40.711444,-74.014847,40.645282,-73.974169,member
23358,780C94454EF88AC1,docked_bike,2021-05-15 09:28:29,2021-05-15 12:03:18,E 44 St & Lexington Ave,6464,Ocean Pkwy & Church Ave,3125,40.752643,-73.974996,40.645282,-73.974169,casual
23709,B47E6B0EE57FD85E,docked_bike,2021-05-17 19:57:03,2021-05-17 20:32:16,Grand St & Elizabeth St,5382,Ocean Pkwy & Church Ave,3125,40.718822,-73.99596,40.645282,-73.974169,member
24091,BD6AE03D6F005956,docked_bike,2021-05-08 16:59:57,2021-05-08 17:43:40,5 Ave & 66 St,2782,Ocean Pkwy & Church Ave,3125,40.635679,-74.020005,40.645282,-73.974169,member
24136,C9E61DCB642DE6D0,docked_bike,2021-05-11 18:19:14,2021-05-11 19:03:47,8 Ave & W 33 St,6450,Ocean Pkwy & Church Ave,3125,40.751551,-73.993934,40.645282,-73.974169,member
24153,441FA5A22040AB0E,docked_bike,2021-05-06 17:56:21,2021-05-06 18:12:25,Eastern Pkwy & Washington Ave,3928,Ocean Pkwy & Church Ave,3125,40.671649,-73.963114,40.645282,-73.974169,casual
24682,ABAF3F4205D82311,docked_bike,2021-05-16 22:01:11,2021-05-16 22:22:15,Prospect Park SW & Vanderbilt St,3457,Ocean Pkwy & Church Ave,3125,40.65482,-73.973217,40.645282,-73.974169,casual
24742,39331B811CAB8C80,docked_bike,2021-05-25 15:45:48,2021-05-25 15:55:36,Prospect Park SW & Vanderbilt St,3457,Ocean Pkwy & Church Ave,3125,40.65482,-73.973217,40.645282,-73.974169,member
24799,43302E2A197144F4,docked_bike,2021-05-18 17:04:28,2021-05-18 18:22:08,45 Rd & 11 St,6319,Ocean Pkwy & Church Ave,3125,40.747085,-73.949772,40.645282,-73.974169,casual
24880,C9C901156F4196CA,docked_bike,2021-05-07 07:38:55,2021-05-07 07:58:45,Sterling Pl & Bedford Ave,3993,Ocean Pkwy & Church Ave,3125,40.672695,-73.954131,40.645282,-73.974169,casual
27082,2C5022F06C21C3A1,docked_bike,2021-05-20 19:27:04,2021-05-20 20:03:47,Grand St & Elizabeth St,5382,Ocean Pkwy & Church Ave,3125,40.718822,-73.99596,40.645282,-73.974169,member
27084,566BFCBEEF1BD3D4,docked_bike,2021-05-07 20:06:06,2021-05-07 20:44:56,Grand St & Elizabeth St,5382,Ocean Pkwy & Church Ave,3125,40.718822,-73.99596,40.645282,-73.974169,member
28684,2E1D11CDD7522CB8,docked_bike,2021-05-25 18:24:29,2021-05-25 18:56:19,Tompkins Ave & Hopkins St,4850,Ocean Pkwy & Church Ave,3125,40.699576,-73.947084,40.645282,-73.974169,member
29238,9DDF9515E7D0DA69,docked_bike,2021-05-18 19:34:50,2021-05-18 19:56:46,Ocean Pkwy & Church Ave,3125,Pacific St & Classon Ave,4148,40.645282,-73.974169,40.6791944,-73.9587903,member
29642,B8ADF0BCFB693C25,docked_bike,2021-05-10 23:38:53,2021-05-11 00:16:53,Centre St & Chambers St,5207,Ocean Pkwy & Church Ave,3125,40.712732,-74.004607,40.645282,-73.974169,member
33834,10C285C4AD68854C,docked_bike,2021-05-11 14:26:07,2021-05-11 14:37:20,Ocean Pkwy & Church Ave,3125,21 St & 4 Ave,3668,40.645282,-73.974169,40.662584,-73.995554,member
