,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
3416,A0D76F0F14534729,docked_bike,2021-05-09 13:36:30,2021-05-09 13:51:15,3 St & 3 Ave,4028,3 Ave & 14 St,3850,40.67507,-73.987752,40.6685455,-73.99333264,member
3628,4A564E62CC2BE308,docked_bike,2021-05-13 16:36:58,2021-05-13 16:41:16,3 St & 3 Ave,4028,3 Ave & 14 St,3850,40.67507,-73.987752,40.6685455,-73.99333264,casual
3633,EC9696BF5BDE72B3,docked_bike,2021-05-10 09:44:03,2021-05-10 09:53:52,3 St & 3 Ave,4028,Clermont Ave & Lafayette Ave,4461,40.67507,-73.987752,40.68764484,-73.96968902,casual
3643,63F7AE7E311A95BB,docked_bike,2021-05-11 15:29:17,2021-05-11 15:33:33,3 St & 3 Ave,4028,3 Ave & 14 St,3850,40.67507,-73.987752,40.6685455,-73.99333264,casual
3661,3BAC7D01046A1430,docked_bike,2021-05-31 12:50:03,2021-05-31 12:54:08,3 St & 3 Ave,4028,3 Ave & 14 St,3850,40.67507,-73.987752,40.6685455,-73.99333264,member
3662,4F06B6651FC254EC,docked_bike,2021-05-17 19:04:28,2021-05-17 19:09:07,3 St & 3 Ave,4028,3 Ave & 14 St,3850,40.67507,-73.987752,40.6685455,-73.99333264,member
3666,83789141CDA7D3A1,docked_bike,2021-05-09 14:57:27,2021-05-09 15:02:03,3 St & 3 Ave,4028,3 Ave & 14 St,3850,40.67507,-73.987752,40.6685455,-73.99333264,member
3683,55C497ACD339EECC,docked_bike,2021-05-07 20:23:19,2021-05-07 20:43:42,3 St & 3 Ave,4028,E 8 St & Caton Ave,3272,40.67507,-73.987752,40.648055,-73.972432,member
3699,DA8A2D69E2FB8474,docked_bike,2021-05-25 18:59:13,2021-05-25 19:02:53,3 St & 3 Ave,4028,3 Ave & 14 St,3850,40.67507,-73.987752,40.6685455,-73.99333264,member
3717,D370F67AC603E393,docked_bike,2021-05-21 19:13:23,2021-05-21 19:26:53,3 St & 3 Ave,4028,7 Ave & 41 St,3192,40.67507,-73.987752,40.647379,-74.000911,member
3720,FAF8222D46035725,docked_bike,2021-05-25 14:51:17,2021-05-25 15:09:42,3 St & 3 Ave,4028,Clermont Ave & Lafayette Ave,4461,40.67507,-73.987752,40.68764484,-73.96968902,member
