,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
79498,7EE20C152F8AAC75,docked_bike,2021-05-18 07:07:16,2021-05-18 07:16:52,Grand Ave & W 181 St,8500,Plaza Dr & W 170 St,8213,40.856302,-73.907302,40.840484,-73.917946,casual
79500,15BBAAE2EE444EEE,docked_bike,2021-05-12 20:00:00,2021-05-12 20:03:00,W 170 St & University Ave,8254,Plaza Dr & W 170 St,8213,40.84207,-73.926075,40.840484,-73.917946,casual
79503,68672E2DC6C7E880,docked_bike,2021-05-26 18:51:18,2021-05-26 19:00:41,W 170 St & University Ave,8254,Plaza Dr & W 170 St,8213,40.84207,-73.926075,40.840484,-73.917946,member
79759,0230686FA7201EF6,docked_bike,2021-05-07 04:59:16,2021-05-07 05:03:15,Grand Concourse & E 167 St,8126,Plaza Dr & W 170 St,8213,40.834263,-73.917641,40.840484,-73.917946,member
79765,51DD1AF65D5136DE,docked_bike,2021-05-20 19:58:51,2021-05-20 20:07:34,Amsterdam Ave & W 175 St,8278,Plaza Dr & W 170 St,8213,40.844044,-73.933651,40.840484,-73.917946,member
80328,9E8BAB7034099CE9,docked_bike,2021-05-19 14:58:24,2021-05-19 15:29:52,Prospect Ave & E 151 St,7830,Plaza Dr & W 170 St,8213,40.814232,-73.903927,40.840484,-73.917946,member
80361,ECE7876AEA9DD49C,docked_bike,2021-05-09 09:43:46,2021-05-09 10:14:09,Columbus Ave & W 95 St,7520,Plaza Dr & W 170 St,8213,40.791955,-73.968087,40.840484,-73.917946,casual
80389,40AAF1E67C2C837E,docked_bike,2021-05-15 12:53:38,2021-05-15 13:04:02,W 170 St & University Ave,8254,Plaza Dr & W 170 St,8213,40.84207,-73.926075,40.840484,-73.917946,member
80390,56E0F7D97382E1BE,docked_bike,2021-05-17 18:35:45,2021-05-17 18:41:33,W 170 St & University Ave,8254,Plaza Dr & W 170 St,8213,40.84207,-73.926075,40.840484,-73.917946,member
80401,A168A69834F33C8F,docked_bike,2021-05-22 18:05:13,2021-05-22 18:07:46,W 170 St & University Ave,8254,Plaza Dr & W 170 St,8213,40.84207,-73.926075,40.840484,-73.917946,casual
80428,F8CB5C1712999745,docked_bike,2021-05-05 01:37:36,2021-05-05 01:41:13,W 170 St & University Ave,8254,Plaza Dr & W 170 St,8213,40.84207,-73.926075,40.840484,-73.917946,member
80439,BBB253E393354636,docked_bike,2021-05-25 10:33:42,2021-05-25 10:36:46,W 170 St & University Ave,8254,Plaza Dr & W 170 St,8213,40.84207,-73.926075,40.840484,-73.917946,member
80440,D40E5411A1F4CB65,docked_bike,2021-05-24 21:46:36,2021-05-24 21:49:42,W 170 St & University Ave,8254,Plaza Dr & W 170 St,8213,40.84207,-73.926075,40.840484,-73.917946,member
80457,8A1694CAFFF9D412,docked_bike,2021-05-20 18:11:23,2021-05-20 18:18:51,E 157 St & River Ave,8005,Plaza Dr & W 170 St,8213,40.825737,-73.927311,40.840484,-73.917946,casual
80467,241F379A4EA78247,docked_bike,2021-05-25 18:02:09,2021-05-25 18:22:49,River Ave & McClellan St,8111,Plaza Dr & W 170 St,8213,40.83406,-73.92243,40.840484,-73.917946,casual
80493,62367F4FC0C918B9,docked_bike,2021-05-03 17:55:35,2021-05-03 18:15:56,E 157 St & River Ave,8005,Plaza Dr & W 170 St,8213,40.825737,-73.927311,40.840484,-73.917946,casual
80503,6F07823210F3FA33,docked_bike,2021-05-20 18:09:57,2021-05-20 18:18:35,E 157 St & River Ave,8005,Plaza Dr & W 170 St,8213,40.825737,-73.927311,40.840484,-73.917946,casual
80799,FF184C150A659A59,docked_bike,2021-05-01 20:56:24,2021-05-01 21:06:12,E 161 St & Park Ave,7979,Plaza Dr & W 170 St,8213,40.824811,-73.916407,40.840484,-73.917946,member
80848,3147847D11712426,docked_bike,2021-05-02 13:59:44,2021-05-02 14:07:44,Grand Concourse & E 164 St,8057,Plaza Dr & W 170 St,8213,40.829608,-73.921461,40.840484,-73.917946,member
80906,76F11B78BDB243CC,docked_bike,2021-05-27 17:29:15,2021-05-27 17:51:33,Grand Concourse & E 164 St,8057,Plaza Dr & W 170 St,8213,40.829608,-73.921461,40.840484,-73.917946,casual
80971,10E0C324B7E4DCBA,docked_bike,2021-05-31 22:10:27,2021-05-31 22:29:23,Longfellow Ave & E 165 St,7983,Plaza Dr & W 170 St,8213,40.825322,-73.887729,40.840484,-73.917946,casual
81071,8F8BF222D565B616,docked_bike,2021-05-31 14:02:08,2021-05-31 14:07:46,E 161 St & River Ave,8041,Plaza Dr & W 170 St,8213,40.827883,-73.927111,40.840484,-73.917946,member
81130,CBD83065E9979BB5,docked_bike,2021-05-21 22:21:48,2021-05-22 11:59:09,E 161 St & River Ave,8041,Plaza Dr & W 170 St,8213,40.827883,-73.927111,40.840484,-73.917946,casual
81195,6A433BD0530700C1,docked_bike,2021-05-17 17:45:07,2021-05-17 19:53:26,E 161 St & River Ave,8041,Plaza Dr & W 170 St,8213,40.827883,-73.927111,40.840484,-73.917946,casual
81215,38518DA03F4B596B,docked_bike,2021-05-04 11:48:51,2021-05-04 12:12:15,Lexington Ave & E 127 St,7662,Plaza Dr & W 170 St,8213,40.805726,-73.936322,40.840484,-73.917946,member
81258,AA1E631492D2EDEF,docked_bike,2021-05-25 16:53:46,2021-05-25 16:59:45,E 161 St & River Ave,8041,Plaza Dr & W 170 St,8213,40.827883,-73.927111,40.840484,-73.917946,casual
