,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
552,8CACF5BC679FA57E,docked_bike,2021-05-24 16:17:24,2021-05-24 16:37:45,Broadway & Berry St,5164,3 Ave & Schermerhorn St,4437,40.710445,-73.96525,40.68683208,-73.9796772,member
220426,ACD897FE73676CAD,docked_bike,2021-05-12 20:42:24,2021-05-12 20:54:35,Hicks St & Montague St,4645,3 Ave & Schermerhorn St,4437,40.695128,-73.99595,40.68683208,-73.9796772,member
220433,3FB5F64C237E289B,docked_bike,2021-05-19 17:31:42,2021-05-19 17:48:43,Centre St & Chambers St,5207,3 Ave & Schermerhorn St,4437,40.712732,-74.004607,40.68683208,-73.9796772,member
220447,7D0FCD89E489CD5B,docked_bike,2021-05-06 18:21:25,2021-05-06 18:59:02,Centre St & Chambers St,5207,3 Ave & Schermerhorn St,4437,40.712732,-74.004607,40.68683208,-73.9796772,casual
220450,0DC53E703C316FEB,docked_bike,2021-05-11 16:34:24,2021-05-11 16:54:15,Centre St & Chambers St,5207,3 Ave & Schermerhorn St,4437,40.712732,-74.004607,40.68683208,-73.9796772,member
220464,02AA841D33338251,docked_bike,2021-05-25 22:03:50,2021-05-25 22:24:24,Leonard St & Church St,5359,3 Ave & Schermerhorn St,4437,40.717571,-74.005549,40.68683208,-73.9796772,casual
220467,5E2584D9271B655D,docked_bike,2021-05-21 16:57:42,2021-05-21 17:12:40,Hicks St & Montague St,4645,3 Ave & Schermerhorn St,4437,40.695128,-73.99595,40.68683208,-73.9796772,member
220472,3C940F31F1926EBC,docked_bike,2021-05-08 18:03:22,2021-05-08 18:12:34,Hicks St & Montague St,4645,3 Ave & Schermerhorn St,4437,40.695128,-73.99595,40.68683208,-73.9796772,casual
220483,8E20546145C890CA,docked_bike,2021-05-07 15:44:47,2021-05-07 16:03:42,Broadway & Berry St,5164,3 Ave & Schermerhorn St,4437,40.710445,-73.96525,40.68683208,-73.9796772,member
220484,33A05250FD555092,docked_bike,2021-05-19 15:40:15,2021-05-19 15:59:53,Broadway & Berry St,5164,3 Ave & Schermerhorn St,4437,40.710445,-73.96525,40.68683208,-73.9796772,member
220485,80D9C896553FE473,docked_bike,2021-05-26 15:42:31,2021-05-26 16:02:05,Broadway & Berry St,5164,3 Ave & Schermerhorn St,4437,40.710445,-73.96525,40.68683208,-73.9796772,member
220491,812D1456535266F7,docked_bike,2021-05-24 15:28:49,2021-05-24 15:41:55,Broadway & Berry St,5164,3 Ave & Schermerhorn St,4437,40.710445,-73.96525,40.68683208,-73.9796772,casual
220516,630B3B263E00EE0B,docked_bike,2021-05-01 15:47:23,2021-05-01 16:35:15,Broadway & W 60 St,6948,3 Ave & Schermerhorn St,4437,40.769155,-73.981918,40.68683208,-73.9796772,member
220540,C4893B9A4F3E343A,docked_bike,2021-05-13 12:08:16,2021-05-13 12:47:22,Broadway & W 25 St,6173,3 Ave & Schermerhorn St,4437,40.742868,-73.989186,40.68683208,-73.9796772,member
220619,6EBD87F8431BD172,docked_bike,2021-05-04 13:04:30,2021-05-04 13:47:34,W 24 St & 7 Ave,6257,3 Ave & Schermerhorn St,4437,40.744876,-73.995298,40.68683208,-73.9796772,member
220630,D7C0128E441ADF42,docked_bike,2021-05-01 17:57:18,2021-05-01 18:18:26,Broad St & Bridge St,4962,3 Ave & Schermerhorn St,4437,40.703651,-74.011677,40.68683208,-73.9796772,casual
220684,0579013856E66B6C,docked_bike,2021-05-24 21:45:39,2021-05-24 22:05:56,West St & Liberty St,5184,3 Ave & Schermerhorn St,4437,40.711444,-74.014847,40.68683208,-73.9796772,member
220689,430833207FF95FE0,docked_bike,2021-05-24 18:57:01,2021-05-24 19:09:41,Hicks St & Montague St,4645,3 Ave & Schermerhorn St,4437,40.695128,-73.99595,40.68683208,-73.9796772,member
220690,BC13E98B81FBF624,docked_bike,2021-05-06 15:57:47,2021-05-06 16:04:39,Willoughby Ave & Hall St,4611,3 Ave & Schermerhorn St,4437,40.69196,-73.965368,40.68683208,-73.9796772,casual
220695,FBCE6B826EDAEF47,docked_bike,2021-05-16 19:08:13,2021-05-16 19:29:51,1 Ave & E 6 St,5626,3 Ave & Schermerhorn St,4437,40.72633,-73.986168,40.68683208,-73.9796772,member
220700,6747CE231DE53439,docked_bike,2021-05-02 11:03:46,2021-05-02 11:14:42,Hicks St & Montague St,4645,3 Ave & Schermerhorn St,4437,40.695128,-73.99595,40.68683208,-73.9796772,member
220701,B8E11AD852D49B30,docked_bike,2021-05-20 15:12:33,2021-05-20 15:22:02,Willoughby Ave & Hall St,4611,3 Ave & Schermerhorn St,4437,40.69196,-73.965368,40.68683208,-73.9796772,member
220719,CE9E8D764CB0F9D6,docked_bike,2021-05-30 17:58:19,2021-05-30 18:05:18,Hicks St & Montague St,4645,3 Ave & Schermerhorn St,4437,40.695128,-73.99595,40.68683208,-73.9796772,member
220722,96F221640F9FEB8D,docked_bike,2021-05-31 19:13:05,2021-05-31 19:21:22,Hicks St & Montague St,4645,3 Ave & Schermerhorn St,4437,40.695128,-73.99595,40.68683208,-73.9796772,member
220731,EACEFC20DF3159C8,docked_bike,2021-05-12 17:16:13,2021-05-12 17:23:10,Hicks St & Montague St,4645,3 Ave & Schermerhorn St,4437,40.695128,-73.99595,40.68683208,-73.9796772,casual
220749,1CFFFC511C55423C,docked_bike,2021-05-23 12:48:04,2021-05-23 13:07:52,Centre St & Chambers St,5207,3 Ave & Schermerhorn St,4437,40.712732,-74.004607,40.68683208,-73.9796772,casual
220767,04CA0E5ED36E6C2B,docked_bike,2021-05-08 07:55:40,2021-05-08 08:01:51,Hicks St & Montague St,4645,3 Ave & Schermerhorn St,4437,40.695128,-73.99595,40.68683208,-73.9796772,member
