,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
127511,8A3A59495B42438A,docked_bike,2021-05-31 17:14:51,2021-05-31 17:35:46,46 Ave & 5 St,6286,46 St & 30 Rd,6703,40.74731,-73.95451,40.76072,-73.910989,member
127654,7F83312978C87B94,docked_bike,2021-05-23 06:41:36,2021-05-23 06:48:05,31 Ave & 61 St,6654,46 St & 30 Rd,6703,40.757525,-73.901614,40.76072,-73.910989,member
127719,F13BD46BB966BF3B,docked_bike,2021-05-20 12:29:18,2021-05-20 12:38:18,Steinway St & Ditmars Blvd,7074,46 St & 30 Rd,6703,40.772717,-73.906127,40.76072,-73.910989,member
127811,AF6383BA34B523AB,docked_bike,2021-05-14 22:50:21,2021-05-14 22:59:22,48 St & Broadway,6629,46 St & 30 Rd,6703,40.755763,-73.912715,40.76072,-73.910989,casual
127843,831E50F384A489A7,docked_bike,2021-05-31 18:06:46,2021-05-31 18:09:13,50 St & 30 Ave,6735,46 St & 30 Rd,6703,40.760083,-73.907107,40.76072,-73.910989,member
127846,CD3657DDEF31FB13,docked_bike,2021-05-31 14:05:14,2021-05-31 14:09:01,50 St & 30 Ave,6735,46 St & 30 Rd,6703,40.760083,-73.907107,40.76072,-73.910989,member
127866,F303E08A7AD0EE00,docked_bike,2021-05-19 10:29:50,2021-05-19 10:33:36,50 St & 30 Ave,6735,46 St & 30 Rd,6703,40.760083,-73.907107,40.76072,-73.910989,member
128430,4B78B7BA1E187DDA,docked_bike,2021-05-16 09:25:41,2021-05-16 09:28:12,46 St & 25 Ave,6907,46 St & 30 Rd,6703,40.765753,-73.90676,40.76072,-73.910989,member
128475,B9CEE3A3A2A6D9F0,docked_bike,2021-05-19 13:43:24,2021-05-19 13:47:52,46 St & 25 Ave,6907,46 St & 30 Rd,6703,40.765753,-73.90676,40.76072,-73.910989,member
128476,50E03D9D5CEFD25A,docked_bike,2021-05-20 13:22:57,2021-05-20 13:46:15,46 St & 25 Ave,6907,46 St & 30 Rd,6703,40.765753,-73.90676,40.76072,-73.910989,casual
128615,4A53096B21EBBD53,docked_bike,2021-05-22 07:27:30,2021-05-22 07:39:52,51 St & Hobart St,6662,46 St & 30 Rd,6703,40.757764,-73.907654,40.76072,-73.910989,member
128649,AFA59D43428C3A80,docked_bike,2021-05-12 05:52:16,2021-05-12 05:56:55,31 Ave & 34 St,6819,46 St & 30 Rd,6703,40.763154,-73.920827,40.76072,-73.910989,member
128676,0A3B2FEAF72AB349,docked_bike,2021-05-23 15:24:37,2021-05-23 15:35:34,20 Ave & 33 St,7226,46 St & 30 Rd,6703,40.779399,-73.905708,40.76072,-73.910989,member
128716,8967F8FA58C41187,docked_bike,2021-05-23 13:55:55,2021-05-23 14:01:00,31 Ave & 34 St,6819,46 St & 30 Rd,6703,40.763154,-73.920827,40.76072,-73.910989,member
128717,35C7528C0831F162,docked_bike,2021-05-07 10:10:41,2021-05-07 10:16:55,31 Ave & 34 St,6819,46 St & 30 Rd,6703,40.763154,-73.920827,40.76072,-73.910989,member
128737,90F11851E819F203,docked_bike,2021-05-14 22:47:38,2021-05-14 22:53:52,31 Ave & 34 St,6819,46 St & 30 Rd,6703,40.763154,-73.920827,40.76072,-73.910989,casual
128748,8241C6FBD337B0FE,docked_bike,2021-05-24 19:30:48,2021-05-24 19:36:35,31 Ave & 34 St,6819,46 St & 30 Rd,6703,40.763154,-73.920827,40.76072,-73.910989,member
128773,C47FBCE2E07A6447,docked_bike,2021-05-14 22:47:50,2021-05-14 22:54:38,31 Ave & 34 St,6819,46 St & 30 Rd,6703,40.763154,-73.920827,40.76072,-73.910989,casual
