,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
561,A79E9F0D61AC55DF,docked_bike,2021-05-22 15:47:08,2021-05-22 15:53:42,E 55 St & 2 Ave,6650,W 55 St & 6 Ave,6809,40.757973,-73.966033,40.763189,-73.978434,casual
568,5CFF6C52F49E6E55,docked_bike,2021-05-22 16:19:18,2021-05-22 16:34:39,Broadway & W 60 St,6948,W 55 St & 6 Ave,6809,40.769155,-73.981918,40.763189,-73.978434,member
573,8EB6D7F303601D0E,docked_bike,2021-05-11 08:30:20,2021-05-11 08:38:55,Broadway & W 60 St,6948,W 55 St & 6 Ave,6809,40.769155,-73.981918,40.763189,-73.978434,member
574,5EC392B012749CD1,docked_bike,2021-05-22 11:48:14,2021-05-22 11:53:02,E 55 St & 2 Ave,6650,W 55 St & 6 Ave,6809,40.757973,-73.966033,40.763189,-73.978434,member
575,E866C0238ADF0E44,docked_bike,2021-05-26 09:22:59,2021-05-26 09:30:36,E 55 St & 2 Ave,6650,W 55 St & 6 Ave,6809,40.757973,-73.966033,40.763189,-73.978434,casual
577,395EC9012CFB8483,docked_bike,2021-05-06 18:26:44,2021-05-06 18:33:33,E 55 St & 2 Ave,6650,W 55 St & 6 Ave,6809,40.757973,-73.966033,40.763189,-73.978434,member
579,F0CD3D145ECF6432,docked_bike,2021-05-08 17:01:43,2021-05-08 18:15:19,Broadway & W 60 St,6948,W 55 St & 6 Ave,6809,40.769155,-73.981918,40.763189,-73.978434,casual
580,AFC68CC9F5E39501,docked_bike,2021-05-13 18:48:12,2021-05-13 19:04:03,Broadway & W 25 St,6173,W 55 St & 6 Ave,6809,40.742868,-73.989186,40.763189,-73.978434,member
581,4E3109FC59AA4E8D,docked_bike,2021-05-24 19:17:58,2021-05-24 19:24:56,E 55 St & 2 Ave,6650,W 55 St & 6 Ave,6809,40.757973,-73.966033,40.763189,-73.978434,member
582,EC582CF5F4467CDB,docked_bike,2021-05-08 14:39:58,2021-05-08 14:46:01,Broadway & W 60 St,6948,W 55 St & 6 Ave,6809,40.769155,-73.981918,40.763189,-73.978434,member
8600,A0BF9BA8A90CDF09,docked_bike,2021-05-21 15:54:56,2021-05-21 16:11:25,W 55 St & 6 Ave,6809,Lexington Ave & E 36 St,6313,40.763189,-73.978434,40.7475739589548,-73.9788007736206,casual
8602,81DFCC790E0DB68D,docked_bike,2021-05-27 17:53:43,2021-05-27 18:05:32,W 55 St & 6 Ave,6809,Lexington Ave & E 36 St,6313,40.763189,-73.978434,40.7475739589548,-73.9788007736206,casual
8608,3E0CD6876C14FD00,docked_bike,2021-05-15 19:06:49,2021-05-15 19:20:58,W 55 St & 6 Ave,6809,Lexington Ave & E 36 St,6313,40.763189,-73.978434,40.7475739589548,-73.9788007736206,casual
8617,52EFDD0ACEA88133,docked_bike,2021-05-14 19:35:24,2021-05-14 19:51:52,W 55 St & 6 Ave,6809,E 81 St & 2 Ave,7121,40.763189,-73.978434,40.77477944895728,-73.95427465438843,member
8620,5BA57470C5D51BA8,docked_bike,2021-05-15 13:47:46,2021-05-15 14:04:03,W 55 St & 6 Ave,6809,MacDougal St & Washington Sq,5797,40.763189,-73.978434,40.73226398,-73.99852205,member
8654,E52DBA9E0B3CB660,docked_bike,2021-05-09 09:10:46,2021-05-09 09:18:27,W 55 St & 6 Ave,6809,Lexington Ave & E 36 St,6313,40.763189,-73.978434,40.7475739589548,-73.9788007736206,casual
8662,917D1146048CA2C4,docked_bike,2021-05-04 16:19:01,2021-05-04 16:33:18,W 55 St & 6 Ave,6809,MacDougal St & Washington Sq,5797,40.763189,-73.978434,40.73226398,-73.99852205,member
8676,12634F88DC4A0450,docked_bike,2021-05-26 15:35:52,2021-05-26 15:44:32,W 55 St & 6 Ave,6809,Lexington Ave & E 36 St,6313,40.763189,-73.978434,40.7475739589548,-73.9788007736206,member
8680,08F94CB0E5C5457F,docked_bike,2021-05-18 17:12:51,2021-05-18 17:35:35,W 55 St & 6 Ave,6809,Stanton St & Norfolk St,5445,40.763189,-73.978434,40.720747,-73.986274,member
8705,A869AF26A9EBA306,docked_bike,2021-05-19 12:54:33,2021-05-19 13:09:19,W 55 St & 6 Ave,6809,Lexington Ave & E 36 St,6313,40.763189,-73.978434,40.7475739589548,-73.9788007736206,member
8719,C7AA743B4D1254C0,docked_bike,2021-05-23 17:57:00,2021-05-23 18:17:34,W 55 St & 6 Ave,6809,MacDougal St & Washington Sq,5797,40.763189,-73.978434,40.73226398,-73.99852205,member
12287,CDB70F0570C5C193,docked_bike,2021-05-11 15:47:31,2021-05-11 16:06:32,W 55 St & 6 Ave,6809,W 13 St & 5 Ave,5947,40.763189,-73.978434,40.735445,-73.99431,casual
16892,5AA2BBBC708E7320,docked_bike,2021-05-29 18:35:48,2021-05-29 18:45:15,W 55 St & 6 Ave,6809,1 Ave & E 62 St,6753,40.763189,-73.978434,40.7612274,-73.96094022,casual
16896,8023307BDF3E5057,docked_bike,2021-05-27 09:20:13,2021-05-27 09:43:28,W 55 St & 6 Ave,6809,University Pl & E 8 St,5755,40.763189,-73.978434,40.73143724085228,-73.99490341544151,member
20249,14D0D4741578D826,docked_bike,2021-05-05 06:28:28,2021-05-05 06:48:57,W 55 St & 6 Ave,6809,38 St & Northern Blvd,6486,40.763189,-73.978434,40.752372,-73.925384,casual
20250,09D0C1C3DCC8DB05,docked_bike,2021-05-13 16:10:59,2021-05-13 16:39:36,W 55 St & 6 Ave,6809,Fulton St & Adams St,4637,40.763189,-73.978434,40.69241829257847,-73.98949474096298,member
30911,EBAC7D8C3552F870,docked_bike,2021-05-22 17:49:48,2021-05-22 18:06:24,W 55 St & 6 Ave,6809,St. Nicholas Ave & W 126 St,7756,40.763189,-73.978434,40.8114323,-73.9518776,casual
30933,F47C4C53AFF02C2F,docked_bike,2021-05-21 18:03:04,2021-05-21 18:15:26,W 55 St & 6 Ave,6809,8 Ave & W 33 St,6450,40.763189,-73.978434,40.751551,-73.993934,casual
30936,BE600E730542D314,docked_bike,2021-05-08 14:22:04,2021-05-08 14:31:51,W 55 St & 6 Ave,6809,8 Ave & W 33 St,6450,40.763189,-73.978434,40.751551,-73.993934,member
30938,E29BB831EA60DE9E,docked_bike,2021-05-06 18:20:21,2021-05-06 19:05:27,W 55 St & 6 Ave,6809,St. Nicholas Ave & W 126 St,7756,40.763189,-73.978434,40.8114323,-73.9518776,casual
30940,EE228AB993FE8B14,docked_bike,2021-05-03 17:24:55,2021-05-03 17:33:30,W 55 St & 6 Ave,6809,8 Ave & W 33 St,6450,40.763189,-73.978434,40.751551,-73.993934,member
30941,7B5BA678C7E73806,docked_bike,2021-05-19 10:37:24,2021-05-19 11:05:46,W 55 St & 6 Ave,6809,E 63 St & 3 Ave,6830,40.763189,-73.978434,40.763954,-73.9646,casual
30946,75C8A42A4FA76A9E,docked_bike,2021-05-25 16:02:28,2021-05-25 16:11:14,W 55 St & 6 Ave,6809,E 63 St & 3 Ave,6830,40.763189,-73.978434,40.763954,-73.9646,casual
30949,3C4267DA10C819E3,docked_bike,2021-05-23 19:07:00,2021-05-23 19:22:16,W 55 St & 6 Ave,6809,8 Ave & W 33 St,6450,40.763189,-73.978434,40.751551,-73.993934,casual
30956,274674A07B189953,docked_bike,2021-05-16 11:24:41,2021-05-16 11:41:56,W 55 St & 6 Ave,6809,8 Ave & W 33 St,6450,40.763189,-73.978434,40.751551,-73.993934,casual
30965,AA8ECE5CA75C680F,docked_bike,2021-05-06 18:45:58,2021-05-06 18:56:58,W 55 St & 6 Ave,6809,E 63 St & 3 Ave,6830,40.763189,-73.978434,40.763954,-73.9646,casual
30966,EC6AFCD3D51C7012,docked_bike,2021-05-01 07:23:26,2021-05-01 07:30:30,W 55 St & 6 Ave,6809,8 Ave & W 33 St,6450,40.763189,-73.978434,40.751551,-73.993934,member
30967,618E3F052E3B8ED7,docked_bike,2021-05-25 08:48:10,2021-05-25 08:58:59,W 55 St & 6 Ave,6809,8 Ave & W 33 St,6450,40.763189,-73.978434,40.751551,-73.993934,member
30969,12D37A855380225B,docked_bike,2021-05-04 08:38:31,2021-05-04 08:53:04,W 55 St & 6 Ave,6809,8 Ave & W 33 St,6450,40.763189,-73.978434,40.751551,-73.993934,member
30975,34BC9EC177F5211D,docked_bike,2021-05-16 11:24:42,2021-05-16 11:41:56,W 55 St & 6 Ave,6809,8 Ave & W 33 St,6450,40.763189,-73.978434,40.751551,-73.993934,casual
30977,76EB620A1F10851C,docked_bike,2021-05-22 09:21:37,2021-05-22 09:31:09,W 55 St & 6 Ave,6809,8 Ave & W 33 St,6450,40.763189,-73.978434,40.751551,-73.993934,member
30980,7167210A842362CF,docked_bike,2021-05-14 16:56:40,2021-05-14 17:18:59,W 55 St & 6 Ave,6809,W 20 St & 8 Ave,6224,40.763189,-73.978434,40.74345335,-74.00004031,member
30984,8B29076DF6DD0BE1,docked_bike,2021-05-09 09:03:25,2021-05-09 09:18:29,W 55 St & 6 Ave,6809,W 20 St & 8 Ave,6224,40.763189,-73.978434,40.74345335,-74.00004031,member
30985,E718006A5C1FC0A3,docked_bike,2021-05-21 13:58:34,2021-05-21 14:49:21,W 55 St & 6 Ave,6809,8 Ave & W 33 St,6450,40.763189,-73.978434,40.751551,-73.993934,casual
33224,32712B4EC372D5EE,docked_bike,2021-05-14 08:19:31,2021-05-14 08:23:29,W 55 St & 6 Ave,6809,E 58 St & Madison Ave,6839,40.763189,-73.978434,40.76302594280519,-73.97209525108337,member
33225,C54773776A81F9E7,docked_bike,2021-05-04 07:13:02,2021-05-04 07:15:56,W 55 St & 6 Ave,6809,E 58 St & Madison Ave,6839,40.763189,-73.978434,40.76302594280519,-73.97209525108337,member
