,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
139111,6FF77B23D45B333A,docked_bike,2021-05-23 08:40:27,2021-05-23 08:44:12,34 Ave & 21 St,6798,21 St & 38 Ave,6656,40.762813,-73.934286,40.7576314,-73.9391224,member
139121,D18E0CD1B2359DF0,docked_bike,2021-05-09 11:16:16,2021-05-09 12:00:56,34 Ave & 21 St,6798,21 St & 38 Ave,6656,40.762813,-73.934286,40.7576314,-73.9391224,member
139135,D9EC04163209F63A,docked_bike,2021-05-24 08:58:25,2021-05-24 09:01:56,34 Ave & 21 St,6798,21 St & 38 Ave,6656,40.762813,-73.934286,40.7576314,-73.9391224,member
139136,3EBDD4747CF76FC1,docked_bike,2021-05-25 08:57:17,2021-05-25 09:01:12,34 Ave & 21 St,6798,21 St & 38 Ave,6656,40.762813,-73.934286,40.7576314,-73.9391224,member
139138,59EAF99A3C3C69D7,docked_bike,2021-05-20 08:30:45,2021-05-20 08:36:03,34 Ave & 21 St,6798,21 St & 38 Ave,6656,40.762813,-73.934286,40.7576314,-73.9391224,member
139144,484B5E6FAC2A1B93,docked_bike,2021-05-26 08:56:50,2021-05-26 09:01:00,34 Ave & 21 St,6798,21 St & 38 Ave,6656,40.762813,-73.934286,40.7576314,-73.9391224,member
139145,8136B76175EDD817,docked_bike,2021-05-30 08:48:14,2021-05-30 08:51:02,34 Ave & 21 St,6798,21 St & 38 Ave,6656,40.762813,-73.934286,40.7576314,-73.9391224,member
139155,2B4E64251C56B33A,docked_bike,2021-05-20 12:54:29,2021-05-20 12:58:21,34 Ave & 21 St,6798,21 St & 38 Ave,6656,40.762813,-73.934286,40.7576314,-73.9391224,member
139176,60FCE5AE29E24231,docked_bike,2021-05-28 13:45:54,2021-05-28 14:01:32,1 Ave & E 62 St,6753,21 St & 38 Ave,6656,40.761227,-73.96094,40.7576314,-73.9391224,casual
139397,0CCD3A875D0CEF1A,docked_bike,2021-05-16 10:58:57,2021-05-16 11:17:09,E 55 St & 2 Ave,6650,21 St & 38 Ave,6656,40.757973,-73.966033,40.7576314,-73.9391224,casual
139442,7402BC6EC22AF1D0,docked_bike,2021-05-01 19:30:58,2021-05-01 19:42:38,46 Ave & 5 St,6286,21 St & 38 Ave,6656,40.74731,-73.95451,40.7576314,-73.9391224,casual
139757,8B7E0BAABD5D0E60,docked_bike,2021-05-07 16:35:57,2021-05-07 16:39:55,35 Ave & 10 St,6806,21 St & 38 Ave,6656,40.763154,-73.939855,40.7576314,-73.9391224,member
