,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
182757,A9E6E56C60D79B7E,docked_bike,2021-05-15 10:04:48,2021-05-15 10:06:45,Lexington Ave & E 127 St,7662,E 128 St & 3 Ave,7696,40.805726,-73.936322,40.805631,-73.934077,casual
182969,3A62048C4A279525,docked_bike,2021-05-04 17:08:29,2021-05-04 17:12:24,E 123 St & Lexington Ave,7636,E 128 St & 3 Ave,7696,40.802926,-73.9379,40.805631,-73.934077,member
183007,7655FE7BAE2AF122,docked_bike,2021-05-27 17:24:43,2021-05-27 17:40:21,E 167 St & Clay Ave,8088,E 128 St & 3 Ave,7696,40.83094,-73.91125,40.805631,-73.934077,casual
183426,2C99C39FF9180DDC,docked_bike,2021-05-16 17:31:06,2021-05-16 18:16:06,Lexington Ave & E 127 St,7662,E 128 St & 3 Ave,7696,40.805726,-73.936322,40.805631,-73.934077,member
183456,1AC41BF75C05DAC5,docked_bike,2021-05-02 04:38:41,2021-05-02 04:59:16,Lexington Ave & E 127 St,7662,E 128 St & 3 Ave,7696,40.805726,-73.936322,40.805631,-73.934077,member
183498,F4303A12E38AE5D2,docked_bike,2021-05-02 15:50:02,2021-05-02 16:36:14,Lexington Ave & E 127 St,7662,E 128 St & 3 Ave,7696,40.805726,-73.936322,40.805631,-73.934077,member
183499,FBD563233D941609,docked_bike,2021-05-31 15:51:58,2021-05-31 16:35:44,Lexington Ave & E 127 St,7662,E 128 St & 3 Ave,7696,40.805726,-73.936322,40.805631,-73.934077,member
183518,272C48328DA0B1F0,docked_bike,2021-05-21 16:17:42,2021-05-21 16:21:27,Lexington Ave & E 127 St,7662,E 128 St & 3 Ave,7696,40.805726,-73.936322,40.805631,-73.934077,member
183554,AE6B530D74D2670C,docked_bike,2021-05-18 15:55:51,2021-05-18 16:18:29,3 Ave & E 172 St,8205,E 128 St & 3 Ave,7696,40.839586,-73.900277,40.805631,-73.934077,casual
183555,0019E0B0E479068B,docked_bike,2021-05-31 13:45:49,2021-05-31 14:32:19,Lexington Ave & E 127 St,7662,E 128 St & 3 Ave,7696,40.805726,-73.936322,40.805631,-73.934077,member
