,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
565,A6700167A3539361,docked_bike,2021-05-02 20:54:54,2021-05-02 21:07:07,Broadway & W 25 St,6173,E 20 St & FDR Drive,5886,40.742868,-73.989186,40.73314259,-73.97573881,member
566,FA9E2F1CE850E1AE,docked_bike,2021-05-16 20:55:34,2021-05-16 21:07:08,Broadway & W 25 St,6173,E 20 St & FDR Drive,5886,40.742868,-73.989186,40.73314259,-73.97573881,member
578,4D0DB1FDA67296C1,docked_bike,2021-05-05 21:01:26,2021-05-05 21:07:41,Broadway & W 25 St,6173,E 20 St & FDR Drive,5886,40.742868,-73.989186,40.73314259,-73.97573881,member
8598,A1FB99513815B564,docked_bike,2021-05-18 07:12:07,2021-05-18 07:31:46,E 20 St & FDR Drive,5886,E 81 St & 2 Ave,7121,40.733142,-73.975738,40.77477944895728,-73.95427465438843,member
8603,3AC57650E5C4B93E,docked_bike,2021-05-06 13:47:09,2021-05-06 13:59:31,E 20 St & FDR Drive,5886,MacDougal St & Washington Sq,5797,40.733142,-73.975738,40.73226398,-73.99852205,member
8604,B3AA1C4CE5D6FC8C,docked_bike,2021-05-18 18:29:38,2021-05-18 19:08:32,E 20 St & FDR Drive,5886,E 81 St & 2 Ave,7121,40.733142,-73.975738,40.77477944895728,-73.95427465438843,member
8607,11401E50FDA34010,docked_bike,2021-05-14 10:35:32,2021-05-14 11:00:20,E 20 St & FDR Drive,5886,E 81 St & 2 Ave,7121,40.733142,-73.975738,40.77477944895728,-73.95427465438843,member
8670,C8C5079D83119B1B,docked_bike,2021-05-01 15:57:49,2021-05-01 16:14:19,E 20 St & FDR Drive,5886,MacDougal St & Washington Sq,5797,40.733142,-73.975738,40.73226398,-73.99852205,casual
8675,425951BB0D834F38,docked_bike,2021-05-29 13:47:53,2021-05-29 13:55:03,E 20 St & FDR Drive,5886,Stanton St & Norfolk St,5445,40.733142,-73.975738,40.720747,-73.986274,member
8687,6CA35367B64EEF02,docked_bike,2021-05-14 07:47:59,2021-05-14 08:05:24,E 20 St & FDR Drive,5886,Maiden Ln & Pearl St,5065,40.733142,-73.975738,40.70706456,-74.00731853,member
8688,B5ABB032737B63A1,docked_bike,2021-05-24 09:11:24,2021-05-24 09:33:33,E 20 St & FDR Drive,5886,Maiden Ln & Pearl St,5065,40.733142,-73.975738,40.70706456,-74.00731853,member
8689,DC05E5032177CB18,docked_bike,2021-05-06 07:52:31,2021-05-06 08:15:51,E 20 St & FDR Drive,5886,Maiden Ln & Pearl St,5065,40.733142,-73.975738,40.70706456,-74.00731853,member
8690,3F410914BFAFE434,docked_bike,2021-05-04 13:13:03,2021-05-04 13:25:20,E 20 St & FDR Drive,5886,Lexington Ave & E 36 St,6313,40.733142,-73.975738,40.7475739589548,-73.9788007736206,member
