,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
40322,31C501643987F3F1,electric_bike,2021-07-23 20:16:52,2021-07-23 20:26:25,Audubon Ave & W 192 St,8469,Amsterdam Ave & W 162 St,8172,40.85564,-73.927128,40.83618,-73.939789,member
55878,F8119A78B3FF8D51,electric_bike,2021-07-23 20:16:52,2021-07-23 20:26:25,Audubon Ave & W 192 St,8469,Amsterdam Ave & W 162 St,8172,40.85564,-73.927128,40.83618,-73.939789,member
64806,19D55DD48B169783,electric_bike,2021-07-24 06:03:52,2021-07-24 06:25:10,Paul Ave & W 205 St,8782,Audubon Ave & W 192 St,8469,40.87704,-73.88943,40.85564,-73.927128,member
64948,E5B7541F6395B750,electric_bike,2021-07-23 15:32:52,2021-07-23 15:56:16,Southern Blvd & E 174 St,8163,Audubon Ave & W 192 St,8469,40.836733,-73.887931,40.85564,-73.927128,casual
65978,C3DD48F2D32B9E83,electric_bike,2021-07-30 20:56:21,2021-07-30 21:12:50,Audubon Ave & W 192 St,8469,Audubon Ave & W 192 St,8469,40.85564,-73.927128,40.85564,-73.927128,casual
84056,D9B0ACF35F35DFBE,classic_bike,2021-07-03 22:17:14,2021-07-03 22:23:11,Audubon Ave & W 192 St,8469,Sherman Ave & Thayer St,8583,40.85564,-73.927128,40.863124,-73.926994,casual
84059,15697354E783FF81,electric_bike,2021-07-13 21:49:59,2021-07-13 21:55:37,Audubon Ave & W 192 St,8469,Sherman Ave & Thayer St,8583,40.85564,-73.927128,40.863124,-73.926994,member
85992,808B8386CD325439,classic_bike,2021-07-17 18:22:47,2021-07-17 18:33:52,Audubon Ave & W 192 St,8469,Fort Washington Ave & W 173 St,8320,40.85564,-73.927128,40.84522,-73.940493,member
86000,870EDBEB7A85B580,classic_bike,2021-07-05 10:03:00,2021-07-05 10:12:56,Audubon Ave & W 192 St,8469,Fort Washington Ave & W 173 St,8320,40.85564,-73.927128,40.84522,-73.940493,member
130715,07D670DF40F9BCA7,electric_bike,2021-07-21 14:41:07,2021-07-21 14:52:26,Audubon Ave & W 192 St,8469,W 170 St & University Ave,8254,40.85564,-73.927128,40.84207,-73.926075,casual
161905,E0DB705C92BBF6CE,classic_bike,2021-07-30 13:20:41,2021-07-30 13:43:05,Audubon Ave & W 192 St,8469,St Nicholas Ave & W 150 St,8013,40.85564,-73.927128,40.827212,-73.942722,member
188052,1EBF86A45079D684,electric_bike,2021-07-07 17:29:35,2021-07-07 19:11:22,Audubon Ave & W 192 St,8469,Washington Pl & 6 Ave,5838,40.85564,-73.927128,40.73224119,-74.00026394,casual
263223,4847066E368378DF,electric_bike,2021-07-14 19:08:50,2021-07-14 20:39:17,Audubon Ave & W 192 St,8469,W 181 St & Riverside Dr,8381,40.85564,-73.927128,40.85168,-73.94186,member
263224,2C9D2F77965ED4B5,classic_bike,2021-07-16 18:47:32,2021-07-16 18:59:28,Audubon Ave & W 192 St,8469,W 181 St & Riverside Dr,8381,40.85564,-73.927128,40.85168,-73.94186,member
263234,E8D2B7E36470F2D9,classic_bike,2021-07-16 19:24:08,2021-07-16 19:40:47,Audubon Ave & W 192 St,8469,W 181 St & Riverside Dr,8381,40.85564,-73.927128,40.85168,-73.94186,member
