,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
23414,275C6A0430D60040,electric_bike,2021-07-20 22:24:04,2021-07-20 23:00:32,Central Park S & 6 Ave,6876,Stewart Ave & Johnson Ave,5123,40.76590936,-73.97634151,40.70869,-73.92587,casual
23435,0095C71BDE439CC1,electric_bike,2021-07-23 20:56:56,2021-07-23 21:15:54,S 3 St & Bedford Ave,5235,Stewart Ave & Johnson Ave,5123,40.71260486,-73.96264403,40.70869,-73.92587,casual
23437,DD1D3EC2C4C2E158,electric_bike,2021-07-19 18:50:16,2021-07-19 19:01:39,S 3 St & Bedford Ave,5235,Stewart Ave & Johnson Ave,5123,40.71260486,-73.96264403,40.70869,-73.92587,casual
23439,9C160AD06100E258,classic_bike,2021-07-17 02:14:24,2021-07-17 02:33:26,S 3 St & Bedford Ave,5235,Stewart Ave & Johnson Ave,5123,40.71260486,-73.96264403,40.70869,-73.92587,casual
23441,9C2DEA653F363484,classic_bike,2021-07-31 19:00:58,2021-07-31 19:12:34,S 3 St & Bedford Ave,5235,Stewart Ave & Johnson Ave,5123,40.71260486,-73.96264403,40.70869,-73.92587,casual
23443,939D5F00511BC22E,classic_bike,2021-07-18 22:24:28,2021-07-18 22:40:59,S 3 St & Bedford Ave,5235,Stewart Ave & Johnson Ave,5123,40.71260486,-73.96264403,40.70869,-73.92587,casual
23451,0BCC208689976893,electric_bike,2021-07-23 20:56:16,2021-07-23 21:16:05,S 3 St & Bedford Ave,5235,Stewart Ave & Johnson Ave,5123,40.71260486,-73.96264403,40.70869,-73.92587,casual
23470,6528A598C61520D5,electric_bike,2021-07-02 23:26:20,2021-07-02 23:39:04,Suydam St & Broadway,4689,Stewart Ave & Johnson Ave,5123,40.69544,-73.93223,40.70869,-73.92587,casual
23483,C51A99F4D8E27F9E,classic_bike,2021-07-10 02:21:28,2021-07-10 02:34:53,Graham Ave & Conselyea St,5291,Stewart Ave & Johnson Ave,5123,40.715143,-73.944507,40.70869,-73.92587,casual
23488,A3F2D0C9AEF0B565,classic_bike,2021-07-18 01:27:14,2021-07-18 01:37:50,Suydam St & Broadway,4689,Stewart Ave & Johnson Ave,5123,40.69544,-73.93223,40.70869,-73.92587,casual
23499,B11582288E46CE6C,electric_bike,2021-07-06 19:37:41,2021-07-06 19:47:15,S 3 St & Bedford Ave,5235,Stewart Ave & Johnson Ave,5123,40.71260486,-73.96264403,40.70869,-73.92587,casual
23589,8E5318D2AA5A1107,electric_bike,2021-07-30 10:36:57,2021-07-30 10:57:56,Clinton St & Grand St,5303,Stewart Ave & Johnson Ave,5123,40.71559509,-73.9870295,40.70869,-73.92587,casual
23614,74CB2D3DCA472439,classic_bike,2021-07-28 19:09:59,2021-07-28 19:26:04,Hope St & Union Ave,5187,Stewart Ave & Johnson Ave,5123,40.71167351,-73.95141312,40.70869,-73.92587,casual
23729,FA3CFA9DC2FADE86,classic_bike,2021-07-27 18:15:23,2021-07-27 18:17:02,Wyckoff Av & Jefferson St,5051,Stewart Ave & Johnson Ave,5123,40.707165,-73.923711,40.70869,-73.92587,member
23732,179B87477F5BCBC2,electric_bike,2021-07-31 01:04:56,2021-07-31 01:07:02,Wyckoff Av & Jefferson St,5051,Stewart Ave & Johnson Ave,5123,40.707165,-73.923711,40.70869,-73.92587,casual
23733,1C53B95E0ACB8126,classic_bike,2021-07-30 13:20:53,2021-07-30 13:22:55,Wyckoff Av & Jefferson St,5051,Stewart Ave & Johnson Ave,5123,40.707165,-73.923711,40.70869,-73.92587,member
23792,AC4D3F6876DBE020,electric_bike,2021-07-23 20:04:56,2021-07-23 20:34:47,Norfolk St & Broome St,5374,Stewart Ave & Johnson Ave,5123,40.7172274,-73.98802084,40.70869,-73.92587,member
23849,39A460E939DFA792,classic_bike,2021-07-28 18:31:24,2021-07-28 18:58:18,Bedford Ave & Nassau Ave,5550,Stewart Ave & Johnson Ave,5123,40.72311651,-73.95212324,40.70869,-73.92587,member
23851,27DBCBA312972FE7,electric_bike,2021-07-18 14:34:08,2021-07-18 14:51:56,Bedford Ave & Nassau Ave,5550,Stewart Ave & Johnson Ave,5123,40.72311651,-73.95212324,40.70869,-73.92587,member
23915,35C9CBB1D95D345B,docked_bike,2021-07-23 18:09:04,2021-07-23 19:06:43,44 Dr & 21 St,6278,Stewart Ave & Johnson Ave,5123,40.748,-73.946093,40.70869,-73.92587,casual
23927,B1A60F9F3FE59959,electric_bike,2021-07-31 21:12:51,2021-07-31 21:36:43,Rivington St & Ridge St,5406,Stewart Ave & Johnson Ave,5123,40.71850211,-73.98329859,40.70869,-73.92587,casual
23940,3201C5F0C609D721,electric_bike,2021-07-23 20:56:31,2021-07-23 21:33:29,E 44 St & 2 Ave,6422,Stewart Ave & Johnson Ave,5123,40.75118387463277,-73.97138714790344,40.70869,-73.92587,member
37402,E52EF5D9033732FD,classic_bike,2021-07-31 22:50:06,2021-08-01 23:22:37,Stewart Ave & Johnson Ave,5123,,nan,40.70869,-73.92587,,,casual
50376,31894BD7B7F3E0A1,classic_bike,2021-07-30 22:00:32,2021-07-30 22:21:15,White St & Moore St,4987,Stewart Ave & Johnson Ave,5123,40.704508,-73.9351,40.70869,-73.92587,member
50396,25EE9F8C8AC69B5A,electric_bike,2021-07-30 22:29:40,2021-07-30 22:58:16,Prospect Pl & Underhill Ave,4116,Stewart Ave & Johnson Ave,5123,40.6769694,-73.96579,40.70869,-73.92587,member
63534,0863C80AD4A06B55,electric_bike,2021-07-23 20:56:06,2021-07-23 21:16:01,S 3 St & Bedford Ave,5235,Stewart Ave & Johnson Ave,5123,40.71260486,-73.96264403,40.70869,-73.92587,casual
63536,C59602C36AA97357,classic_bike,2021-07-17 12:31:29,2021-07-17 12:42:31,S 3 St & Bedford Ave,5235,Stewart Ave & Johnson Ave,5123,40.71260486,-73.96264403,40.70869,-73.92587,casual
63966,6FF3016E0C73D66C,electric_bike,2021-07-30 19:21:06,2021-07-30 19:43:01,Adams St & Prospect St,4821,Stewart Ave & Johnson Ave,5123,40.70076308326151,-73.98869812488556,40.70869,-73.92587,casual
63967,AF3A9F86E8F26F4F,classic_bike,2021-07-11 12:19:09,2021-07-11 12:38:16,S 3 St & Bedford Ave,5235,Stewart Ave & Johnson Ave,5123,40.71260486,-73.96264403,40.70869,-73.92587,casual
63971,4EEBC71175ABECB0,classic_bike,2021-07-26 00:46:14,2021-07-26 00:55:18,Wilson Ave & Troutman St,4864,Stewart Ave & Johnson Ave,5123,40.70166,-73.92754,40.70869,-73.92587,casual
71937,4AC05BD89430C370,electric_bike,2021-07-25 17:49:57,2021-07-25 18:29:52,Stewart Ave & Johnson Ave,5123,Pike St & E Broadway,5270,40.70869,-73.92587,40.71406667,-73.99293911,casual
78936,B32485792A2BD302,electric_bike,2021-07-10 23:24:09,2021-07-10 23:34:13,Leonard St & Nassau Ave,5550,Stewart Ave & Johnson Ave,5123,40.7239567849954,-73.94984364509583,40.70869,-73.92587,member
78937,78BD2537FD527570,electric_bike,2021-07-11 01:46:08,2021-07-11 02:01:45,Kosciuszko St & Nostrand Ave,4519,Stewart Ave & Johnson Ave,5123,40.69072549,-73.95133465,40.70869,-73.92587,member
95785,E2E2C9152FA0C495,classic_bike,2021-07-04 01:36:22,2021-07-04 01:52:02,Stewart Ave & Johnson Ave,5123,Broadway & Madison St,4483,40.70869,-73.92587,40.68822,-73.91966,casual
96907,E21FFDEEB6C33F64,electric_bike,2021-07-23 15:22:15,2021-07-23 15:43:21,Stewart Ave & Johnson Ave,5123,Allen St & Rivington St,5414,40.70869,-73.92587,40.72019576,-73.98997825,casual
96918,9E35260B10B449AE,electric_bike,2021-07-10 16:31:42,2021-07-10 16:59:41,Stewart Ave & Johnson Ave,5123,Broadway & Berry St,5164,40.70869,-73.92587,40.71044554,-73.96525063,casual
98181,47061E0A6F47D79F,classic_bike,2021-07-26 13:01:51,2021-07-26 13:25:06,Stewart Ave & Johnson Ave,5123,Broadway & Berry St,5164,40.70869,-73.92587,40.71044554,-73.96525063,member
99694,99489EF5453D7ABD,electric_bike,2021-07-21 18:13:48,2021-07-21 18:25:40,Stewart Ave & Johnson Ave,5123,Broadway & Berry St,5164,40.70869,-73.92587,40.71044554,-73.96525063,casual
99730,88B975AE95518F30,electric_bike,2021-07-21 13:05:18,2021-07-21 13:19:53,Stewart Ave & Johnson Ave,5123,Broadway & Berry St,5164,40.70869,-73.92587,40.71044554,-73.96525063,member
104603,2A8EA7884E3BF252,classic_bike,2021-07-03 02:32:02,2021-07-03 03:04:53,Stewart Ave & Johnson Ave,5123,Montgomery St & Franklin Ave,3776,40.70869,-73.92587,40.666439306870814,-73.9605563879013,casual
104618,543B4A93BE63413D,electric_bike,2021-07-28 17:36:02,2021-07-28 17:51:32,Stewart Ave & Johnson Ave,5123,Leonard St & Nassau Ave,5550,40.70869,-73.92587,40.7239567849954,-73.94984364509583,member
104619,51FB29B3562B87CB,classic_bike,2021-07-02 03:22:12,2021-07-02 04:14:33,Stewart Ave & Johnson Ave,5123,W 21 St & 6 Ave,6140,40.70869,-73.92587,40.74173969,-73.99415556,member
113569,CB632DD884EC4006,electric_bike,2021-07-17 02:25:38,2021-07-17 02:40:05,Stewart Ave & Johnson Ave,5123,Willoughby Ave & Hall St,4611,40.70869,-73.92587,40.69196035,-73.96536851,casual
