,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
19060,FA655A1C42C9F8E5,classic_bike,2021-07-23 15:41:53,2021-07-23 15:57:24,Plaza St East & Flatbush Ave,4010,6 Ave & 21 St,3628,40.673134,-73.969106,40.66016,-73.990974,member
19078,C0FA7BBB953DDADD,classic_bike,2021-07-23 00:20:50,2021-07-23 00:25:20,4 Ave & 17 St,3739,6 Ave & 21 St,3628,40.665507,-73.993037,40.66016,-73.990974,member
19089,D63AE6D86A197BAE,classic_bike,2021-07-12 16:41:38,2021-07-12 16:48:08,4 Ave & 17 St,3739,6 Ave & 21 St,3628,40.665507,-73.993037,40.66016,-73.990974,member
19092,A3196AEF199D01FF,classic_bike,2021-07-20 23:09:00,2021-07-20 23:16:01,4 Ave & 17 St,3739,6 Ave & 21 St,3628,40.665507,-73.993037,40.66016,-73.990974,member
19094,864CFD47E1A7821B,classic_bike,2021-07-21 23:45:34,2021-07-21 23:51:35,4 Ave & 17 St,3739,6 Ave & 21 St,3628,40.665507,-73.993037,40.66016,-73.990974,member
19099,E6E07B6B384E1787,classic_bike,2021-07-19 19:44:44,2021-07-19 19:50:10,4 Ave & 17 St,3739,6 Ave & 21 St,3628,40.665507,-73.993037,40.66016,-73.990974,member
19108,D679C1C7DFE4D180,electric_bike,2021-07-03 15:54:21,2021-07-03 16:08:56,Bond St & Fulton St,4479,6 Ave & 21 St,3628,40.68962188790333,-73.98304268717766,40.66016,-73.990974,casual
19112,0852328408B67311,classic_bike,2021-07-20 17:44:30,2021-07-20 17:50:17,4 Ave & 17 St,3739,6 Ave & 21 St,3628,40.665507,-73.993037,40.66016,-73.990974,member
19115,00B23AD0B21791F2,classic_bike,2021-07-23 18:28:21,2021-07-23 18:33:34,4 Ave & 17 St,3739,6 Ave & 21 St,3628,40.665507,-73.993037,40.66016,-73.990974,member
19120,89EC795E581FA6CC,electric_bike,2021-07-28 17:13:54,2021-07-28 17:16:49,4 Ave & 17 St,3739,6 Ave & 21 St,3628,40.665507,-73.993037,40.66016,-73.990974,member
19222,471B8BB25E56505C,classic_bike,2021-07-16 14:40:33,2021-07-16 14:54:27,Garfield Pl & 8 Ave,3978,6 Ave & 21 St,3628,40.6711978,-73.97484126,40.66016,-73.990974,member
19319,72ACF73B6114F08D,classic_bike,2021-07-05 12:52:38,2021-07-05 12:57:04,6 Ave & 9 St,3803,6 Ave & 21 St,3628,40.668127,-73.98377641,40.66016,-73.990974,member
19327,97CEDF21880FE2CD,classic_bike,2021-07-25 19:04:23,2021-07-25 19:25:21,6 Ave & 9 St,3803,6 Ave & 21 St,3628,40.668127,-73.98377641,40.66016,-73.990974,casual
19417,E02C819EB79EE59C,electric_bike,2021-07-22 21:07:41,2021-07-22 21:39:31,Norfolk St & Broome St,5374,6 Ave & 21 St,3628,40.7172274,-73.98802084,40.66016,-73.990974,member
19449,1193EE1BF247F40A,electric_bike,2021-07-17 02:44:42,2021-07-17 03:15:44,N 6 St & Bedford Ave,5379,6 Ave & 21 St,3628,40.71745169,-73.95850939,40.66016,-73.990974,casual
19673,6CE5741169C345E7,classic_bike,2021-07-10 12:12:40,2021-07-10 12:25:39,3 St & 3 Ave,4028,6 Ave & 21 St,3628,40.6750705,-73.98775226,40.66016,-73.990974,casual
19906,D30ED0F0C016610B,classic_bike,2021-07-23 08:40:55,2021-07-23 08:51:52,Union St & 4 Ave,4175,6 Ave & 21 St,3628,40.6772744,-73.98282002,40.66016,-73.990974,member
20085,4C9229733B3DCA7D,electric_bike,2021-07-21 20:55:22,2021-07-21 21:30:04,W 13 St & 7 Ave,6030,6 Ave & 21 St,3628,40.73781509,-73.99994661,40.66016,-73.990974,member
20089,703892100084AA3C,classic_bike,2021-07-07 18:42:14,2021-07-07 18:50:43,14 St & 5 Ave,3771,6 Ave & 21 St,3628,40.666287,-73.98895053,40.66016,-73.990974,member
20105,71F5D430DF1DD2E9,electric_bike,2021-07-17 03:05:07,2021-07-17 03:09:24,14 St & 5 Ave,3771,6 Ave & 21 St,3628,40.666287,-73.98895053,40.66016,-73.990974,casual
20142,0AF05CFC3212B619,electric_bike,2021-07-28 17:28:09,2021-07-28 17:37:06,E 3 St & Church Ave,3046,6 Ave & 21 St,3628,40.643817,-73.977433,40.66016,-73.990974,member
20152,9CEFA248ADD74896,electric_bike,2021-07-09 20:30:03,2021-07-09 20:52:58,Prospect Pl & Underhill Ave,4116,6 Ave & 21 St,3628,40.6769694,-73.96579,40.66016,-73.990974,member
20377,7FD5C3CB763C244D,electric_bike,2021-07-26 18:50:07,2021-07-26 18:54:47,4 Ave & 17 St,3739,6 Ave & 21 St,3628,40.665507,-73.993037,40.66016,-73.990974,member
20386,5DFA4158AB39817D,classic_bike,2021-07-02 09:31:41,2021-07-02 09:36:56,4 Ave & 17 St,3739,6 Ave & 21 St,3628,40.665507,-73.993037,40.66016,-73.990974,member
20392,2FCA013ECA52904C,electric_bike,2021-07-19 16:46:35,2021-07-19 16:52:19,4 Ave & 17 St,3739,6 Ave & 21 St,3628,40.665507,-73.993037,40.66016,-73.990974,casual
20410,5A6865A9384F9502,classic_bike,2021-07-15 21:59:03,2021-07-15 22:04:21,4 Ave & 17 St,3739,6 Ave & 21 St,3628,40.665507,-73.993037,40.66016,-73.990974,casual
20414,C650310346737B52,electric_bike,2021-07-17 14:33:30,2021-07-17 14:37:00,4 Ave & 17 St,3739,6 Ave & 21 St,3628,40.665507,-73.993037,40.66016,-73.990974,member
42404,26B9CB033068703E,classic_bike,2021-07-30 22:30:09,2021-07-30 22:48:13,DeKalb Ave & Vanderbilt Ave,4461,6 Ave & 21 St,3628,40.68940747,-73.96885458,40.66016,-73.990974,casual
42407,B570023BCA2AD1FB,classic_bike,2021-07-16 00:18:53,2021-07-16 01:12:35,W 17 St & 8 Ave,6148,6 Ave & 21 St,3628,40.74177603,-74.00149746,40.66016,-73.990974,member
42598,F0C5FCEB42E362F6,classic_bike,2021-07-07 18:11:06,2021-07-07 18:20:12,2 Ave & 36 St,3460,6 Ave & 21 St,3628,40.65708866668485,-74.00870203971863,40.66016,-73.990974,casual
