,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
1011,6DE6850DC09E5094,electric_bike,2021-07-22 12:47:23,2021-07-22 14:10:36,49 St & 25 Ave,6804,Bulova Ave & Brooklyn Queens Expressway W,6766,40.764496,-73.904632,40.762507,-73.902534,casual
29844,800D7B444DB09B3B,classic_bike,2021-07-31 11:01:22,2021-07-31 11:04:56,Bulova Ave & Brooklyn Queens Expressway W,6766,50 St & 30 Ave,6735,40.762507,-73.902534,40.760083,-73.907107,member
31060,CDDBC80A74B6D677,classic_bike,2021-07-31 07:02:29,2021-07-31 07:06:58,25 Ave & 41 St,6943,Bulova Ave & Brooklyn Queens Expressway W,6766,40.767666,-73.910963,40.762507,-73.902534,member
31148,D556F1E3D07212A5,classic_bike,2021-07-06 15:49:46,2021-07-06 15:54:00,51 St & Hobart St,6662,Bulova Ave & Brooklyn Queens Expressway W,6766,40.757764,-73.907654,40.762507,-73.902534,member
31216,4EC6A4C69B84408C,electric_bike,2021-07-20 21:34:17,2021-07-20 22:06:38,Knickerbocker Ave & Hancock St,4663,Bulova Ave & Brooklyn Queens Expressway W,6766,40.69385,-73.90974,40.762507,-73.902534,casual
40872,5B3B6C22843F5869,electric_bike,2021-07-08 16:56:48,2021-07-08 17:02:19,Bulova Ave & Brooklyn Queens Expressway W,6766,38 St & 30 Ave,6850,40.762507,-73.902534,40.764174520197685,-73.91583994030952,member
40878,55251A1C92BABD7E,classic_bike,2021-07-25 10:05:43,2021-07-25 10:12:15,Bulova Ave & Brooklyn Queens Expressway W,6766,38 St & 30 Ave,6850,40.762507,-73.902534,40.764174520197685,-73.91583994030952,member
49235,BA2AC824EE8E229F,electric_bike,2021-07-31 16:07:09,2021-07-31 16:10:38,Bulova Ave & Brooklyn Queens Expressway W,6766,50 St & 30 Ave,6735,40.762507,-73.902534,40.760083,-73.907107,member
49236,62AE2AD38967DA86,classic_bike,2021-07-11 13:32:59,2021-07-11 13:36:25,Bulova Ave & Brooklyn Queens Expressway W,6766,50 St & 30 Ave,6735,40.762507,-73.902534,40.760083,-73.907107,member
60965,319CC22F5668D88B,classic_bike,2021-07-17 14:05:31,2021-07-17 14:11:05,Bulova Ave & Brooklyn Queens Expressway W,6766,31 Ave & 57 St,6621,40.762507,-73.902534,40.757357,-73.904726,member
92274,8EA1ACE5CBD3AE03,electric_bike,2021-07-19 10:02:51,2021-07-19 10:06:53,Bulova Ave & Brooklyn Queens Expressway W,6766,30 Ave & 47 St,6774,40.762507,-73.902534,40.761294,-73.909562,member
92275,FB549FBA698FB7E4,electric_bike,2021-07-12 14:08:17,2021-07-12 14:14:00,Bulova Ave & Brooklyn Queens Expressway W,6766,30 Ave & 47 St,6774,40.762507,-73.902534,40.761294,-73.909562,member
92648,858FB29077689F16,classic_bike,2021-07-31 03:00:34,2021-07-31 03:05:10,Bulova Ave & Brooklyn Queens Expressway W,6766,30 Ave & 47 St,6774,40.762507,-73.902534,40.761294,-73.909562,member
103904,626E57BD176C94A6,classic_bike,2021-07-09 10:53:53,2021-07-09 11:02:04,Bulova Ave & Brooklyn Queens Expressway W,6766,Ditmars Blvd & 48 St,6935,40.762507,-73.902534,40.769219,-73.901001,member
142311,6EB7E815FC6C13EB,classic_bike,2021-07-06 18:00:52,2021-07-06 18:07:52,Bulova Ave & Brooklyn Queens Expressway W,6766,48 St & Broadway,6629,40.762507,-73.902534,40.755763,-73.912715,member
