,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
1854,91CB74C7BA384993,electric_bike,2021-07-31 21:33:17,2021-07-31 21:54:34,Faile St & Garrison Ave,7922,Townsend Ave & E 175 St,8323,40.820578,-73.888271,40.84741,-73.911359,member
2808,3E85EA26D4721440,classic_bike,2021-07-16 14:53:02,2021-07-16 15:06:44,Faile St & Garrison Ave,7922,Southern Blvd & E 174 St,8163,40.820578,-73.888271,40.836733,-73.887931,casual
24606,E1CADFFA33EE2091,electric_bike,2021-07-22 20:36:00,2021-07-22 20:49:42,Faile St & Garrison Ave,7922,Union Ave & E 169 St,8064,40.820578,-73.888271,40.82995,-73.898802,member
84909,C62566167E175A74,classic_bike,2021-07-01 14:25:43,2021-07-01 14:39:27,Faile St & Garrison Ave,7922,Southern Blvd & E 174 St,8163,40.820578,-73.888271,40.836733,-73.887931,casual
106029,94134E56341FBD97,classic_bike,2021-07-24 17:13:43,2021-07-24 17:19:44,Faile St & Garrison Ave,7922,Lafayette Ave & Hunts Point Ave,7883,40.820578,-73.888271,40.816567,-73.888161,member
106158,CF486D013E6FEFE2,electric_bike,2021-07-06 15:13:27,2021-07-06 15:27:46,Faile St & Garrison Ave,7922,Lafayette Ave & Hunts Point Ave,7883,40.820578,-73.888271,40.816567,-73.888161,casual
138520,57FA0319584554D5,classic_bike,2021-07-22 16:28:04,2021-07-22 16:38:27,Faile St & Garrison Ave,7922,Louis Nine Blvd & Intervale Ave,8114,40.820578,-73.888271,40.831998,-73.892686,member
138521,DD8BE022135B26FD,electric_bike,2021-07-06 17:10:17,2021-07-06 17:16:24,Faile St & Garrison Ave,7922,Louis Nine Blvd & Intervale Ave,8114,40.820578,-73.888271,40.831998,-73.892686,member
138555,5B6A0A375524B118,electric_bike,2021-07-07 16:39:21,2021-07-07 16:45:53,Faile St & Garrison Ave,7922,Louis Nine Blvd & Intervale Ave,8114,40.820578,-73.888271,40.831998,-73.892686,member
154533,02D619842CD86D84,classic_bike,2021-07-24 17:15:24,2021-07-24 17:19:30,Faile St & Garrison Ave,7922,Lafayette Ave & Hunts Point Ave,7883,40.820578,-73.888271,40.816567,-73.888161,member
171651,2BBEA73F943F7BBF,electric_bike,2021-07-24 19:41:09,2021-07-24 20:34:14,Faile St & Garrison Ave,7922,Sheridan Ave & E 168 St,8160,40.820578,-73.888271,40.835334,-73.9154,casual
172168,7EE335368DBD13E5,classic_bike,2021-07-04 20:05:21,2021-07-04 20:05:57,Faile St & Garrison Ave,7922,Faile St & Garrison Ave,7922,40.820578,-73.888271,40.820578,-73.888271,casual
172169,C6AC2D1960A0DF8A,classic_bike,2021-07-04 20:06:54,2021-07-04 20:09:54,Faile St & Garrison Ave,7922,Faile St & Garrison Ave,7922,40.820578,-73.888271,40.820578,-73.888271,casual
172170,3B058423B786DF50,electric_bike,2021-07-24 20:44:23,2021-07-24 20:56:20,Faile St & Garrison Ave,7922,E 174 St & Longfellow Ave,8144,40.820578,-73.888271,40.836274,-73.884308,casual
172289,00682281D265458F,classic_bike,2021-07-09 19:03:45,2021-07-09 19:09:02,Bruckner Blvd & Bryant Ave,7944,Faile St & Garrison Ave,7922,40.821952,-73.888546,40.820578,-73.888271,member
172293,69624963C64CD22E,classic_bike,2021-07-31 21:22:29,2021-07-31 21:32:52,Bruckner Blvd & Bryant Ave,7944,Faile St & Garrison Ave,7922,40.821952,-73.888546,40.820578,-73.888271,member
172481,9CB8D7FA1EDE9EF8,classic_bike,2021-07-22 12:43:38,2021-07-22 12:54:55,Louis Nine Blvd & Intervale Ave,8114,Faile St & Garrison Ave,7922,40.831998,-73.892686,40.820578,-73.888271,member
172491,BE0D7190AFE3E13F,classic_bike,2021-07-06 12:48:08,2021-07-06 12:56:56,Louis Nine Blvd & Intervale Ave,8114,Faile St & Garrison Ave,7922,40.831998,-73.892686,40.820578,-73.888271,member
172752,606C639C4C36F300,electric_bike,2021-07-23 22:34:17,2021-07-23 22:39:31,Bruckner Blvd & Bryant Ave,7944,Faile St & Garrison Ave,7922,40.821952,-73.888546,40.820578,-73.888271,member
172753,EDD5EDD1161703ED,classic_bike,2021-07-24 17:05:28,2021-07-24 17:11:40,Bruckner Blvd & Bryant Ave,7944,Faile St & Garrison Ave,7922,40.821952,-73.888546,40.820578,-73.888271,member
172863,4FA9BAAB725983C7,electric_bike,2021-07-04 23:00:13,2021-07-04 23:02:04,Lafayette Ave & Hunts Point Ave,7883,Faile St & Garrison Ave,7922,40.816567,-73.888161,40.820578,-73.888271,member
173210,38E8589F74AEBD13,classic_bike,2021-07-20 17:06:50,2021-07-20 17:07:57,Seneca Ave & Irvine St,7883,Faile St & Garrison Ave,7922,40.81872569990116,-73.88862490653992,40.820578,-73.888271,member
173214,2BB790986A845169,classic_bike,2021-07-26 13:26:21,2021-07-26 14:29:45,Seneca Ave & Irvine St,7883,Faile St & Garrison Ave,7922,40.81872569990116,-73.88862490653992,40.820578,-73.888271,casual
173379,BDB31701ADB5072E,classic_bike,2021-07-27 16:48:08,2021-07-27 17:11:05,Hunts Point Ave & Bryant Ave,7820,Faile St & Garrison Ave,7922,40.813991,-73.8855,40.820578,-73.888271,member
173391,50BDC639FABD24E7,classic_bike,2021-07-16 04:36:16,2021-07-16 04:41:02,Westchester Ave & Southern Blvd,8004,Faile St & Garrison Ave,7922,40.824956,-73.891677,40.820578,-73.888271,casual
173429,E3354CAD7BE9C9DC,classic_bike,2021-07-18 07:05:41,2021-07-18 07:10:16,Westchester Ave & Southern Blvd,8004,Faile St & Garrison Ave,7922,40.824956,-73.891677,40.820578,-73.888271,casual
173439,651EEE8EF70B436A,electric_bike,2021-07-09 12:36:12,2021-07-09 12:42:36,Westchester Ave & Southern Blvd,8004,Faile St & Garrison Ave,7922,40.824956,-73.891677,40.820578,-73.888271,casual
173515,DAA6FEB5B9129332,classic_bike,2021-07-14 09:56:49,2021-07-14 10:02:00,Bruckner Blvd & Bryant Ave,7944,Faile St & Garrison Ave,7922,40.821952,-73.888546,40.820578,-73.888271,casual
173522,D6DDC8310EB653C2,classic_bike,2021-07-02 13:03:19,2021-07-02 13:06:07,Bruckner Blvd & Bryant Ave,7944,Faile St & Garrison Ave,7922,40.821952,-73.888546,40.820578,-73.888271,member
173617,682F2813CE0FF818,classic_bike,2021-07-21 13:22:10,2021-07-21 13:46:53,E Fordham Rd & Webster Ave,8582,Faile St & Garrison Ave,7922,40.861748,-73.89105,40.820578,-73.888271,member
173905,CA522F154DF9F2D0,classic_bike,2021-07-10 11:59:21,2021-07-10 12:00:58,Faile St & Garrison Ave,7922,Faile St & Garrison Ave,7922,40.820578,-73.888271,40.820578,-73.888271,casual
174002,A648DEDA8A977A06,classic_bike,2021-07-10 12:01:51,2021-07-10 12:07:56,Faile St & Garrison Ave,7922,Faile St & Garrison Ave,7922,40.820578,-73.888271,40.820578,-73.888271,casual
174086,7752F51697AA535D,electric_bike,2021-07-06 14:54:15,2021-07-06 15:12:49,E 174 St & Longfellow Ave,8144,Faile St & Garrison Ave,7922,40.836274,-73.884308,40.820578,-73.888271,casual
174233,E70AAC57852D3A3F,classic_bike,2021-07-30 15:08:30,2021-07-30 15:28:31,Faile St & Garrison Ave,7922,Faile St & Garrison Ave,7922,40.820578,-73.888271,40.820578,-73.888271,casual
174244,8250CA5A61F4846A,electric_bike,2021-07-20 18:23:16,2021-07-20 18:27:52,Faile St & Garrison Ave,7922,Faile St & Garrison Ave,7922,40.820578,-73.888271,40.820578,-73.888271,casual
174441,6A36AAF655A71E72,classic_bike,2021-07-22 19:32:01,2021-07-22 20:04:08,Paul Ave & Mosholu Pkwy,8811,Faile St & Garrison Ave,7922,40.8802945,-73.8860653648,40.820578,-73.888271,casual
174450,5C4CEBB5E834FE1C,electric_bike,2021-07-23 11:48:32,2021-07-23 11:53:18,Hunts Point Ave & Bryant Ave,7820,Faile St & Garrison Ave,7922,40.813991,-73.8855,40.820578,-73.888271,member
177474,4A443CC2924E755B,electric_bike,2021-07-25 00:45:52,2021-07-25 01:13:42,Faile St & Garrison Ave,7922,Ditmars Blvd & 79 St,6994,40.820578,-73.888271,40.768728,-73.890745,casual
204582,073D72D7EC401905,classic_bike,2021-07-24 20:15:31,2021-07-24 20:24:01,Faile St & Garrison Ave,7922,Hunts Point Ave & Bryant Ave,7820,40.820578,-73.888271,40.813991,-73.8855,casual
205488,4F9C2B1A32336ED5,classic_bike,2021-07-24 20:15:57,2021-07-24 20:24:32,Faile St & Garrison Ave,7922,Hunts Point Ave & Bryant Ave,7820,40.820578,-73.888271,40.813991,-73.8855,casual
222526,B6808E3782F063E9,classic_bike,2021-07-15 20:54:46,2021-07-15 20:54:48,Faile St & Garrison Ave,7922,Faile St & Garrison Ave,7922,40.820578,-73.888271,40.820578,-73.888271,member
222566,FFAFB14560730495,classic_bike,2021-07-21 00:33:18,2021-07-21 00:41:20,Westchester Ave & Longwood Ave,7909,Faile St & Garrison Ave,7922,40.819701,-73.901311,40.820578,-73.888271,casual
222895,BCD23929CB4BC43A,classic_bike,2021-07-16 04:36:11,2021-07-16 04:41:25,Westchester Ave & Southern Blvd,8004,Faile St & Garrison Ave,7922,40.824956,-73.891677,40.820578,-73.888271,casual
248778,406F81DFBF9DAFB9,electric_bike,2021-07-22 09:41:28,2021-07-22 09:56:26,Faile St & Garrison Ave,7922,Southern Blvd & E 174 St,8163,40.820578,-73.888271,40.836733,-73.887931,casual
248820,836877D10B0F5429,electric_bike,2021-07-23 13:36:21,2021-07-23 14:07:51,Faile St & Garrison Ave,7922,Southern Blvd & E 174 St,8163,40.820578,-73.888271,40.836733,-73.887931,member
248825,19A2969FCBA8C921,classic_bike,2021-07-07 22:22:05,2021-07-07 22:35:20,Faile St & Garrison Ave,7922,Southern Blvd & E 174 St,8163,40.820578,-73.888271,40.836733,-73.887931,casual
248826,0FEC99AA01477870,classic_bike,2021-07-08 17:46:27,2021-07-08 17:59:59,Faile St & Garrison Ave,7922,Southern Blvd & E 174 St,8163,40.820578,-73.888271,40.836733,-73.887931,casual
248831,392D3FCBD29666DF,classic_bike,2021-07-28 14:36:14,2021-07-28 14:49:52,Faile St & Garrison Ave,7922,Southern Blvd & E 174 St,8163,40.820578,-73.888271,40.836733,-73.887931,casual
248833,C21E82FDE7D9698A,classic_bike,2021-07-03 14:34:26,2021-07-03 14:49:35,Faile St & Garrison Ave,7922,Southern Blvd & E 174 St,8163,40.820578,-73.888271,40.836733,-73.887931,casual
248862,2A48DEC488031540,classic_bike,2021-07-11 00:08:24,2021-07-11 00:21:35,Faile St & Garrison Ave,7922,Southern Blvd & E 174 St,8163,40.820578,-73.888271,40.836733,-73.887931,casual
248867,6A5FE972755D0B61,classic_bike,2021-07-03 14:35:07,2021-07-03 14:50:00,Faile St & Garrison Ave,7922,Southern Blvd & E 174 St,8163,40.820578,-73.888271,40.836733,-73.887931,casual
248869,A6C3FEEBDD6DC5AA,classic_bike,2021-07-01 14:24:14,2021-07-01 14:39:52,Faile St & Garrison Ave,7922,Southern Blvd & E 174 St,8163,40.820578,-73.888271,40.836733,-73.887931,casual
249003,2C3D3D4C1C916AEC,classic_bike,2021-07-16 14:52:25,2021-07-16 15:06:49,Faile St & Garrison Ave,7922,Southern Blvd & E 174 St,8163,40.820578,-73.888271,40.836733,-73.887931,casual
249073,041BF3FA13436D3A,electric_bike,2021-07-22 09:45:33,2021-07-22 09:56:13,Faile St & Garrison Ave,7922,Southern Blvd & E 174 St,8163,40.820578,-73.888271,40.836733,-73.887931,casual
258366,D66EE0F00256A555,classic_bike,2021-07-13 13:20:35,2021-07-13 15:19:33,Faile St & Garrison Ave,7922,Home St & Westchester Ave,8020,40.820578,-73.888271,40.827629,-73.886659,casual
293048,970EF628867C2BD2,electric_bike,2021-07-24 19:40:01,2021-07-24 20:34:05,Faile St & Garrison Ave,7922,Sheridan Ave & E 168 St,8160,40.820578,-73.888271,40.835334,-73.9154,casual
338700,E584A4EEE6EC8E28,classic_bike,2021-07-09 22:12:31,2021-07-09 22:19:57,Faile St & Garrison Ave,7922,Westchester Ave & Southern Blvd,8004,40.820578,-73.888271,40.824956,-73.891677,casual
338792,2C03731DC89EEB1F,electric_bike,2021-07-23 12:36:19,2021-07-23 13:19:26,Faile St & Garrison Ave,7922,Hunts Point Ave & Bryant Ave,7820,40.820578,-73.888271,40.813991,-73.8855,member
338796,7C7E99E8F541BB27,classic_bike,2021-07-24 20:16:08,2021-07-24 20:25:08,Faile St & Garrison Ave,7922,Hunts Point Ave & Bryant Ave,7820,40.820578,-73.888271,40.813991,-73.8855,casual
343587,A0F3847A1CFAD95D,electric_bike,2021-07-04 11:14:20,2021-07-04 11:18:59,Faile St & Garrison Ave,7922,Westchester Ave & Southern Blvd,8004,40.820578,-73.888271,40.824956,-73.891677,member
356638,730F7858A55CB075,electric_bike,2021-07-23 06:20:32,2021-07-23 06:24:38,Faile St & Garrison Ave,7922,E 163 St & Union Ave,7970,40.820578,-73.888271,40.822545,-73.901824,casual
361492,34457FDEBD5D0973,electric_bike,2021-07-05 16:25:33,2021-07-05 16:49:22,Faile St & Garrison Ave,7922,E 167 St & Bryant Ave,8040,40.820578,-73.888271,40.826706,-73.888719,casual
455839,5D0349EC764CF785,electric_bike,2021-07-23 16:57:17,2021-07-23 17:15:25,E 165 St & Clay Ave,8052,Faile St & Garrison Ave,7922,40.82809,-73.91288,40.820578,-73.888271,casual
455852,60FBAFA7787F35D2,classic_bike,2021-07-26 20:47:40,2021-07-26 21:05:29,Home St & Westchester Ave,8020,Faile St & Garrison Ave,7922,40.827629,-73.886659,40.820578,-73.888271,casual
455897,EA325EA057B73682,electric_bike,2021-07-02 14:22:51,2021-07-02 14:34:45,Brook Ave & E 148 St,7816,Faile St & Garrison Ave,7922,40.814383,-73.915368,40.820578,-73.888271,member
455967,345156430B9E8592,classic_bike,2021-07-29 13:41:12,2021-07-29 13:54:25,Southern Blvd & E 175 St,8196,Faile St & Garrison Ave,7922,40.839335,-73.886445,40.820578,-73.888271,member
456111,FF2BE75CE72C4449,classic_bike,2021-07-13 17:03:22,2021-07-13 17:54:32,E 147 St & Bergen Ave,7840,Faile St & Garrison Ave,7922,40.814673,-73.91839,40.820578,-73.888271,member
459981,04CDB5F2CFB9AB52,classic_bike,2021-07-30 22:05:02,2021-07-30 22:28:59,Faile St & Garrison Ave,7922,E Fordham Rd & Webster Ave,8582,40.820578,-73.888271,40.861748,-73.89105,member
463652,FD485C34B5D62F3E,classic_bike,2021-07-22 22:03:12,2021-07-22 22:26:12,Faile St & Garrison Ave,7922,E Fordham Rd & Webster Ave,8582,40.820578,-73.888271,40.861748,-73.89105,member
463653,6C4E3633D8828DAE,classic_bike,2021-07-31 22:01:50,2021-07-31 22:26:23,Faile St & Garrison Ave,7922,E Fordham Rd & Webster Ave,8582,40.820578,-73.888271,40.861748,-73.89105,member
463665,B7A0E3A9102D465C,classic_bike,2021-07-27 22:06:29,2021-07-27 22:34:44,Faile St & Garrison Ave,7922,E Fordham Rd & Webster Ave,8582,40.820578,-73.888271,40.861748,-73.89105,member
469047,9FC214BAA80202AC,electric_bike,2021-07-23 22:41:45,2021-07-23 22:48:51,Faile St & Garrison Ave,7922,E 163 St & Tiffany St,7927,40.820578,-73.888271,40.821075,-73.895069,casual
469062,E35AAF29977B679F,classic_bike,2021-07-26 15:19:50,2021-07-26 15:46:50,Faile St & Garrison Ave,7922,E 163 St & Tiffany St,7927,40.820578,-73.888271,40.821075,-73.895069,casual
469069,2D5FB1E4D8F1A3F4,classic_bike,2021-07-23 22:44:55,2021-07-23 22:54:36,Faile St & Garrison Ave,7922,E 163 St & Tiffany St,7927,40.820578,-73.888271,40.821075,-73.895069,casual
469164,0B483FF94895A7C2,classic_bike,2021-07-04 00:22:31,2021-07-04 00:25:54,Faile St & Garrison Ave,7922,Southern Blvd & Tiffany St,7867,40.820578,-73.888271,40.818185,-73.894143,member
526058,5E83C9A0B16B2D2F,electric_bike,2021-07-24 17:05:43,2021-07-24 17:11:26,Bruckner Blvd & Bryant Ave,7944,Faile St & Garrison Ave,7922,40.821952,-73.888546,40.820578,-73.888271,member
526171,8CE69BAA4A4837D2,classic_bike,2021-07-09 19:04:49,2021-07-09 19:08:56,Bruckner Blvd & Bryant Ave,7944,Faile St & Garrison Ave,7922,40.821952,-73.888546,40.820578,-73.888271,member
526296,CDAF0463DBDE0192,electric_bike,2021-07-21 19:16:46,2021-07-21 19:38:46,Paul Ave & Mosholu Pkwy,8811,Faile St & Garrison Ave,7922,40.8802945,-73.8860653648,40.820578,-73.888271,casual
526313,1FA4D1F37719D8EE,electric_bike,2021-07-28 18:59:56,2021-07-28 19:18:10,Broadway & W 155 St,8123,Faile St & Garrison Ave,7922,40.83299,-73.94592,40.820578,-73.888271,casual
526463,830F024CD553CFB0,electric_bike,2021-07-07 09:39:39,2021-07-07 10:10:13,Willis Ave & Bruckner Blvd,7691,Faile St & Garrison Ave,7922,40.805701,-73.925177,40.820578,-73.888271,member
526667,2D9F5CA4B2BEF86E,electric_bike,2021-07-09 17:49:48,2021-07-09 18:00:56,Grand Concourse & E 161 St,8021,Faile St & Garrison Ave,7922,40.82713380423556,-73.9227358996868,40.820578,-73.888271,casual
526798,6AAEFF5891DBACEE,classic_bike,2021-07-26 13:26:02,2021-07-26 14:29:39,Seneca Ave & Irvine St,7883,Faile St & Garrison Ave,7922,40.81872569990116,-73.88862490653992,40.820578,-73.888271,casual
526810,85575EFA7BDF4708,electric_bike,2021-07-23 13:19:50,2021-07-23 13:28:43,Hunts Point Ave & Bryant Ave,7820,Faile St & Garrison Ave,7922,40.813991,-73.8855,40.820578,-73.888271,member
527323,0971F7D6651C1409,electric_bike,2021-07-23 05:25:16,2021-07-23 05:36:29,E 149 St & Morris Ave,7863,Faile St & Garrison Ave,7922,40.81734,-73.922962,40.820578,-73.888271,member
527447,69A91F618C852BE0,classic_bike,2021-07-27 13:28:34,2021-07-27 13:59:28,E Fordham Rd & Webster Ave,8582,Faile St & Garrison Ave,7922,40.861748,-73.89105,40.820578,-73.888271,member
527463,CBAA1654670C9122,classic_bike,2021-07-10 11:23:14,2021-07-10 11:40:56,E 157 St & River Ave,8005,Faile St & Garrison Ave,7922,40.825737,-73.927311,40.820578,-73.888271,casual
527702,AED4338FC9B476BE,classic_bike,2021-07-20 13:22:34,2021-07-20 13:33:04,Union Ave & E 169 St,8064,Faile St & Garrison Ave,7922,40.82995,-73.898802,40.820578,-73.888271,member
528101,0A1988EFB8A35E69,electric_bike,2021-07-17 17:32:40,2021-07-17 17:34:27,Lafayette Ave & Hunts Point Ave,7883,Faile St & Garrison Ave,7922,40.816567,-73.888161,40.820578,-73.888271,member
528102,B3BA2BE761DEC015,classic_bike,2021-07-02 22:30:36,2021-07-02 22:32:52,Lafayette Ave & Hunts Point Ave,7883,Faile St & Garrison Ave,7922,40.816567,-73.888161,40.820578,-73.888271,member
528103,C24DDD772197425C,electric_bike,2021-07-01 18:23:17,2021-07-01 18:24:53,Lafayette Ave & Hunts Point Ave,7883,Faile St & Garrison Ave,7922,40.816567,-73.888161,40.820578,-73.888271,member
528335,4220F643EAD928E3,classic_bike,2021-07-23 22:27:07,2021-07-23 22:43:35,Lafayette Ave & Hunts Point Ave,7883,Faile St & Garrison Ave,7922,40.816567,-73.888161,40.820578,-73.888271,casual
528616,471855ECB456AD1B,classic_bike,2021-07-10 09:20:35,2021-07-10 10:18:35,Botanical Sq & Webster Ave,8646,Faile St & Garrison Ave,7922,40.86814,-73.88145,40.820578,-73.888271,member
528682,A8B812254A2000C2,electric_bike,2021-07-24 17:08:12,2021-07-24 17:34:44,Ditmars Blvd & 76 St,6927,Faile St & Garrison Ave,7922,40.768442,-73.893531,40.820578,-73.888271,casual
