,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
35790,6F24C375F596388D,classic_bike,2021-07-08 18:09:31,2021-07-08 18:14:36,Smith St & 9 St,4077,4 Ave & 9 St,3955,40.6746957,-73.99785768,40.6705135,-73.98876585,member
52569,50937D118C860FB3,electric_bike,2021-07-03 19:43:01,2021-07-03 20:02:45,Smith St & 9 St,4077,30 St & 4 Ave,3564,40.6746957,-73.99785768,40.657743,-74.001141,casual
65881,99FAC357C2987134,classic_bike,2021-07-01 07:39:04,2021-07-01 08:01:25,Smith St & 9 St,4077,Columbia St & Lorraine St,4013,40.6746957,-73.99785768,40.6747055,-74.0075572,member
65888,95845400F1D43A94,electric_bike,2021-07-04 22:18:32,2021-07-05 00:04:37,Smith St & 9 St,4077,Columbia St & Lorraine St,4013,40.6746957,-73.99785768,40.6747055,-74.0075572,casual
65889,06A99A12765B0F72,classic_bike,2021-07-03 17:25:15,2021-07-03 17:32:04,Smith St & 9 St,4077,Columbia St & Lorraine St,4013,40.6746957,-73.99785768,40.6747055,-74.0075572,casual
74796,E8C3F65E8EE82625,classic_bike,2021-07-18 11:23:27,2021-07-18 11:34:08,Smith St & 9 St,4077,Pioneer St & Van Brunt St,4169,40.6746957,-73.99785768,40.679043,-74.011169,member
79799,DC8C8554E39BE2AD,classic_bike,2021-07-08 11:33:47,2021-07-08 11:49:10,Pacific St & Nevins St,4362,Court St & Nelson St,4077,40.6853761,-73.98302136,40.6763947,-73.99869893,member
79846,312E245B1147D258,classic_bike,2021-07-12 18:51:22,2021-07-12 19:03:02,Pacific St & Nevins St,4362,Court St & Nelson St,4077,40.6853761,-73.98302136,40.6763947,-73.99869893,member
84619,86C6D62344CD82D5,classic_bike,2021-07-21 18:48:52,2021-07-21 18:52:00,Smith St & 9 St,4077,Smith St & 3 St,4151,40.6746957,-73.99785768,40.6787242,-73.99599099,member
84632,DA90B4C10B8A938C,classic_bike,2021-07-01 16:07:57,2021-07-01 16:10:17,Smith St & 9 St,4077,Smith St & 3 St,4151,40.6746957,-73.99785768,40.6787242,-73.99599099,casual
