,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
19247,46B4E6633ADA1695,classic_bike,2021-07-20 13:53:35,2021-07-20 14:07:15,Centre St & Seneca Ave,4837,Madison St & Cypress Ave,4807,40.69969,-73.9022,40.70068,-73.90742,member
19314,141059D9ED9CBDC4,classic_bike,2021-07-26 18:16:29,2021-07-26 18:22:58,Knickerbocker Ave & Hancock St,4663,Madison St & Cypress Ave,4807,40.69385,-73.90974,40.70068,-73.90742,member
19331,75663057235B4DE8,classic_bike,2021-07-04 14:00:30,2021-07-04 14:06:51,Knickerbocker Ave & Hancock St,4663,Madison St & Cypress Ave,4807,40.69385,-73.90974,40.70068,-73.90742,member
19374,35BA66C011EDACF1,classic_bike,2021-07-16 22:19:56,2021-07-16 22:32:33,Suydam St & Broadway,4689,Madison St & Cypress Ave,4807,40.69544,-73.93223,40.70068,-73.90742,member
19448,3D9363C0F117F0DF,classic_bike,2021-07-27 21:49:34,2021-07-27 21:59:33,Halsey St & Evergreen Ave,4474,Madison St & Cypress Ave,4807,40.68858,-73.91227,40.70068,-73.90742,casual
19586,B74738332C8DD2EB,electric_bike,2021-07-09 16:55:04,2021-07-09 17:04:23,Central Ave & Covert St,4550,Madison St & Cypress Ave,4807,40.68929,-73.90951,40.70068,-73.90742,casual
20068,726C61C8AF32EC45,electric_bike,2021-07-08 01:48:54,2021-07-08 01:59:28,Montrose Ave & Bushwick Ave,5068,Madison St & Cypress Ave,4807,40.70767788,-73.94016171,40.70068,-73.90742,casual
20259,8DD66EC6856CDC4B,electric_bike,2021-07-29 00:05:37,2021-07-29 00:15:18,Wilson Ave & Troutman St,4864,Madison St & Cypress Ave,4807,40.70166,-73.92754,40.70068,-73.90742,casual
20365,804BEB7D1A998A49,classic_bike,2021-07-31 23:22:47,2021-07-31 23:46:49,Bedford Ave & Nassau Ave,5550,Madison St & Cypress Ave,4807,40.72311651,-73.95212324,40.70068,-73.90742,casual
20404,60A20C4624351B51,electric_bike,2021-07-18 21:16:55,2021-07-18 21:36:55,Lafayette Ave & Classon Ave,4452,Madison St & Cypress Ave,4807,40.68900443,-73.96023854,40.70068,-73.90742,casual
42770,CB1EE808D5F87DF0,electric_bike,2021-07-18 19:22:18,2021-07-18 20:16:47,Onderdonk Ave & Dekalb Ave,5115,Madison St & Cypress Ave,4807,40.70863,-73.91497,40.70068,-73.90742,member
42781,191CA624A94410DE,electric_bike,2021-07-20 00:55:54,2021-07-20 00:59:56,Onderdonk Ave & Dekalb Ave,5115,Madison St & Cypress Ave,4807,40.70863,-73.91497,40.70068,-73.90742,casual
43123,0A3B57C18116F2C7,classic_bike,2021-07-14 21:14:46,2021-07-14 21:45:08,Stanton St & Norfolk St,5445,Madison St & Cypress Ave,4807,40.720747,-73.986274,40.70068,-73.90742,member
43605,74F5DE315D586422,classic_bike,2021-07-26 11:23:59,2021-07-26 11:27:55,Myrtle Ave & Linden St,4816,Madison St & Cypress Ave,4807,40.69943,-73.91337,40.70068,-73.90742,member
130854,736066A573CE95CB,classic_bike,2021-07-25 08:59:21,2021-07-25 09:16:37,Halsey St & Evergreen Ave,4474,Madison St & Cypress Ave,4807,40.68858,-73.91227,40.70068,-73.90742,casual
150620,FF107A31DCAA3138,electric_bike,2021-07-07 23:49:13,2021-07-08 00:06:14,Devoe St & Lorimer St,5259,Madison St & Cypress Ave,4807,40.71335226222875,-73.9491033554077,40.70068,-73.90742,casual
150989,0D7DE7EDB16F64D6,classic_bike,2021-07-30 22:19:31,2021-07-30 22:27:16,Stanhope St & Fairview Ave,5146,Madison St & Cypress Ave,4807,40.70998,-73.91116,40.70068,-73.90742,casual
151050,BFC2A5FC52657EC0,classic_bike,2021-07-19 21:18:43,2021-07-19 21:26:32,Halsey St & Evergreen Ave,4474,Madison St & Cypress Ave,4807,40.68858,-73.91227,40.70068,-73.90742,casual
151100,DD30D0EA2B9D09A9,classic_bike,2021-07-11 03:11:20,2021-07-11 03:15:02,Norman St & Wyckoff Ave,4654,Madison St & Cypress Ave,4807,40.69517,-73.90311,40.70068,-73.90742,member
151165,587512D161EB0F61,electric_bike,2021-07-15 10:20:41,2021-07-15 10:24:04,Norman St & Wyckoff Ave,4654,Madison St & Cypress Ave,4807,40.69517,-73.90311,40.70068,-73.90742,member
151166,4A078DCC431382AA,electric_bike,2021-07-28 10:20:34,2021-07-28 10:24:07,Norman St & Wyckoff Ave,4654,Madison St & Cypress Ave,4807,40.69517,-73.90311,40.70068,-73.90742,member
151313,64F45A70D3F99154,classic_bike,2021-07-17 11:51:31,2021-07-17 11:55:42,Cypress Ave & George St,4765,Madison St & Cypress Ave,4807,40.69812,-73.90271,40.70068,-73.90742,member
202537,43EDB7A574AD5509,classic_bike,2021-07-24 23:26:08,2021-07-24 23:34:47,Wyckoff Av & Jefferson St,5051,Madison St & Cypress Ave,4807,40.707165,-73.923711,40.70068,-73.90742,member
202561,1B264E72271357AD,electric_bike,2021-07-19 02:11:43,2021-07-19 02:15:58,Onderdonk Ave & Dekalb Ave,5115,Madison St & Cypress Ave,4807,40.70863,-73.91497,40.70068,-73.90742,casual
202578,A4FD393B0C3F87B3,classic_bike,2021-07-01 00:58:48,2021-07-01 01:03:50,Onderdonk Ave & Dekalb Ave,5115,Madison St & Cypress Ave,4807,40.70863,-73.91497,40.70068,-73.90742,casual
