,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
6701,642CC37623832377,classic_bike,2021-07-09 16:12:22,2021-07-09 16:16:17,Prospect Park SW & Vanderbilt St,3457,Prospect Park SW & 16 St,3498,40.65482,-73.973217,40.657265,-73.974165,member
6715,33FE114ECC5A607D,electric_bike,2021-07-30 07:16:56,2021-07-30 07:43:21,Prospect Park SW & Vanderbilt St,3457,Eastern Pkwy & Washington Ave,3928,40.65482,-73.973217,40.6716493,-73.9631145,member
6770,92D7B4E27F9CB7EC,classic_bike,2021-07-20 16:23:06,2021-07-20 16:46:40,Prospect Park SW & Vanderbilt St,3457,Eastern Pkwy & Washington Ave,3928,40.65482,-73.973217,40.6716493,-73.9631145,member
8710,F3CAC7687D9F3000,electric_bike,2021-07-26 13:50:39,2021-07-26 14:01:43,Prospect Park SW & Vanderbilt St,3457,Parade Pl & Crooke Ave,3376,40.65482,-73.973217,40.651847,-73.965248,casual
8998,4A8211163FE4EAA3,classic_bike,2021-07-24 16:25:31,2021-07-24 16:38:42,Prospect Park SW & Vanderbilt St,3457,Parade Pl & Crooke Ave,3376,40.65482,-73.973217,40.651847,-73.965248,casual
9009,0C91F4F285E072AF,classic_bike,2021-07-18 11:17:34,2021-07-18 11:21:54,Prospect Park SW & Vanderbilt St,3457,Parade Pl & Crooke Ave,3376,40.65482,-73.973217,40.651847,-73.965248,member
17068,77FB4505C8B1F2A9,classic_bike,2021-07-11 16:41:01,2021-07-11 16:45:14,Prospect Park SW & Vanderbilt St,3457,Prospect Park SW & 16 St,3498,40.65482,-73.973217,40.657265,-73.974165,member
17072,746BCCF05B5BE93D,classic_bike,2021-07-07 09:23:57,2021-07-07 09:26:16,Prospect Park SW & Vanderbilt St,3457,Prospect Park SW & 16 St,3498,40.65482,-73.973217,40.657265,-73.974165,member
18633,F199F3F3357B80A3,classic_bike,2021-07-11 09:26:08,2021-07-11 09:47:18,Prospect Park SW & Vanderbilt St,3457,Warren St & Smith St,4371,40.65482,-73.973217,40.68542400997018,-73.99127773940563,member
18883,CD0064F32C92312B,electric_bike,2021-07-31 07:18:18,2021-07-31 07:29:41,Prospect Park SW & Vanderbilt St,3457,Bay St & Court St,3931,40.65482,-73.973217,40.671409,-74.001328,casual
20775,46C06B03D1F77AAA,electric_bike,2021-07-27 11:29:50,2021-07-27 12:32:48,Prospect Park SW & Vanderbilt St,3457,5 Ave & E 29 St,6248,40.65482,-73.973217,40.7451677,-73.98683077,member
23047,99CA27CFB986BB7C,electric_bike,2021-07-17 10:24:20,2021-07-17 10:41:31,Prospect Park SW & Vanderbilt St,3457,St Johns Pl & Washington Ave,4001,40.65482,-73.973217,40.6737236,-73.9631611,member
23059,7EFE334A7B9DF948,classic_bike,2021-07-23 13:31:52,2021-07-23 15:36:10,Prospect Park SW & Vanderbilt St,3457,Prospect Park SW & Greenwood Ave,3385,40.65482,-73.973217,40.652563,-73.972573,casual
23255,CC9E540F32375F17,classic_bike,2021-07-10 18:04:27,2021-07-10 18:09:01,Prospect Park SW & Vanderbilt St,3457,Prospect Park SW & Greenwood Ave,3385,40.65482,-73.973217,40.652563,-73.972573,member
23259,922DE8C15224E16C,electric_bike,2021-07-18 15:21:28,2021-07-18 15:24:01,Prospect Park SW & Vanderbilt St,3457,Prospect Park SW & Greenwood Ave,3385,40.65482,-73.973217,40.652563,-73.972573,member
23264,94FF26A3F12C10B4,classic_bike,2021-07-28 15:10:48,2021-07-28 16:02:27,Prospect Park SW & Vanderbilt St,3457,St Johns Pl & Washington Ave,4001,40.65482,-73.973217,40.6737236,-73.9631611,member
23526,0E42F624B92C0407,classic_bike,2021-07-04 00:08:35,2021-07-04 00:11:18,Prospect Park SW & Vanderbilt St,3457,Prospect Ave & Vanderbilt St,3426,40.65482,-73.973217,40.653368,-73.976291,member
25583,F00DCBA02B06A810,electric_bike,2021-07-05 00:42:25,2021-07-05 01:02:46,Prospect Park SW & Vanderbilt St,3457,Prospect Park SW & 16 St,3498,40.65482,-73.973217,40.657265,-73.974165,member
25600,DE903B4997500082,classic_bike,2021-07-29 21:29:50,2021-07-29 21:32:05,Prospect Park SW & Vanderbilt St,3457,Prospect Park SW & 16 St,3498,40.65482,-73.973217,40.657265,-73.974165,member
25601,F1EB50D1532C841E,classic_bike,2021-07-28 18:22:20,2021-07-28 18:23:51,Prospect Park SW & Vanderbilt St,3457,Prospect Park SW & 16 St,3498,40.65482,-73.973217,40.657265,-73.974165,member
25615,22542291CBA29127,classic_bike,2021-07-22 21:31:41,2021-07-22 21:36:56,Prospect Park SW & Vanderbilt St,3457,Prospect Park SW & 16 St,3498,40.65482,-73.973217,40.657265,-73.974165,member
25621,C1BB99A71A50B7B9,classic_bike,2021-07-27 09:08:26,2021-07-27 09:10:15,Prospect Park SW & Vanderbilt St,3457,Prospect Park SW & 16 St,3498,40.65482,-73.973217,40.657265,-73.974165,member
33376,0B6F7F4BF38919DB,electric_bike,2021-07-14 16:47:06,2021-07-14 16:51:48,Prospect Park SW & Vanderbilt St,3457,Parade Pl & Crooke Ave,3376,40.65482,-73.973217,40.651847,-73.965248,member
33379,35B0257C7CA876D4,electric_bike,2021-07-19 09:27:18,2021-07-19 09:31:31,Prospect Park SW & Vanderbilt St,3457,Parade Pl & Crooke Ave,3376,40.65482,-73.973217,40.651847,-73.965248,casual
