,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
255,2B4842839170FADD,classic_bike,2021-07-11 23:55:24,2021-07-12 00:10:33,Sedgwick Ave & W Tremont Ave,8428,Jerome Ave & E 181 St,8478,40.853157,-73.918214,40.855653,-73.905528,casual
477,2F7D0B7EAE415DE3,electric_bike,2021-07-27 19:08:08,2021-07-27 19:18:57,Sedgwick Ave & W Tremont Ave,8428,E Fordham Rd & Webster Ave,8582,40.853157,-73.918214,40.861748,-73.89105,casual
478,D4D2C925355B1E32,electric_bike,2021-07-26 22:30:18,2021-07-26 22:47:19,Sedgwick Ave & W Tremont Ave,8428,E Fordham Rd & Webster Ave,8582,40.853157,-73.918214,40.861748,-73.89105,casual
892,BF72B1A8E3221954,electric_bike,2021-07-16 16:43:58,2021-07-16 17:05:59,Sedgwick Ave & W Tremont Ave,8428,Grand Ave & W Fordham Rd,8571,40.853157,-73.918214,40.86288,-73.90316,casual
50587,B4789A4B243C57B1,electric_bike,2021-07-27 15:31:49,2021-07-27 16:34:19,Sedgwick Ave & W Tremont Ave,8428,,nan,40.853157,-73.918214,,,member
56829,3718BA1709EA579B,electric_bike,2021-07-12 19:56:22,2021-07-12 20:18:50,Sedgwick Ave & W Tremont Ave,8428,Dyckman St & Henshaw St,8636,40.853157,-73.918214,40.867357,-73.92936,casual
57800,E0A82023A6FF825B,classic_bike,2021-07-22 15:47:38,2021-07-23 16:47:33,Sedgwick Ave & W Tremont Ave,8428,,nan,40.853157,-73.918214,,,casual
57806,91092B5E0365DAB4,electric_bike,2021-07-11 00:34:55,2021-07-12 01:34:34,Sedgwick Ave & W Tremont Ave,8428,,nan,40.853157,-73.918214,,,casual
57864,51DA74B28E1936AC,electric_bike,2021-07-20 13:02:03,2021-07-21 14:01:51,Sedgwick Ave & W Tremont Ave,8428,,nan,40.853157,-73.918214,,,member
66104,68270997072CEA5D,electric_bike,2021-07-09 21:45:15,2021-07-09 22:04:20,Sedgwick Ave & W Tremont Ave,8428,Broadway & W 160 St,8157,40.853157,-73.918214,40.835775,-73.9434,casual
66107,C1CEFEE605834A8A,classic_bike,2021-07-29 15:44:44,2021-07-29 15:46:26,Sedgwick Ave & W Tremont Ave,8428,Sedgwick Ave & W Burnside Ave,8465,40.853157,-73.918214,40.854947,-73.916661,member
66127,8F30F7B24990600F,electric_bike,2021-07-11 20:06:17,2021-07-11 20:08:37,Sedgwick Ave & W Tremont Ave,8428,Sedgwick Ave & W Burnside Ave,8465,40.853157,-73.918214,40.854947,-73.916661,member
87785,6D2D85D1FAE8E5FD,electric_bike,2021-07-22 14:53:30,2021-07-22 15:12:20,Sedgwick Ave & W Tremont Ave,8428,Boston Rd & Prospect Ave,8133,40.853157,-73.918214,40.833246,-73.896599,casual
96706,08802F2C4A63AE01,electric_bike,2021-07-23 19:31:14,2021-07-23 20:02:27,Sedgwick Ave & W Tremont Ave,8428,Dyckman St & Henshaw St,8636,40.853157,-73.918214,40.867357,-73.92936,casual
106140,DBF4CAFFC70A3A0D,electric_bike,2021-07-07 18:00:00,2021-07-07 18:07:25,Sedgwick Ave & W Tremont Ave,8428,10 Ave & W 202 St,8543,40.853157,-73.918214,40.861281970750994,-73.921417593956,member
118455,09BA3443BB558BBC,electric_bike,2021-07-07 11:33:48,2021-07-07 11:43:05,Sedgwick Ave & W Tremont Ave,8428,Sheridan Ave & E 168 St,8160,40.853157,-73.918214,40.835334,-73.9154,casual
140209,0DE4995C5772B166,electric_bike,2021-07-18 21:33:15,2021-07-18 21:51:16,Sedgwick Ave & W Tremont Ave,8428,Jerome Ave & W 177 St,8362,40.853157,-73.918214,40.850121,-73.910765,member
140944,46FA0D0E6CEBCF93,classic_bike,2021-07-20 08:56:36,2021-07-20 09:03:21,Sedgwick Ave & W Tremont Ave,8428,Jerome Ave & W 177 St,8362,40.853157,-73.918214,40.850121,-73.910765,casual
153886,0B2B8F1A385D79A0,electric_bike,2021-07-24 13:13:33,2021-07-24 13:33:30,Sedgwick Ave & W Tremont Ave,8428,Riverside Dr & W 138 St,7942,40.853157,-73.918214,40.823168,-73.955857,casual
178315,A581256A0E4512AF,electric_bike,2021-07-19 10:44:46,2021-07-19 11:01:23,Sedgwick Ave & W Tremont Ave,8428,Riverside Dr & W 138 St,7942,40.853157,-73.918214,40.823168,-73.955857,casual
182336,8A184B8D268F9BD7,electric_bike,2021-07-27 13:42:22,2021-07-27 13:46:35,Sedgwick Ave & W Tremont Ave,8428,Jerome Ave & W 177 St,8362,40.853157,-73.918214,40.850121,-73.910765,casual
190583,05755A7E73972BBB,classic_bike,2021-07-14 22:58:33,2021-07-14 23:03:56,Sedgwick Ave & W Tremont Ave,8428,E Tremont Ave & Jerome Ave,8403,40.853157,-73.918214,40.851747,-73.908964,member
191221,9524D25F75020D55,electric_bike,2021-07-02 19:24:40,2021-07-02 19:41:25,Sedgwick Ave & W Tremont Ave,8428,E Tremont Ave & Jerome Ave,8403,40.853157,-73.918214,40.851747,-73.908964,casual
216477,AF3574EFA405C9B9,electric_bike,2021-07-02 14:31:21,2021-07-02 14:47:13,Sedgwick Ave & W Tremont Ave,8428,Amsterdam Ave & W 175 St,8278,40.853157,-73.918214,40.844044,-73.933651,casual
218331,A3EC15D7BE576BE1,classic_bike,2021-07-31 13:14:49,2021-07-31 13:36:56,Sedgwick Ave & W Tremont Ave,8428,Goulden Ave & Bedford Park Blvd W,8738,40.853157,-73.918214,40.87387,-73.89533,casual
227104,D11C8FBABB0D3E0D,electric_bike,2021-07-24 02:19:28,2021-07-24 02:39:28,Sedgwick Ave & W Tremont Ave,8428,St Nicholas Ave & W 134 St,7837,40.853157,-73.918214,40.816234,-73.948222,member
