,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
6836,FAC6591050C37D67,docked_bike,2021-02-04 15:39:46,2021-02-04 15:56:43,E 2 St & Avenue B,5515,Pike St & Monroe St,5159,40.722174,-73.983688,40.711731,-73.99193,member
6841,01D0BAB6FC054F71,docked_bike,2021-02-17 14:58:52,2021-02-17 15:05:45,Columbia St & Rivington St,5365,Pike St & Monroe St,5159,40.7174,-73.980166,40.711731,-73.99193,member
6847,527A246AE1044783,docked_bike,2021-02-27 10:31:03,2021-02-27 10:43:10,1 Ave & E 5 St,5626,Pike St & Monroe St,5159,40.725864,-73.986389,40.71173107,-73.99193043,member
6861,D7B2E657A9620F26,docked_bike,2021-02-15 17:48:21,2021-02-15 17:59:24,S 4 St & Wythe Ave,5204,Pike St & Monroe St,5159,40.712858,-73.965902,40.71173107,-73.99193043,member
6862,9547471A138F913B,docked_bike,2021-02-14 14:12:46,2021-02-14 14:15:03,Madison St & Clinton St,5190,Pike St & Monroe St,5159,40.71269,-73.987763,40.711731,-73.99193,member
6866,7D5D048D0175F602,docked_bike,2021-02-23 12:07:19,2021-02-23 12:19:33,Jay St & Tech Pl,4710,Pike St & Monroe St,5159,40.695065,-73.987167,40.711731,-73.99193,member
6872,1C2CAD6233EFBEA7,docked_bike,2021-02-13 13:51:40,2021-02-13 14:10:19,W 13 St & 7 Ave,6030,Pike St & Monroe St,5159,40.737815,-73.999946,40.71173107,-73.99193043,casual
6876,DBA87C7477348863,docked_bike,2021-02-23 20:02:10,2021-02-23 20:16:33,Murray St & West St,5329,Pike St & Monroe St,5159,40.714978,-74.013012,40.71173107,-73.99193043,member
6877,EB85A34C181ADC29,docked_bike,2021-02-25 20:08:11,2021-02-25 20:16:47,Murray St & West St,5329,Pike St & Monroe St,5159,40.714978,-74.013012,40.71173107,-73.99193043,member
6878,368203D6A3E386A9,docked_bike,2021-02-16 19:09:33,2021-02-16 19:24:40,Murray St & West St,5329,Pike St & Monroe St,5159,40.714978,-74.013012,40.71173107,-73.99193043,member
6888,F51D53E142218502,docked_bike,2021-02-23 19:20:01,2021-02-23 19:50:11,W 48 St & Rockefeller Plaza,6667,Pike St & Monroe St,5159,40.757936,-73.979602,40.71173107,-73.99193043,member
6912,A9AE2BD9394B9892,docked_bike,2021-02-17 14:34:39,2021-02-17 14:43:39,Great Jones St,5636,Pike St & Monroe St,5159,40.727434,-73.99379,40.711731,-73.99193,member
6916,4A4020A4DDA110C3,docked_bike,2021-02-26 18:55:14,2021-02-26 19:00:31,Madison St & Montgomery St,5262,Pike St & Monroe St,5159,40.713126,-73.984844,40.71173107,-73.99193043,casual
6966,285273506FD76CD8,docked_bike,2021-02-26 23:40:37,2021-02-26 23:47:59,Maiden Ln & Pearl St,5065,Pike St & Monroe St,5159,40.707064,-74.007318,40.71173107,-73.99193043,member
6968,8A00A9FC34633E2E,docked_bike,2021-02-25 20:09:47,2021-02-25 20:26:13,MacDougal St & Washington Sq,5797,Pike St & Monroe St,5159,40.732263,-73.998522,40.71173107,-73.99193043,member
6975,ADDDBAF61DE82818,docked_bike,2021-02-11 18:45:04,2021-02-11 18:57:25,Cliff St & Fulton St,5065,Pike St & Monroe St,5159,40.70838,-74.00495,40.711731,-73.99193,member
6976,5A96CEC527105751,docked_bike,2021-02-26 18:31:24,2021-02-26 18:41:29,Cliff St & Fulton St,5065,Pike St & Monroe St,5159,40.70838,-74.00495,40.711731,-73.99193,member
6979,43940D11E843D3CD,docked_bike,2021-02-17 07:31:48,2021-02-17 07:51:55,1 Ave & E 39 St,6303,Pike St & Monroe St,5159,40.74714,-73.97113,40.711731,-73.99193,member
6983,4D282824712D7A73,docked_bike,2021-02-24 14:05:36,2021-02-24 14:10:52,Henry St & Grand St,5294,Pike St & Monroe St,5159,40.714211,-73.981095,40.711731,-73.99193,member
