,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
658,32837C1100202D3A,docked_bike,2021-02-16 15:48:02,2021-02-16 16:19:37,20 Ave & Shore Blvd,7391,27 Ave & 9 St,7098,40.785994,-73.915098,40.7739825,-73.9309134,member
36511,2404E7590D9A3343,docked_bike,2021-02-23 16:48:54,2021-02-23 17:06:58,20 Ave & Shore Blvd,7391,28 Ave & 35 St,6951,40.785994,-73.915098,40.7671,-73.9169858,member
200807,AFA67799DF37CEF3,docked_bike,2021-02-27 15:45:11,2021-02-27 16:06:28,20 Ave & Shore Blvd,7391,36 Ave & 31 St,6572,40.785994,-73.915098,40.75651272984955,-73.92957486212252,casual
216673,7397AA269330C72B,docked_bike,2021-02-25 15:21:16,2021-02-25 15:35:49,20 Ave & Shore Blvd,7391,Astoria Park S & Shore Blvd,7159,40.785994,-73.915098,40.7767,-73.927631,casual
216847,CDB977A2D2ABF2C0,docked_bike,2021-02-25 15:23:09,2021-02-25 15:35:58,20 Ave & Shore Blvd,7391,Astoria Park S & Shore Blvd,7159,40.785994,-73.915098,40.7767,-73.927631,casual
269512,330D93EC1413BFF7,docked_bike,2021-02-27 17:29:33,2021-02-27 17:43:23,20 Ave & Shore Blvd,7391,35 St & 23 Ave,7047,40.785994,-73.915098,40.77301508291382,-73.91119033098221,member
352313,3F6C40DF68B90CE4,docked_bike,2021-02-24 11:31:19,2021-02-24 11:36:45,31 St & 23 Ave,7144,20 Ave & Shore Blvd,7391,40.774787,-73.912555,40.785994,-73.915098,member
352469,B6377B9E2FB2160C,docked_bike,2021-02-27 16:47:19,2021-02-27 17:11:00,21 Ave & Shore Blvd,7342,20 Ave & Shore Blvd,7391,40.783956,-73.916894,40.785994,-73.915098,member
354138,95F2F58D307985CF,docked_bike,2021-02-16 15:53:23,2021-02-16 16:02:22,31 St & 21 Ave,7202,20 Ave & Shore Blvd,7391,40.77813,-73.90842,40.785994,-73.915098,casual
354927,A759713B354E3B44,docked_bike,2021-02-26 15:44:36,2021-02-26 16:08:37,20 Ave & Shore Blvd,7391,20 Ave & Shore Blvd,7391,40.785994,-73.915098,40.785994,-73.915098,casual
356375,09F6C5079342783A,docked_bike,2021-02-16 15:30:27,2021-02-16 15:47:32,27 Ave & 9 St,7098,20 Ave & Shore Blvd,7391,40.773982,-73.930913,40.785994,-73.915098,member
356756,8A7F98985C8F026D,docked_bike,2021-02-26 15:08:25,2021-02-26 15:23:02,27 Ave & 9 St,7098,20 Ave & Shore Blvd,7391,40.773982,-73.930913,40.785994,-73.915098,member
357312,4589776784167D8A,docked_bike,2021-02-23 16:31:37,2021-02-23 16:44:47,Ditmars Blvd & 19 St,7291,20 Ave & Shore Blvd,7391,40.78145,-73.91833,40.785994,-73.915098,member
375224,ACA48F30FC8E2E36,docked_bike,2021-02-15 15:07:56,2021-02-15 15:11:25,20 Ave & Shore Blvd,7391,21 St & 21 Ave,7314,40.785994,-73.915098,40.782465,-73.914527,member
393197,FAAAF1DAF8377A0C,docked_bike,2021-02-26 15:32:41,2021-02-26 15:55:25,20 Ave & Shore Blvd,7391,20 Ave & 33 St,7226,40.785994,-73.915098,40.779399,-73.905708,member
433472,6C1775ABD62C0A61,docked_bike,2021-02-23 16:36:11,2021-02-23 17:14:56,20 Ave & Shore Blvd,7391,27 St & Hunter St,6310,40.785994,-73.915098,40.7485,-73.941275,casual
587787,042E7DF95AF5C3EA,docked_bike,2021-02-27 17:10:53,2021-02-27 17:29:10,19 St & 24 Ave,7186,20 Ave & Shore Blvd,7391,40.777455,-73.92254,40.785994,-73.915098,member
