,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
1479,43CED2A2FCAD9180,docked_bike,2021-02-10 06:04:03,2021-02-10 06:21:04,E 68 St & Madison Ave,6932,E 20 St & 2 Ave,5971,40.769157,-73.967034,40.73587678,-73.98205027,member
1855,35E0DAB42A10A7BC,docked_bike,2021-02-19 06:08:05,2021-02-19 06:28:52,E 68 St & Madison Ave,6932,E 20 St & 2 Ave,5971,40.769157,-73.967034,40.73587678,-73.98205027,member
1856,E92F77A3331F9C9E,docked_bike,2021-02-18 06:09:26,2021-02-18 06:31:04,E 68 St & Madison Ave,6932,E 2 St & Avenue A,5553,40.769157,-73.967034,40.72307749068673,-73.98583620786667,member
1857,FAD0B335CF9794EB,docked_bike,2021-02-25 06:02:35,2021-02-25 06:17:47,E 68 St & Madison Ave,6932,E 20 St & 2 Ave,5971,40.769157,-73.967034,40.73587678,-73.98205027,member
1858,49DA132B6A212738,docked_bike,2021-02-17 06:14:38,2021-02-17 06:29:55,E 68 St & Madison Ave,6932,E 20 St & 2 Ave,5971,40.769157,-73.967034,40.73587678,-73.98205027,member
1869,EE2D6B1B313075C2,docked_bike,2021-02-24 06:04:40,2021-02-24 06:21:22,E 68 St & Madison Ave,6932,E 20 St & 2 Ave,5971,40.769157,-73.967034,40.73587678,-73.98205027,member
1870,ADFC906C40E70020,docked_bike,2021-02-05 06:06:03,2021-02-05 06:22:42,E 68 St & Madison Ave,6932,E 20 St & 2 Ave,5971,40.769157,-73.967035,40.735877,-73.98205,member
1886,B6BF45136F67861F,docked_bike,2021-02-23 06:04:32,2021-02-23 06:27:21,E 68 St & Madison Ave,6932,E 2 St & Avenue A,5553,40.769157,-73.967034,40.72307749068673,-73.98583620786667,member
1932,8B28BA88F2141B86,docked_bike,2021-02-05 19:50:54,2021-02-05 20:06:45,E 68 St & Madison Ave,6932,E 39 St & Lexington Ave,6389,40.769157,-73.967034,40.7494985460252,-73.97729203113158,casual
1943,C7B78B2531F05F16,docked_bike,2021-02-11 06:06:03,2021-02-11 06:24:45,E 68 St & Madison Ave,6932,E 20 St & 2 Ave,5971,40.769157,-73.967034,40.73587678,-73.98205027,member
1944,AEEC276D7C4EDD50,docked_bike,2021-02-27 18:34:18,2021-02-27 18:48:03,E 68 St & Madison Ave,6932,E 39 St & Lexington Ave,6389,40.769157,-73.967034,40.7494985460252,-73.97729203113158,member
1948,6E4269CC287AA9D0,docked_bike,2021-02-16 11:04:36,2021-02-16 11:35:58,E 68 St & Madison Ave,6932,Hudson St & Reade St,5359,40.769157,-73.967034,40.71625008,-74.0091059,member
7963,C75F81925CD9F2F5,docked_bike,2021-02-12 13:14:32,2021-02-12 13:23:22,E 67 St & Park Ave,6932,5 Ave & E 78 St,7161,40.7678,-73.96592,40.77632142182271,-73.96427392959595,casual
7964,DA86424F59F4EFBE,docked_bike,2021-02-08 12:06:03,2021-02-08 12:15:45,E 67 St & Park Ave,6932,5 Ave & E 78 St,7161,40.7678,-73.96592,40.77632142182271,-73.96427392959595,member
13205,D518BF391D0B8DAD,docked_bike,2021-02-24 14:56:58,2021-02-24 15:00:29,E 68 St & Madison Ave,6932,E 76 St & Park Ave,7128,40.769157,-73.967034,40.773763,-73.96222088,member
16316,8C43435845B3358A,docked_bike,2021-02-07 09:24:22,2021-02-07 09:52:29,E 68 St & Madison Ave,6932,Huron St & Franklin St,5869,40.769157,-73.967034,40.73266,-73.95826,member
16323,064EDD184C9D5C2E,docked_bike,2021-02-10 08:34:29,2021-02-10 08:37:53,E 68 St & Madison Ave,6932,E 58 St & 3 Ave,6762,40.769157,-73.967035,40.760958,-73.967245,member
16387,F12A92E2CDC99AFA,docked_bike,2021-02-25 11:27:03,2021-02-25 11:41:59,E 68 St & Madison Ave,6932,W 13 St & 7 Ave,6030,40.769157,-73.967034,40.73781509,-73.99994661,member
16444,BE4F9AD8C442A2E5,docked_bike,2021-02-24 15:26:04,2021-02-24 16:20:12,E 68 St & Madison Ave,6932,Hamilton Pl & W 140 St,7959,40.769157,-73.967034,40.822756,-73.951346,member
16564,937D936D54CE80B4,docked_bike,2021-02-24 08:33:44,2021-02-24 08:38:14,E 68 St & Madison Ave,6932,E 58 St & 3 Ave,6762,40.769157,-73.967035,40.760958,-73.967245,member
16565,C1CE49D56525BA6C,docked_bike,2021-02-22 08:31:39,2021-02-22 08:37:10,E 68 St & Madison Ave,6932,E 58 St & 3 Ave,6762,40.769157,-73.967035,40.760958,-73.967245,member
16567,161D84140BAE7AE4,docked_bike,2021-02-28 11:24:51,2021-02-28 11:41:33,E 68 St & Madison Ave,6932,,nan,40.769157,-73.967034,,,casual
16595,D84FE8B97461E3F3,docked_bike,2021-02-26 08:26:58,2021-02-26 08:30:41,E 68 St & Madison Ave,6932,E 58 St & 3 Ave,6762,40.769157,-73.967035,40.760958,-73.967245,member
16596,590AACA28751A452,docked_bike,2021-02-14 13:16:46,2021-02-14 13:21:07,E 68 St & Madison Ave,6932,E 58 St & 3 Ave,6762,40.769157,-73.967034,40.76095756,-73.96724467,member
23541,6D2A7B5E85FAEF54,docked_bike,2021-02-15 17:16:36,2021-02-15 17:23:04,E 68 St & Madison Ave,6932,E 58 St & 3 Ave,6762,40.769157,-73.967035,40.760958,-73.967245,member
24499,05196D2C48E3E58A,docked_bike,2021-02-13 20:21:36,2021-02-13 20:27:59,E 67 St & Park Ave,6932,E 78 St & 2 Ave,7057,40.7678,-73.96592,40.7727966,-73.95577801,member
24507,20B4569AA55D5F3D,docked_bike,2021-02-27 14:29:00,2021-02-27 14:35:35,E 67 St & Park Ave,6932,E 78 St & 2 Ave,7057,40.7678,-73.96592,40.7727966,-73.95577801,member
24511,0F5AD36ED25DB8BE,docked_bike,2021-02-15 19:48:13,2021-02-15 19:58:52,E 67 St & Park Ave,6932,E 78 St & 2 Ave,7057,40.7678,-73.96592,40.7727966,-73.95577801,member
24525,4000FD08FE421CBB,docked_bike,2021-02-16 15:44:26,2021-02-16 16:27:40,E 67 St & Park Ave,6932,Huron St & Franklin St,5869,40.7678,-73.96592,40.73266,-73.95826,member
24527,F72BC4F05113FBB8,docked_bike,2021-02-13 18:27:04,2021-02-13 18:37:00,E 67 St & Park Ave,6932,E 78 St & 2 Ave,7057,40.767801,-73.965921,40.772797,-73.955778,member
24529,6939CB45388615FD,docked_bike,2021-02-19 16:53:59,2021-02-19 17:19:00,E 67 St & Park Ave,6932,E 58 St & 3 Ave,6762,40.7678,-73.96592,40.76095756,-73.96724467,member
24539,2BF0BEA868CAB100,docked_bike,2021-02-12 01:23:23,2021-02-12 01:27:30,E 67 St & Park Ave,6932,E 58 St & 3 Ave,6762,40.7678,-73.96592,40.76095756,-73.96724467,member
24564,1995D9463F7FC6D6,docked_bike,2021-02-22 11:14:30,2021-02-22 11:32:30,E 67 St & Park Ave,6932,,nan,40.7678,-73.96592,,,member
24727,4F407009204E2950,docked_bike,2021-02-14 12:59:15,2021-02-14 13:04:36,E 67 St & Park Ave,6932,E 78 St & 2 Ave,7057,40.767801,-73.965921,40.772797,-73.955778,member
24781,4CF106B6AE743FF4,docked_bike,2021-02-24 14:29:49,2021-02-24 14:58:54,E 67 St & Park Ave,6932,E 78 St & 2 Ave,7057,40.7678,-73.96592,40.7727966,-73.95577801,member
24801,841252777FFB8B56,docked_bike,2021-02-17 16:00:09,2021-02-17 16:05:38,E 67 St & Park Ave,6932,E 58 St & 3 Ave,6762,40.7678,-73.96592,40.76095756,-73.96724467,member
24810,D159D11AB3F41BCF,docked_bike,2021-02-16 15:48:34,2021-02-16 16:32:58,E 67 St & Park Ave,6932,E 51 St & 1 Ave,6532,40.7678,-73.96592,40.75455731,-73.96592976,member
24841,557A87F218188D5E,docked_bike,2021-02-08 10:25:55,2021-02-08 10:32:51,E 67 St & Park Ave,6932,,nan,40.7678,-73.96592,,,member
27599,7BF9329B8A5850E8,docked_bike,2021-02-14 16:49:15,2021-02-14 17:03:28,E 68 St & Madison Ave,6932,E 47 St & 1 Ave,6498,40.769157,-73.967034,40.75206862,-73.96784384,member
