,ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
144,035E5F8FFDA7268F,docked_bike,2021-02-15 19:41:21,2021-02-15 19:47:26,E 65 St & 2 Ave,6860,E 55 St & 2 Ave,6650,40.764718,-73.96222,40.75797322,-73.96603308,member
147,445204A962EB5102,docked_bike,2021-02-26 12:23:57,2021-02-26 12:49:02,E 65 St & 2 Ave,6860,Broadway & W 25 St,6173,40.764718,-73.96222,40.74286877312112,-73.98918628692627,member
3186,F93ED472803AA1E6,docked_bike,2021-02-20 11:06:39,2021-02-20 11:35:05,E 65 St & 2 Ave,6860,E 20 St & 2 Ave,5971,40.764719,-73.962221,40.735877,-73.98205,member
3224,9202F33B77924B6A,docked_bike,2021-02-23 13:29:55,2021-02-23 13:41:58,E 65 St & 2 Ave,6860,E 39 St & Lexington Ave,6389,40.764718,-73.96222,40.7494985460252,-73.97729203113158,member
3509,107FDCF238EB2099,docked_bike,2021-02-22 09:30:45,2021-02-22 09:42:47,E 65 St & 2 Ave,6860,E 20 St & 2 Ave,5971,40.764718,-73.96222,40.73587678,-73.98205027,member
3522,2FF4284FF8C50910,docked_bike,2021-02-25 12:21:22,2021-02-25 12:36:07,E 65 St & 2 Ave,6860,E 20 St & 2 Ave,5971,40.764718,-73.96222,40.73587678,-73.98205027,member
3890,1A05286F31FEC478,docked_bike,2021-02-11 17:39:42,2021-02-11 18:01:36,E 65 St & 2 Ave,6860,Kent St & McGuinness Blvd,5785,40.764718,-73.96222,40.73124,-73.95161,member
4192,1F16C30E48E0488F,docked_bike,2021-02-10 11:15:50,2021-02-10 11:39:16,E 65 St & 2 Ave,6860,Greenwich Ave & Charles St,5914,40.764718,-73.96222,40.735238,-74.000271,member
5182,0003E0ABEEA50890,docked_bike,2021-02-15 12:31:04,2021-02-15 13:02:12,E 65 St & 2 Ave,6860,Broadway & W 29 St,6289,40.764718,-73.96222,40.7462009,-73.98855723,casual
5680,F67255D36F5E68BC,docked_bike,2021-02-20 10:08:21,2021-02-20 10:26:38,E 65 St & 2 Ave,6860,Broadway & W 29 St,6289,40.764719,-73.962221,40.746201,-73.988557,member
6692,8BCF573422F0D46C,docked_bike,2021-02-10 14:35:13,2021-02-10 14:49:41,E 65 St & 2 Ave,6860,Broadway & W 29 St,6289,40.764718,-73.96222,40.7462009,-73.98855723,member
7355,A2492C22E8D57CEF,docked_bike,2021-02-23 05:28:31,2021-02-23 05:58:55,E 65 St & 2 Ave,6860,6 Ave & Canal St,5500,40.764718,-73.96222,40.72243797,-74.00566443,member
7381,4159EA3D6FF58367,docked_bike,2021-02-23 14:47:15,2021-02-23 14:49:30,E 65 St & 2 Ave,6860,3 Ave & E 72 St,7028,40.764719,-73.962221,40.769943,-73.960607,member
7382,AB07E9AC2CEBFE45,docked_bike,2021-02-23 15:39:45,2021-02-23 15:42:23,E 65 St & 2 Ave,6860,3 Ave & E 72 St,7028,40.764719,-73.962221,40.769943,-73.960607,member
8453,1DBB135667B8FE09,docked_bike,2021-02-04 23:09:29,2021-02-04 23:33:24,E 65 St & 2 Ave,6860,31 Ave & 30 St,6857,40.764719,-73.962221,40.7647,-73.924031,member
8461,4E97B7F6884D86B0,docked_bike,2021-02-20 14:55:10,2021-02-20 14:59:13,E 65 St & 2 Ave,6860,3 Ave & E 72 St,7028,40.764718,-73.96222,40.7699426,-73.96060712,member
8477,BBB5CDA2D0A50289,docked_bike,2021-02-11 13:10:48,2021-02-11 13:14:38,E 65 St & 2 Ave,6860,3 Ave & E 72 St,7028,40.764718,-73.96222,40.7699426,-73.96060712,member
8478,20637E0DDCF65541,docked_bike,2021-02-15 19:07:54,2021-02-15 19:10:47,E 65 St & 2 Ave,6860,3 Ave & E 72 St,7028,40.764719,-73.962221,40.769943,-73.960607,member
11124,0AC6AC1680FF0D21,docked_bike,2021-02-04 08:45:50,2021-02-04 09:02:48,E 65 St & 2 Ave,6860,E 76 St & Park Ave,7128,40.764719,-73.962221,40.773763,-73.962221,member
11125,E194E8BF45C9CD29,docked_bike,2021-02-17 09:03:05,2021-02-17 09:08:14,E 65 St & 2 Ave,6860,E 76 St & Park Ave,7128,40.764718,-73.96222,40.773763,-73.96222088,member
11767,285D52E128CC596F,docked_bike,2021-02-17 10:29:05,2021-02-17 11:45:53,E 65 St & 2 Ave,6860,E 51 St & Lexington Ave,6659,40.764718,-73.96222,40.75714758,-73.97207836,member
11768,AA95F90808009ADD,docked_bike,2021-02-08 15:15:37,2021-02-08 15:28:19,E 65 St & 2 Ave,6860,E 76 St & Park Ave,7128,40.764718,-73.96222,40.773763,-73.96222088,member
11779,8455F25443CB6C96,docked_bike,2021-02-04 15:02:16,2021-02-04 15:10:35,E 65 St & 2 Ave,6860,E 76 St & Park Ave,7128,40.764719,-73.962221,40.773763,-73.962221,member
